,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,1,1,大村,2019_11_29,2-3-1,2950,,180,2-3,1390,2-3,910,,,,,,,,,,
1,1R,晴,北西,1,1,大村,2019_11_29,2-3-1,2950,,180,2-3,1390,2-3,910,,,,,,,,,,
2,1R,晴,北西,1,1,大村,2019_11_29,2-3-1,2950,,180,2-3,1390,2-3,910,,,,,,,,,,
3,1R,晴,北西,1,1,大村,2019_11_29,2-3-1,2950,,180,2-3,1390,2-3,910,,,,,,,,,,
4,1R,晴,北西,1,1,大村,2019_11_29,2-3-1,2950,,180,2-3,1390,2-3,910,,,,,,,,,,
5,2R,晴,北西,3,2,大村,2019_11_29,1-2-4,1570,,700,1-2,300,1-2,240,,,,,,,,,,
6,2R,晴,北西,3,2,大村,2019_11_29,1-2-4,1570,,700,1-2,300,1-2,240,,,,,,,,,,
7,2R,晴,北西,3,2,大村,2019_11_29,1-2-4,1570,,700,1-2,300,1-2,240,,,,,,,,,,
8,2R,晴,北西,3,2,大村,2019_11_29,1-2-4,1570,,700,1-2,300,1-2,240,,,,,,,,,,
9,2R,晴,北西,3,2,大村,2019_11_29,1-2-4,1570,,700,1-2,300,1-2,240,,,,,,,,,,
10,3R,晴,北西,3,2,大村,2019_11_29,2-1-3,450,,130,2-1,260,1-2,160,,,,,,,,,,
11,3R,晴,北西,3,2,大村,2019_11_29,2-1-3,450,,130,2-1,260,1-2,160,,,,,,,,,,
12,3R,晴,北西,3,2,大村,2019_11_29,2-1-3,450,,130,2-1,260,1-2,160,,,,,,,,,,
13,3R,晴,北西,3,2,大村,2019_11_29,2-1-3,450,,130,2-1,260,1-2,160,,,,,,,,,,
14,3R,晴,北西,3,2,大村,2019_11_29,2-1-3,450,,130,2-1,260,1-2,160,,,,,,,,,,
15,3R,晴,北西,3,2,大村,2019_11_29,2-1-3,450,,130,2-1,260,1-2,160,,,,,,,,,,
16,4R,晴,北,3,2,大村,2019_11_29,1-4-2,610,,210,1-4,280,1-4,260,,,,,,,,,,
17,4R,晴,北,3,2,大村,2019_11_29,1-4-2,610,,210,1-4,280,1-4,260,,,,,,,,,,
18,4R,晴,北,3,2,大村,2019_11_29,1-4-2,610,,210,1-4,280,1-4,260,,,,,,,,,,
19,4R,晴,北,3,2,大村,2019_11_29,1-4-2,610,,210,1-4,280,1-4,260,,,,,,,,,,
20,4R,晴,北,3,2,大村,2019_11_29,1-4-2,610,,210,1-4,280,1-4,260,,,,,,,,,,
21,4R,晴,北,3,2,大村,2019_11_29,1-4-2,610,,210,1-4,280,1-4,260,,,,,,,,,,
22,5R,晴,北,5,4,大村,2019_11_29,1-2-6,340,,150,1-2,160,1-2,140,,,,,,,,,,
23,5R,晴,北,5,4,大村,2019_11_29,1-2-6,340,,150,1-2,160,1-2,140,,,,,,,,,,
24,5R,晴,北,5,4,大村,2019_11_29,1-2-6,340,,150,1-2,160,1-2,140,,,,,,,,,,
25,5R,晴,北,5,4,大村,2019_11_29,1-2-6,340,,150,1-2,160,1-2,140,,,,,,,,,,
26,5R,晴,北,5,4,大村,2019_11_29,1-2-6,340,,150,1-2,160,1-2,140,,,,,,,,,,
27,5R,晴,北,5,4,大村,2019_11_29,1-2-6,340,,150,1-2,160,1-2,140,,,,,,,,,,
28,6R,晴,北,2,1,大村,2019_11_29,1-4-2,650,,300,1-4,220,1-4,240,,,,,,,,,,
29,6R,晴,北,2,1,大村,2019_11_29,1-4-2,650,,300,1-4,220,1-4,240,,,,,,,,,,
30,6R,晴,北,2,1,大村,2019_11_29,1-4-2,650,,300,1-4,220,1-4,240,,,,,,,,,,
31,6R,晴,北,2,1,大村,2019_11_29,1-4-2,650,,300,1-4,220,1-4,240,,,,,,,,,,
32,6R,晴,北,2,1,大村,2019_11_29,1-4-2,650,,300,1-4,220,1-4,240,,,,,,,,,,
33,6R,晴,北,2,1,大村,2019_11_29,1-4-2,650,,300,1-4,220,1-4,240,,,,,,,,,,
34,7R,晴,北,2,1,大村,2019_11_29,1-6-4,5630,,1520,1-6,1250,1-6,930,,,,,,,,,,
35,7R,晴,北,2,1,大村,2019_11_29,1-6-4,5630,,1520,1-6,1250,1-6,930,,,,,,,,,,
36,7R,晴,北,2,1,大村,2019_11_29,1-6-4,5630,,1520,1-6,1250,1-6,930,,,,,,,,,,
37,7R,晴,北,2,1,大村,2019_11_29,1-6-4,5630,,1520,1-6,1250,1-6,930,,,,,,,,,,
38,7R,晴,北,2,1,大村,2019_11_29,1-6-4,5630,,1520,1-6,1250,1-6,930,,,,,,,,,,
39,7R,晴,北,2,1,大村,2019_11_29,1-6-4,5630,,1520,1-6,1250,1-6,930,,,,,,,,,,
40,8R,晴,北,2,1,大村,2019_11_29,1-3-2,1150,,210,1-3,570,1-3,590,,,,,,,,,,
41,8R,晴,北,2,1,大村,2019_11_29,1-3-2,1150,,210,1-3,570,1-3,590,,,,,,,,,,
42,8R,晴,北,2,1,大村,2019_11_29,1-3-2,1150,,210,1-3,570,1-3,590,,,,,,,,,,
43,8R,晴,北,2,1,大村,2019_11_29,1-3-2,1150,,210,1-3,570,1-3,590,,,,,,,,,,
44,8R,晴,北,2,1,大村,2019_11_29,1-3-2,1150,,210,1-3,570,1-3,590,,,,,,,,,,
45,8R,晴,北,2,1,大村,2019_11_29,1-3-2,1150,,210,1-3,570,1-3,590,,,,,,,,,,
46,9R,晴,東,1,1,大村,2019_11_29,1-2-5,2050,,970,1-2,590,1-2,640,,,,,,,,,,
47,9R,晴,東,1,1,大村,2019_11_29,1-2-5,2050,,970,1-2,590,1-2,640,,,,,,,,,,
48,9R,晴,東,1,1,大村,2019_11_29,1-2-5,2050,,970,1-2,590,1-2,640,,,,,,,,,,
49,9R,晴,東,1,1,大村,2019_11_29,1-2-5,2050,,970,1-2,590,1-2,640,,,,,,,,,,
50,9R,晴,東,1,1,大村,2019_11_29,1-2-5,2050,,970,1-2,590,1-2,640,,,,,,,,,,
51,9R,晴,東,1,1,大村,2019_11_29,1-2-5,2050,,970,1-2,590,1-2,640,,,,,,,,,,
52,10R,晴,東,1,1,大村,2019_11_29,2-4-3,65780,,4640,2-4,10630,2-4,4370,,,,,,,,,,
53,10R,晴,東,1,1,大村,2019_11_29,2-4-3,65780,,4640,2-4,10630,2-4,4370,,,,,,,,,,
54,10R,晴,東,1,1,大村,2019_11_29,2-4-3,65780,,4640,2-4,10630,2-4,4370,,,,,,,,,,
55,10R,晴,東,1,1,大村,2019_11_29,2-4-3,65780,,4640,2-4,10630,2-4,4370,,,,,,,,,,
56,10R,晴,東,1,1,大村,2019_11_29,2-4-3,65780,,4640,2-4,10630,2-4,4370,,,,,,,,,,
57,11R,晴,東,1,1,大村,2019_11_29,1-3-5,1130,,650,1-3,330,1-3,340,,,,,,,,,,
58,11R,晴,東,1,1,大村,2019_11_29,1-3-5,1130,,650,1-3,330,1-3,340,,,,,,,,,,
59,11R,晴,東,1,1,大村,2019_11_29,1-3-5,1130,,650,1-3,330,1-3,340,,,,,,,,,,
60,11R,晴,東,1,1,大村,2019_11_29,1-3-5,1130,,650,1-3,330,1-3,340,,,,,,,,,,
61,11R,晴,東,1,1,大村,2019_11_29,1-3-5,1130,,650,1-3,330,1-3,340,,,,,,,,,,
62,11R,晴,東,1,1,大村,2019_11_29,1-3-5,1130,,650,1-3,330,1-3,340,,,,,,,,,,
63,12R,晴,無風,0,0,大村,2019_11_29,3-1-4,5250,,370,3-1,2110,1-3,380,,,,,,,,,,
64,12R,晴,無風,0,0,大村,2019_11_29,3-1-4,5250,,370,3-1,2110,1-3,380,,,,,,,,,,
65,12R,晴,無風,0,0,大村,2019_11_29,3-1-4,5250,,370,3-1,2110,1-3,380,,,,,,,,,,
66,12R,晴,無風,0,0,大村,2019_11_29,3-1-4,5250,,370,3-1,2110,1-3,380,,,,,,,,,,
67,12R,晴,無風,0,0,大村,2019_11_29,3-1-4,5250,,370,3-1,2110,1-3,380,,,,,,,,,,
68,12R,晴,無風,0,0,大村,2019_11_29,3-1-4,5250,,370,3-1,2110,1-3,380,,,,,,,,,,
69,1R,晴,北西,1,2,福岡,2019_11_29,1-4-3,640,,240,1-4,340,1-4,300,,,,,,,,,,
70,1R,晴,北西,1,2,福岡,2019_11_29,1-4-3,640,,240,1-4,340,1-4,300,,,,,,,,,,
71,1R,晴,北西,1,2,福岡,2019_11_29,1-4-3,640,,240,1-4,340,1-4,300,,,,,,,,,,
72,1R,晴,北西,1,2,福岡,2019_11_29,1-4-3,640,,240,1-4,340,1-4,300,,,,,,,,,,
73,1R,晴,北西,1,2,福岡,2019_11_29,1-4-3,640,,240,1-4,340,1-4,300,,,,,,,,,,
74,1R,晴,北西,1,2,福岡,2019_11_29,1-4-3,640,,240,1-4,340,1-4,300,,,,,,,,,,
75,2R,晴,西,1,2,福岡,2019_11_29,2-1-3,4400,,520,2-1,1880,1-2,690,,,,,,,,,,
76,2R,晴,西,1,2,福岡,2019_11_29,2-1-3,4400,,520,2-1,1880,1-2,690,,,,,,,,,,
77,2R,晴,西,1,2,福岡,2019_11_29,2-1-3,4400,,520,2-1,1880,1-2,690,,,,,,,,,,
78,2R,晴,西,1,2,福岡,2019_11_29,2-1-3,4400,,520,2-1,1880,1-2,690,,,,,,,,,,
79,2R,晴,西,1,2,福岡,2019_11_29,2-1-3,4400,,520,2-1,1880,1-2,690,,,,,,,,,,
80,2R,晴,西,1,2,福岡,2019_11_29,2-1-3,4400,,520,2-1,1880,1-2,690,,,,,,,,,,
81,3R,晴,南,1,2,福岡,2019_11_29,6-1-4,1820,,640,6-1,580,1-6,270,,,,,,,,,,
82,3R,晴,南,1,2,福岡,2019_11_29,6-1-4,1820,,640,6-1,580,1-6,270,,,,,,,,,,
83,3R,晴,南,1,2,福岡,2019_11_29,6-1-4,1820,,640,6-1,580,1-6,270,,,,,,,,,,
84,3R,晴,南,1,2,福岡,2019_11_29,6-1-4,1820,,640,6-1,580,1-6,270,,,,,,,,,,
85,3R,晴,南,1,2,福岡,2019_11_29,6-1-4,1820,,640,6-1,580,1-6,270,,,,,,,,,,
86,3R,晴,南,1,2,福岡,2019_11_29,6-1-4,1820,,640,6-1,580,1-6,270,,,,,,,,,,
87,4R,晴,北西,1,2,福岡,2019_11_29,1-2-6,1800,,870,1-2,510,1-2,470,,,,,,,,,,
88,4R,晴,北西,1,2,福岡,2019_11_29,1-2-6,1800,,870,1-2,510,1-2,470,,,,,,,,,,
89,4R,晴,北西,1,2,福岡,2019_11_29,1-2-6,1800,,870,1-2,510,1-2,470,,,,,,,,,,
90,4R,晴,北西,1,2,福岡,2019_11_29,1-2-6,1800,,870,1-2,510,1-2,470,,,,,,,,,,
91,4R,晴,北西,1,2,福岡,2019_11_29,1-2-6,1800,,870,1-2,510,1-2,470,,,,,,,,,,
92,4R,晴,北西,1,2,福岡,2019_11_29,1-2-6,1800,,870,1-2,510,1-2,470,,,,,,,,,,
93,5R,晴,北西,2,3,福岡,2019_11_29,3-6-2,1620,,520,3-6,390,3-6,250,,,,,,,,,,
94,5R,晴,北西,2,3,福岡,2019_11_29,3-6-2,1620,,520,3-6,390,3-6,250,,,,,,,,,,
