,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4107,吉村茂樹,39,群馬,62,B1,3.42,8.08,0.00,0.00,37.18,36.67,2019_10_6_24_1R,24,1R
1,2,4837,酒井陽祐,30,愛知,49,B1,3.89,18.07,3.44,22.22,44.20,32.79,2019_10_6_24_1R,24,1R
2,3,4461,安田吉宏,33,三重,58,B1,4.78,29.41,3.86,28.57,26.90,28.57,2019_10_6_24_1R,24,1R
3,4,3964,宮地博士,40,長崎,55,B1,3.99,18.07,4.76,24.00,30.94,23.21,2019_10_6_24_1R,24,1R
4,5,4265,村上祐次,34,東京,56,B1,3.13,11.54,3.32,13.64,41.61,31.48,2019_10_6_24_1R,24,1R
5,6,5064,品川二千,21,山口,49,B2,2.25,0.00,0.00,0.00,39.73,25.40,2019_10_6_24_1R,24,1R
6,1,3889,須藤隆雄,44,群馬,53,B1,3.64,18.97,0.00,0.00,38.31,30.00,2019_10_6_24_2R,24,2R
7,2,3283,窪田好弘,52,福井,56,B1,4.95,33.70,4.30,30.43,29.69,40.00,2019_10_6_24_2R,24,2R
8,3,4558,宮野仁,29,岡山,55,B1,4.90,29.51,4.33,23.81,34.09,41.79,2019_10_6_24_2R,24,2R
9,4,4321,岩田優一,34,静岡,51,B1,4.93,37.89,3.27,18.18,45.52,33.33,2019_10_6_24_2R,24,2R
10,5,4198,沼田克彦,37,徳島,53,B1,4.10,24.18,4.63,28.13,29.25,39.34,2019_10_6_24_2R,24,2R
11,6,5084,末永和也,20,佐賀,52,B2,2.49,5.66,2.29,0.00,21.37,39.29,2019_10_6_24_2R,24,2R
12,1,4226,村田浩司,37,山口,54,B1,4.49,25.00,3.95,26.19,35.76,34.43,2019_10_6_24_3R,24,3R
13,2,3054,北川幸典,56,広島,57,A2,4.47,25.53,6.11,44.44,22.31,38.46,2019_10_6_24_3R,24,3R
