,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
48,1,1,4329,小松卓司,60,35,6.81,1,0.09,21,9R,晴,東,3,3,2021_6_13,2021_6_13_21_9R
49,2,2,4142,平野和明,63,64,6.80,2,0.11,21,9R,晴,東,3,3,2021_6_13,2021_6_13_21_9R
50,3,3,2903,山崎毅,54,22,6.88,3,0.09,21,9R,晴,東,3,3,2021_6_13,2021_6_13_21_9R
51,4,4,4495,森晋太郎,23,57,6.86,4,0.13,21,9R,晴,東,3,3,2021_6_13,2021_6_13_21_9R
52,5,5,4632,長尾京志郎,24,11,6.89,5,0.12,21,9R,晴,東,3,3,2021_6_13,2021_6_13_21_9R
53,6,6,3579,中里優子,13,20,6.91,6,0.13,21,9R,晴,東,3,3,2021_6_13,2021_6_13_21_9R
54,1,1,4544,松田大志郎,46,16,6.74,1,0.18,21,10R,曇り,東,4,4,2021_6_13,2021_6_13_21_10R
55,2,2,4069,山本修一,22,38,6.84,2,0.14,21,10R,曇り,東,4,4,2021_6_13,2021_6_13_21_10R
56,3,4,4537,渡邉和将,61,42,6.81,5,0.12,21,10R,曇り,東,4,4,2021_6_13,2021_6_13_21_10R
57,4,3,3873,別府昌樹,55,49,6.80,3,0.08,21,10R,曇り,東,4,4,2021_6_13,2021_6_13_21_10R
58,5,5,3696,白井友晴,62,40,6.77,6,0.22,21,10R,曇り,東,4,4,2021_6_13,2021_6_13_21_10R
59,6,6,3853,岩崎正哉,43,33,6.79,4,0.22,21,10R,曇り,東,4,4,2021_6_13,2021_6_13_21_10R
60,1,1,4435,服部達哉 ,6,34,6.81,1,0.21,21,11R,曇り,東,4,4,2021_6_13,2021_6_13_21_11R
61,2,2,3436,柏野幸二,59,26,6.78,2,0.19,21,11R,曇り,東,4,4,2021_6_13,2021_6_13_21_11R
62,3,6,4191,赤羽克也,10,46,6.79,4,0.21,21,11R,曇り,東,4,4,2021_6_13,2021_6_13_21_11R
63,4,3,3627,井上恵一,65,62,6.81,3,0.22,21,11R,曇り,東,4,4,2021_6_13,2021_6_13_21_11R
64,5,5,4703,森永隆,15,70,6.86,6,0.31,21,11R,曇り,東,4,4,2021_6_13,2021_6_13_21_11R
65,6,4,3471,赤峰和也,12,23,6.87,5,0.23,21,11R,曇り,東,4,4,2021_6_13,2021_6_13_21_11R
66,1,3,4442,松竹大輔,56,52,6.76,3,0.06,21,12R,曇り,東,3,3,2021_6_13,2021_6_13_21_12R
67,2,1,4189,川上剛 ,7,75,6.72,1,0.09,21,12R,曇り,東,3,3,2021_6_13,2021_6_13_21_12R
68,3,2,3731,高濱芳久,45,13,6.80,2,0.11,21,12R,曇り,東,3,3,2021_6_13,2021_6_13_21_12R
69,4,5,3685,荒井輝年,14,31,6.82,5,0.07,21,12R,曇り,東,3,3,2021_6_13,2021_6_13_21_12R
70,5,4,3900,香川素子 ,8,68,6.82,4,0.13,21,12R,曇り,東,3,3,2021_6_13,2021_6_13_21_12R
71,6,6,4090,中村尊,57,24,6.85,6,0.04,21,12R,曇り,東,3,3,2021_6_13,2021_6_13_21_12R
72,1,1,4724,吉田祐貴,54,16,6.92,1,0.13,20,1R,曇り,東,4,4,2021_6_13,2021_6_13_20_1R
73,2,3,4145,小澤学,59,69,6.91,3,0.35,20,1R,曇り,東,4,4,2021_6_13,2021_6_13_20_1R
74,3,4,3508,久富政弘 ,1,52,6.98,4,0.21,20,1R,曇り,東,4,4,2021_6_13,2021_6_13_20_1R
75,4,2,5104,山田丈,61,46,6.97,2,0.16,20,1R,曇り,東,4,4,2021_6_13,2021_6_13_20_1R
76,5,6,4272,大場広孝,18,29,6.95,6,0.18,20,1R,曇り,東,4,4,2021_6_13,2021_6_13_20_1R
77,6,5,3928,林恵祐,23,14,6.98,5,0.19,20,1R,曇り,東,4,4,2021_6_13,2021_6_13_20_1R
78,1,2,4487,三原司,49,68,6.89,2,0.18,20,2R,曇り,東,4,4,2021_6_13,2021_6_13_20_2R
79,2,5,3975,小野寺智洋,33,63,6.92,5,0.15,20,2R,曇り,東,4,4,2021_6_13,2021_6_13_20_2R
80,3,1,4128,川口貴久,58,50,7.02,1,0.13,20,2R,曇り,東,4,4,2021_6_13,2021_6_13_20_2R
81,4,4,4368,山口隆史,12,49,6.96,4,0.16,20,2R,曇り,東,4,4,2021_6_13,2021_6_13_20_2R
82,5,3,3491,富永茂,45,64,6.91,3,0.19,20,2R,曇り,東,4,4,2021_6_13,2021_6_13_20_2R
83,6,6,5073,上原健次郎,48,51,6.90,6,0.11,20,2R,曇り,東,4,4,2021_6_13,2021_6_13_20_2R
84,1,6,3737,上平真二,24,27,6.90,3,0.17,20,3R,曇り,東,4,4,2021_6_13,2021_6_13_20_3R
85,2,1,3877,松浦博人,53,43,6.90,1,0.15,20,3R,曇り,東,4,4,2021_6_13,2021_6_13_20_3R
86,3,5,5105,富田恕生 ,4,30,6.86,6,0.18,20,3R,曇り,東,4,4,2021_6_13,2021_6_13_20_3R
87,4,3,4942,柴田朋哉,40,47,6.87,4,0.17,20,3R,曇り,東,4,4,2021_6_13,2021_6_13_20_3R
88,5,2,3151,落合敬一,57,20,6.96,2,0.21,20,3R,曇り,東,4,4,2021_6_13,2021_6_13_20_3R
89,6,4,5044,渡邉健 ,6,53,6.89,5,0.16,20,3R,曇り,東,4,4,2021_6_13,2021_6_13_20_3R
90,1,2,5050,木下雄介,16,11,6.92,2,0.16,20,4R,曇り,東,3,3,2021_6_13,2021_6_13_20_4R
91,2,1,4438,森作雄大,36,62,6.95,1,0.13,20,4R,曇り,東,3,3,2021_6_13,2021_6_13_20_4R
92,3,6,3795,金子龍介,29,19,6.94,5,0.14,20,4R,曇り,東,3,3,2021_6_13,2021_6_13_20_4R
93,4,4,5083,柳瀬幹太,47,60,6.93,6,0.09,20,4R,曇り,東,3,3,2021_6_13,2021_6_13_20_4R
94,5,3,4252,松下哲也,13,13,7.04,3,0.17,20,4R,曇り,東,3,3,2021_6_13,2021_6_13_20_4R
95,6,5,3714,梶原正 ,7,70,6.98,4,0.29,20,4R,曇り,東,3,3,2021_6_13,2021_6_13_20_4R
96,1,1,4512,高野哲史,27,28,6.90,1,0.13,20,5R,曇り,東,3,3,2021_6_13,2021_6_13_20_5R
97,2,4,4348,宮崎奨,46,66,6.92,4,0.15,20,5R,曇り,東,3,3,2021_6_13,2021_6_13_20_5R
98,3,2,3804,中渡修作,56,44,6.95,2,0.16,20,5R,曇り,東,3,3,2021_6_13,2021_6_13_20_5R
99,4,5,4976,金山立樹,35,34,6.93,5,0.17,20,5R,曇り,東,3,3,2021_6_13,2021_6_13_20_5R
100,5,3,3858,織田猛,30,67,6.92,3,0.29,20,5R,曇り,東,3,3,2021_6_13,2021_6_13_20_5R
101,6,6,5104,山田丈,61,46,6.96,6,0.19,20,5R,曇り,東,3,3,2021_6_13,2021_6_13_20_5R
102,1,2,4506,稗田聖也,21,33,6.89,2,0.13,20,6R,曇り,東,4,4,2021_6_13,2021_6_13_20_6R
103,2,1,3975,小野寺智洋,33,63,6.93,1,0.17,20,6R,曇り,東,4,4,2021_6_13,2021_6_13_20_6R
104,3,4,4463,三苫晃幸,60,36,6.91,4,0.15,20,6R,曇り,東,4,4,2021_6_13,2021_6_13_20_6R
105,4,5,3822,平尾崇典 ,2,37,6.88,5,0.15,20,6R,曇り,東,4,4,2021_6_13,2021_6_13_20_6R
106,5,3,3284,渡邊伸太郎 ,3,45,6.94,3,0.15,20,6R,曇り,東,4,4,2021_6_13,2021_6_13_20_6R
107,6,6,5199,垂水悠 ,5,21,6.92,6,0.14,20,6R,曇り,東,4,4,2021_6_13,2021_6_13_20_6R
108,1,1,3643,米田隆弘,38,65,6.89,1,0.12,20,7R,曇り,東,3,3,2021_6_13,2021_6_13_20_7R
109,2,6,4063,市橋卓士,34,15,6.93,4,0.11,20,7R,曇り,東,3,3,2021_6_13,2021_6_13_20_7R
110,3,3,4649,和田操拓,62,35,6.92,3,0.11,20,7R,曇り,東,3,3,2021_6_13,2021_6_13_20_7R
111,4,2,4724,吉田祐貴,54,16,6.89,2,0.13,20,7R,曇り,東,3,3,2021_6_13,2021_6_13_20_7R
112,5,5,4430,永田秀二,41,17,6.94,6,0.12,20,7R,曇り,東,3,3,2021_6_13,2021_6_13_20_7R
113,6,4,5105,富田恕生 ,4,30,6.88,5,0.13,20,7R,曇り,東,3,3,2021_6_13,2021_6_13_20_7R
114,1,1,4704,河野大,22,61,6.87,1,0.17,20,8R,曇り,東,3,3,2021_6_13,2021_6_13_20_8R
115,2,4,4145,小澤学,59,69,6.90,4,0.29,20,8R,曇り,東,3,3,2021_6_13,2021_6_13_20_8R
116,3,6,4487,三原司,49,68,6.87,6,0.25,20,8R,曇り,東,3,3,2021_6_13,2021_6_13_20_8R
117,4,3,4640,山ノ内雅人,26,54,6.90,3,0.19,20,8R,曇り,東,3,3,2021_6_13,2021_6_13_20_8R
118,5,5,4252,松下哲也,13,13,6.95,5,0.25,20,8R,曇り,東,3,3,2021_6_13,2021_6_13_20_8R
119,6,2,3517,高橋勲,43,18,6.91,2,0.21,20,8R,曇り,東,3,3,2021_6_13,2021_6_13_20_8R
120,1,1,4497,桑原悠,19,12,6.86,1,0.25,20,9R,曇り,東,1,1,2021_6_13,2021_6_13_20_9R
121,2,2,4942,柴田朋哉,40,47,6.89,5,0.12,20,9R,曇り,東,1,1,2021_6_13,2021_6_13_20_9R
122,3,6,3574,大神康司,31,32,6.97,2,0.16,20,9R,曇り,東,1,1,2021_6_13,2021_6_13_20_9R
123,4,3,4272,大場広孝,18,29,6.93,3,0.19,20,9R,曇り,東,1,1,2021_6_13,2021_6_13_20_9R
124,5,4,3714,梶原正 ,7,70,7.04,4,0.14,20,9R,曇り,東,1,1,2021_6_13,2021_6_13_20_9R
125,6,5,5073,上原健次郎,48,51,6.93,6,0.11,20,9R,曇り,東,1,1,2021_6_13,2021_6_13_20_9R
126,1,3,3795,金子龍介,29,19,6.92,3,0.11,20,10R,曇り,東,2,2,2021_6_13,2021_6_13_20_10R
127,2,1,4506,稗田聖也,21,33,6.86,1,0.14,20,10R,曇り,東,2,2,2021_6_13,2021_6_13_20_10R
128,3,4,4512,高野哲史,27,28,6.91,4,0.13,20,10R,曇り,東,2,2,2021_6_13,2021_6_13_20_10R
129,4,2,3643,米田隆弘,38,65,6.86,2,0.14,20,10R,曇り,東,2,2,2021_6_13,2021_6_13_20_10R
130,5,5,3151,落合敬一,57,20,6.96,5,0.15,20,10R,曇り,東,2,2,2021_6_13,2021_6_13_20_10R
131,6,6,4368,山口隆史,12,49,6.89,6,0.19,20,10R,曇り,東,2,2,2021_6_13,2021_6_13_20_10R
132,1,1,3284,渡邊伸太郎 ,3,45,6.94,1,0.18,20,11R,曇り,東,2,2,2021_6_13,2021_6_13_20_11R
133,2,2,3737,上平真二,24,27,6.90,2,0.16,20,11R,曇り,東,2,2,2021_6_13,2021_6_13_20_11R
134,3,6,3508,久富政弘 ,1,52,6.98,6,0.17,20,11R,曇り,東,2,2,2021_6_13,2021_6_13_20_11R
135,4,5,4640,山ノ内雅人,26,54,6.89,5,0.11,20,11R,曇り,東,2,2,2021_6_13,2021_6_13_20_11R
136,5,3,3804,中渡修作,56,44,6.94,3,0.08,20,11R,曇り,東,2,2,2021_6_13,2021_6_13_20_11R
137,6,4,4438,森作雄大,36,62,6.91,4,0.12,20,11R,曇り,東,2,2,2021_6_13,2021_6_13_20_11R
138,1,1,3822,平尾崇典 ,2,37,6.82,1,0.07,20,12R,曇り,東,2,2,2021_6_13,2021_6_13_20_12R
139,2,5,3517,高橋勲,43,18,6.89,5,0.13,20,12R,曇り,東,2,2,2021_6_13,2021_6_13_20_12R
140,3,3,3877,松浦博人,53,43,6.92,3,0.09,20,12R,曇り,東,2,2,2021_6_13,2021_6_13_20_12R
141,4,2,4348,宮崎奨,46,66,6.86,2,0.11,20,12R,曇り,東,2,2,2021_6_13,2021_6_13_20_12R
142,5,4,4063,市橋卓士,34,15,6.94,4,0.17,20,12R,曇り,東,2,2,2021_6_13,2021_6_13_20_12R
143,6,6,5050,木下雄介,16,11,6.85,6,0.15,20,12R,曇り,東,2,2,2021_6_13,2021_6_13_20_12R
144,1,4,5084,末永和也,34,34,6.66,4,0.17,17,1R,曇り,南西,2,2,2021_6_13,2021_6_13_17_1R
145,2,3,4842,山下昂大,56,42,6.70,3,0.17,17,1R,曇り,南西,2,2,2021_6_13,2021_6_13_17_1R
146,3,5,4951,新田洋一,52,40,6.69,5,0.18,17,1R,曇り,南西,2,2,2021_6_13,2021_6_13_17_1R
147,4,6,4878,西岡育未,41,64,6.68,6,0.30,17,1R,曇り,南西,2,2,2021_6_13,2021_6_13_17_1R
148,5,1,4590,渡邉優美,60,15,6.69,1,0.27,17,1R,曇り,南西,2,2,2021_6_13,2021_6_13_17_1R
149,6,2,5018,竹下大樹,44,47,6.68,2,0.27,17,1R,曇り,南西,2,2,2021_6_13,2021_6_13_17_1R
150,1,1,4718,北川太一,48,41,6.64,1,0.14,17,2R,雨,南西,2,2,2021_6_13,2021_6_13_17_2R
151,2,4,4661,中島昂章,59,27,6.65,4,0.13,17,2R,雨,南西,2,2,2021_6_13,2021_6_13_17_2R
152,3,5,5043,中村日向,14,25,6.64,5,0.12,17,2R,雨,南西,2,2,2021_6_13,2021_6_13_17_2R
153,4,2,4870,新田有理,32,70,6.58,2,0.18,17,2R,雨,南西,2,2,2021_6_13,2021_6_13_17_2R
154,5,3,5055,眞鳥章太,13,36,6.67,3,0.10,17,2R,雨,南西,2,2,2021_6_13,2021_6_13_17_2R
155,6,6,4871,菊池宏志,19,13,6.69,6,0.11,17,2R,雨,南西,2,2,2021_6_13,2021_6_13_17_2R
156,1,2,4715,村上遼,66,65,6.62,2,0.20,17,3R,雨,南西,2,2,2021_6_13,2021_6_13_17_3R
157,2,4,5056,西岡成美,20,43,6.66,4,0.20,17,3R,雨,南西,2,2,2021_6_13,2021_6_13_17_3R
158,3,5,4821,妻鳥晋也,70,22,6.69,5,0.17,17,3R,雨,南西,2,2,2021_6_13,2021_6_13_17_3R
159,4,3,5121,定松勇樹,63,62,6.67,3,0.38,17,3R,雨,南西,2,2,2021_6_13,2021_6_13_17_3R
160,5,1,5058,前原大道,18,56,6.66,1,0.25,17,3R,雨,南西,2,2,2021_6_13,2021_6_13_17_3R
161,6,6,4877,鈴谷一平,46,16,6.71,6,0.13,17,3R,雨,南西,2,2,2021_6_13,2021_6_13_17_3R
162,1,3,4949,横田貴満,26,63,6.74,3,0.15,17,4R,雨,南西,2,2,2021_6_13,2021_6_13_17_4R
163,2,2,4776,竹田和哉,68,38,6.72,2,0.19,17,4R,雨,南西,2,2,2021_6_13,2021_6_13_17_4R
164,3,1,5028,原田才一郎,11,17,6.66,1,0.14,17,4R,雨,南西,2,2,2021_6_13,2021_6_13_17_4R
165,4,6,4980,佐々木完太,43,29,6.65,6,0.09,17,4R,雨,南西,2,2,2021_6_13,2021_6_13_17_4R
166,5,4,5026,安河内健,49,11,6.68,4,0.11,17,4R,雨,南西,2,2,2021_6_13,2021_6_13_17_4R
167,6,5,4985,井本昌也,69,51,6.67,5,0.11,17,4R,雨,南西,2,2,2021_6_13,2021_6_13_17_4R
168,1,1,4852,川原祐明,35,35,6.67,1,0.12,17,5R,曇り,南西,2,2,2021_6_13,2021_6_13_17_5R
169,2,4,4938,小芦るり華,36,37,6.67,4,0.15,17,5R,曇り,南西,2,2,2021_6_13,2021_6_13_17_5R
170,3,3,4902,山川雄大,51,14,6.68,3,0.14,17,5R,曇り,南西,2,2,2021_6_13,2021_6_13_17_5R
171,4,5,4739,中村晃朋,38,26,6.70,5,0.11,17,5R,曇り,南西,2,2,2021_6_13,2021_6_13_17_5R
172,5,2,4842,山下昂大,56,42,6.73,2,0.11,17,5R,曇り,南西,2,2,2021_6_13,2021_6_13_17_5R
173,6,6,4909,薮内瑞希,54,66,6.66,6,0.14,17,5R,曇り,南西,2,2,2021_6_13,2021_6_13_17_5R
174,1,2,5043,中村日向,14,25,6.69,2,0.14,17,6R,曇り,南東,1,1,2021_6_13,2021_6_13_17_6R
175,2,5,4823,中村桃佳,21,57,6.73,5,0.02,17,6R,曇り,南東,1,1,2021_6_13,2021_6_13_17_6R
176,3,4,4879,山崎鉄平,47,55,6.70,4,0.07,17,6R,曇り,南東,1,1,2021_6_13,2021_6_13_17_6R
177,4,1,4958,溝口海義也,39,68,6.78,1,0.13,17,6R,曇り,南東,1,1,2021_6_13,2021_6_13_17_6R
178,5,3,4848,仲谷颯仁,50,61,6.73,3,0.08,17,6R,曇り,南東,1,1,2021_6_13,2021_6_13_17_6R
179,6,6,4925,森悠稀,37,19,6.74,6,0.03,17,6R,曇り,南東,1,1,2021_6_13,2021_6_13_17_6R
180,1,2,5037,田頭虎親,67,12,6.80,2,0.09,17,7R,曇り,南東,1,1,2021_6_13,2021_6_13_17_7R
181,2,3,4802,中田達也,23,60,6.72,3,0.12,17,7R,曇り,南東,1,1,2021_6_13,2021_6_13_17_7R
182,3,4,4718,北川太一,48,41,6.74,4,0.11,17,7R,曇り,南東,1,1,2021_6_13,2021_6_13_17_7R
183,4,1,4957,竹之内極,61,59,6.72,1,0.05,17,7R,曇り,南東,1,1,2021_6_13,2021_6_13_17_7R
184,5,5,4981,牧山敦也,29,30,6.76,5,0.27,17,7R,曇り,南東,1,1,2021_6_13,2021_6_13_17_7R
185,6,6,4771,下寺秀和,25,31,6.73,6,0.16,17,7R,曇り,南東,1,1,2021_6_13,2021_6_13_17_7R
186,1,3,4590,渡邉優美,60,15,6.76,3,0.16,17,8R,曇り,無風,0,1,2021_6_13,2021_6_13_17_8R
187,2,1,4846,佐藤駿介,31,18,6.76,1,0.20,17,8R,曇り,無風,0,1,2021_6_13,2021_6_13_17_8R
188,3,4,4949,横田貴満,26,63,6.78,4,0.11,17,8R,曇り,無風,0,1,2021_6_13,2021_6_13_17_8R
189,4,6,4896,花本剛,40,67,6.87,6,0.20,17,8R,曇り,無風,0,1,2021_6_13,2021_6_13_17_8R
190,5,2,4886,入海馨,45,53,6.82,2,0.19,17,8R,曇り,無風,0,1,2021_6_13,2021_6_13_17_8R
191,6,5,4966,田川大貴,12,54,6.78,5,0.13,17,8R,曇り,無風,0,1,2021_6_13,2021_6_13_17_8R
192,1,4,4980,佐々木完太,43,29,6.71,4,0.13,17,9R,曇り,南東,1,1,2021_6_13,2021_6_13_17_9R
193,2,2,4739,中村晃朋,38,26,6.76,2,0.17,17,9R,曇り,南東,1,1,2021_6_13,2021_6_13_17_9R
194,3,1,5018,竹下大樹,44,47,6.69,1,0.13,17,9R,曇り,南東,1,1,2021_6_13,2021_6_13_17_9R
195,4,6,4950,高岡竜也,16,21,6.73,6,0.12,17,9R,曇り,南東,1,1,2021_6_13,2021_6_13_17_9R
196,5,5,4870,新田有理,32,70,6.68,5,0.09,17,9R,曇り,南東,1,1,2021_6_13,2021_6_13_17_9R
197,6,3,4994,山本梨菜,15,39,6.67,3,0.16,17,9R,曇り,南東,1,1,2021_6_13,2021_6_13_17_9R
198,1,1,4773,中川りな,42,28,6.71,1,0.17,17,10R,曇り,南東,1,1,2021_6_13,2021_6_13_17_10R
199,2,6,4715,村上遼,66,65,6.74,6,0.14,17,10R,曇り,南東,1,1,2021_6_13,2021_6_13_17_10R
200,3,4,4822,百武翔,27,69,6.76,4,0.23,17,10R,曇り,南東,1,1,2021_6_13,2021_6_13_17_10R
201,4,5,4925,森悠稀,37,19,6.81,5,0.17,17,10R,曇り,南東,1,1,2021_6_13,2021_6_13_17_10R
202,1,4,5121,定松勇樹,63,62,6.77,4,0.11,17,11R,曇り,南西,2,2,2021_6_13,2021_6_13_17_11R
203,2,3,4661,中島昂章,59,27,6.71,3,0.34,17,11R,曇り,南西,2,2,2021_6_13,2021_6_13_17_11R
204,3,6,4985,井本昌也,69,51,6.73,6,0.28,17,11R,曇り,南西,2,2,2021_6_13,2021_6_13_17_11R
205,4,2,4823,中村桃佳,21,57,6.76,2,0.31,17,11R,曇り,南西,2,2,2021_6_13,2021_6_13_17_11R
206,5,1,4802,中田達也,23,60,6.71,1,0.19,17,11R,曇り,南西,2,2,2021_6_13,2021_6_13_17_11R
207,6,5,4852,川原祐明,35,35,6.78,5,0.16,17,11R,曇り,南西,2,2,2021_6_13,2021_6_13_17_11R
208,1,1,4848,仲谷颯仁,50,61,6.71,1,0.15,17,12R,曇り,南西,2,2,2021_6_13,2021_6_13_17_12R
209,2,3,4643,近江翔吾,57,20,6.66,3,0.17,17,12R,曇り,南西,2,2,2021_6_13,2021_6_13_17_12R
210,3,2,4831,羽野直也,33,46,6.66,2,0.19,17,12R,曇り,南西,2,2,2021_6_13,2021_6_13_17_12R
211,4,5,4776,竹田和哉,68,38,6.73,5,0.22,17,12R,曇り,南西,2,2,2021_6_13,2021_6_13_17_12R
212,5,6,4772,石丸海渡,64,52,6.66,6,0.21,17,12R,曇り,南西,2,2,2021_6_13,2021_6_13_17_12R
213,6,4,4886,入海馨,45,53,6.66,4,0.18,17,12R,曇り,南西,2,2,2021_6_13,2021_6_13_17_12R
214,1,1,4351,里岡右貴,61,28,6.73,1,0.03,16,1R,晴,南東,3,3,2021_6_13,2021_6_13_16_1R
215,2,3,4041,小林基樹,27,46,6.72,3,0.10,16,1R,晴,南東,3,3,2021_6_13,2021_6_13_16_1R
216,3,5,4946,船越健吾,12,14,6.70,5,0.02,16,1R,晴,南東,3,3,2021_6_13,2021_6_13_16_1R
