,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,3454,井川大作,23,16,7.02,5,0.18,24,1R,晴,北西,1,1,2020_6_28,5-6-4,111710,4-5-6,7890,5-6,12270,5-6,10640,2020_6_28_24_1R
1,2,6,4054,福嶋智之,28,67,6.97,6,0.16,24,1R,晴,北西,1,1,2020_6_28,5-6-4,111710,4-5-6,7890,5-6,12270,5-6,10640,2020_6_28_24_1R
2,3,4,3883,山根大樹,19,75,7.04,4,0.29,24,1R,晴,北西,1,1,2020_6_28,5-6-4,111710,4-5-6,7890,5-6,12270,5-6,10640,2020_6_28_24_1R
3,4,2,4924,中北涼,55,22,6.96,2,0.11,24,1R,晴,北西,1,1,2020_6_28,5-6-4,111710,4-5-6,7890,5-6,12270,5-6,10640,2020_6_28_24_1R
4,1,4,3539,金子順一,11,24,6.96,1,0.21,24,2R,晴,北西,1,1,2020_6_28,4-6-1,21750,1-4-6,1530,4-6,4550,4-6,2390,2020_6_28_24_2R
5,2,6,4823,中村桃佳,12,71,6.95,6,0.13,24,2R,晴,北西,1,1,2020_6_28,4-6-1,21750,1-4-6,1530,4-6,4550,4-6,2390,2020_6_28_24_2R
6,3,1,4747,山戸信二,26,70,6.97,2,0.18,24,2R,晴,北西,1,1,2020_6_28,4-6-1,21750,1-4-6,1530,4-6,4550,4-6,2390,2020_6_28_24_2R
7,4,3,4463,三苫晃幸,60,20,6.97,3,0.12,24,2R,晴,北西,1,1,2020_6_28,4-6-1,21750,1-4-6,1530,4-6,4550,4-6,2390,2020_6_28_24_2R
8,5,5,4458,抹香雄三,63,31,7.02,5,0.12,24,2R,晴,北西,1,1,2020_6_28,4-6-1,21750,1-4-6,1530,4-6,4550,4-6,2390,2020_6_28_24_2R
9,6,2,4996,中尾智博,66,26,6.96,4,0.11,24,2R,晴,北西,1,1,2020_6_28,4-6-1,21750,1-4-6,1530,4-6,4550,4-6,2390,2020_6_28_24_2R
10,1,2,4256,渡辺浩司,15,27,6.97,2,0.04,24,3R,晴,北西,2,1,2020_6_28,2-3-1,2160,1-2-3,340,2-3,770,2-3,560,2020_6_28_24_3R
11,2,3,4167,片岡秀樹,65,66,7.04,3,0.06,24,3R,晴,北西,2,1,2020_6_28,2-3-1,2160,1-2-3,340,2-3,770,2-3,560,2020_6_28_24_3R
12,3,1,4020,川上清人,31,19,6.99,1,0.11,24,3R,晴,北西,2,1,2020_6_28,2-3-1,2160,1-2-3,340,2-3,770,2-3,560,2020_6_28_24_3R
13,4,6,3755,吉村和也,17,63,7.01,6,0.11,24,3R,晴,北西,2,1,2020_6_28,2-3-1,2160,1-2-3,340,2-3,770,2-3,560,2020_6_28_24_3R
14,5,5,3775,泉啓文,21,61,6.99,5,0.14,24,3R,晴,北西,2,1,2020_6_28,2-3-1,2160,1-2-3,340,2-3,770,2-3,560,2020_6_28_24_3R
15,6,4,4251,川崎誠志,24,25,7.03,4,0.13,24,3R,晴,北西,2,1,2020_6_28,2-3-1,2160,1-2-3,340,2-3,770,2-3,560,2020_6_28_24_3R
16,1,4,3551,藤田美代,59,14,6.94,6,0.24,24,4R,晴,北,2,1,2020_6_28,4-3-6,17900,3-4-6,960,4-3,9580,3-4,2050,2020_6_28_24_4R
17,2,3,4736,高倉和士,68,69,6.99,3,0.31,24,4R,晴,北,2,1,2020_6_28,4-3-6,17900,3-4-6,960,4-3,9580,3-4,2050,2020_6_28_24_4R
18,3,6,3349,吉田一郎,57,65,6.95,5,0.38,24,4R,晴,北,2,1,2020_6_28,4-3-6,17900,3-4-6,960,4-3,9580,3-4,2050,2020_6_28_24_4R
19,4,1,3729,松田英数,22,13,7.04,1,0.28,24,4R,晴,北,2,1,2020_6_28,4-3-6,17900,3-4-6,960,4-3,9580,3-4,2050,2020_6_28_24_4R
20,5,5,3506,宮西真昭,29,12,6.95,4,0.31,24,4R,晴,北,2,1,2020_6_28,4-3-6,17900,3-4-6,960,4-3,9580,3-4,2050,2020_6_28_24_4R
21,6,2,4198,沼田克彦,67,30,7.00,2,0.31,24,4R,晴,北,2,1,2020_6_28,4-3-6,17900,3-4-6,960,4-3,9580,3-4,2050,2020_6_28_24_4R
22,1,1,3458,東健介,71,56,6.98,1,0.21,24,5R,曇り,北,3,2,2020_6_28,1-3-4,900,1-3-4,290,1-3,520,1-3,370,2020_6_28_24_5R
23,2,3,3615,横田茂,56,58,6.99,3,0.19,24,5R,曇り,北,3,2,2020_6_28,1-3-4,900,1-3-4,290,1-3,520,1-3,370,2020_6_28_24_5R
24,3,4,4352,下條雄太郎,72,57,7.04,4,0.23,24,5R,曇り,北,3,2,2020_6_28,1-3-4,900,1-3-4,290,1-3,520,1-3,370,2020_6_28_24_5R
25,4,2,4164,岩永節也,18,32,6.92,2,0.21,24,5R,曇り,北,3,2,2020_6_28,1-3-4,900,1-3-4,290,1-3,520,1-3,370,2020_6_28_24_5R
26,5,5,4727,安部慎一,76,21,7.00,5,0.25,24,5R,曇り,北,3,2,2020_6_28,1-3-4,900,1-3-4,290,1-3,520,1-3,370,2020_6_28_24_5R
27,6,6,4443,津田裕絵,73,55,7.02,6,0.32,24,5R,曇り,北,3,2,2020_6_28,1-3-4,900,1-3-4,290,1-3,520,1-3,370,2020_6_28_24_5R
28,1,1,4802,中田達也,58,29,6.87,1,0.12,24,6R,晴,北,4,3,2020_6_28,1-4-3,1720,1-3-4,620,1-4,630,1-4,580,2020_6_28_24_6R
29,2,4,4669,井上茂,14,11,6.92,4,0.04,24,6R,晴,北,4,3,2020_6_28,1-4-3,1720,1-3-4,620,1-4,630,1-4,580,2020_6_28_24_6R
30,3,3,4102,益田啓司,61,18,6.94,3,0.08,24,6R,晴,北,4,3,2020_6_28,1-4-3,1720,1-3-4,620,1-4,630,1-4,580,2020_6_28_24_6R
31,4,2,4661,中島昂章,27,68,6.93,2,0.11,24,6R,晴,北,4,3,2020_6_28,1-4-3,1720,1-3-4,620,1-4,630,1-4,580,2020_6_28_24_6R
32,5,5,3436,柏野幸二,25,23,6.96,5,0.05,24,6R,晴,北,4,3,2020_6_28,1-4-3,1720,1-3-4,620,1-4,630,1-4,580,2020_6_28_24_6R
33,6,6,3539,金子順一,11,24,6.91,6,0.14,24,6R,晴,北,4,3,2020_6_28,1-4-3,1720,1-3-4,620,1-4,630,1-4,580,2020_6_28_24_6R
34,1,1,4475,末永祐輝,70,17,6.92,1,0.19,24,7R,曇り,北,3,2,2020_6_28,1-2-3,430,1-2-3,260,1-2,170,1-2,120,2020_6_28_24_7R
35,2,2,4287,今井貴士,20,62,6.94,2,0.15,24,7R,曇り,北,3,2,2020_6_28,1-2-3,430,1-2-3,260,1-2,170,1-2,120,2020_6_28_24_7R
36,3,3,3729,松田英数,22,13,6.99,3,0.18,24,7R,曇り,北,3,2,2020_6_28,1-2-3,430,1-2-3,260,1-2,170,1-2,120,2020_6_28_24_7R
37,4,5,4251,川崎誠志,24,25,6.97,5,0.23,24,7R,曇り,北,3,2,2020_6_28,1-2-3,430,1-2-3,260,1-2,170,1-2,120,2020_6_28_24_7R
38,5,4,4747,山戸信二,26,70,6.94,4,0.18,24,7R,曇り,北,3,2,2020_6_28,1-2-3,430,1-2-3,260,1-2,170,1-2,120,2020_6_28_24_7R
39,6,6,5144,中尾彩香,74,74,6.98,6,0.22,24,7R,曇り,北,3,2,2020_6_28,1-2-3,430,1-2-3,260,1-2,170,1-2,120,2020_6_28_24_7R
40,1,1,3746,岡瀬正人,75,64,6.89,1,0.12,24,8R,曇り,北,3,2,2020_6_28,1-3-4,870,1-3-4,300,1-3,380,1-3,360,2020_6_28_24_8R
41,2,3,3442,宮武英司,69,76,6.93,3,0.15,24,8R,曇り,北,3,2,2020_6_28,1-3-4,870,1-3-4,300,1-3,380,1-3,360,2020_6_28_24_8R
42,3,4,4239,竹田辰也,62,73,6.90,4,0.17,24,8R,曇り,北,3,2,2020_6_28,1-3-4,870,1-3-4,300,1-3,380,1-3,360,2020_6_28_24_8R
43,4,2,3755,吉村和也,17,63,6.93,2,0.16,24,8R,曇り,北,3,2,2020_6_28,1-3-4,870,1-3-4,300,1-3,380,1-3,360,2020_6_28_24_8R
44,5,6,3232,山川美由紀,13,59,6.91,5,0.17,24,8R,曇り,北,3,2,2020_6_28,1-3-4,870,1-3-4,300,1-3,380,1-3,360,2020_6_28_24_8R
45,1,1,4256,渡辺浩司,15,27,7.00,2,0.06,24,9R,曇り,北,2,1,2020_6_28,1-6-2,3120,1-2-6,1050,1-6,680,1-6,520,2020_6_28_24_9R
46,2,6,4259,真庭明志,64,72,6.95,1,0.08,24,9R,曇り,北,2,1,2020_6_28,1-6-2,3120,1-2-6,1050,1-6,680,1-6,520,2020_6_28_24_9R
47,3,2,3615,横田茂,56,58,6.96,3,0.13,24,9R,曇り,北,2,1,2020_6_28,1-6-2,3120,1-2-6,1050,1-6,680,1-6,520,2020_6_28_24_9R
48,4,4,3349,吉田一郎,57,65,6.97,4,0.15,24,9R,曇り,北,2,1,2020_6_28,1-6-2,3120,1-2-6,1050,1-6,680,1-6,520,2020_6_28_24_9R
49,5,3,4669,井上茂,14,11,6.90,6,0.14,24,9R,曇り,北,2,1,2020_6_28,1-6-2,3120,1-2-6,1050,1-6,680,1-6,520,2020_6_28_24_9R
50,6,5,4736,高倉和士,68,69,7.00,5,0.18,24,9R,曇り,北,2,1,2020_6_28,1-6-2,3120,1-2-6,1050,1-6,680,1-6,520,2020_6_28_24_9R
51,1,1,4352,下條雄太郎,72,57,6.96,1,0.15,24,10R,曇り,北,3,2,2020_6_28,1-4-3,1890,1-3-4,910,1-4,260,1-4,240,2020_6_28_24_10R
52,2,4,4802,中田達也,58,29,6.88,4,0.19,24,10R,曇り,北,3,2,2020_6_28,1-4-3,1890,1-3-4,910,1-4,260,1-4,240,2020_6_28_24_10R
53,3,3,3775,泉啓文,21,61,6.98,3,0.21,24,10R,曇り,北,3,2,2020_6_28,1-4-3,1890,1-3-4,910,1-4,260,1-4,240,2020_6_28_24_10R
54,4,5,3777,樋口亮,30,60,6.94,5,0.22,24,10R,曇り,北,3,2,2020_6_28,1-4-3,1890,1-3-4,910,1-4,260,1-4,240,2020_6_28_24_10R
55,5,6,4463,三苫晃幸,60,20,6.94,6,0.22,24,10R,曇り,北,3,2,2020_6_28,1-4-3,1890,1-3-4,910,1-4,260,1-4,240,2020_6_28_24_10R
56,6,2,3436,柏野幸二,25,23,7.03,2,0.19,24,10R,曇り,北,3,2,2020_6_28,1-4-3,1890,1-3-4,910,1-4,260,1-4,240,2020_6_28_24_10R
57,1,1,4287,今井貴士,20,62,6.97,1,0.21,24,11R,曇り,北,4,3,2020_6_28,1-3-4,1080,1-3-4,570,1-3,220,1-3,240,2020_6_28_24_11R
58,2,3,4475,末永祐輝,70,17,6.94,3,0.25,24,11R,曇り,北,4,3,2020_6_28,1-3-4,1080,1-3-4,570,1-3,220,1-3,240,2020_6_28_24_11R
59,3,4,4167,片岡秀樹,65,66,6.99,4,0.18,24,11R,曇り,北,4,3,2020_6_28,1-3-4,1080,1-3-4,570,1-3,220,1-3,240,2020_6_28_24_11R
60,4,5,3746,岡瀬正人,75,64,6.96,5,0.18,24,11R,曇り,北,4,3,2020_6_28,1-3-4,1080,1-3-4,570,1-3,220,1-3,240,2020_6_28_24_11R
61,5,2,3458,東健介,71,56,6.99,2,0.27,24,11R,曇り,北,4,3,2020_6_28,1-3-4,1080,1-3-4,570,1-3,220,1-3,240,2020_6_28_24_11R
62,6,6,3506,宮西真昭,29,12,6.95,6,0.24,24,11R,曇り,北,4,3,2020_6_28,1-3-4,1080,1-3-4,570,1-3,220,1-3,240,2020_6_28_24_11R
