,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
27,4,3,3898,平田忠則,72,155,6.79,3,0.07,22,5R,曇り,北,1,2,2022_2_8,2022_2_8_22_5R
28,5,6,4256,渡辺浩司,17,116,6.86,6,0.09,22,5R,曇り,北,1,2,2022_2_8,2022_2_8_22_5R
29,6,4,5029,中亮太,61,128,6.85,4,0.12,22,5R,曇り,北,1,2,2022_2_8,2022_2_8_22_5R
30,1,2,3514,山一鉄也,19,161,6.79,2,0.06,22,6R,晴,北西,2,2,2022_2_8,2022_2_8_22_6R
31,2,3,4320,峰竜太,67,168,6.77,3,0.07,22,6R,晴,北西,2,2,2022_2_8,2022_2_8_22_6R
32,3,4,4477,篠崎仁志,13,119,6.80,4,0.08,22,6R,晴,北西,2,2,2022_2_8,2022_2_8_22_6R
33,4,1,5008,羽野諒,59,137,6.77,1,0.13,22,6R,晴,北西,2,2,2022_2_8,2022_2_8_22_6R
34,5,6,4530,小野生奈,73,160,6.79,6,0.16,22,6R,晴,北西,2,2,2022_2_8,2022_2_8_22_6R
35,6,5,4330,奈須啓太,68,163,6.81,5,0.11,22,6R,晴,北西,2,2,2022_2_8,2022_2_8_22_6R
36,1,1,4072,森永淳,74,139,6.76,1,0.07,22,7R,晴,北西,3,3,2022_2_8,2022_2_8_22_7R
37,2,2,3623,深川真二,32,118,6.86,2,0.09,22,7R,晴,北西,3,3,2022_2_8,2022_2_8_22_7R
38,3,3,4522,古澤光紀,18,123,6.92,3,0.09,22,7R,晴,北西,3,3,2022_2_8,2022_2_8_22_7R
39,4,4,4590,渡邉優美,49,138,6.90,4,0.05,22,7R,晴,北西,3,3,2022_2_8,2022_2_8_22_7R
40,5,5,4773,中川りな,41,153,6.88,5,0.06,22,7R,晴,北西,3,3,2022_2_8,2022_2_8_22_7R
41,6,6,5142,常住蓮,44,152,6.87,6,0.14,22,7R,晴,北西,3,3,2022_2_8,2022_2_8_22_7R
42,1,1,4451,松崎祐太郎,57,111,6.86,1,0.12,22,8R,晴,北,2,2,2022_2_8,2022_2_8_22_8R
43,2,3,4288,永田啓二,39,134,6.88,3,0.20,22,8R,晴,北,2,2,2022_2_8,2022_2_8_22_8R
44,3,4,4371,西山貴浩,50,159,6.85,5,0.22,22,8R,晴,北,2,2,2022_2_8,2022_2_8_22_8R
45,4,2,3473,石川真二,29,136,6.83,2,0.15,22,8R,晴,北,2,2,2022_2_8,2022_2_8_22_8R
46,5,5,3574,大神康司,58,151,6.89,4,0.27,22,8R,晴,北,2,2,2022_2_8,2022_2_8_22_8R
47,6,6,4336,松田竜馬,23,158,6.85,6,0.21,22,8R,晴,北,2,2,2022_2_8,2022_2_8_22_8R
48,1,2,4831,羽野直也,15,157,6.77,2,0.08,22,9R,晴,北,2,2,2022_2_8,2022_2_8_22_9R
49,2,4,4802,中田達也,28,135,6.81,4,0.07,22,9R,晴,北,2,2,2022_2_8,2022_2_8_22_9R
50,3,5,4189,川上剛,37,110,6.79,5,0.09,22,9R,晴,北,2,2,2022_2_8,2022_2_8_22_9R
51,4,1,4614,石倉洋行,24,144,6.77,1,0.09,22,9R,晴,北,2,2,2022_2_8,2022_2_8_22_9R
52,5,3,4424,松尾昂明,46,142,6.80,3,0.11,22,9R,晴,北,2,2,2022_2_8,2022_2_8_22_9R
53,6,6,4932,新開航,16,113,6.78,6,0.15,22,9R,晴,北,2,2,2022_2_8,2022_2_8_22_9R
54,1,1,4148,枝尾賢,51,101,6.78,1,0.18,22,10R,晴,北,2,2,2022_2_8,2022_2_8_22_10R
55,2,3,4892,柴田直哉,69,143,6.76,3,0.21,22,10R,晴,北,2,2,2022_2_8,2022_2_8_22_10R
56,3,6,4136,江夏満,21,170,6.80,6,0.13,22,10R,晴,北,2,2,2022_2_8,2022_2_8_22_10R
57,4,5,4566,塩田北斗,42,121,6.83,5,0.17,22,10R,晴,北,2,2,2022_2_8,2022_2_8_22_10R
58,5,4,4352,下條雄太郎,25,104,6.78,4,0.15,22,10R,晴,北,2,2,2022_2_8,2022_2_8_22_10R
59,6,2,4320,峰竜太,67,168,6.72,2,0.22,22,10R,晴,北,2,2,2022_2_8,2022_2_8_22_10R
60,1,1,4296,岡崎恭裕,34,149,6.74,1,0.15,22,11R,晴,北,2,2,2022_2_8,2022_2_8_22_11R
61,2,2,4351,里岡右貴,60,131,6.73,3,0.18,22,11R,晴,北,2,2,2022_2_8,2022_2_8_22_11R
62,3,5,4530,小野生奈,73,160,6.80,6,0.22,22,11R,晴,北,2,2,2022_2_8,2022_2_8_22_11R
63,4,4,4364,池永太,14,173,6.78,5,0.19,22,11R,晴,北,2,2,2022_2_8,2022_2_8_22_11R
64,5,6,3623,深川真二,32,118,6.84,2,0.18,22,11R,晴,北,2,2,2022_2_8,2022_2_8_22_11R
65,6,3,4503,上野真之介,43,120,6.78,4,0.15,22,11R,晴,北,2,2,2022_2_8,2022_2_8_22_11R
66,1,3,4477,篠崎仁志,13,119,6.79,3,0.09,22,12R,曇り,北東,2,2,2022_2_8,2022_2_8_22_12R
67,2,4,4545,岡村慶太,40,109,6.79,4,0.13,22,12R,曇り,北東,2,2,2022_2_8,2022_2_8_22_12R
68,3,1,3779,原田幸哉,64,122,6.85,1,0.10,22,12R,曇り,北東,2,2,2022_2_8,2022_2_8_22_12R
69,4,2,4451,松崎祐太郎,57,111,6.87,2,0.12,22,12R,曇り,北東,2,2,2022_2_8,2022_2_8_22_12R
70,5,5,4174,赤坂俊輔,36,103,6.80,5,0.16,22,12R,曇り,北東,2,2,2022_2_8,2022_2_8_22_12R
71,6,6,4522,古澤光紀,18,123,6.82,6,0.19,22,12R,曇り,北東,2,2,2022_2_8,2022_2_8_22_12R
72,1,1,4441,末永由楽,40,35,6.70,1,0.10,21,1R,曇り,無風,0,1,2022_2_8,2022_2_8_21_1R
73,2,2,3663,木山和幸,54,34,6.76,2,0.12,21,1R,曇り,無風,0,1,2022_2_8,2022_2_8_21_1R
74,3,3,3212,亀本勇樹 ,1,68,6.83,3,0.11,21,1R,曇り,無風,0,1,2022_2_8,2022_2_8_21_1R
75,4,5,3211,北川敏弘 ,2,20,6.82,5,0.16,21,1R,曇り,無風,0,1,2022_2_8,2022_2_8_21_1R
76,5,4,4695,尾崎雄二,58,14,6.66,4,0.09,21,1R,曇り,無風,0,1,2022_2_8,2022_2_8_21_1R
77,6,6,5152,丸山祐也 ,4,33,6.80,6,0.25,21,1R,曇り,無風,0,1,2022_2_8,2022_2_8_21_1R
78,1,1,4475,末永祐輝,28,60,6.65,1,0.27,21,2R,曇り,南,1,1,2022_2_8,2022_2_8_21_2R
79,2,3,5048,眞鳥康太,37,37,6.74,3,0.26,21,2R,曇り,南,1,1,2022_2_8,2022_2_8_21_2R
80,3,5,4094,中島真二,10,42,6.68,5,0.29,21,2R,曇り,南,1,1,2022_2_8,2022_2_8_21_2R
81,4,2,4363,大野芳顕,27,22,6.65,2,0.26,21,2R,曇り,南,1,1,2022_2_8,2022_2_8_21_2R
82,5,6,4669,井上茂,59,54,6.71,6,0.35,21,2R,曇り,南,1,1,2022_2_8,2022_2_8_21_2R
83,1,4,4737,竹井貴史,57,49,6.75,5,0.11,21,3R,曇り,南,1,1,2022_2_8,2022_2_8_21_3R
84,2,3,4786,佐藤博亮,36,51,6.66,4,0.12,21,3R,曇り,南,1,1,2022_2_8,2022_2_8_21_3R
85,3,2,3631,田添康介 ,6,53,6.71,2,0.23,21,3R,曇り,南,1,1,2022_2_8,2022_2_8_21_3R
86,4,6,3797,岩井繁,12,18,6.70,6,0.12,21,3R,曇り,南,1,1,2022_2_8,2022_2_8_21_3R
87,5,1,4434,田中辰彦,56,72,6.70,1,0.24,21,3R,曇り,南,1,1,2022_2_8,2022_2_8_21_3R
88,6,5,2930,新良一規,15,67,6.71,3,0.27,21,3R,曇り,南,1,1,2022_2_8,2022_2_8_21_3R
89,1,1,4064,原田篤志,38,15,6.69,1,0.13,21,4R,曇り,南,1,1,2022_2_8,2022_2_8_21_4R
90,2,3,4630,岩永雅人,63,41,6.72,3,0.24,21,4R,曇り,南,1,1,2022_2_8,2022_2_8_21_4R
91,3,4,4657,江崎一雄,64,58,6.73,4,0.19,21,4R,曇り,南,1,1,2022_2_8,2022_2_8_21_4R
92,4,5,5064,品川二千翔,23,26,6.76,5,0.17,21,4R,曇り,南,1,1,2022_2_8,2022_2_8_21_4R
93,5,2,3282,池本輝明,11,25,6.77,2,0.18,21,4R,曇り,南,1,1,2022_2_8,2022_2_8_21_4R
94,6,6,5207,高山敬悟,31,27,6.73,6,0.26,21,4R,曇り,南,1,1,2022_2_8,2022_2_8_21_4R
95,1,1,3684,清水攻二,16,47,6.73,1,0.16,21,5R,曇り,南,1,1,2022_2_8,2022_2_8_21_5R
96,2,4,4500,山田康二,17,36,6.68,4,0.18,21,5R,曇り,南,1,1,2022_2_8,2022_2_8_21_5R
97,3,6,4092,岡部大輔 ,7,23,6.71,6,0.24,21,5R,曇り,南,1,1,2022_2_8,2022_2_8_21_5R
98,4,5,4395,下河雅史 ,9,75,6.78,5,0.19,21,5R,曇り,南,1,1,2022_2_8,2022_2_8_21_5R
99,5,2,5018,竹下大樹,32,12,6.73,2,0.17,21,5R,曇り,南,1,1,2022_2_8,2022_2_8_21_5R
100,6,3,3873,別府昌樹,18,64,6.84,3,0.16,21,5R,曇り,南,1,1,2022_2_8,2022_2_8_21_5R
101,1,3,4089,妹尾忠幸,51,16,6.70,2,0.21,21,6R,曇り,無風,0,1,2022_2_8,2022_2_8_21_6R
102,2,6,3284,渡邊伸太郎 ,3,45,6.83,3,0.22,21,6R,曇り,無風,0,1,2022_2_8,2022_2_8_21_6R
103,3,1,4695,尾崎雄二,58,14,6.66,1,0.27,21,6R,曇り,無風,0,1,2022_2_8,2022_2_8_21_6R
104,4,2,5053,山口広樹,48,21,6.73,4,0.33,21,6R,曇り,無風,0,1,2022_2_8,2022_2_8_21_6R
105,5,4,4669,井上茂,59,54,6.77,5,0.35,21,6R,曇り,無風,0,1,2022_2_8,2022_2_8_21_6R
106,6,5,5152,丸山祐也 ,4,33,6.79,6,0.46,21,6R,曇り,無風,0,1,2022_2_8,2022_2_8_21_6R
107,1,4,4248,岡本大,39,13,6.76,4,0.21,21,7R,曇り,北,1,1,2022_2_8,2022_2_8_21_7R
108,2,2,4708,半田尚也,20,66,6.74,2,0.36,21,7R,曇り,北,1,1,2022_2_8,2022_2_8_21_7R
109,3,5,5074,大澤誠也,26,56,6.80,5,0.20,21,7R,曇り,北,1,1,2022_2_8,2022_2_8_21_7R
110,4,3,3211,北川敏弘 ,2,20,6.72,3,0.35,21,7R,曇り,北,1,1,2022_2_8,2022_2_8_21_7R
111,5,6,4737,竹井貴史,57,49,6.75,6,0.18,21,7R,曇り,北,1,1,2022_2_8,2022_2_8_21_7R
112,1,1,4027,松江秀徳,43,46,6.74,1,0.29,21,8R,曇り,北,2,2,2022_2_8,2022_2_8_21_8R
113,2,3,3282,池本輝明,11,25,6.71,3,0.27,21,8R,曇り,北,2,2,2022_2_8,2022_2_8_21_8R
114,3,2,4094,中島真二,10,42,6.66,2,0.31,21,8R,曇り,北,2,2,2022_2_8,2022_2_8_21_8R
115,4,4,3663,木山和幸,54,34,6.71,4,0.21,21,8R,曇り,北,2,2,2022_2_8,2022_2_8_21_8R
116,5,5,3892,草場康幸,45,28,6.72,5,0.22,21,8R,曇り,北,2,2,2022_2_8,2022_2_8_21_8R
117,1,1,4232,笠雅雄,13,55,6.70,1,0.19,21,9R,曇り,北東,1,1,2022_2_8,2022_2_8_21_9R
118,2,3,3631,田添康介 ,6,53,6.70,5,0.25,21,9R,曇り,北東,1,1,2022_2_8,2022_2_8_21_9R
119,3,6,4226,村田浩司 ,8,71,6.75,6,0.19,21,9R,曇り,北東,1,1,2022_2_8,2022_2_8_21_9R
120,4,4,4180,上野秀和,14,70,6.81,3,0.29,21,9R,曇り,北東,1,1,2022_2_8,2022_2_8_21_9R
121,5,2,3797,岩井繁,12,18,6.65,2,0.31,21,9R,曇り,北東,1,1,2022_2_8,2022_2_8_21_9R
122,6,5,4163,山崎裕司,41,62,6.69,4,0.30,21,9R,曇り,北東,1,1,2022_2_8,2022_2_8_21_9R
123,1,2,4434,田中辰彦,56,72,6.71,2,0.14,21,10R,曇り,北東,1,1,2022_2_8,2022_2_8_21_10R
124,2,3,4500,山田康二,17,36,6.65,3,0.14,21,10R,曇り,北東,1,1,2022_2_8,2022_2_8_21_10R
125,3,1,3212,亀本勇樹 ,1,68,6.72,1,0.16,21,10R,曇り,北東,1,1,2022_2_8,2022_2_8_21_10R
126,4,4,4064,原田篤志,38,15,6.68,4,0.14,21,10R,曇り,北東,1,1,2022_2_8,2022_2_8_21_10R
127,5,6,4475,末永祐輝,28,60,6.64,6,0.13,21,10R,曇り,北東,1,1,2022_2_8,2022_2_8_21_10R
128,6,5,4630,岩永雅人,63,41,6.69,5,0.16,21,10R,曇り,北東,1,1,2022_2_8,2022_2_8_21_10R
129,1,1,4786,佐藤博亮,36,51,6.71,1,0.08,21,11R,曇り,北東,1,1,2022_2_8,2022_2_8_21_11R
130,2,2,4092,岡部大輔 ,7,23,6.72,2,0.11,21,11R,曇り,北東,1,1,2022_2_8,2022_2_8_21_11R
131,3,5,3684,清水攻二,16,47,6.76,4,0.24,21,11R,曇り,北東,1,1,2022_2_8,2022_2_8_21_11R
132,4,6,4363,大野芳顕,27,22,6.70,5,0.17,21,11R,曇り,北東,1,1,2022_2_8,2022_2_8_21_11R
133,5,4,4966,田川大貴,34,11,6.80,3,0.36,21,11R,曇り,北東,1,1,2022_2_8,2022_2_8_21_11R
134,1,1,4089,妹尾忠幸,51,16,6.68,1,0.13,21,12R,曇り,北西,1,1,2022_2_8,2022_2_8_21_12R
135,2,3,2930,新良一規,15,67,6.75,3,0.15,21,12R,曇り,北西,1,1,2022_2_8,2022_2_8_21_12R
136,3,2,4441,末永由楽,40,35,6.70,2,0.11,21,12R,曇り,北西,1,1,2022_2_8,2022_2_8_21_12R
137,4,6,4657,江崎一雄,64,58,6.71,6,0.22,21,12R,曇り,北西,1,1,2022_2_8,2022_2_8_21_12R
138,5,5,4027,松江秀徳,43,46,6.74,5,0.20,21,12R,曇り,北西,1,1,2022_2_8,2022_2_8_21_12R
139,6,4,3873,別府昌樹,18,64,6.82,4,0.15,21,12R,曇り,北西,1,1,2022_2_8,2022_2_8_21_12R
140,1,1,3878,胡本悟志,66,51,6.73,1,0.02,19,1R,曇り,北,3,3,2022_2_8,2022_2_8_19_1R
141,2,3,4346,前田健太郎,22,50,6.78,3,0.11,19,1R,曇り,北,3,3,2022_2_8,2022_2_8_19_1R
142,3,5,4003,表憲一,18,40,6.81,5,0.09,19,1R,曇り,北,3,3,2022_2_8,2022_2_8_19_1R
143,4,2,3682,切田潤二,60,13,6.86,2,0.08,19,1R,曇り,北,3,3,2022_2_8,2022_2_8_19_1R
144,5,4,3943,三松直美,24,36,6.85,4,0.09,19,1R,曇り,北,3,3,2022_2_8,2022_2_8_19_1R
145,6,6,5151,山下奈緒,43,25,6.74,6,0.13,19,1R,曇り,北,3,3,2022_2_8,2022_2_8_19_1R
146,1,4,4964,土屋南,46,49,6.72,4,0.18,19,2R,曇り,北,3,3,2022_2_8,2022_2_8_19_2R
147,2,1,3809,吉田光,49,22,6.79,1,0.19,19,2R,曇り,北,3,3,2022_2_8,2022_2_8_19_2R
148,3,3,4110,小澤和也,29,55,6.77,3,0.19,19,2R,曇り,北,3,3,2022_2_8,2022_2_8_19_2R
149,4,2,5041,荒牧凪沙,50,24,6.78,2,0.23,19,2R,曇り,北,3,3,2022_2_8,2022_2_8_19_2R
150,5,6,4709,岡村将也,40,18,6.75,6,0.33,19,2R,曇り,北,3,3,2022_2_8,2022_2_8_19_2R
151,6,5,5113,黒明花夢,16,54,6.82,5,0.35,19,2R,曇り,北,3,3,2022_2_8,2022_2_8_19_2R
152,1,1,3775,泉啓文,31,65,6.78,1,0.11,19,3R,曇り,北,3,3,2022_2_8,2022_2_8_19_3R
153,2,6,4460,後藤翔之,52,52,6.73,6,0.10,19,3R,曇り,北,3,3,2022_2_8,2022_2_8_19_3R
154,3,4,5083,柳瀬幹太,12,33,6.75,4,0.16,19,3R,曇り,北,3,3,2022_2_8,2022_2_8_19_3R
155,4,2,4150,山田雄太,72,62,6.80,2,0.15,19,3R,曇り,北,3,3,2022_2_8,2022_2_8_19_3R
156,5,5,3880,浅見宗孝,61,61,6.81,5,0.18,19,3R,曇り,北,3,3,2022_2_8,2022_2_8_19_3R
157,6,3,3289,高橋淳美,58,56,6.87,3,0.14,19,3R,曇り,北,3,3,2022_2_8,2022_2_8_19_3R
158,1,1,4146,柳橋宏紀,44,16,6.75,1,0.15,19,4R,曇り,北,3,3,2022_2_8,2022_2_8_19_4R
159,2,2,4598,加藤政彦,34,32,6.72,2,0.11,19,4R,曇り,北,3,3,2022_2_8,2022_2_8_19_4R
160,3,4,3771,折下寛法,28,47,6.75,4,0.09,19,4R,曇り,北,3,3,2022_2_8,2022_2_8_19_4R
161,4,3,4329,小松卓司,27,17,6.73,3,0.12,19,4R,曇り,北,3,3,2022_2_8,2022_2_8_19_4R
162,5,6,3769,佐竹恒彦,62,34,6.80,6,0.22,19,4R,曇り,北,3,3,2022_2_8,2022_2_8_19_4R
163,6,5,3224,栗山繁洋,25,46,6.78,5,0.18,19,4R,曇り,北,3,3,2022_2_8,2022_2_8_19_4R
164,1,6,3876,中辻崇人,73,30,6.72,5,0.11,19,5R,曇り,北,3,3,2022_2_8,2022_2_8_19_5R
165,2,1,4131,原豊土,33,71,6.72,1,0.19,19,5R,曇り,北,3,3,2022_2_8,2022_2_8_19_5R
166,3,4,4911,片岡大地,32,66,6.80,4,0.20,19,5R,曇り,北,3,3,2022_2_8,2022_2_8_19_5R
167,4,3,4562,阪本勇介,37,42,6.68,3,0.26,19,5R,曇り,北,3,3,2022_2_8,2022_2_8_19_5R
168,5,2,3957,大谷直弘,57,11,6.82,2,0.21,19,5R,曇り,北,3,3,2022_2_8,2022_2_8_19_5R
169,6,5,4853,前原哉,45,38,6.65,6,0.29,19,5R,曇り,北,3,3,2022_2_8,2022_2_8_19_5R
170,1,1,4526,池田雄祐,67,27,6.73,1,0.09,19,6R,曇り,北,3,3,2022_2_8,2022_2_8_19_6R
171,2,2,4520,高倉孝太,15,14,6.77,2,0.12,19,6R,曇り,北,3,3,2022_2_8,2022_2_8_19_6R
172,3,6,4218,吉川喜継,23,23,6.80,6,0.23,19,6R,曇り,北,3,3,2022_2_8,2022_2_8_19_6R
173,4,5,3809,吉田光,49,22,6.82,5,0.23,19,6R,曇り,北,3,3,2022_2_8,2022_2_8_19_6R
174,5,3,3878,胡本悟志,66,51,6.77,3,0.14,19,6R,曇り,北,3,3,2022_2_8,2022_2_8_19_6R
175,6,4,4014,片岡恵里,70,63,6.83,4,0.18,19,6R,曇り,北,3,3,2022_2_8,2022_2_8_19_6R
176,1,1,3966,作間章,63,26,6.85,1,0.23,19,7R,曇り,北,4,4,2022_2_8,2022_2_8_19_7R
177,2,2,4003,表憲一,18,40,6.83,2,0.32,19,7R,曇り,北,4,4,2022_2_8,2022_2_8_19_7R
178,3,4,3880,浅見宗孝,61,61,6.77,4,0.19,19,7R,曇り,北,4,4,2022_2_8,2022_2_8_19_7R
179,4,3,3775,泉啓文,31,65,6.74,3,0.19,19,7R,曇り,北,4,4,2022_2_8,2022_2_8_19_7R
180,5,6,3682,切田潤二,60,39,6.83,6,0.35,19,7R,曇り,北,4,4,2022_2_8,2022_2_8_19_7R
181,6,5,5188,武井莉里佳,53,19,6.74,5,0.31,19,7R,曇り,北,4,4,2022_2_8,2022_2_8_19_7R
182,1,1,4817,渡邉翼,65,44,6.71,1,0.09,19,8R,曇り,北,3,3,2022_2_8,2022_2_8_19_8R
183,2,3,4709,岡村将也,40,18,6.72,3,0.18,19,8R,曇り,北,3,3,2022_2_8,2022_2_8_19_8R
184,3,4,4281,大澤大夢,48,59,6.68,4,0.19,19,8R,曇り,北,3,3,2022_2_8,2022_2_8_19_8R
185,4,5,5041,荒牧凪沙,50,24,6.76,5,0.24,19,8R,曇り,北,3,3,2022_2_8,2022_2_8_19_8R
186,5,6,5094,生田波美音,47,58,6.72,6,0.23,19,8R,曇り,北,3,3,2022_2_8,2022_2_8_19_8R
187,6,2,3224,栗山繁洋,25,46,6.73,2,0.14,19,8R,曇り,北,3,3,2022_2_8,2022_2_8_19_8R
188,1,1,4460,後藤翔之,52,52,6.63,1,0.09,19,9R,曇り,北西,1,1,2022_2_8,2022_2_8_19_9R
189,2,4,4598,加藤政彦,34,32,6.64,4,0.18,19,9R,曇り,北西,1,1,2022_2_8,2022_2_8_19_9R
190,3,2,4131,原豊土,33,71,6.67,2,0.10,19,9R,曇り,北西,1,1,2022_2_8,2022_2_8_19_9R
191,4,6,4150,山田雄太,72,62,6.73,6,0.09,19,9R,曇り,北西,1,1,2022_2_8,2022_2_8_19_9R
192,5,5,4146,柳橋宏紀,44,16,6.72,5,0.21,19,9R,曇り,北西,1,1,2022_2_8,2022_2_8_19_9R
193,1,1,3876,中辻崇人,73,30,6.62,1,0.13,19,10R,曇り,北,1,1,2022_2_8,2022_2_8_19_10R
194,2,3,3771,折下寛法,28,47,6.71,3,0.15,19,10R,曇り,北,1,1,2022_2_8,2022_2_8_19_10R
195,3,2,4526,池田雄祐,67,27,6.66,2,0.13,19,10R,曇り,北,1,1,2022_2_8,2022_2_8_19_10R
196,4,6,3957,大谷直弘,57,11,6.72,6,0.24,19,10R,曇り,北,1,1,2022_2_8,2022_2_8_19_10R
197,5,5,4329,小松卓司,27,17,6.67,5,0.24,19,10R,曇り,北,1,1,2022_2_8,2022_2_8_19_10R
198,6,4,4520,高倉孝太,15,14,6.69,4,0.25,19,10R,曇り,北,1,1,2022_2_8,2022_2_8_19_10R
199,1,1,4218,吉川喜継,23,23,6.67,1,0.14,19,11R,曇り,南西,1,1,2022_2_8,2022_2_8_19_11R
200,2,6,4346,前田健太郎,22,50,6.70,6,0.19,19,11R,曇り,南西,1,1,2022_2_8,2022_2_8_19_11R
201,3,3,4817,渡邉翼,65,44,6.66,3,0.11,19,11R,曇り,南西,1,1,2022_2_8,2022_2_8_19_11R
202,4,4,4562,阪本勇介,37,42,6.60,4,0.17,19,11R,曇り,南西,1,1,2022_2_8,2022_2_8_19_11R
203,5,5,4110,小澤和也,29,55,6.73,5,0.24,19,11R,曇り,南西,1,1,2022_2_8,2022_2_8_19_11R
204,6,2,3966,作間章,63,26,6.78,2,0.18,19,11R,曇り,南西,1,1,2022_2_8,2022_2_8_19_11R
205,1,1,4014,片岡恵里,70,63,6.73,1,0.09,19,12R,曇り,北西,1,1,2022_2_8,2022_2_8_19_12R
206,2,2,5113,黒明花夢,16,54,6.71,2,0.01,19,12R,曇り,北西,1,1,2022_2_8,2022_2_8_19_12R
207,3,4,5094,生田波美音,47,58,6.68,4,0.08,19,12R,曇り,北西,1,1,2022_2_8,2022_2_8_19_12R
208,4,3,4853,前原哉,45,38,6.64,3,0.09,19,12R,曇り,北西,1,1,2022_2_8,2022_2_8_19_12R
209,5,6,5188,武井莉里佳,53,19,6.70,6,0.22,19,12R,曇り,北西,1,1,2022_2_8,2022_2_8_19_12R
210,6,5,5151,山下奈緒,43,25,6.71,5,0.16,19,12R,曇り,北西,1,1,2022_2_8,2022_2_8_19_12R
211,1,1,3853,岩崎正哉,23,51,6.58,1,0.05,17,1R,晴,無風,0,1,2022_2_8,2022_2_8_17_1R
212,2,3,3273,石田豪,27,20,6.56,3,0.02,17,1R,晴,無風,0,1,2022_2_8,2022_2_8_17_1R
213,3,4,4529,嶋義信,20,58,6.71,4,0.09,17,1R,晴,無風,0,1,2022_2_8,2022_2_8_17_1R
214,4,2,4764,小池礼乃,47,35,6.53,2,0.03,17,1R,晴,無風,0,1,2022_2_8,2022_2_8_17_1R
215,5,6,3516,吉原聖人,66,23,6.67,5,0.04,17,1R,晴,無風,0,1,2022_2_8,2022_2_8_17_1R
216,6,5,5165,小林愛実,43,32,6.61,6,0.01,17,1R,晴,無風,0,1,2022_2_8,2022_2_8_17_1R
