,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,4,4,福岡,2021_9_23,5-4-1,62590,,1510,5-4,11910,4-5,1770,,,,,,,,,,
1,1R,晴,北西,4,4,福岡,2021_9_23,5-4-1,62590,,1510,5-4,11910,4-5,1770,,,,,,,,,,
2,1R,晴,北西,4,4,福岡,2021_9_23,5-4-1,62590,,1510,5-4,11910,4-5,1770,,,,,,,,,,
3,1R,晴,北西,4,4,福岡,2021_9_23,5-4-1,62590,,1510,5-4,11910,4-5,1770,,,,,,,,,,
4,1R,晴,北西,4,4,福岡,2021_9_23,5-4-1,62590,,1510,5-4,11910,4-5,1770,,,,,,,,,,
5,1R,晴,北西,4,4,福岡,2021_9_23,5-4-1,62590,,1510,5-4,11910,4-5,1770,,,,,,,,,,
6,2R,晴,北,4,4,福岡,2021_9_23,4-2-5,7780,,1850,4-2,1840,2-4,1260,,,,,,,,,,
7,2R,晴,北,4,4,福岡,2021_9_23,4-2-5,7780,,1850,4-2,1840,2-4,1260,,,,,,,,,,
8,2R,晴,北,4,4,福岡,2021_9_23,4-2-5,7780,,1850,4-2,1840,2-4,1260,,,,,,,,,,
9,2R,晴,北,4,4,福岡,2021_9_23,4-2-5,7780,,1850,4-2,1840,2-4,1260,,,,,,,,,,
10,3R,晴,北西,4,4,福岡,2021_9_23,1-2-5,3760,,1500,1-2,1020,1-2,320,,,,,,,,,,
11,3R,晴,北西,4,4,福岡,2021_9_23,1-2-5,3760,,1500,1-2,1020,1-2,320,,,,,,,,,,
12,3R,晴,北西,4,4,福岡,2021_9_23,1-2-5,3760,,1500,1-2,1020,1-2,320,,,,,,,,,,
13,3R,晴,北西,4,4,福岡,2021_9_23,1-2-5,3760,,1500,1-2,1020,1-2,320,,,,,,,,,,
