,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,3734,宮田政勝,66,158,6.90,3,0.11,22,1R,晴,北,1,2,2020_6_12,3-1-4,3710,1-3-4,350,3-1,990,1-3,140,2020_6_12_22_1R
1,2,1,4155,長野壮志郎,36,134,6.81,1,0.23,22,1R,晴,北,1,2,2020_6_12,3-1-4,3710,1-3-4,350,3-1,990,1-3,140,2020_6_12_22_1R
2,3,4,3564,桑原啓,38,148,6.86,4,0.17,22,1R,晴,北,1,2,2020_6_12,3-1-4,3710,1-3-4,350,3-1,990,1-3,140,2020_6_12_22_1R
3,4,5,5073,上原健次郎,39,170,6.88,5,0.12,22,1R,晴,北,1,2,2020_6_12,3-1-4,3710,1-3-4,350,3-1,990,1-3,140,2020_6_12_22_1R
4,5,2,4868,松本峻,16,124,6.89,2,0.21,22,1R,晴,北,1,2,2020_6_12,3-1-4,3710,1-3-4,350,3-1,990,1-3,140,2020_6_12_22_1R
5,6,6,5105,富田恕生,14,154,6.86,6,0.20,22,1R,晴,北,1,2,2020_6_12,3-1-4,3710,1-3-4,350,3-1,990,1-3,140,2020_6_12_22_1R
6,1,3,5012,加倉侑征,15,105,6.89,3,0.11,22,2R,晴,北,1,2,2020_6_12,3-2-6,5140,2-3-6,790,3-2,2030,2-3,820,2020_6_12_22_2R
7,2,2,4136,江夏満,47,135,6.91,2,0.07,22,2R,晴,北,1,2,2020_6_12,3-2-6,5140,2-3-6,790,3-2,2030,2-3,820,2020_6_12_22_2R
8,3,6,3514,山一鉄也,17,106,6.91,4,0.18,22,2R,晴,北,1,2,2020_6_12,3-2-6,5140,2-3-6,790,3-2,2030,2-3,820,2020_6_12_22_2R
9,4,4,4485,楠原正剛,75,145,6.88,5,0.24,22,2R,晴,北,1,2,2020_6_12,3-2-6,5140,2-3-6,790,3-2,2030,2-3,820,2020_6_12_22_2R
10,5,5,5041,荒牧凪沙,27,130,6.90,6,0.19,22,2R,晴,北,1,2,2020_6_12,3-2-6,5140,2-3-6,790,3-2,2030,2-3,820,2020_6_12_22_2R
11,6,1,3714,梶原正,31,146,6.92,1,0.10,22,2R,晴,北,1,2,2020_6_12,3-2-6,5140,2-3-6,790,3-2,2030,2-3,820,2020_6_12_22_2R
12,1,5,4148,枝尾賢,24,103,6.87,4,0.23,22,3R,晴,北,1,2,2020_6_12,5-3-1,1780,1-3-5,220,5-3,840,3-5,650,2020_6_12_22_3R
13,2,3,3702,貞兼淳二,19,115,6.91,3,0.31,22,3R,晴,北,1,2,2020_6_12,5-3-1,1780,1-3-5,220,5-3,840,3-5,650,2020_6_12_22_3R
