,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4592,小林孝弘,62,109,6.94,4,0.19,22,1R,晴,西,4,4,2019_3_12,4-1-6,16520,1-4-6,2840,4-1,1350,1-4,310,2019_3_12_22_1R
1,2,1,3381,滝沢芳行,18,123,6.94,1,0.25,22,1R,晴,西,4,4,2019_3_12,4-1-6,16520,1-4-6,2840,4-1,1350,1-4,310,2019_3_12_22_1R
2,3,6,5000,岡本翔太郎,30,170,6.93,6,0.20,22,1R,晴,西,4,4,2019_3_12,4-1-6,16520,1-4-6,2840,4-1,1350,1-4,310,2019_3_12_22_1R
3,4,5,4774,丸山龍太郎,31,154,6.88,5,0.19,22,1R,晴,西,4,4,2019_3_12,4-1-6,16520,1-4-6,2840,4-1,1350,1-4,310,2019_3_12_22_1R
4,5,2,3891,谷口健一,19,105,6.96,2,0.30,22,1R,晴,西,4,4,2019_3_12,4-1-6,16520,1-4-6,2840,4-1,1350,1-4,310,2019_3_12_22_1R
5,6,3,4982,中村将隆,68,135,6.99,3,0.26,22,1R,晴,西,4,4,2019_3_12,4-1-6,16520,1-4-6,2840,4-1,1350,1-4,310,2019_3_12_22_1R
6,1,1,3501,川上昇平,11,128,6.99,1,0.12,22,2R,晴,西,4,4,2019_3_12,1-4-5,2340,1-4-5,1200,1-4,330,1-4,170,2019_3_12_22_2R
7,2,4,4798,浜先真範,57,130,6.99,4,0.10,22,2R,晴,西,4,4,2019_3_12,1-4-5,2340,1-4-5,1200,1-4,330,1-4,170,2019_3_12_22_2R
8,3,5,4035,杉江浩明,47,143,7.07,5,0.16,22,2R,晴,西,4,4,2019_3_12,1-4-5,2340,1-4-5,1200,1-4,330,1-4,170,2019_3_12_22_2R
9,4,2,3620,信濃由行,71,104,7.09,2,0.08,22,2R,晴,西,4,4,2019_3_12,1-4-5,2340,1-4-5,1200,1-4,330,1-4,170,2019_3_12_22_2R
10,5,6,4209,藤田竜弘,44,120,6.98,6,0.16,22,2R,晴,西,4,4,2019_3_12,1-4-5,2340,1-4-5,1200,1-4,330,1-4,170,2019_3_12_22_2R
11,6,3,4307,村上橋蔵,53,111,7.08,3,0.07,22,2R,晴,西,4,4,2019_3_12,1-4-5,2340,1-4-5,1200,1-4,330,1-4,170,2019_3_12_22_2R
12,1,1,4598,加藤政彦,16,140,6.86,1,0.17,22,3R,晴,西,4,4,2019_3_12,1-3-4,470,1-3-4,180,1-3,270,1-3,270,2019_3_12_22_3R
13,2,3,3319,山崎義明,55,124,6.93,3,0.12,22,3R,晴,西,4,4,2019_3_12,1-3-4,470,1-3-4,180,1-3,270,1-3,270,2019_3_12_22_3R
14,3,4,4348,宮崎奨,60,118,6.97,4,0.19,22,3R,晴,西,4,4,2019_3_12,1-3-4,470,1-3-4,180,1-3,270,1-3,270,2019_3_12_22_3R
15,4,2,3692,竹腰正樹,69,114,7.05,2,0.16,22,3R,晴,西,4,4,2019_3_12,1-3-4,470,1-3-4,180,1-3,270,1-3,270,2019_3_12_22_3R
16,5,6,4169,多田有佑,23,116,7.06,5,0.17,22,3R,晴,西,4,4,2019_3_12,1-3-4,470,1-3-4,180,1-3,270,1-3,270,2019_3_12_22_3R
17,6,5,5027,重冨勇哉,66,121,7.04,6,0.14,22,3R,晴,西,4,4,2019_3_12,1-3-4,470,1-3-4,180,1-3,270,1-3,270,2019_3_12_22_3R
18,1,4,4652,酒見峻介,32,168,7.09,4,0.07,22,4R,晴,西,4,4,2019_3_12,4-2-5,57620,2-4-5,5590,4-2,7070,2-4,1360,2019_3_12_22_4R
19,2,2,3024,西島義則,21,127,7.06,2,0.09,22,4R,晴,西,4,4,2019_3_12,4-2-5,57620,2-4-5,5590,4-2,7070,2-4,1360,2019_3_12_22_4R
20,3,5,4918,川島拓郎,29,151,7.05,5,0.05,22,4R,晴,西,4,4,2019_3_12,4-2-5,57620,2-4-5,5590,4-2,7070,2-4,1360,2019_3_12_22_4R
21,4,3,3516,吉原聖人,27,122,7.01,3,0.22,22,4R,晴,西,4,4,2019_3_12,4-2-5,57620,2-4-5,5590,4-2,7070,2-4,1360,2019_3_12_22_4R
22,5,1,3432,宮迫暢彦,58,134,7.03,1,0.10,22,4R,晴,西,4,4,2019_3_12,4-2-5,57620,2-4-5,5590,4-2,7070,2-4,1360,2019_3_12_22_4R
23,6,6,4274,長畑友輔,49,112,7.11,6,0.03,22,4R,晴,西,4,4,2019_3_12,4-2-5,57620,2-4-5,5590,4-2,7070,2-4,1360,2019_3_12_22_4R
24,1,2,4350,篠崎元志,28,106,7.02,2,0.19,22,5R,晴,西,4,4,2019_3_12,2-1-3,570,1-2-3,180,2-1,290,1-2,210,2019_3_12_22_5R
25,2,1,4663,籾山佳岳,33,141,7.03,1,0.27,22,5R,晴,西,4,4,2019_3_12,2-1-3,570,1-2-3,180,2-1,290,1-2,210,2019_3_12_22_5R
26,3,3,3868,尾形栄治,42,108,7.02,3,0.14,22,5R,晴,西,4,4,2019_3_12,2-1-3,570,1-2-3,180,2-1,290,1-2,210,2019_3_12_22_5R
27,4,5,4982,中村将隆,68,135,7.05,5,0.22,22,5R,晴,西,4,4,2019_3_12,2-1-3,570,1-2-3,180,2-1,290,1-2,210,2019_3_12_22_5R
28,5,4,4567,上村慎太郎,64,157,7.02,4,0.37,22,5R,晴,西,4,4,2019_3_12,2-1-3,570,1-2-3,180,2-1,290,1-2,210,2019_3_12_22_5R
29,6,6,3730,塩崎優司,17,133,7.08,6,0.23,22,5R,晴,西,4,4,2019_3_12,2-1-3,570,1-2-3,180,2-1,290,1-2,210,2019_3_12_22_5R
30,1,1,4097,貫地谷直人,56,103,7.00,1,0.15,22,6R,晴,西,4,4,2019_3_12,1-4-2,2180,1-2-4,210,1-4,1510,1-4,870,2019_3_12_22_6R
31,2,4,4209,藤田竜弘,44,120,7.02,4,0.16,22,6R,晴,西,4,4,2019_3_12,1-4-2,2180,1-2-4,210,1-4,1510,1-4,870,2019_3_12_22_6R
