,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,3,2,大村,2022_8_26,1-2-3,470,,170,1-2,330,1-2,150,,,,,,,,,,
1,1R,晴,北,3,2,大村,2022_8_26,1-2-3,470,,170,1-2,330,1-2,150,,,,,,,,,,
2,1R,晴,北,3,2,大村,2022_8_26,1-2-3,470,,170,1-2,330,1-2,150,,,,,,,,,,
3,1R,晴,北,3,2,大村,2022_8_26,1-2-3,470,,170,1-2,330,1-2,150,,,,,,,,,,
4,1R,晴,北,3,2,大村,2022_8_26,1-2-3,470,,170,1-2,330,1-2,150,,,,,,,,,,
5,1R,晴,北,3,2,大村,2022_8_26,1-2-3,470,,170,1-2,330,1-2,150,,,,,,,,,,
6,2R,晴,北,3,2,大村,2022_8_26,1-2-6,850,,400,1-2,270,1-2,240,,,,,,,,,,
7,2R,晴,北,3,2,大村,2022_8_26,1-2-6,850,,400,1-2,270,1-2,240,,,,,,,,,,
8,2R,晴,北,3,2,大村,2022_8_26,1-2-6,850,,400,1-2,270,1-2,240,,,,,,,,,,
9,2R,晴,北,3,2,大村,2022_8_26,1-2-6,850,,400,1-2,270,1-2,240,,,,,,,,,,
10,2R,晴,北,3,2,大村,2022_8_26,1-2-6,850,,400,1-2,270,1-2,240,,,,,,,,,,
11,2R,晴,北,3,2,大村,2022_8_26,1-2-6,850,,400,1-2,270,1-2,240,,,,,,,,,,
12,3R,晴,北西,3,2,大村,2022_8_26,1-2-6,5090,,2190,1-2,560,1-2,440,,,,,,,,,,
13,3R,晴,北西,3,2,大村,2022_8_26,1-2-6,5090,,2190,1-2,560,1-2,440,,,,,,,,,,
14,3R,晴,北西,3,2,大村,2022_8_26,1-2-6,5090,,2190,1-2,560,1-2,440,,,,,,,,,,
15,3R,晴,北西,3,2,大村,2022_8_26,1-2-6,5090,,2190,1-2,560,1-2,440,,,,,,,,,,
16,3R,晴,北西,3,2,大村,2022_8_26,1-2-6,5090,,2190,1-2,560,1-2,440,,,,,,,,,,
17,4R,晴,北西,3,2,大村,2022_8_26,2-4-3,1380,,370,2-4,490,2-4,370,,,,,,,,,,
18,4R,晴,北西,3,2,大村,2022_8_26,2-4-3,1380,,370,2-4,490,2-4,370,,,,,,,,,,
19,4R,晴,北西,3,2,大村,2022_8_26,2-4-3,1380,,370,2-4,490,2-4,370,,,,,,,,,,
20,4R,晴,北西,3,2,大村,2022_8_26,2-4-3,1380,,370,2-4,490,2-4,370,,,,,,,,,,
21,4R,晴,北西,3,2,大村,2022_8_26,2-4-3,1380,,370,2-4,490,2-4,370,,,,,,,,,,
22,4R,晴,北西,3,2,大村,2022_8_26,2-4-3,1380,,370,2-4,490,2-4,370,,,,,,,,,,
23,5R,晴,北西,3,2,大村,2022_8_26,3-1-4,20020,,670,3-1,11170,1-3,1420,,,,,,,,,,
24,5R,晴,北西,3,2,大村,2022_8_26,3-1-4,20020,,670,3-1,11170,1-3,1420,,,,,,,,,,
25,5R,晴,北西,3,2,大村,2022_8_26,3-1-4,20020,,670,3-1,11170,1-3,1420,,,,,,,,,,
26,5R,晴,北西,3,2,大村,2022_8_26,3-1-4,20020,,670,3-1,11170,1-3,1420,,,,,,,,,,
27,5R,晴,北西,3,2,大村,2022_8_26,3-1-4,20020,,670,3-1,11170,1-3,1420,,,,,,,,,,
28,5R,晴,北西,3,2,大村,2022_8_26,3-1-4,20020,,670,3-1,11170,1-3,1420,,,,,,,,,,
29,6R,晴,北西,3,2,大村,2022_8_26,1-4-2,8230,,2230,1-4,1550,1-4,1140,,,,,,,,,,
30,6R,晴,北西,3,2,大村,2022_8_26,1-4-2,8230,,2230,1-4,1550,1-4,1140,,,,,,,,,,
31,6R,晴,北西,3,2,大村,2022_8_26,1-4-2,8230,,2230,1-4,1550,1-4,1140,,,,,,,,,,
32,6R,晴,北西,3,2,大村,2022_8_26,1-4-2,8230,,2230,1-4,1550,1-4,1140,,,,,,,,,,
33,6R,晴,北西,3,2,大村,2022_8_26,1-4-2,8230,,2230,1-4,1550,1-4,1140,,,,,,,,,,
34,6R,晴,北西,3,2,大村,2022_8_26,1-4-2,8230,,2230,1-4,1550,1-4,1140,,,,,,,,,,
35,7R,晴,北西,3,2,大村,2022_8_26,1-4-5,1040,,360,1-4,330,1-4,190,,,,,,,,,,
36,7R,晴,北西,3,2,大村,2022_8_26,1-4-5,1040,,360,1-4,330,1-4,190,,,,,,,,,,
37,7R,晴,北西,3,2,大村,2022_8_26,1-4-5,1040,,360,1-4,330,1-4,190,,,,,,,,,,
38,7R,晴,北西,3,2,大村,2022_8_26,1-4-5,1040,,360,1-4,330,1-4,190,,,,,,,,,,
39,7R,晴,北西,3,2,大村,2022_8_26,1-4-5,1040,,360,1-4,330,1-4,190,,,,,,,,,,
40,7R,晴,北西,3,2,大村,2022_8_26,1-4-5,1040,,360,1-4,330,1-4,190,,,,,,,,,,
41,8R,晴,北西,2,1,大村,2022_8_26,1-6-3,690,,210,1-6,290,1-6,310,,,,,,,,,,
42,8R,晴,北西,2,1,大村,2022_8_26,1-6-3,690,,210,1-6,290,1-6,310,,,,,,,,,,
43,8R,晴,北西,2,1,大村,2022_8_26,1-6-3,690,,210,1-6,290,1-6,310,,,,,,,,,,
44,8R,晴,北西,2,1,大村,2022_8_26,1-6-3,690,,210,1-6,290,1-6,310,,,,,,,,,,
45,8R,晴,北西,2,1,大村,2022_8_26,1-6-3,690,,210,1-6,290,1-6,310,,,,,,,,,,
46,8R,晴,北西,2,1,大村,2022_8_26,1-6-3,690,,210,1-6,290,1-6,310,,,,,,,,,,
47,9R,晴,西,3,2,大村,2022_8_26,2-1-4,15250,,1090,2-1,3870,1-2,510,,,,,,,,,,
48,9R,晴,西,3,2,大村,2022_8_26,2-1-4,15250,,1090,2-1,3870,1-2,510,,,,,,,,,,
49,9R,晴,西,3,2,大村,2022_8_26,2-1-4,15250,,1090,2-1,3870,1-2,510,,,,,,,,,,
50,9R,晴,西,3,2,大村,2022_8_26,2-1-4,15250,,1090,2-1,3870,1-2,510,,,,,,,,,,
51,9R,晴,西,3,2,大村,2022_8_26,2-1-4,15250,,1090,2-1,3870,1-2,510,,,,,,,,,,
52,10R,晴,北西,4,3,大村,2022_8_26,1-3-4,2410,,1020,1-3,560,1-3,610,,,,,,,,,,
53,10R,晴,北西,4,3,大村,2022_8_26,1-3-4,2410,,1020,1-3,560,1-3,610,,,,,,,,,,
54,10R,晴,北西,4,3,大村,2022_8_26,1-3-4,2410,,1020,1-3,560,1-3,610,,,,,,,,,,
55,10R,晴,北西,4,3,大村,2022_8_26,1-3-4,2410,,1020,1-3,560,1-3,610,,,,,,,,,,
56,10R,晴,北西,4,3,大村,2022_8_26,1-3-4,2410,,1020,1-3,560,1-3,610,,,,,,,,,,
57,10R,晴,北西,4,3,大村,2022_8_26,1-3-4,2410,,1020,1-3,560,1-3,610,,,,,,,,,,
58,11R,晴,北西,3,2,大村,2022_8_26,1-3-2,740,,350,1-3,230,1-3,180,,,,,,,,,,
59,11R,晴,北西,3,2,大村,2022_8_26,1-3-2,740,,350,1-3,230,1-3,180,,,,,,,,,,
60,11R,晴,北西,3,2,大村,2022_8_26,1-3-2,740,,350,1-3,230,1-3,180,,,,,,,,,,
61,11R,晴,北西,3,2,大村,2022_8_26,1-3-2,740,,350,1-3,230,1-3,180,,,,,,,,,,
62,11R,晴,北西,3,2,大村,2022_8_26,1-3-2,740,,350,1-3,230,1-3,180,,,,,,,,,,
