,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5091,為本智也,21,福井,54,B1,5.04,33.82,0.00,0.00,27.55,34.65,2021_12_6_24_1R,24,1R
1,2,3566,川添英正,51,福岡,50,B1,5.21,33.72,4.46,21.15,32.22,29.41,2021_12_6_24_1R,24,1R
2,3,4213,重富伸也,37,長崎,54,B1,4.02,14.58,4.90,29.29,29.29,36.73,2021_12_6_24_1R,24,1R
3,4,4248,岡本大,39,長崎,54,B1,4.01,16.42,5.14,21.74,43.88,31.63,2021_12_6_24_1R,24,1R
4,5,5129,山口真喜,24,長崎,48,B1,3.36,8.33,3.33,12.24,38.68,46.08,2021_12_6_24_1R,24,1R
5,6,3884,豊田聡,48,徳島,54,B1,3.83,10.00,4.24,29.41,43.40,32.67,2021_12_6_24_1R,24,1R
6,1,5142,常住蓮,20,佐賀,51,B1,4.68,19.64,3.61,11.36,31.31,30.21,2021_12_6_24_2R,24,2R
7,2,4224,大橋栄里,39,福岡,47,B1,5.88,43.08,3.89,22.22,22.22,42.71,2021_12_6_24_2R,24,2R
8,3,5015,高橋竜矢,23,広島,52,A2,6.13,47.32,4.97,24.32,38.54,26.42,2021_12_6_24_2R,24,2R
9,4,5048,眞鳥康太,27,長崎,56,B1,4.38,23.81,3.93,16.22,43.43,36.84,2021_12_6_24_2R,24,2R
10,5,4520,高倉孝太,34,福井,49,B1,5.42,37.38,0.00,0.00,20.59,37.89,2021_12_6_24_2R,24,2R
11,6,4394,永嶋裕一,35,福岡,56,B1,4.49,20.93,5.00,38.89,19.00,31.07,2021_12_6_24_2R,24,2R
12,1,4590,渡邉優美,29,福岡,48,A1,7.12,58.22,6.17,43.90,17.65,27.00,2021_12_6_24_3R,24,3R
13,2,4746,大豆生蒼,27,埼玉,49,B1,5.71,45.21,5.42,36.84,42.45,38.04,2021_12_6_24_3R,24,3R
14,3,4252,松下哲也,38,福岡,51,B1,4.62,29.41,4.77,25.00,42.42,32.67,2021_12_6_24_3R,24,3R
15,4,4028,田村隆信,43,徳島,55,A1,7.18,46.73,7.10,48.00,35.78,25.24,2021_12_6_24_3R,24,3R
16,5,4241,大串重幸,36,長崎,52,B1,5.10,33.77,5.37,36.02,31.43,26.00,2021_12_6_24_3R,24,3R
17,6,4555,富永大一,32,福岡,54,B1,4.69,22.54,4.82,23.08,33.33,38.83,2021_12_6_24_3R,24,3R
18,1,4304,藤崎小百,38,福岡,47,A2,6.09,41.38,5.68,51.61,45.92,31.07,2021_12_6_24_4R,24,4R
19,2,4969,町田洸希,30,長崎,53,B1,4.10,16.85,4.21,21.62,26.67,31.00,2021_12_6_24_4R,24,4R
20,3,3614,谷勝幸,48,広島,55,B1,5.02,31.73,5.87,48.39,23.96,22.73,2021_12_6_24_4R,24,4R
21,4,4497,桑原悠,34,長崎,51,A1,6.67,42.53,7.64,62.82,21.57,37.76,2021_12_6_24_4R,24,4R
22,5,4966,田川大貴,24,長崎,53,B1,4.42,22.03,5.13,30.29,41.49,32.35,2021_12_6_24_4R,24,4R
23,6,5163,清水愛海,22,山口,46,B1,2.57,5.19,1.89,0.00,50.00,26.32,2021_12_6_24_4R,24,4R
