,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3571,寺本武司,47,長崎,53,B1,3.82,18.18,4.45,25.74,38.24,33.03,2019_6_17_24_1R,24,1R
1,2,4919,吉田翔悟,28,長崎,52,B1,3.97,13.00,2.72,6.82,25.00,23.03,2019_6_17_24_1R,24,1R
2,3,4948,木場悠介,26,長崎,52,B1,4.17,17.02,3.02,9.40,42.37,30.00,2019_6_17_24_1R,24,1R
3,4,3025,山口哲治,57,長崎,49,B1,4.30,16.42,4.61,26.23,36.92,28.24,2019_6_17_24_1R,24,1R
4,5,3818,山崎康弘,47,長崎,57,B2,2.52,4.76,3.87,16.85,55.70,29.78,2019_6_17_24_1R,24,1R
5,6,2958,井川正人,61,長崎,50,B1,4.32,21.98,5.19,36.26,30.65,27.57,2019_6_17_24_1R,24,1R
6,1,3036,吉本正昭,61,山口,56,B1,4.48,21.28,2.14,7.14,16.13,34.88,2019_6_17_24_2R,24,2R
7,2,4258,関根彰人,35,埼玉,52,B1,5.09,28.42,5.74,42.86,23.44,33.18,2019_6_17_24_2R,24,2R
8,3,4532,秋元哲,30,埼玉,50,A1,6.88,59.22,7.29,64.29,26.76,38.18,2019_6_17_24_2R,24,2R
9,4,4272,大場広孝,37,福岡,57,B1,5.56,34.04,5.84,32.26,36.21,37.10,2019_6_17_24_2R,24,2R
10,5,4855,江頭賢太,23,長崎,52,A2,4.05,23.26,4.65,27.56,41.67,31.61,2019_6_17_24_2R,24,2R
11,6,3683,小羽正作,45,福岡,51,B1,5.45,33.77,5.55,35.48,24.19,29.05,2019_6_17_24_2R,24,2R
12,1,4485,楠原正剛,33,福岡,53,B1,4.99,25.33,5.04,41.67,40.00,26.51,2019_6_17_24_3R,24,3R
13,2,4715,村上遼,27,長崎,52,A2,6.31,44.96,6.59,51.38,49.21,29.31,2019_6_17_24_3R,24,3R
14,3,4957,竹之内極,24,福岡,56,B1,3.89,22.92,2.09,0.00,28.79,42.99,2019_6_17_24_3R,24,3R
15,4,4514,上條嘉嗣,29,大阪,53,A2,5.58,33.33,5.71,42.86,32.84,39.37,2019_6_17_24_3R,24,3R
16,5,5027,重冨勇哉,22,山口,57,B2,1.47,0.00,0.00,0.00,34.78,26.04,2019_6_17_24_3R,24,3R
17,6,3716,石渡鉄兵,44,東京,54,A2,7.90,63.70,6.69,42.31,25.00,30.56,2019_6_17_24_3R,24,3R
18,1,4022,待鳥雄紀,39,福岡,56,A2,5.79,41.53,6.11,42.11,32.26,31.96,2019_6_17_24_4R,24,4R
19,2,3858,織田猛,46,佐賀,52,B1,5.03,29.29,4.89,32.08,32.76,34.53,2019_6_17_24_4R,24,4R
20,3,3873,別府昌樹,43,広島,52,A2,6.03,44.44,6.00,41.38,29.23,33.50,2019_6_17_24_4R,24,4R
21,4,4409,坂元浩仁,33,愛知,55,A1,6.23,45.24,6.71,50.00,46.03,31.28,2019_6_17_24_4R,24,4R
22,5,4318,桑原将光,34,東京,52,A2,5.55,36.15,5.63,37.50,28.99,23.39,2019_6_17_24_4R,24,4R
23,6,4040,廣瀬将亨,40,兵庫,56,A1,6.57,47.57,6.17,48.28,28.36,26.01,2019_6_17_24_4R,24,4R
24,1,3699,富永正人,46,埼玉,53,A2,5.73,38.32,4.06,18.75,40.91,31.86,2019_6_17_24_5R,24,5R
