,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4590,渡邉優美,37,90,6.71,1,0.01,23,1R,晴,南西,1,1,2022_3_25,1-2-3,670,1-2-3,290,1-2,170,1-2,150,2022_3_25_23_1R
1,2,2,3151,落合敬一,50,59,6.78,2,0.07,23,1R,晴,南西,1,1,2022_3_25,1-2-3,670,1-2-3,290,1-2,170,1-2,150,2022_3_25_23_1R
2,3,3,4408,仁科さやか,12,92,6.76,3,0.04,23,1R,晴,南西,1,1,2022_3_25,1-2-3,670,1-2-3,290,1-2,170,1-2,150,2022_3_25_23_1R
3,4,5,3953,志道吉和,60,76,6.74,4,0.07,23,1R,晴,南西,1,1,2022_3_25,1-2-3,670,1-2-3,290,1-2,170,1-2,150,2022_3_25_23_1R
4,5,6,4406,幸野史明,42,65,6.75,5,0.05,23,1R,晴,南西,1,1,2022_3_25,1-2-3,670,1-2-3,290,1-2,170,1-2,150,2022_3_25_23_1R
5,6,4,5200,筒井美琴,33,68,6.82,6,0.05,23,1R,晴,南西,1,1,2022_3_25,1-2-3,670,1-2-3,290,1-2,170,1-2,150,2022_3_25_23_1R
6,1,1,3737,上平真二,57,54,6.77,1,0.17,23,2R,晴,無風,0,0,2022_3_25,1-6-3,17350,1-3-6,2880,1-6,1250,1-6,1520,2022_3_25_23_2R
7,2,6,4879,山崎鉄平,28,83,6.72,6,0.24,23,2R,晴,無風,0,0,2022_3_25,1-6-3,17350,1-3-6,2880,1-6,1250,1-6,1520,2022_3_25_23_2R
8,3,3,5072,吉田杏美,14,79,6.72,3,0.16,23,2R,晴,無風,0,0,2022_3_25,1-6-3,17350,1-3-6,2880,1-6,1250,1-6,1520,2022_3_25_23_2R
9,4,2,3297,藤丸光一,13,78,6.76,2,0.17,23,2R,晴,無風,0,0,2022_3_25,1-6-3,17350,1-3-6,2880,1-6,1250,1-6,1520,2022_3_25_23_2R
10,5,4,3025,山口哲治,23,85,6.84,4,0.19,23,2R,晴,無風,0,0,2022_3_25,1-6-3,17350,1-3-6,2880,1-6,1250,1-6,1520,2022_3_25_23_2R
11,6,5,3820,樫葉次郎,19,87,6.75,5,0.17,23,2R,晴,無風,0,0,2022_3_25,1-6-3,17350,1-3-6,2880,1-6,1250,1-6,1520,2022_3_25_23_2R
12,1,1,4601,森野正弘,75,31,6.73,1,0.11,23,3R,晴,北東,2,2,2022_3_25,1-6-3,1030,1-3-6,260,1-6,640,1-6,560,2022_3_25_23_3R
13,2,6,5018,竹下大樹,26,63,6.72,6,0.19,23,3R,晴,北東,2,2,2022_3_25,1-6-3,1030,1-3-6,260,1-6,640,1-6,560,2022_3_25_23_3R
14,3,3,3921,川村正輝,27,70,6.80,3,0.22,23,3R,晴,北東,2,2,2022_3_25,1-6-3,1030,1-3-6,260,1-6,640,1-6,560,2022_3_25_23_3R
15,4,2,3224,栗山繁洋,51,60,6.80,2,0.14,23,3R,晴,北東,2,2,2022_3_25,1-6-3,1030,1-3-6,260,1-6,640,1-6,560,2022_3_25_23_3R
16,5,5,3709,田中浩之,21,66,6.79,5,0.23,23,3R,晴,北東,2,2,2022_3_25,1-6-3,1030,1-3-6,260,1-6,640,1-6,560,2022_3_25_23_3R
17,6,4,5118,野田なづき,34,80,6.80,4,0.24,23,3R,晴,北東,2,2,2022_3_25,1-6-3,1030,1-3-6,260,1-6,640,1-6,560,2022_3_25_23_3R
18,1,1,3617,竹田広樹,53,69,6.70,1,0.09,23,4R,晴,北西,3,3,2022_3_25,1-5-4,3910,1-4-5,510,1-5,1340,1-5,1410,2022_3_25_23_4R
19,2,5,3284,渡邊伸太郎,58,52,6.88,5,0.21,23,4R,晴,北西,3,3,2022_3_25,1-5-4,3910,1-4-5,510,1-5,1340,1-5,1410,2022_3_25_23_4R
20,3,4,4469,土山卓也,49,50,6.74,4,0.24,23,4R,晴,北西,3,3,2022_3_25,1-5-4,3910,1-4-5,510,1-5,1340,1-5,1410,2022_3_25_23_4R
21,4,2,4046,谷村啓司,64,81,6.78,2,0.13,23,4R,晴,北西,3,3,2022_3_25,1-5-4,3910,1-4-5,510,1-5,1340,1-5,1410,2022_3_25_23_4R
22,5,3,4260,中越博紀,18,94,6.86,3,0.12,23,4R,晴,北西,3,3,2022_3_25,1-5-4,3910,1-4-5,510,1-5,1340,1-5,1410,2022_3_25_23_4R
23,6,6,4424,松尾昂明,65,51,6.81,6,0.14,23,4R,晴,北西,3,3,2022_3_25,1-5-4,3910,1-4-5,510,1-5,1340,1-5,1410,2022_3_25_23_4R
24,1,1,4304,藤崎小百合,70,82,6.73,1,0.22,23,5R,晴,南西,4,4,2022_3_25,1-4-5,1010,1-4-5,300,1-4,220,1-4,330,2022_3_25_23_5R
25,2,4,3388,今垣光太郎,43,55,6.74,4,0.26,23,5R,晴,南西,4,4,2022_3_25,1-4-5,1010,1-4-5,300,1-4,220,1-4,330,2022_3_25_23_5R
26,3,5,4564,山本景士郎,47,91,6.73,5,0.24,23,5R,晴,南西,4,4,2022_3_25,1-4-5,1010,1-4-5,300,1-4,220,1-4,330,2022_3_25_23_5R
27,4,3,3953,志道吉和,60,76,6.70,3,0.29,23,5R,晴,南西,4,4,2022_3_25,1-4-5,1010,1-4-5,300,1-4,220,1-4,330,2022_3_25_23_5R
28,5,2,3975,小野寺智洋,63,71,6.76,2,0.25,23,5R,晴,南西,4,4,2022_3_25,1-4-5,1010,1-4-5,300,1-4,220,1-4,330,2022_3_25_23_5R
29,6,6,5200,筒井美琴,33,68,6.82,6,0.28,23,5R,晴,南西,4,4,2022_3_25,1-4-5,1010,1-4-5,300,1-4,220,1-4,330,2022_3_25_23_5R
30,1,4,3024,西島義則,46,88,6.73,1,0.12,23,6R,晴,南西,4,4,2022_3_25,4-3-2,2930,2-3-4,680,4-3,910,3-4,740,2022_3_25_23_6R
31,2,3,3773,津留浩一郎,66,84,6.74,4,0.11,23,6R,晴,南西,4,4,2022_3_25,4-3-2,2930,2-3-4,680,4-3,910,3-4,740,2022_3_25_23_6R
32,3,2,3881,浦上拓也,56,58,6.79,3,0.17,23,6R,晴,南西,4,4,2022_3_25,4-3-2,2930,2-3-4,680,4-3,910,3-4,740,2022_3_25_23_6R
33,4,5,4788,小池哲也,69,77,6.77,5,0.19,23,6R,晴,南西,4,4,2022_3_25,4-3-2,2930,2-3-4,680,4-3,910,3-4,740,2022_3_25_23_6R
34,5,1,4871,菊池宏志,31,57,6.66,2,0.16,23,6R,晴,南西,4,4,2022_3_25,4-3-2,2930,2-3-4,680,4-3,910,3-4,740,2022_3_25_23_6R
35,6,6,4408,仁科さやか,12,92,6.78,6,0.21,23,6R,晴,南西,4,4,2022_3_25,4-3-2,2930,2-3-4,680,4-3,910,3-4,740,2022_3_25_23_6R
36,1,4,4330,奈須啓太,40,93,6.73,1,0.11,23,7R,晴,南西,4,4,2022_3_25,4-1-3,1180,1-3-4,300,4-1,440,1-4,240,2022_3_25_23_7R
37,2,1,3820,樫葉次郎,19,87,6.71,2,0.13,23,7R,晴,南西,4,4,2022_3_25,4-1-3,1180,1-3-4,300,4-1,440,1-4,240,2022_3_25_23_7R
38,3,3,4116,川田正人,20,62,6.75,4,0.11,23,7R,晴,南西,4,4,2022_3_25,4-1-3,1180,1-3-4,300,4-1,440,1-4,240,2022_3_25_23_7R
39,4,6,5072,吉田杏美,14,79,6.66,6,0.21,23,7R,晴,南西,4,4,2022_3_25,4-1-3,1180,1-3-4,300,4-1,440,1-4,240,2022_3_25_23_7R
40,5,5,3151,落合敬一,50,59,6.78,5,0.18,23,7R,晴,南西,4,4,2022_3_25,4-1-3,1180,1-3-4,300,4-1,440,1-4,240,2022_3_25_23_7R
41,6,2,5118,野田なづき,34,80,6.71,3,0.15,23,7R,晴,南西,4,4,2022_3_25,4-1-3,1180,1-3-4,300,4-1,440,1-4,240,2022_3_25_23_7R
42,1,2,3709,田中浩之,21,66,6.75,2,0.21,23,8R,晴,南西,4,4,2022_3_25,2-4-1,58690,1-2-4,1850,2-4,12240,2-4,5640,2022_3_25_23_8R
43,2,4,3921,川村正輝,27,70,6.78,4,0.24,23,8R,晴,南西,4,4,2022_3_25,2-4-1,58690,1-2-4,1850,2-4,12240,2-4,5640,2022_3_25_23_8R
44,3,1,3025,山口哲治,23,85,6.75,1,0.23,23,8R,晴,南西,4,4,2022_3_25,2-4-1,58690,1-2-4,1850,2-4,12240,2-4,5640,2022_3_25_23_8R
45,4,3,4424,松尾昂明,65,51,6.72,3,0.23,23,8R,晴,南西,4,4,2022_3_25,2-4-1,58690,1-2-4,1850,2-4,12240,2-4,5640,2022_3_25_23_8R
