,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
102,2,4,3944,山口裕二,47,38,6.83,4,0.24,20,6R,曇り,北東,4,4,2021_9_5,2021_9_5_20_6R
103,3,6,3930,岸本隆,17,15,6.87,6,0.23,20,6R,曇り,北東,4,4,2021_9_5,2021_9_5_20_6R
104,4,3,3491,富永茂,27,72,6.89,3,0.26,20,6R,曇り,北東,4,4,2021_9_5,2021_9_5_20_6R
105,5,5,3631,田添康介,39,31,6.83,5,0.28,20,6R,曇り,北東,4,4,2021_9_5,2021_9_5_20_6R
106,6,2,3537,田山和広,60,21,6.87,2,0.34,20,6R,曇り,北東,4,4,2021_9_5,2021_9_5_20_6R
107,1,1,4027,松江秀徳,10,39,6.88,1,0.21,20,7R,曇り,北東,4,4,2021_9_5,2021_9_5_20_7R
108,2,6,4256,渡辺浩司,28,47,6.90,6,0.19,20,7R,曇り,北東,4,4,2021_9_5,2021_9_5_20_7R
109,3,3,4368,山口隆史,22,73,6.87,3,0.25,20,7R,曇り,北東,4,4,2021_9_5,2021_9_5_20_7R
110,4,2,3488,柳田英明,45,59,6.90,2,0.18,20,7R,曇り,北東,4,4,2021_9_5,2021_9_5_20_7R
111,5,4,3607,原田智和,37,43,6.88,4,0.21,20,7R,曇り,北東,4,4,2021_9_5,2021_9_5_20_7R
112,6,5,3752,宇土泰就 ,5,58,6.85,5,0.19,20,7R,曇り,北東,4,4,2021_9_5,2021_9_5_20_7R
113,1,1,4463,三苫晃幸,30,63,6.82,1,0.13,20,8R,曇り,北東,4,4,2021_9_5,2021_9_5_20_8R
114,2,3,4942,柴田朋哉,35,40,6.83,3,0.14,20,8R,曇り,北東,4,4,2021_9_5,2021_9_5_20_8R
115,3,2,4632,長尾京志郎,36,34,6.85,2,0.11,20,8R,曇り,北東,4,4,2021_9_5,2021_9_5_20_8R
116,4,6,4462,夏山亮平 ,1,60,6.89,6,0.18,20,8R,曇り,北東,4,4,2021_9_5,2021_9_5_20_8R
117,5,4,3615,横田茂,57,28,6.91,4,0.15,20,8R,曇り,北東,4,4,2021_9_5,2021_9_5_20_8R
118,6,5,5161,登玉隼百,23,13,6.93,5,0.14,20,8R,曇り,北東,4,4,2021_9_5,2021_9_5_20_8R
119,1,1,4000,松本博昭,21,11,6.80,1,0.09,20,9R,曇り,北東,3,3,2021_9_5,2021_9_5_20_9R
120,2,6,5145,島川海輝,61,56,6.84,6,0.15,20,9R,曇り,北東,3,3,2021_9_5,2021_9_5_20_9R
121,3,5,3869,井芹大志,38,20,6.84,4,0.14,20,9R,曇り,北東,3,3,2021_9_5,2021_9_5_20_9R
122,4,3,3742,宮地秀祈,24,53,6.92,3,0.13,20,9R,曇り,北東,3,3,2021_9_5,2021_9_5_20_9R
123,5,4,3753,河上哲也,41,69,6.96,5,0.13,20,9R,曇り,北東,3,3,2021_9_5,2021_9_5_20_9R
124,6,2,3593,横井光弘,58,50,6.89,2,0.16,20,9R,曇り,北東,3,3,2021_9_5,2021_9_5_20_9R
125,1,1,4521,小池公生,15,55,6.82,1,0.21,20,10R,雨,北東,3,3,2021_9_5,2021_9_5_20_10R
126,2,2,4356,長岡良也,50,29,6.85,2,0.19,20,10R,雨,北東,3,3,2021_9_5,2021_9_5_20_10R
127,3,3,3761,山本光雄,54,54,6.85,3,0.21,20,10R,雨,北東,3,3,2021_9_5,2021_9_5_20_10R
128,4,4,5028,原田才一郎,52,62,6.81,4,0.23,20,10R,雨,北東,3,3,2021_9_5,2021_9_5_20_10R
129,5,5,3537,田山和広,60,21,6.86,5,0.24,20,10R,雨,北東,3,3,2021_9_5,2021_9_5_20_10R
130,6,6,4245,高橋直哉,59,30,6.85,6,0.25,20,10R,雨,北東,3,3,2021_9_5,2021_9_5_20_10R
131,1,4,3224,栗山繁洋 ,3,49,6.78,4,0.05,20,11R,曇り,北東,2,2,2021_9_5,2021_9_5_20_11R
132,2,3,3804,中渡修作,16,66,6.88,3,0.09,20,11R,曇り,北東,2,2,2021_9_5,2021_9_5_20_11R
133,3,1,3944,山口裕二,47,38,6.79,1,0.17,20,11R,曇り,北東,2,2,2021_9_5,2021_9_5_20_11R
134,4,2,3752,宇土泰就 ,5,58,6.80,2,0.24,20,11R,曇り,北東,2,2,2021_9_5,2021_9_5_20_11R
135,5,5,4027,松江秀徳,10,39,6.89,5,0.09,20,11R,曇り,北東,2,2,2021_9_5,2021_9_5_20_11R
136,6,6,5055,眞鳥章太,19,22,6.89,6,0.17,20,11R,曇り,北東,2,2,2021_9_5,2021_9_5_20_11R
137,1,1,4366,前沢丈史,14,24,6.64,1,0.09,20,12R,曇り,北東,2,2,2021_9_5,2021_9_5_20_12R
138,2,2,4089,妹尾忠幸,43,68,6.78,4,0.09,20,12R,曇り,北東,2,2,2021_9_5,2021_9_5_20_12R
139,3,5,3265,今村暢孝,11,26,6.87,2,0.10,20,12R,曇り,北東,2,2,2021_9_5,2021_9_5_20_12R
140,4,6,3574,大神康司,12,27,6.86,3,0.12,20,12R,曇り,北東,2,2,2021_9_5,2021_9_5_20_12R
141,5,3,4218,吉川喜継 ,7,67,6.81,5,0.13,20,12R,曇り,北東,2,2,2021_9_5,2021_9_5_20_12R
142,6,4,4096,石橋道友,20,57,6.82,6,0.12,20,12R,曇り,北東,2,2,2021_9_5,2021_9_5_20_12R
143,1,5,3558,山本浩次,47,40,6.95,2,0.23,18,1R,曇り,北西,1,1,2021_9_5,2021_9_5_18_1R
144,2,1,4324,海野康志郎,62,31,6.93,1,0.28,18,1R,曇り,北西,1,1,2021_9_5,2021_9_5_18_1R
145,3,3,3815,森岡満郎,46,13,6.99,4,0.31,18,1R,曇り,北西,1,1,2021_9_5,2021_9_5_18_1R
146,4,6,4871,菊池宏志,49,46,6.92,6,0.25,18,1R,曇り,北西,1,1,2021_9_5,2021_9_5_18_1R
147,5,4,4250,藤川利文,63,69,7.01,5,0.32,18,1R,曇り,北西,1,1,2021_9_5,2021_9_5_18_1R
148,6,2,4679,植田太一,40,34,6.99,3,0.33,18,1R,曇り,北西,1,1,2021_9_5,2021_9_5_18_1R
149,1,1,4257,古川健,57,66,6.89,1,0.09,18,2R,曇り,北,1,1,2021_9_5,2021_9_5_18_2R
150,2,6,3711,江本真治,30,65,6.96,6,0.16,18,2R,曇り,北,1,1,2021_9_5,2021_9_5_18_2R
151,3,3,4640,山ノ内雅人,55,57,6.92,3,0.14,18,2R,曇り,北,1,1,2021_9_5,2021_9_5_18_2R
152,4,2,4728,山口亮,50,38,6.94,2,0.18,18,2R,曇り,北,1,1,2021_9_5,2021_9_5_18_2R
153,5,5,5038,金田智博,61,30,6.88,5,0.20,18,2R,曇り,北,1,1,2021_9_5,2021_9_5_18_2R
154,6,4,4911,片岡大地,39,48,6.98,4,0.22,18,2R,曇り,北,1,1,2021_9_5,2021_9_5_18_2R
155,1,2,3663,木山和幸,42,20,6.98,2,0.13,18,3R,曇り,東,1,1,2021_9_5,2021_9_5_18_3R
156,2,4,3620,信濃由行,32,74,7.01,4,0.02,18,3R,曇り,東,1,1,2021_9_5,2021_9_5_18_3R
157,3,1,3757,畑和宏,60,32,6.92,1,0.17,18,3R,曇り,東,1,1,2021_9_5,2021_9_5_18_3R
158,4,5,3784,中島友和,28,42,7.00,5,0.06,18,3R,曇り,東,1,1,2021_9_5,2021_9_5_18_3R
159,5,6,3458,東健介,51,25,7.00,6,0.27,18,3R,曇り,東,1,1,2021_9_5,2021_9_5_18_3R
160,6,3,4060,島田一生,64,73,6.95,3,0.09,18,3R,曇り,東,1,1,2021_9_5,2021_9_5_18_3R
161,1,1,4352,下條雄太郎,48,54,6.93,1,0.20,18,4R,曇り,南,1,1,2021_9_5,2021_9_5_18_4R
162,2,4,4520,高倉孝太,54,43,6.87,4,0.18,18,4R,曇り,南,1,1,2021_9_5,2021_9_5_18_4R
163,3,6,3226,浦田信義,34,56,6.91,6,0.22,18,4R,曇り,南,1,1,2021_9_5,2021_9_5_18_4R
164,4,3,4668,楠本晃嗣,58,11,6.92,3,0.17,18,4R,曇り,南,1,1,2021_9_5,2021_9_5_18_4R
165,5,2,3514,山一鉄也,35,44,7.00,2,0.20,18,4R,曇り,南,1,1,2021_9_5,2021_9_5_18_4R
166,6,5,4641,磯村匠,45,28,6.94,5,0.12,18,4R,曇り,南,1,1,2021_9_5,2021_9_5_18_4R
167,1,1,4259,真庭明志,53,36,6.95,1,0.08,18,5R,曇り,南西,1,1,2021_9_5,2021_9_5_18_5R
168,2,3,4821,妻鳥晋也,41,64,6.95,3,0.13,18,5R,曇り,南西,1,1,2021_9_5,2021_9_5_18_5R
169,3,5,2930,新良一規,19,75,7.00,5,0.13,18,5R,曇り,南西,1,1,2021_9_5,2021_9_5_18_5R
170,4,6,4122,安東幸治,24,17,6.95,6,0.09,18,5R,曇り,南西,1,1,2021_9_5,2021_9_5_18_5R
171,5,2,3788,一宮稔弘,52,19,6.99,2,0.06,18,5R,曇り,南西,1,1,2021_9_5,2021_9_5_18_5R
172,6,4,3523,寳田亮治,27,71,6.97,4,0.09,18,5R,曇り,南西,1,1,2021_9_5,2021_9_5_18_5R
173,1,6,3558,山本浩次,47,40,6.93,4,0.15,18,6R,曇り,南西,1,1,2021_9_5,2021_9_5_18_6R
174,2,4,4264,長尾章平,25,60,7.05,5,0.19,18,6R,曇り,南西,1,1,2021_9_5,2021_9_5_18_6R
175,3,2,4416,三宅健太,21,53,6.95,2,0.20,18,6R,曇り,南西,1,1,2021_9_5,2021_9_5_18_6R
176,4,5,4302,西野翔太,20,61,6.96,3,0.24,18,6R,曇り,南西,1,1,2021_9_5,2021_9_5_18_6R
177,5,3,5038,金田智博,61,30,6.91,6,0.24,18,6R,曇り,南西,1,1,2021_9_5,2021_9_5_18_6R
178,6,1,3901,松田憲幸,33,67,6.99,1,0.29,18,6R,曇り,南西,1,1,2021_9_5,2021_9_5_18_6R
179,1,1,3663,木山和幸,42,20,6.95,1,0.14,18,7R,曇り,南西,2,2,2021_9_5,2021_9_5_18_7R
180,2,3,4728,山口亮,50,38,7.06,3,0.17,18,7R,曇り,南西,2,2,2021_9_5,2021_9_5_18_7R
181,3,5,3304,烏野賢太,26,15,6.97,5,0.25,18,7R,曇り,南西,2,2,2021_9_5,2021_9_5_18_7R
182,4,4,4247,齊藤優,23,45,7.03,4,0.21,18,7R,曇り,南西,2,2,2021_9_5,2021_9_5_18_7R
183,5,2,4180,上野秀和,43,26,7.00,2,0.18,18,7R,曇り,南西,2,2,2021_9_5,2021_9_5_18_7R
184,6,6,4260,中越博紀,36,37,7.06,6,0.29,18,7R,曇り,南西,2,2,2021_9_5,2021_9_5_18_7R
185,1,1,3815,森岡満郎,46,13,6.93,1,0.09,18,8R,曇り,西,1,1,2021_9_5,2021_9_5_18_8R
186,2,3,3805,高橋英之,44,23,6.98,3,0.11,18,8R,曇り,西,1,1,2021_9_5,2021_9_5_18_8R
187,3,2,4640,山ノ内雅人,55,57,6.91,2,0.12,18,8R,曇り,西,1,1,2021_9_5,2021_9_5_18_8R
188,4,5,5109,川崎智稔,38,39,6.93,5,0.11,18,8R,曇り,西,1,1,2021_9_5,2021_9_5_18_8R
189,5,6,4668,楠本晃嗣,58,11,6.92,6,0.09,18,8R,曇り,西,1,1,2021_9_5,2021_9_5_18_8R
190,6,4,3784,中島友和,28,42,6.95,4,0.25,18,8R,曇り,西,1,1,2021_9_5,2021_9_5_18_8R
191,1,2,3711,江本真治,30,65,6.95,2,0.12,18,9R,曇り,南西,3,3,2021_9_5,2021_9_5_18_9R
192,2,1,4250,藤川利文,63,69,7.03,1,0.11,18,9R,曇り,南西,3,3,2021_9_5,2021_9_5_18_9R
193,3,6,4445,宮地元輝,29,24,6.97,6,0.12,18,9R,曇り,南西,3,3,2021_9_5,2021_9_5_18_9R
194,4,4,4970,井町泰,22,59,6.96,4,0.17,18,9R,曇り,南西,3,3,2021_9_5,2021_9_5_18_9R
195,5,5,3788,一宮稔弘,52,19,7.02,5,0.10,18,9R,曇り,南西,3,3,2021_9_5,2021_9_5_18_9R
196,6,3,4641,磯村匠,45,28,6.94,3,0.12,18,9R,曇り,南西,3,3,2021_9_5,2021_9_5_18_9R
197,1,3,2930,新良一規,19,75,6.99,3,0.08,18,10R,曇り,南西,2,2,2021_9_5,2021_9_5_18_10R
198,2,5,4352,下條雄太郎,48,54,6.98,5,0.09,18,10R,曇り,南西,2,2,2021_9_5,2021_9_5_18_10R
199,3,4,4871,菊池宏志,49,46,6.97,4,0.10,18,10R,曇り,南西,2,2,2021_9_5,2021_9_5_18_10R
200,4,1,3620,信濃由行,32,74,7.00,1,0.14,18,10R,曇り,南西,2,2,2021_9_5,2021_9_5_18_10R
201,5,2,4264,長尾章平,25,60,7.04,2,0.09,18,10R,曇り,南西,2,2,2021_9_5,2021_9_5_18_10R
202,6,6,3501,川上昇平,37,52,6.97,6,0.10,18,10R,曇り,南西,2,2,2021_9_5,2021_9_5_18_10R
203,1,1,4911,片岡大地,39,48,6.97,1,0.10,18,11R,曇り,南西,1,1,2021_9_5,2021_9_5_18_11R
204,2,3,4259,真庭明志,53,36,6.93,3,0.11,18,11R,曇り,南西,1,1,2021_9_5,2021_9_5_18_11R
205,3,2,4302,西野翔太,20,61,6.95,2,0.10,18,11R,曇り,南西,1,1,2021_9_5,2021_9_5_18_11R
206,4,6,4890,石川諒,56,14,6.96,6,0.16,18,11R,曇り,南西,1,1,2021_9_5,2021_9_5_18_11R
207,5,4,4679,植田太一,40,34,7.02,4,0.16,18,11R,曇り,南西,1,1,2021_9_5,2021_9_5_18_11R
208,6,5,3514,山一鉄也,35,44,6.98,5,0.19,18,11R,曇り,南西,1,1,2021_9_5,2021_9_5_18_11R
209,1,1,3304,烏野賢太,26,15,6.95,1,0.20,18,12R,曇り,北西,1,1,2021_9_5,2021_9_5_18_12R
210,2,2,4257,古川健,57,66,6.89,2,0.19,18,12R,曇り,北西,1,1,2021_9_5,2021_9_5_18_12R
211,3,4,4060,島田一生,64,73,6.97,4,0.12,18,12R,曇り,北西,1,1,2021_9_5,2021_9_5_18_12R
212,4,6,4520,高倉孝太,54,43,6.79,6,0.18,18,12R,曇り,北西,1,1,2021_9_5,2021_9_5_18_12R
213,5,5,3805,高橋英之,44,23,7.00,5,0.12,18,12R,曇り,北西,1,1,2021_9_5,2021_9_5_18_12R
214,6,3,3901,松田憲幸,33,67,6.99,3,0.35,18,12R,曇り,北西,1,1,2021_9_5,2021_9_5_18_12R
