,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北西,3,2,大村,2022_2_1,1-3-6,2060,,620,1-3,820,1-3,510,,,,,,,,,,
1,1R,曇り,北西,3,2,大村,2022_2_1,1-3-6,2060,,620,1-3,820,1-3,510,,,,,,,,,,
2,1R,曇り,北西,3,2,大村,2022_2_1,1-3-6,2060,,620,1-3,820,1-3,510,,,,,,,,,,
3,1R,曇り,北西,3,2,大村,2022_2_1,1-3-6,2060,,620,1-3,820,1-3,510,,,,,,,,,,
4,1R,曇り,北西,3,2,大村,2022_2_1,1-3-6,2060,,620,1-3,820,1-3,510,,,,,,,,,,
5,1R,曇り,北西,3,2,大村,2022_2_1,1-3-6,2060,,620,1-3,820,1-3,510,,,,,,,,,,
6,2R,曇り,北西,3,2,大村,2022_2_1,1-6-3,5050,,1400,1-6,2100,1-6,1110,,,,,,,,,,
7,2R,曇り,北西,3,2,大村,2022_2_1,1-6-3,5050,,1400,1-6,2100,1-6,1110,,,,,,,,,,
8,2R,曇り,北西,3,2,大村,2022_2_1,1-6-3,5050,,1400,1-6,2100,1-6,1110,,,,,,,,,,
9,2R,曇り,北西,3,2,大村,2022_2_1,1-6-3,5050,,1400,1-6,2100,1-6,1110,,,,,,,,,,
10,2R,曇り,北西,3,2,大村,2022_2_1,1-6-3,5050,,1400,1-6,2100,1-6,1110,,,,,,,,,,
11,2R,曇り,北西,3,2,大村,2022_2_1,1-6-3,5050,,1400,1-6,2100,1-6,1110,,,,,,,,,,
12,3R,曇り,北西,3,2,大村,2022_2_1,1-2-4,4180,,1740,1-2,420,1-2,440,,,,,,,,,,
13,3R,曇り,北西,3,2,大村,2022_2_1,1-2-4,4180,,1740,1-2,420,1-2,440,,,,,,,,,,
14,3R,曇り,北西,3,2,大村,2022_2_1,1-2-4,4180,,1740,1-2,420,1-2,440,,,,,,,,,,
15,3R,曇り,北西,3,2,大村,2022_2_1,1-2-4,4180,,1740,1-2,420,1-2,440,,,,,,,,,,
