,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4747,山戸信二,49,49,6.90,4,0.24,24,1R,曇り,南西,4,3,2019_6_29,4-2-3,9990,2-3-4,2100,4-2,2770,2-4,1900,2019_6_29_24_1R
1,2,2,4693,松下誉士,48,53,6.84,2,0.23,24,1R,曇り,南西,4,3,2019_6_29,4-2-3,9990,2-3-4,2100,4-2,2770,2-4,1900,2019_6_29_24_1R
2,3,3,3880,浅見宗孝,16,38,6.97,3,0.25,24,1R,曇り,南西,4,3,2019_6_29,4-2-3,9990,2-3-4,2100,4-2,2770,2-4,1900,2019_6_29_24_1R
3,4,1,4248,岡本大,19,41,6.94,1,0.26,24,1R,曇り,南西,4,3,2019_6_29,4-2-3,9990,2-3-4,2100,4-2,2770,2-4,1900,2019_6_29_24_1R
4,5,5,5078,山川波乙,33,22,6.92,6,0.36,24,1R,曇り,南西,4,3,2019_6_29,4-2-3,9990,2-3-4,2100,4-2,2770,2-4,1900,2019_6_29_24_1R
5,6,6,5045,平川香織,43,39,6.96,5,0.37,24,1R,曇り,南西,4,3,2019_6_29,4-2-3,9990,2-3-4,2100,4-2,2770,2-4,1900,2019_6_29_24_1R
6,1,1,3535,渡修平,47,33,7.06,1,0.17,24,2R,曇り,南西,4,3,2019_6_29,1-3-2,1140,1-2-3,420,1-3,370,1-3,210,2019_6_29_24_2R
7,2,3,4394,永嶋裕一,58,54,6.86,3,0.31,24,2R,曇り,南西,4,3,2019_6_29,1-3-2,1140,1-2-3,420,1-3,370,1-3,210,2019_6_29_24_2R
8,3,2,3357,福島陽子,32,17,6.92,2,0.28,24,2R,曇り,南西,4,3,2019_6_29,1-3-2,1140,1-2-3,420,1-3,370,1-3,210,2019_6_29_24_2R
9,4,5,3851,森田昭彦,35,13,6.93,5,0.21,24,2R,曇り,南西,4,3,2019_6_29,1-3-2,1140,1-2-3,420,1-3,370,1-3,210,2019_6_29_24_2R
