,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4603,谷川将太,26,66,6.85,1,0.13,24,1R,晴,南西,2,1,2019_7_25,1-4-3,1210,1-3-4,330,1-4,350,1-4,540,2019_7_25_24_1R
1,2,4,3503,堂原洋史,73,36,6.88,4,0.06,24,1R,晴,南西,2,1,2019_7_25,1-4-3,1210,1-3-4,330,1-4,350,1-4,540,2019_7_25_24_1R
2,3,3,3723,白井弘文,68,13,6.70,3,0.23,24,1R,晴,南西,2,1,2019_7_25,1-4-3,1210,1-3-4,330,1-4,350,1-4,540,2019_7_25_24_1R
3,4,2,4855,江頭賢太,75,56,6.86,2,0.31,24,1R,晴,南西,2,1,2019_7_25,1-4-3,1210,1-3-4,330,1-4,350,1-4,540,2019_7_25_24_1R
4,1,1,3692,竹腰正樹,15,40,6.83,1,0.17,24,2R,晴,南西,3,2,2019_7_25,1-4-5,4190,1-4-5,910,1-4,2210,1-4,1860,2019_7_25_24_2R
5,2,4,5026,安河内健,18,32,6.73,5,0.28,24,2R,晴,南西,3,2,2019_7_25,1-4-5,4190,1-4-5,910,1-4,2210,1-4,1860,2019_7_25_24_2R
6,3,5,3771,折下寛法,27,59,6.69,6,0.16,24,2R,晴,南西,3,2,2019_7_25,1-4-5,4190,1-4-5,910,1-4,2210,1-4,1860,2019_7_25_24_2R
7,4,2,4805,今林由喜,13,65,6.81,2,0.15,24,2R,晴,南西,3,2,2019_7_25,1-4-5,4190,1-4-5,910,1-4,2210,1-4,1860,2019_7_25_24_2R
8,5,3,4523,中村辰也,20,51,6.80,4,0.35,24,2R,晴,南西,3,2,2019_7_25,1-4-5,4190,1-4-5,910,1-4,2210,1-4,1860,2019_7_25_24_2R
9,6,6,3277,齋藤勇,54,72,6.83,3,0.24,24,2R,晴,南西,3,2,2019_7_25,1-4-5,4190,1-4-5,910,1-4,2210,1-4,1860,2019_7_25_24_2R
10,1,2,4278,藤岡俊介,22,26,6.82,2,0.07,24,3R,晴,南西,2,1,2019_7_25,2-1-6,980,1-2-6,280,2-1,390,1-2,190,2019_7_25_24_3R
11,2,1,3548,室田泰史,63,18,6.81,1,0.04,24,3R,晴,南西,2,1,2019_7_25,2-1-6,980,1-2-6,280,2-1,390,1-2,190,2019_7_25_24_3R
12,3,6,3349,吉田一郎,65,55,6.81,6,0.04,24,3R,晴,南西,2,1,2019_7_25,2-1-6,980,1-2-6,280,2-1,390,1-2,190,2019_7_25_24_3R
13,4,3,4560,庄司樹良々,51,24,6.91,3,0.05,24,3R,晴,南西,2,1,2019_7_25,2-1-6,980,1-2-6,280,2-1,390,1-2,190,2019_7_25_24_3R
14,5,5,4724,吉田祐貴,59,21,6.65,4,0.08,24,3R,晴,南西,2,1,2019_7_25,2-1-6,980,1-2-6,280,2-1,390,1-2,190,2019_7_25_24_3R
15,6,4,4992,廣瀬篤哉,50,33,6.76,5,0.11,24,3R,晴,南西,2,1,2019_7_25,2-1-6,980,1-2-6,280,2-1,390,1-2,190,2019_7_25_24_3R
16,1,1,4769,馬場剛,29,14,6.71,1,0.16,24,4R,晴,南西,1,1,2019_7_25,1-3-4,540,1-3-4,220,1-3,250,1-3,300,2019_7_25_24_4R
17,2,3,4324,海野康志郎,25,63,6.79,3,0.22,24,4R,晴,南西,1,1,2019_7_25,1-3-4,540,1-3-4,220,1-3,250,1-3,300,2019_7_25_24_4R
18,3,4,4269,杉山裕也,48,44,6.69,4,0.31,24,4R,晴,南西,1,1,2019_7_25,1-3-4,540,1-3-4,220,1-3,250,1-3,300,2019_7_25_24_4R
19,4,2,3211,北川敏弘,46,61,6.73,2,0.17,24,4R,晴,南西,1,1,2019_7_25,1-3-4,540,1-3-4,220,1-3,250,1-3,300,2019_7_25_24_4R
20,5,6,3714,梶原正,53,52,6.86,6,0.23,24,4R,晴,南西,1,1,2019_7_25,1-3-4,540,1-3-4,220,1-3,250,1-3,300,2019_7_25_24_4R
21,6,5,3575,田野邊秀樹,23,19,6.88,5,0.26,24,4R,晴,南西,1,1,2019_7_25,1-3-4,540,1-3-4,220,1-3,250,1-3,300,2019_7_25_24_4R
22,1,1,3064,山崎昭生,31,62,6.80,1,0.26,24,5R,晴,南西,1,1,2019_7_25,1-3-5,610,1-3-5,250,1-3,380,1-3,280,2019_7_25_24_5R
23,2,3,3832,下田哲也,52,70,6.84,3,0.19,24,5R,晴,南西,1,1,2019_7_25,1-3-5,610,1-3-5,250,1-3,380,1-3,280,2019_7_25_24_5R
24,3,5,3555,野添貴裕,11,27,6.80,5,0.23,24,5R,晴,南西,1,1,2019_7_25,1-3-5,610,1-3-5,250,1-3,380,1-3,280,2019_7_25_24_5R
