,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4072,森永淳,35,55,6.72,1,0.26,21,1R,晴,東,4,4,2019_5_20,1-6-5,1290,1-5-6,600,1-6,310,1-6,370,2019_5_20_21_1R
1,2,6,3236,田上晋六,14,24,6.79,4,0.21,21,1R,晴,東,4,4,2019_5_20,1-6-5,1290,1-5-6,600,1-6,310,1-6,370,2019_5_20_21_1R
2,3,5,5017,澤田尚也,55,38,6.77,6,0.23,21,1R,晴,東,4,4,2019_5_20,1-6-5,1290,1-5-6,600,1-6,310,1-6,370,2019_5_20_21_1R
3,4,3,3694,木村恒一,38,62,6.77,3,0.26,21,1R,晴,東,4,4,2019_5_20,1-6-5,1290,1-5-6,600,1-6,310,1-6,370,2019_5_20_21_1R
4,5,2,3825,宮嵜隆太郎,63,58,6.82,2,0.31,21,1R,晴,東,4,4,2019_5_20,1-6-5,1290,1-5-6,600,1-6,310,1-6,370,2019_5_20_21_1R
5,6,4,5037,田頭虎親,41,67,6.80,5,0.36,21,1R,晴,東,4,4,2019_5_20,1-6-5,1290,1-5-6,600,1-6,310,1-6,370,2019_5_20_21_1R
6,1,1,4359,横川聖志,65,43,6.78,1,0.20,21,2R,晴,東,4,4,2019_5_20,1-4-5,630,1-4-5,250,1-4,210,1-4,150,2019_5_20_21_2R
7,2,4,3265,今村暢孝,15,16,6.78,2,0.24,21,2R,晴,東,4,4,2019_5_20,1-4-5,630,1-4-5,250,1-4,210,1-4,150,2019_5_20_21_2R
8,3,5,3936,三瀬譲,25,53,6.75,5,0.25,21,2R,晴,東,4,4,2019_5_20,1-4-5,630,1-4-5,250,1-4,210,1-4,150,2019_5_20_21_2R
9,4,3,4988,牟田奨太,40,23,6.76,4,0.29,21,2R,晴,東,4,4,2019_5_20,1-4-5,630,1-4-5,250,1-4,210,1-4,150,2019_5_20_21_2R
10,5,2,4788,小池哲也,23,46,6.76,3,0.31,21,2R,晴,東,4,4,2019_5_20,1-4-5,630,1-4-5,250,1-4,210,1-4,150,2019_5_20_21_2R
11,6,6,5093,浦野海,29,49,6.74,6,0.28,21,2R,晴,東,4,4,2019_5_20,1-4-5,630,1-4-5,250,1-4,210,1-4,150,2019_5_20_21_2R
12,1,1,4348,宮崎奨,12,42,6.70,1,0.12,21,3R,晴,東,5,5,2019_5_20,1-4-3,2380,1-3-4,340,1-4,1170,1-4,1170,2019_5_20_21_3R
13,2,4,4142,平野和明,61,64,6.79,4,0.06,21,3R,晴,東,5,5,2019_5_20,1-4-3,2380,1-3-4,340,1-4,1170,1-4,1170,2019_5_20_21_3R
14,3,3,3297,藤丸光一,43,63,6.68,3,0.14,21,3R,晴,東,5,5,2019_5_20,1-4-3,2380,1-3-4,340,1-4,1170,1-4,1170,2019_5_20_21_3R
15,4,5,4776,竹田和哉,49,48,6.77,5,0.00,21,3R,晴,東,5,5,2019_5_20,1-4-3,2380,1-3-4,340,1-4,1170,1-4,1170,2019_5_20_21_3R
16,5,2,4487,三原司 ,9,32,6.76,2,0.21,21,3R,晴,東,5,5,2019_5_20,1-4-3,2380,1-3-4,340,1-4,1170,1-4,1170,2019_5_20_21_3R
17,6,6,5081,篠原飛翔,34,20,6.83,6,0.01,21,3R,晴,東,5,5,2019_5_20,1-4-3,2380,1-3-4,340,1-4,1170,1-4,1170,2019_5_20_21_3R
