,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,6,5093,浦野海,12,25,6.91,5,0.25,24,1R,晴,北西,2,1,2019_12_27,6-4-2,203090,2-4-6,14630,6-4,74600,4-6,25590,2019_12_27_24_1R
1,2,4,4697,國弘翔平,66,44,6.89,4,0.23,24,1R,晴,北西,2,1,2019_12_27,6-4-2,203090,2-4-6,14630,6-4,74600,4-6,25590,2019_12_27_24_1R
2,3,2,4632,長尾京志郎,19,41,6.92,2,0.20,24,1R,晴,北西,2,1,2019_12_27,6-4-2,203090,2-4-6,14630,6-4,74600,4-6,25590,2019_12_27_24_1R
3,4,3,4946,船越健吾,54,56,6.87,3,0.30,24,1R,晴,北西,2,1,2019_12_27,6-4-2,203090,2-4-6,14630,6-4,74600,4-6,25590,2019_12_27_24_1R
4,5,5,5107,松本真広,61,43,6.89,6,0.28,24,1R,晴,北西,2,1,2019_12_27,6-4-2,203090,2-4-6,14630,6-4,74600,4-6,25590,2019_12_27_24_1R
5,6,1,4855,江頭賢太,69,50,6.95,1,0.14,24,1R,晴,北西,2,1,2019_12_27,6-4-2,203090,2-4-6,14630,6-4,74600,4-6,25590,2019_12_27_24_1R
6,1,1,4249,曾根孝仁,58,32,6.76,1,0.12,24,2R,晴,北西,2,1,2019_12_27,1-2-4,720,1-2-4,270,1-2,310,1-2,170,2019_12_27_24_2R
7,2,2,4593,小坂宗司,76,51,6.84,2,0.10,24,2R,晴,北西,2,1,2019_12_27,1-2-4,720,1-2-4,270,1-2,310,1-2,170,2019_12_27_24_2R
8,3,4,3058,原義昭,71,29,6.80,4,0.23,24,2R,晴,北西,2,1,2019_12_27,1-2-4,720,1-2-4,270,1-2,310,1-2,170,2019_12_27_24_2R
9,4,5,3741,松尾基成,60,75,6.88,5,0.28,24,2R,晴,北西,2,1,2019_12_27,1-2-4,720,1-2-4,270,1-2,310,1-2,170,2019_12_27_24_2R
