,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4908,上田龍星,41,52,6.83,1,0.18,21,1R,雨,北東,2,2,2020_7_12,1-6-2,5360,1-2-6,2630,1-6,1110,1-6,840,2020_7_12_21_1R
1,2,6,5037,田頭虎親,55,30,6.90,6,0.27,21,1R,雨,北東,2,2,2020_7_12,1-6-2,5360,1-2-6,2630,1-6,1110,1-6,840,2020_7_12_21_1R
2,3,2,5074,大澤誠也,11,45,6.87,2,0.21,21,1R,雨,北東,2,2,2020_7_12,1-6-2,5360,1-2-6,2630,1-6,1110,1-6,840,2020_7_12_21_1R
3,4,4,4981,牧山敦也,48,24,6.85,4,0.21,21,1R,雨,北東,2,2,2020_7_12,1-6-2,5360,1-2-6,2630,1-6,1110,1-6,840,2020_7_12_21_1R
4,5,5,4868,松本峻,34,49,6.88,5,0.23,21,1R,雨,北東,2,2,2020_7_12,1-6-2,5360,1-2-6,2630,1-6,1110,1-6,840,2020_7_12_21_1R
5,6,3,4968,宮崎光基,64,14,6.88,3,0.15,21,1R,雨,北東,2,2,2020_7_12,1-6-2,5360,1-2-6,2630,1-6,1110,1-6,840,2020_7_12_21_1R
6,1,4,4831,羽野直也,54,65,6.84,4,0.12,21,2R,雨,北東,1,1,2020_7_12,4-1-6,710,1-4-6,290,4-1,260,1-4,140,2020_7_12_21_2R
7,2,1,4886,入海馨,62,57,6.80,1,0.15,21,2R,雨,北東,1,1,2020_7_12,4-1-6,710,1-4-6,290,4-1,260,1-4,140,2020_7_12_21_2R
8,3,6,4871,菊池宏志,28,42,6.83,6,0.11,21,2R,雨,北東,1,1,2020_7_12,4-1-6,710,1-4-6,290,4-1,260,1-4,140,2020_7_12_21_2R
9,4,5,4956,齊藤大将,35,32,6.84,5,0.10,21,2R,雨,北東,1,1,2020_7_12,4-1-6,710,1-4-6,290,4-1,260,1-4,140,2020_7_12_21_2R
10,5,2,4920,桐村翔太,51,40,6.83,2,0.16,21,2R,雨,北東,1,1,2020_7_12,4-1-6,710,1-4-6,290,4-1,260,1-4,140,2020_7_12_21_2R
11,6,3,5031,渡辺空依,22,39,6.88,3,0.13,21,2R,雨,北東,1,1,2020_7_12,4-1-6,710,1-4-6,290,4-1,260,1-4,140,2020_7_12_21_2R
12,1,3,4939,宮之原輝紀 ,2,56,6.89,3,0.08,21,3R,雨,北,1,1,2020_7_12,3-6-5,600,3-5-6,130,3-6,500,3-6,310,2020_7_12_21_3R
13,2,6,4879,山崎鉄平,58,29,6.81,6,0.16,21,3R,雨,北,1,1,2020_7_12,3-6-5,600,3-5-6,130,3-6,500,3-6,310,2020_7_12_21_3R
14,3,5,4818,伏見俊介,26,73,6.82,5,0.18,21,3R,雨,北,1,1,2020_7_12,3-6-5,600,3-5-6,130,3-6,500,3-6,310,2020_7_12_21_3R
15,4,4,5085,中村栄治,32,71,6.93,4,0.12,21,3R,雨,北,1,1,2020_7_12,3-6-5,600,3-5-6,130,3-6,500,3-6,310,2020_7_12_21_3R
16,1,1,4808,松尾拓,30,58,6.88,1,0.21,21,4R,雨,北,1,1,2020_7_12,1-4-2,430,1-2-4,210,1-4,190,1-4,140,2020_7_12_21_4R
17,2,4,4914,吉田裕平,10,60,6.87,4,0.17,21,4R,雨,北,1,1,2020_7_12,1-4-2,430,1-2-4,210,1-4,190,1-4,140,2020_7_12_21_4R
18,3,2,4896,花本剛,45,16,6.91,2,0.19,21,4R,雨,北,1,1,2020_7_12,1-4-2,430,1-2-4,210,1-4,190,1-4,140,2020_7_12_21_4R
19,4,5,5011,高木圭大,50,67,6.88,5,0.16,21,4R,雨,北,1,1,2020_7_12,1-4-2,430,1-2-4,210,1-4,190,1-4,140,2020_7_12_21_4R
20,5,3,5092,篠原晟弥,57,69,6.88,3,0.14,21,4R,雨,北,1,1,2020_7_12,1-4-2,430,1-2-4,210,1-4,190,1-4,140,2020_7_12_21_4R
21,6,6,5111,三村岳人,17,41,6.92,6,0.24,21,4R,雨,北,1,1,2020_7_12,1-4-2,430,1-2-4,210,1-4,190,1-4,140,2020_7_12_21_4R
22,1,3,4816,村松修二,61,72,6.86,3,0.19,21,5R,雨,北,1,1,2020_7_12,3-1-5,1610,1-3-5,470,3-1,420,1-3,110,2020_7_12_21_5R
23,2,1,4769,馬場剛,49,62,6.84,1,0.21,21,5R,雨,北,1,1,2020_7_12,3-1-5,1610,1-3-5,470,3-1,420,1-3,110,2020_7_12_21_5R
24,3,5,4966,田川大貴 ,7,18,6.92,5,0.10,21,5R,雨,北,1,1,2020_7_12,3-1-5,1610,1-3-5,470,3-1,420,1-3,110,2020_7_12_21_5R
25,4,2,5022,伊藤尚汰,52,54,6.86,2,0.23,21,5R,雨,北,1,1,2020_7_12,3-1-5,1610,1-3-5,470,3-1,420,1-3,110,2020_7_12_21_5R
26,5,4,4931,木谷賢太,47,44,6.93,4,0.16,21,5R,雨,北,1,1,2020_7_12,3-1-5,1610,1-3-5,470,3-1,420,1-3,110,2020_7_12_21_5R
27,6,6,5033,藤原孝斗,60,50,6.87,6,0.08,21,5R,雨,北,1,1,2020_7_12,3-1-5,1610,1-3-5,470,3-1,420,1-3,110,2020_7_12_21_5R
28,1,2,4587,木田峰由季,38,22,6.88,2,0.11,21,6R,雨,南,1,1,2020_7_12,2-3-1,10440,1-2-3,970,2-3,3350,2-3,2110,2020_7_12_21_6R
29,2,3,5028,原田才一郎,63,34,6.86,3,0.13,21,6R,雨,南,1,1,2020_7_12,2-3-1,10440,1-2-3,970,2-3,3350,2-3,2110,2020_7_12_21_6R
30,3,1,4906,鈴木雅希,65,74,6.81,1,0.12,21,6R,雨,南,1,1,2020_7_12,2-3-1,10440,1-2-3,970,2-3,3350,2-3,2110,2020_7_12_21_6R
31,4,6,5084,末永和也,33,47,6.95,6,0.13,21,6R,雨,南,1,1,2020_7_12,2-3-1,10440,1-2-3,970,2-3,3350,2-3,2110,2020_7_12_21_6R
32,5,4,4682,大上卓人,44,36,6.85,4,0.13,21,6R,雨,南,1,1,2020_7_12,2-3-1,10440,1-2-3,970,2-3,3350,2-3,2110,2020_7_12_21_6R
33,6,5,5031,渡辺空依,22,39,6.90,5,0.13,21,6R,雨,南,1,1,2020_7_12,2-3-1,10440,1-2-3,970,2-3,3350,2-3,2110,2020_7_12_21_6R
34,1,1,4958,溝口海義也,59,70,6.82,1,0.14,21,7R,雨,南,1,1,2020_7_12,1-4-3,1840,1-3-4,320,1-4,820,1-4,600,2020_7_12_21_7R
35,2,4,4911,片岡大地,31,63,6.93,4,0.12,21,7R,雨,南,1,1,2020_7_12,1-4-3,1840,1-3-4,320,1-4,820,1-4,600,2020_7_12_21_7R
36,3,3,4980,佐々木完太,39,51,6.88,3,0.11,21,7R,雨,南,1,1,2020_7_12,1-4-3,1840,1-3-4,320,1-4,820,1-4,600,2020_7_12_21_7R
37,4,2,4868,松本峻,34,49,6.91,2,0.11,21,7R,雨,南,1,1,2020_7_12,1-4-3,1840,1-3-4,320,1-4,820,1-4,600,2020_7_12_21_7R
38,5,5,4976,金山立樹,46,68,6.97,5,0.08,21,7R,雨,南,1,1,2020_7_12,1-4-3,1840,1-3-4,320,1-4,820,1-4,600,2020_7_12_21_7R
39,6,6,5046,松山裕基,53,11,6.96,6,0.04,21,7R,雨,南,1,1,2020_7_12,1-4-3,1840,1-3-4,320,1-4,820,1-4,600,2020_7_12_21_7R
40,1,1,4798,浜先真範,42,66,6.88,1,0.19,21,8R,雨,南,1,1,2020_7_12,1-6-3,680,1-3-6,230,1-6,510,1-6,280,2020_7_12_21_8R
41,2,6,4776,竹田和哉 ,8,13,6.91,4,0.15,21,8R,雨,南,1,1,2020_7_12,1-6-3,680,1-3-6,230,1-6,510,1-6,280,2020_7_12_21_8R
42,3,3,4959,井上忠政,37,46,6.91,3,0.17,21,8R,雨,南,1,1,2020_7_12,1-6-3,680,1-3-6,230,1-6,510,1-6,280,2020_7_12_21_8R
43,4,2,4956,齊藤大将,35,32,6.86,2,0.26,21,8R,雨,南,1,1,2020_7_12,1-6-3,680,1-3-6,230,1-6,510,1-6,280,2020_7_12_21_8R
44,5,5,4981,牧山敦也,48,24,6.89,6,0.25,21,8R,雨,南,1,1,2020_7_12,1-6-3,680,1-3-6,230,1-6,510,1-6,280,2020_7_12_21_8R
45,6,4,5092,篠原晟弥,57,69,6.90,5,0.39,21,8R,雨,南,1,1,2020_7_12,1-6-3,680,1-3-6,230,1-6,510,1-6,280,2020_7_12_21_8R
46,1,2,4643,近江翔吾,43,17,6.85,2,0.08,21,9R,雨,南,1,1,2020_7_12,2-1-5,1230,1-2-5,350,2-1,440,1-2,330,2020_7_12_21_9R
47,2,1,4966,田川大貴 ,7,18,6.92,1,0.12,21,9R,雨,南,1,1,2020_7_12,2-1-5,1230,1-2-5,350,2-1,440,1-2,330,2020_7_12_21_9R
48,3,5,4824,松井洪弥,40,38,6.90,5,0.15,21,9R,雨,南,1,1,2020_7_12,2-1-5,1230,1-2-5,350,2-1,440,1-2,330,2020_7_12_21_9R
49,4,4,4920,桐村翔太,51,40,6.90,4,0.12,21,9R,雨,南,1,1,2020_7_12,2-1-5,1230,1-2-5,350,2-1,440,1-2,330,2020_7_12_21_9R
50,5,3,4879,山崎鉄平,58,29,6.87,3,0.08,21,9R,雨,南,1,1,2020_7_12,2-1-5,1230,1-2-5,350,2-1,440,1-2,330,2020_7_12_21_9R
51,6,6,5074,大澤誠也,11,45,6.93,6,0.17,21,9R,雨,南,1,1,2020_7_12,2-1-5,1230,1-2-5,350,2-1,440,1-2,330,2020_7_12_21_9R
52,1,1,4914,吉田裕平,10,60,6.85,1,0.08,21,10R,雨,無風,0,1,2020_7_12,1-6-2,2120,1-2-6,650,1-6,610,1-6,750,2020_7_12_21_10R
53,2,6,4587,木田峰由季,38,22,6.91,5,0.14,21,10R,雨,無風,0,1,2020_7_12,1-6-2,2120,1-2-6,650,1-6,610,1-6,750,2020_7_12_21_10R
54,3,2,4871,菊池宏志,28,42,6.86,2,0.09,21,10R,雨,無風,0,1,2020_7_12,1-6-2,2120,1-2-6,650,1-6,610,1-6,750,2020_7_12_21_10R
55,4,3,4769,馬場剛,49,62,6.86,3,0.07,21,10R,雨,無風,0,1,2020_7_12,1-6-2,2120,1-2-6,650,1-6,610,1-6,750,2020_7_12_21_10R
56,5,4,5012,加倉侑征,36,21,6.86,4,0.17,21,10R,雨,無風,0,1,2020_7_12,1-6-2,2120,1-2-6,650,1-6,610,1-6,750,2020_7_12_21_10R
57,6,5,4968,宮崎光基,64,14,6.87,6,0.22,21,10R,雨,無風,0,1,2020_7_12,1-6-2,2120,1-2-6,650,1-6,610,1-6,750,2020_7_12_21_10R
58,1,1,4959,井上忠政,37,46,6.87,1,0.19,21,11R,雨,無風,0,1,2020_7_12,1-4-3,3110,1-3-4,1570,1-4,280,1-4,230,2020_7_12_21_11R
59,2,4,4886,入海馨,62,57,6.87,4,0.33,21,11R,雨,無風,0,1,2020_7_12,1-4-3,3110,1-3-4,1570,1-4,280,1-4,230,2020_7_12_21_11R
60,3,3,4976,金山立樹,46,68,6.96,3,0.28,21,11R,雨,無風,0,1,2020_7_12,1-4-3,3110,1-3-4,1570,1-4,280,1-4,230,2020_7_12_21_11R
61,4,6,4931,木谷賢太,47,44,6.90,6,0.25,21,11R,雨,無風,0,1,2020_7_12,1-4-3,3110,1-3-4,1570,1-4,280,1-4,230,2020_7_12_21_11R
62,5,5,4896,花本剛,45,16,6.90,5,0.24,21,11R,雨,無風,0,1,2020_7_12,1-4-3,3110,1-3-4,1570,1-4,280,1-4,230,2020_7_12_21_11R
63,6,2,4818,伏見俊介,26,73,6.82,2,0.39,21,11R,雨,無風,0,1,2020_7_12,1-4-3,3110,1-3-4,1570,1-4,280,1-4,230,2020_7_12_21_11R
64,1,3,4808,松尾拓,30,58,6.88,3,0.20,21,12R,雨,無風,0,1,2020_7_12,3-1-6,15060,1-3-6,1770,3-1,2610,1-3,400,2020_7_12_21_12R
65,2,1,4831,羽野直也,54,65,6.83,1,0.21,21,12R,雨,無風,0,1,2020_7_12,3-1-6,15060,1-3-6,1770,3-1,2610,1-3,400,2020_7_12_21_12R
66,3,6,4939,宮之原輝紀 ,2,56,6.86,6,0.22,21,12R,雨,無風,0,1,2020_7_12,3-1-6,15060,1-3-6,1770,3-1,2610,1-3,400,2020_7_12_21_12R
67,4,4,4816,村松修二,61,72,6.86,4,0.15,21,12R,雨,無風,0,1,2020_7_12,3-1-6,15060,1-3-6,1770,3-1,2610,1-3,400,2020_7_12_21_12R
68,5,2,4682,大上卓人,44,36,6.83,2,0.19,21,12R,雨,無風,0,1,2020_7_12,3-1-6,15060,1-3-6,1770,3-1,2610,1-3,400,2020_7_12_21_12R
69,6,5,4908,上田龍星,41,52,6.86,5,0.19,21,12R,雨,無風,0,1,2020_7_12,3-1-6,15060,1-3-6,1770,3-1,2610,1-3,400,2020_7_12_21_12R
70,1,1,3953,志道吉和,43,68,6.85,1,0.13,20,1R,雨,無風,0,1,2020_7_12,1-2-4,1740,1-2-4,700,1-2,290,1-2,250,2020_7_12_20_1R
71,2,2,4652,酒見峻介 ,2,43,6.83,2,0.19,20,1R,雨,無風,0,1,2020_7_12,1-2-4,1740,1-2-4,700,1-2,290,1-2,250,2020_7_12_20_1R
72,3,4,4672,守屋大地 ,1,32,6.84,4,0.13,20,1R,雨,無風,0,1,2020_7_12,1-2-4,1740,1-2-4,700,1-2,290,1-2,250,2020_7_12_20_1R
73,4,5,4691,水原慎,58,44,6.82,5,0.15,20,1R,雨,無風,0,1,2020_7_12,1-2-4,1740,1-2-4,700,1-2,290,1-2,250,2020_7_12_20_1R
74,5,3,3361,岡部浩,60,73,6.89,3,0.17,20,1R,雨,無風,0,1,2020_7_12,1-2-4,1740,1-2-4,700,1-2,290,1-2,250,2020_7_12_20_1R
75,6,6,5083,柳瀬幹太,59,59,6.86,6,0.23,20,1R,雨,無風,0,1,2020_7_12,1-2-4,1740,1-2-4,700,1-2,290,1-2,250,2020_7_12_20_1R
76,1,3,4370,山口達也,21,37,6.94,3,0.08,20,2R,雨,北,1,1,2020_7_12,3-2-4,7080,2-3-4,2550,3-2,1130,2-3,980,2020_7_12_20_2R
77,2,2,4489,岩川仁士,26,21,6.84,2,0.11,20,2R,雨,北,1,1,2020_7_12,3-2-4,7080,2-3-4,2550,3-2,1130,2-3,980,2020_7_12_20_2R
78,3,4,3773,津留浩一郎 ,5,57,6.81,4,0.09,20,2R,雨,北,1,1,2020_7_12,3-2-4,7080,2-3-4,2550,3-2,1130,2-3,980,2020_7_12_20_2R
79,4,1,4009,小林一樹 ,7,55,6.86,1,0.16,20,2R,雨,北,1,1,2020_7_12,3-2-4,7080,2-3-4,2550,3-2,1130,2-3,980,2020_7_12_20_2R
80,5,6,4012,中村有裕,25,66,6.89,6,0.15,20,2R,雨,北,1,1,2020_7_12,3-2-4,7080,2-3-4,2550,3-2,1130,2-3,980,2020_7_12_20_2R
81,6,5,2912,尾崎鉄也,31,12,6.84,5,0.13,20,2R,雨,北,1,1,2020_7_12,3-2-4,7080,2-3-4,2550,3-2,1130,2-3,980,2020_7_12_20_2R
82,1,5,3743,林美憲,46,41,6.85,5,0.17,20,3R,雨,北,1,1,2020_7_12,5-2-3,6720,2-3-5,1100,5-2,2550,2-5,1970,2020_7_12_20_3R
83,2,2,3709,田中浩之,57,38,6.92,2,0.10,20,3R,雨,北,1,1,2020_7_12,5-2-3,6720,2-3-5,1100,5-2,2550,2-5,1970,2020_7_12_20_3R
84,3,3,3974,深山祐二,11,62,6.90,3,0.14,20,3R,雨,北,1,1,2020_7_12,5-2-3,6720,2-3-5,1100,5-2,2550,2-5,1970,2020_7_12_20_3R
85,4,4,3307,上瀧和則,50,52,6.91,4,0.17,20,3R,雨,北,1,1,2020_7_12,5-2-3,6720,2-3-5,1100,5-2,2550,2-5,1970,2020_7_12_20_3R
86,5,6,3715,倉尾大介,16,30,6.93,6,0.20,20,3R,雨,北,1,1,2020_7_12,5-2-3,6720,2-3-5,1100,5-2,2550,2-5,1970,2020_7_12_20_3R
87,6,1,3108,松本真吾,51,39,6.96,1,0.22,20,3R,雨,北,1,1,2020_7_12,5-2-3,6720,2-3-5,1100,5-2,2550,2-5,1970,2020_7_12_20_3R
88,1,4,3415,松井繁 ,8,26,6.90,2,0.19,20,4R,雨,東,2,2,2020_7_12,4-1-5,620,1-4-5,230,4-1,400,1-4,260,2020_7_12_20_4R
89,2,1,4005,瀬川公則,23,49,6.88,1,0.00,20,4R,雨,東,2,2,2020_7_12,4-1-5,620,1-4-5,230,4-1,400,1-4,260,2020_7_12_20_4R
90,3,5,4220,深川和仁 ,3,64,6.87,6,0.09,20,4R,雨,東,2,2,2020_7_12,4-1-5,620,1-4-5,230,4-1,400,1-4,260,2020_7_12_20_4R
91,4,6,3123,中西宏文,35,53,6.92,3,0.21,20,4R,雨,東,2,2,2020_7_12,4-1-5,620,1-4-5,230,4-1,400,1-4,260,2020_7_12_20_4R
92,5,3,4669,井上茂,45,35,6.88,5,0.05,20,4R,雨,東,2,2,2020_7_12,4-1-5,620,1-4-5,230,4-1,400,1-4,260,2020_7_12_20_4R
93,1,4,4485,楠原正剛,12,60,6.89,4,0.12,20,5R,雨,東,2,2,2020_7_12,4-1-2,9840,1-2-4,330,4-1,4260,1-4,560,2020_7_12_20_5R
94,2,1,3662,大庭元明,49,72,6.89,1,0.15,20,5R,雨,東,2,2,2020_7_12,4-1-2,9840,1-2-4,330,4-1,4260,1-4,560,2020_7_12_20_5R
95,3,2,3616,中村真,41,27,6.91,2,0.14,20,5R,雨,東,2,2,2020_7_12,4-1-2,9840,1-2-4,330,4-1,4260,1-4,560,2020_7_12_20_5R
96,4,3,3508,久富政弘,32,45,6.92,3,0.15,20,5R,雨,東,2,2,2020_7_12,4-1-2,9840,1-2-4,330,4-1,4260,1-4,560,2020_7_12_20_5R
97,5,6,4691,水原慎,58,44,6.87,6,0.20,20,5R,雨,東,2,2,2020_7_12,4-1-2,9840,1-2-4,330,4-1,4260,1-4,560,2020_7_12_20_5R
98,6,5,4374,永田義紘,48,23,6.90,5,0.13,20,5R,雨,東,2,2,2020_7_12,4-1-2,9840,1-2-4,330,4-1,4260,1-4,560,2020_7_12_20_5R
99,1,2,4624,高田明,34,36,6.87,2,0.18,20,6R,雨,東,2,2,2020_7_12,2-1-5,13390,1-2-5,2900,2-1,1190,1-2,300,2020_7_12_20_6R
