,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4330,奈須啓太,37,福岡,51,A1,6.14,43.75,6.25,49.18,26.83,33.87,2020_10_16_23_1R,23,1R
1,2,3773,津留浩一,46,長崎,54,B1,4.19,25.00,4.87,27.66,24.32,27.19,2020_10_16_23_1R,23,1R
2,3,4592,小林孝弘,39,山口,51,B1,4.56,22.34,4.82,21.43,20.93,36.72,2020_10_16_23_1R,23,1R
3,4,4718,北川太一,27,佐賀,50,B1,5.07,30.59,5.34,33.64,29.73,26.72,2020_10_16_23_1R,23,1R
4,5,3710,吉永泰弘,46,香川,53,B1,4.73,26.14,4.96,22.22,26.67,29.17,2020_10_16_23_1R,23,1R
5,6,4868,松本峻,29,福岡,53,B2,4.37,18.46,4.35,23.53,43.24,35.90,2020_10_16_23_1R,23,1R
6,1,3892,草場康幸,44,佐賀,52,A2,4.81,26.60,5.64,39.07,21.88,37.98,2020_10_16_23_2R,23,2R
7,2,4220,深川和仁,39,香川,55,A1,5.28,36.96,6.47,47.37,34.78,39.84,2020_10_16_23_2R,23,2R
8,3,2912,尾崎鉄也,64,長崎,56,B1,4.31,24.47,3.19,12.50,21.62,34.35,2020_10_16_23_2R,23,2R
9,4,4600,井内将太,35,広島,51,B1,4.73,23.73,5.24,40.54,13.16,29.20,2020_10_16_23_2R,23,2R
10,5,5000,岡本翔太,26,山口,52,B1,4.19,21.62,2.45,10.00,60.61,32.79,2020_10_16_23_2R,23,2R
11,6,4555,富永大一,31,福岡,52,B1,3.36,11.59,4.43,27.03,37.78,23.28,2020_10_16_23_2R,23,2R
12,1,4336,松田竜馬,36,福岡,54,A2,5.50,39.26,6.63,52.63,33.33,27.69,2020_10_16_23_3R,23,3R
13,2,4978,山田和佐,26,広島,55,B1,3.58,9.09,3.91,17.78,31.71,25.41,2020_10_16_23_3R,23,3R
14,3,4451,松崎祐太,32,福岡,50,A1,6.82,52.00,6.88,48.53,25.00,32.80,2020_10_16_23_3R,23,3R
15,4,4661,中島昂章,28,佐賀,51,B1,4.77,21.43,4.35,18.02,11.36,26.85,2020_10_16_23_3R,23,3R
16,5,4264,長尾章平,35,山口,52,B2,4.97,30.88,4.48,29.03,39.29,29.31,2020_10_16_23_3R,23,3R
17,6,3036,吉本正昭,62,山口,57,B1,4.33,22.50,4.76,29.41,18.18,34.62,2020_10_16_23_3R,23,3R
18,1,4398,船岡洋一,33,広島,54,A2,6.53,49.35,6.54,50.00,17.07,29.46,2020_10_16_23_4R,23,4R
19,2,4143,浦田晃嗣,39,佐賀,56,B1,4.48,22.00,4.89,24.14,18.18,29.41,2020_10_16_23_4R,23,4R
20,3,4691,水原慎,37,徳島,50,B1,4.67,23.08,0.00,0.00,14.29,35.25,2020_10_16_23_4R,23,4R
21,4,3662,大庭元明,50,福岡,56,A1,6.00,41.38,5.10,33.33,31.91,28.93,2020_10_16_23_4R,23,4R
22,5,5014,梶山涼斗,22,佐賀,53,B1,3.77,13.73,2.58,9.92,25.00,33.09,2020_10_16_23_4R,23,4R
