,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4395,下河雅史,66,64,6.99,2,0.29,24,1R,曇り,南,1,1,2020_1_25,2-1-5,2420,1-2-5,380,2-1,880,1-2,220,2020_1_25_24_1R
1,2,1,3025,山口哲治,49,32,6.88,1,0.27,24,1R,曇り,南,1,1,2020_1_25,2-1-5,2420,1-2-5,380,2-1,880,1-2,220,2020_1_25_24_1R
2,3,5,4603,谷川将太,33,53,6.87,5,0.28,24,1R,曇り,南,1,1,2020_1_25,2-1-5,2420,1-2-5,380,2-1,880,1-2,220,2020_1_25_24_1R
3,4,6,4368,山口隆史,28,58,6.91,6,0.31,24,1R,曇り,南,1,1,2020_1_25,2-1-5,2420,1-2-5,380,2-1,880,1-2,220,2020_1_25_24_1R
4,5,4,3673,小林享,74,69,6.94,4,0.29,24,1R,曇り,南,1,1,2020_1_25,2-1-5,2420,1-2-5,380,2-1,880,1-2,220,2020_1_25_24_1R
5,6,3,4997,濱崎寿里矢,34,29,6.87,3,0.26,24,1R,曇り,南,1,1,2020_1_25,2-1-5,2420,1-2-5,380,2-1,880,1-2,220,2020_1_25_24_1R
6,1,1,4110,小澤和也,71,46,6.87,1,0.09,24,2R,曇り,南,1,1,2020_1_25,1-3-4,540,1-3-4,150,1-3,290,1-3,110,2020_1_25_24_2R
7,2,3,3933,山地正樹,64,55,6.84,3,0.18,24,2R,曇り,南,1,1,2020_1_25,1-3-4,540,1-3-4,150,1-3,290,1-3,110,2020_1_25_24_2R
8,3,4,4142,平野和明,20,60,6.92,4,0.25,24,2R,曇り,南,1,1,2020_1_25,1-3-4,540,1-3-4,150,1-3,290,1-3,110,2020_1_25_24_2R
9,4,6,4498,宮本夏樹,62,15,6.83,6,0.28,24,2R,曇り,南,1,1,2020_1_25,1-3-4,540,1-3-4,150,1-3,290,1-3,110,2020_1_25_24_2R
10,5,5,3722,西村秀樹,36,33,6.88,5,0.26,24,2R,曇り,南,1,1,2020_1_25,1-3-4,540,1-3-4,150,1-3,290,1-3,110,2020_1_25_24_2R
11,6,2,4722,竹野未華,69,71,6.89,2,0.18,24,2R,曇り,南,1,1,2020_1_25,1-3-4,540,1-3-4,150,1-3,290,1-3,110,2020_1_25_24_2R
12,1,2,4300,加藤綾,19,20,6.84,2,0.14,24,3R,曇り,南,1,1,2020_1_25,2-1-5,21200,1-2-5,3340,2-1,3050,1-2,1200,2020_1_25_24_3R
13,2,1,4129,宇野博之,38,62,6.92,1,0.09,24,3R,曇り,南,1,1,2020_1_25,2-1-5,21200,1-2-5,3340,2-1,3050,1-2,1200,2020_1_25_24_3R
14,3,5,4723,寺島吉彦,73,47,6.89,6,0.31,24,3R,曇り,南,1,1,2020_1_25,2-1-5,21200,1-2-5,3340,2-1,3050,1-2,1200,2020_1_25_24_3R
15,4,4,3281,塚本太二郎,57,70,6.96,5,0.28,24,3R,曇り,南,1,1,2020_1_25,2-1-5,21200,1-2-5,3340,2-1,3050,1-2,1200,2020_1_25_24_3R
16,5,3,3475,橋本久和,45,51,6.88,3,0.18,24,3R,曇り,南,1,1,2020_1_25,2-1-5,21200,1-2-5,3340,2-1,3050,1-2,1200,2020_1_25_24_3R
17,6,6,3297,藤丸光一,37,19,6.85,4,0.13,24,3R,曇り,南,1,1,2020_1_25,2-1-5,21200,1-2-5,3340,2-1,3050,1-2,1200,2020_1_25_24_3R
18,1,1,4518,大須賀友,67,68,6.84,1,0.12,24,4R,曇り,南東,1,1,2020_1_25,1-3-5,980,1-3-5,410,1-3,220,1-3,200,2020_1_25_24_4R
19,2,3,4539,金子賢志,58,16,6.85,3,0.18,24,4R,曇り,南東,1,1,2020_1_25,1-3-5,980,1-3-5,410,1-3,220,1-3,200,2020_1_25_24_4R
20,3,5,4729,佐藤謙史朗,50,52,6.88,5,0.27,24,4R,曇り,南東,1,1,2020_1_25,1-3-5,980,1-3-5,410,1-3,220,1-3,200,2020_1_25_24_4R
21,4,6,4384,鶴本崇文,76,74,6.92,6,0.33,24,4R,曇り,南東,1,1,2020_1_25,1-3-5,980,1-3-5,410,1-3,220,1-3,200,2020_1_25_24_4R
22,5,2,4309,坂口明義,72,23,6.90,2,0.16,24,4R,曇り,南東,1,1,2020_1_25,1-3-5,980,1-3-5,410,1-3,220,1-3,200,2020_1_25_24_4R
23,6,4,4088,野田祥子,32,12,6.88,4,0.28,24,4R,曇り,南東,1,1,2020_1_25,1-3-5,980,1-3-5,410,1-3,220,1-3,200,2020_1_25_24_4R
24,1,1,3347,矢後剛,75,48,6.83,1,0.17,24,5R,雨,南,2,1,2020_1_25,1-3-4,430,1-3-4,190,1-3,280,1-3,180,2020_1_25_24_5R
25,2,3,3362,間嶋仁志,22,24,6.89,3,0.11,24,5R,雨,南,2,1,2020_1_25,1-3-4,430,1-3-4,190,1-3,280,1-3,180,2020_1_25_24_5R
26,3,4,4330,奈須啓太,23,34,6.83,4,0.16,24,5R,雨,南,2,1,2020_1_25,1-3-4,430,1-3-4,190,1-3,280,1-3,180,2020_1_25_24_5R
27,4,6,4146,柳橋宏紀,65,27,6.87,6,0.26,24,5R,雨,南,2,1,2020_1_25,1-3-4,430,1-3-4,190,1-3,280,1-3,180,2020_1_25_24_5R
28,5,2,3673,小林享,74,69,6.89,2,0.16,24,5R,雨,南,2,1,2020_1_25,1-3-4,430,1-3-4,190,1-3,280,1-3,180,2020_1_25_24_5R
29,6,5,4726,島田なぎさ,15,30,6.81,5,0.15,24,5R,雨,南,2,1,2020_1_25,1-3-4,430,1-3-4,190,1-3,280,1-3,180,2020_1_25_24_5R
30,1,5,4050,田口節子,25,31,6.94,5,0.14,24,6R,雨,北,4,3,2020_1_25,5-6-2,82720,2-5-6,9070,5-6,12240,5-6,9390,2020_1_25_24_6R
31,2,6,3905,天野友和,30,35,6.84,6,0.11,24,6R,雨,北,4,3,2020_1_25,5-6-2,82720,2-5-6,9070,5-6,12240,5-6,9390,2020_1_25_24_6R
32,3,2,4498,宮本夏樹,62,15,6.87,2,0.24,24,6R,雨,北,4,3,2020_1_25,5-6-2,82720,2-5-6,9070,5-6,12240,5-6,9390,2020_1_25_24_6R
33,4,3,4182,吉田和仁,12,50,6.87,3,0.22,24,6R,雨,北,4,3,2020_1_25,5-6-2,82720,2-5-6,9070,5-6,12240,5-6,9390,2020_1_25_24_6R
34,5,1,3589,西村勝,41,18,6.86,1,0.23,24,6R,雨,北,4,3,2020_1_25,5-6-2,82720,2-5-6,9070,5-6,12240,5-6,9390,2020_1_25_24_6R
35,6,4,4368,山口隆史,28,58,6.89,4,0.41,24,6R,雨,北,4,3,2020_1_25,5-6-2,82720,2-5-6,9070,5-6,12240,5-6,9390,2020_1_25_24_6R
36,1,1,4348,宮崎奨,14,40,6.81,1,0.06,24,7R,雨,北西,1,1,2020_1_25,1-2-3,1800,1-2-3,720,1-2,590,1-2,640,2020_1_25_24_7R
37,2,2,4723,寺島吉彦,73,47,6.76,2,0.12,24,7R,雨,北西,1,1,2020_1_25,1-2-3,1800,1-2-3,720,1-2,590,1-2,640,2020_1_25_24_7R
38,3,3,4119,泥谷一毅,61,76,6.82,3,0.07,24,7R,雨,北西,1,1,2020_1_25,1-2-3,1800,1-2-3,720,1-2,590,1-2,640,2020_1_25_24_7R
39,4,5,4174,赤坂俊輔,48,21,6.85,4,0.05,24,7R,雨,北西,1,1,2020_1_25,1-2-3,1800,1-2-3,720,1-2,590,1-2,640,2020_1_25_24_7R
40,5,6,3722,西村秀樹,36,33,6.76,5,0.14,24,7R,雨,北西,1,1,2020_1_25,1-2-3,1800,1-2-3,720,1-2,590,1-2,640,2020_1_25_24_7R
41,6,4,4997,濱崎寿里矢,34,29,6.74,6,0.11,24,7R,雨,北西,1,1,2020_1_25,1-2-3,1800,1-2-3,720,1-2,590,1-2,640,2020_1_25_24_7R
42,1,3,3025,山口哲治,49,32,6.77,3,0.13,24,8R,雨,北,1,1,2020_1_25,3-1-2,14400,1-2-3,530,3-1,5110,1-3,760,2020_1_25_24_8R
43,2,1,4069,山本修一,26,37,6.81,1,0.12,24,8R,雨,北,1,1,2020_1_25,3-1-2,14400,1-2-3,530,3-1,5110,1-3,760,2020_1_25_24_8R
44,3,2,3742,宮地秀祈,53,36,6.83,2,0.16,24,8R,雨,北,1,1,2020_1_25,3-1-2,14400,1-2-3,530,3-1,5110,1-3,760,2020_1_25_24_8R
45,4,6,3983,須藤博倫,63,61,6.81,4,0.09,24,8R,雨,北,1,1,2020_1_25,3-1-2,14400,1-2-3,530,3-1,5110,1-3,760,2020_1_25_24_8R
