,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3436,柏野幸二,50,岡山,50,A1,6.09,38.89,5.71,28.57,38.02,25.00,2019_6_6_23_1R,23,1R
1,2,3974,深山祐二,42,佐賀,52,B1,4.36,20.20,4.59,23.62,31.72,43.48,2019_6_6_23_1R,23,1R
2,3,4695,尾崎雄二,33,長崎,55,B1,3.64,16.09,3.53,10.00,28.02,40.43,2019_6_6_23_1R,23,1R
3,4,3273,石田豪,53,広島,51,B1,4.95,29.47,5.78,43.75,28.25,56.82,2019_6_6_23_1R,23,1R
4,5,3884,豊田聡,45,徳島,51,B1,4.42,19.39,3.43,4.76,33.68,43.48,2019_6_6_23_1R,23,1R
5,6,4700,金子和之,32,埼玉,51,B1,4.94,27.71,5.80,33.33,41.24,26.09,2019_6_6_23_1R,23,1R
6,1,4822,百武翔,26,佐賀,51,A2,5.27,28.69,5.00,28.44,38.97,19.44,2019_6_6_23_2R,23,2R
7,2,3188,日高逸子,57,福岡,47,A1,6.33,44.36,6.67,45.45,43.10,15.91,2019_6_6_23_2R,23,2R
8,3,4182,吉田和仁,35,滋賀,54,B1,5.00,23.96,3.84,10.53,35.42,37.21,2019_6_6_23_2R,23,2R
9,4,3804,中渡修作,45,福岡,54,B1,5.48,31.68,5.26,28.57,35.59,20.00,2019_6_6_23_2R,23,2R
10,5,3998,冨成謙児,39,佐賀,51,B1,4.98,31.96,4.27,20.27,37.43,37.21,2019_6_6_23_2R,23,2R
11,6,3722,西村秀樹,48,福岡,51,B1,4.21,13.89,4.43,7.14,37.88,27.27,2019_6_6_23_2R,23,2R
12,1,3627,井上恵一,49,福岡,54,A2,4.91,32.79,6.27,43.33,29.08,32.61,2019_6_6_23_3R,23,3R
13,2,4834,浜本裕己,31,大阪,52,B1,3.83,13.79,3.24,12.00,34.16,53.19,2019_6_6_23_3R,23,3R
14,3,4072,森永淳,38,佐賀,51,A1,6.47,50.00,7.28,60.45,44.51,26.83,2019_6_6_23_3R,23,3R
15,4,4200,早川尚人,36,大阪,53,B1,4.37,22.62,3.55,10.00,37.31,34.00,2019_6_6_23_3R,23,3R
16,5,5072,吉田杏美,24,埼玉,51,B2,1.17,0.00,0.00,0.00,34.57,45.00,2019_6_6_23_3R,23,3R
17,6,3926,大古場貴,43,佐賀,49,B1,3.51,11.84,4.34,23.16,31.25,33.33,2019_6_6_23_3R,23,3R
18,1,3347,矢後剛,52,東京,55,A2,6.73,50.00,4.85,23.08,41.38,39.13,2019_6_6_23_4R,23,4R
19,2,4564,山本景士,31,広島,53,B1,5.22,28.85,4.92,29.73,41.11,62.22,2019_6_6_23_4R,23,4R
20,3,4963,實森美祐,22,広島,49,B1,3.03,7.69,0.00,0.00,42.54,20.00,2019_6_6_23_4R,23,4R
21,4,4715,村上遼,27,長崎,52,A2,6.30,43.80,5.81,40.74,37.71,25.00,2019_6_6_23_4R,23,4R
22,5,4546,浜田亜理,31,埼玉,47,A1,6.60,44.14,5.72,31.03,34.69,37.78,2019_6_6_23_4R,23,4R
23,6,4946,船越健吾,27,香川,51,B1,3.22,13.33,2.78,11.11,41.95,37.78,2019_6_6_23_4R,23,4R
