,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
53,6,5,3617,竹田広樹,46,63,6.63,6,0.41,23,9R,雨,南西,2,2,2021_8_12,2021_8_12_23_9R
54,1,1,4101,三井所尊春,48,61,6.56,1,0.11,23,10R,雨,南西,1,1,2021_8_12,2021_8_12_23_10R
55,2,2,3998,冨成謙児,42,48,6.60,3,0.12,23,10R,雨,南西,1,1,2021_8_12,2021_8_12_23_10R
56,3,6,4822,百武翔,33,85,6.65,6,0.23,23,10R,雨,南西,1,1,2021_8_12,2021_8_12_23_10R
57,4,4,5121,定松勇樹,29,54,6.62,5,0.33,23,10R,雨,南西,1,1,2021_8_12,2021_8_12_23_10R
58,5,5,3307,上瀧和則,37,60,6.74,2,0.13,23,10R,雨,南西,1,1,2021_8_12,2021_8_12_23_10R
59,6,3,5142,常住蓮,53,64,6.58,4,0.19,23,10R,雨,南西,1,1,2021_8_12,2021_8_12_23_10R
60,1,1,4445,宮地元輝,61,56,6.54,1,0.16,23,11R,雨,南西,2,2,2021_8_12,2021_8_12_23_11R
61,2,4,3623,深川真二,17,83,6.65,2,0.22,23,11R,雨,南西,2,2,2021_8_12,2021_8_12_23_11R
62,3,2,3284,渡邊伸太郎,13,80,6.64,3,0.20,23,11R,雨,南西,2,2,2021_8_12,2021_8_12_23_11R
63,4,5,4500,山田康二,38,36,6.63,5,0.21,23,11R,雨,南西,2,2,2021_8_12,2021_8_12_23_11R
64,5,6,4531,武富智亮,58,73,6.66,6,0.19,23,11R,雨,南西,2,2,2021_8_12,2021_8_12_23_11R
65,6,3,4112,大久保信一郎,20,58,6.70,4,0.30,23,11R,雨,南西,2,2,2021_8_12,2021_8_12_23_11R
66,1,1,4320,峰竜太,34,88,6.63,1,0.08,23,12R,雨,南西,3,3,2021_8_12,2021_8_12_23_12R
67,2,3,5084,末永和也,39,42,6.65,3,0.09,23,12R,雨,南西,3,3,2021_8_12,2021_8_12_23_12R
68,3,2,4027,松江秀徳,19,35,6.70,2,0.09,23,12R,雨,南西,3,3,2021_8_12,2021_8_12_23_12R
69,4,5,4503,上野真之介,69,75,6.66,4,0.08,23,12R,雨,南西,3,3,2021_8_12,2021_8_12_23_12R
70,5,6,4734,安河内将,22,47,6.56,6,0.26,23,12R,雨,南西,3,3,2021_8_12,2021_8_12_23_12R
71,6,4,4072,森永淳,24,70,6.59,5,0.18,23,12R,雨,南西,3,3,2021_8_12,2021_8_12_23_12R
72,1,6,4652,酒見峻介,29,52,6.83,5,0.07,20,1R,雨,無風,0,1,2021_8_12,2021_8_12_20_1R
73,2,4,4314,青木幸太郎 ,9,41,6.86,4,0.03,20,1R,雨,無風,0,1,2021_8_12,2021_8_12_20_1R
74,3,2,4957,竹之内極,12,58,6.86,2,0.09,20,1R,雨,無風,0,1,2021_8_12,2021_8_12_20_1R
75,4,3,5104,山田丈,49,67,6.87,3,0.02,20,1R,雨,無風,0,1,2021_8_12,2021_8_12_20_1R
76,5,1,4674,池田剛規,45,18,6.86,1,0.07,20,1R,雨,無風,0,1,2021_8_12,2021_8_12_20_1R
77,6,5,5193,米丸乃絵,46,61,6.88,6,0.12,20,1R,雨,無風,0,1,2021_8_12,2021_8_12_20_1R
78,1,1,4336,松田竜馬,16,50,6.88,1,0.13,20,2R,雨,南,1,1,2021_8_12,2021_8_12_20_2R
79,2,3,3892,草場康幸,31,59,6.84,3,0.18,20,2R,雨,南,1,1,2021_8_12,2021_8_12_20_2R
80,3,4,4100,松田隆司,59,62,6.87,4,0.09,20,2R,雨,南,1,1,2021_8_12,2021_8_12_20_2R
81,4,2,4874,池田奈津美,55,63,6.88,2,0.21,20,2R,雨,南,1,1,2021_8_12,2021_8_12_20_2R
82,5,5,4252,松下哲也 ,2,65,6.80,5,0.08,20,2R,雨,南,1,1,2021_8_12,2021_8_12_20_2R
83,6,6,5203,神里琴音,56,72,6.83,6,0.11,20,2R,雨,南,1,1,2021_8_12,2021_8_12_20_2R
84,1,5,4287,今井貴士,52,27,6.86,4,0.19,20,3R,雨,南,2,2,2021_8_12,2021_8_12_20_3R
85,2,4,3352,小川晃司,15,36,6.83,6,0.28,20,3R,雨,南,2,2,2021_8_12,2021_8_12_20_3R
86,3,3,4288,永田啓二,18,49,6.87,3,0.19,20,3R,雨,南,2,2,2021_8_12,2021_8_12_20_3R
87,4,6,5028,原田才一郎,21,39,6.81,5,0.25,20,3R,雨,南,2,2,2021_8_12,2021_8_12_20_3R
88,5,2,4234,野相弘司,17,45,6.87,2,0.19,20,3R,雨,南,2,2,2021_8_12,2021_8_12_20_3R
89,6,1,3604,武藤綾子,36,48,6.82,1,0.20,20,3R,雨,南,2,2,2021_8_12,2021_8_12_20_3R
90,1,5,3473,石川真二 ,7,42,6.88,1,0.19,20,4R,雨,無風,0,1,2021_8_12,2021_8_12_20_4R
91,2,1,3714,梶原正 ,1,22,6.79,2,0.24,20,4R,雨,無風,0,1,2021_8_12,2021_8_12_20_4R
92,3,2,3551,藤田美代,22,15,6.74,3,0.27,20,4R,雨,無風,0,1,2021_8_12,2021_8_12_20_4R
93,4,3,3898,平田忠則,25,73,6.87,4,0.23,20,4R,雨,無風,0,1,2021_8_12,2021_8_12_20_4R
94,5,6,4349,犬童千秋,47,23,6.79,5,0.18,20,4R,雨,無風,0,1,2021_8_12,2021_8_12_20_4R
95,6,4,3809,吉田光,19,43,6.85,6,0.21,20,4R,雨,無風,0,1,2021_8_12,2021_8_12_20_4R
96,1,1,4371,西山貴浩,27,11,6.91,1,0.12,20,5R,雨,無風,0,1,2021_8_12,2021_8_12_20_5R
97,2,2,4155,長野壮志郎,50,19,6.89,2,0.09,20,5R,雨,無風,0,1,2021_8_12,2021_8_12_20_5R
98,3,4,4513,河野真也,43,21,6.85,4,0.15,20,5R,雨,無風,0,1,2021_8_12,2021_8_12_20_5R
99,4,5,4957,竹之内極,12,58,6.84,5,0.15,20,5R,雨,無風,0,1,2021_8_12,2021_8_12_20_5R
100,5,3,4213,重富伸也,35,12,6.89,3,0.14,20,5R,雨,無風,0,1,2021_8_12,2021_8_12_20_5R
101,6,6,5155,内山七海,20,37,6.84,6,0.18,20,5R,雨,無風,0,1,2021_8_12,2021_8_12_20_5R
102,1,1,4060,島田一生,32,74,6.82,1,0.09,20,6R,曇り,南西,2,2,2021_8_12,2021_8_12_20_6R
103,2,2,4669,井上茂,33,56,6.87,2,0.19,20,6R,曇り,南西,2,2,2021_8_12,2021_8_12_20_6R
104,3,4,3703,鳥飼眞 ,3,16,6.79,4,0.15,20,6R,曇り,南西,2,2,2021_8_12,2021_8_12_20_6R
105,4,3,4301,関裕也,38,17,6.87,3,0.16,20,6R,曇り,南西,2,2,2021_8_12,2021_8_12_20_6R
106,5,5,3783,瓜生正義,37,44,6.80,5,0.16,20,6R,曇り,南西,2,2,2021_8_12,2021_8_12_20_6R
107,6,6,3892,草場康幸,31,59,6.89,6,0.16,20,6R,曇り,南西,2,2,2021_8_12,2021_8_12_20_6R
108,1,4,3257,田頭実,14,32,6.71,2,0.04,20,7R,雨,南西,2,2,2021_8_12,2021_8_12_20_7R
109,2,2,3726,桂林寛,61,66,6.89,3,0.12,20,7R,雨,南西,2,2,2021_8_12,2021_8_12_20_7R
110,3,1,3662,大庭元明,41,31,6.80,1,0.13,20,7R,雨,南西,2,2,2021_8_12,2021_8_12_20_7R
111,4,3,4252,松下哲也 ,2,65,6.82,4,0.15,20,7R,雨,南西,2,2,2021_8_12,2021_8_12_20_7R
112,5,5,4848,仲谷颯仁 ,6,26,6.87,5,0.13,20,7R,雨,南西,2,2,2021_8_12,2021_8_12_20_7R
113,6,6,4684,楠原翔太,53,75,6.87,6,0.08,20,7R,雨,南西,2,2,2021_8_12,2021_8_12_20_7R
114,1,1,4736,高倉和士 ,5,51,6.81,1,0.11,20,8R,雨,無風,0,1,2021_8_12,2021_8_12_20_8R
115,2,2,4624,高田明,57,28,6.82,2,0.14,20,8R,雨,無風,0,1,2021_8_12,2021_8_12_20_8R
116,3,3,4100,松田隆司,59,62,6.86,3,0.13,20,8R,雨,無風,0,1,2021_8_12,2021_8_12_20_8R
117,4,4,5053,山口広樹,40,46,6.89,4,0.26,20,8R,雨,無風,0,1,2021_8_12,2021_8_12_20_8R
118,5,6,5104,山田丈,49,67,6.84,6,0.17,20,8R,雨,無風,0,1,2021_8_12,2021_8_12_20_8R
119,6,5,5117,冨名腰桃奈,51,69,6.85,5,0.18,20,8R,雨,無風,0,1,2021_8_12,2021_8_12_20_8R
120,1,1,4287,今井貴士,52,27,6.89,1,0.11,20,9R,雨,北,1,1,2021_8_12,2021_8_12_20_9R
121,2,4,4155,長野壮志郎,50,19,6.91,4,0.09,20,9R,雨,北,1,1,2021_8_12,2021_8_12_20_9R
122,3,2,4288,永田啓二,18,49,6.87,2,0.07,20,9R,雨,北,1,1,2021_8_12,2021_8_12_20_9R
123,4,5,3898,平田忠則,25,73,6.89,5,0.13,20,9R,雨,北,1,1,2021_8_12,2021_8_12_20_9R
124,5,3,4513,河野真也,43,21,6.85,3,0.08,20,9R,雨,北,1,1,2021_8_12,2021_8_12_20_9R
125,6,6,3551,藤田美代,22,15,6.81,6,0.08,20,9R,雨,北,1,1,2021_8_12,2021_8_12_20_9R
126,1,2,3783,瓜生正義,37,44,6.81,2,0.06,20,10R,雨,東,3,3,2021_8_12,2021_8_12_20_10R
127,2,4,4371,西山貴浩,27,11,6.97,3,0.06,20,10R,雨,東,3,3,2021_8_12,2021_8_12_20_10R
128,3,1,3473,石川真二 ,7,42,6.87,1,0.05,20,10R,雨,東,3,3,2021_8_12,2021_8_12_20_10R
129,4,5,4669,井上茂,33,56,6.90,5,0.11,20,10R,雨,東,3,3,2021_8_12,2021_8_12_20_10R
130,5,6,3352,小川晃司,15,36,6.85,6,0.11,20,10R,雨,東,3,3,2021_8_12,2021_8_12_20_10R
131,6,3,3662,大庭元明,41,31,6.84,4,0.07,20,10R,雨,東,3,3,2021_8_12,2021_8_12_20_10R
132,1,1,3257,田頭実,14,32,6.76,1,0.07,20,11R,雨,東,2,2,2021_8_12,2021_8_12_20_11R
133,2,4,4301,関裕也,38,17,6.92,4,0.06,20,11R,雨,東,2,2,2021_8_12,2021_8_12_20_11R
134,3,3,4848,仲谷颯仁 ,6,26,6.90,3,0.11,20,11R,雨,東,2,2,2021_8_12,2021_8_12_20_11R
135,4,5,4736,高倉和士 ,5,51,6.89,5,0.06,20,11R,雨,東,2,2,2021_8_12,2021_8_12_20_11R
136,5,2,3703,鳥飼眞 ,3,16,6.83,2,0.15,20,11R,雨,東,2,2,2021_8_12,2021_8_12_20_11R
137,6,6,4234,野相弘司,17,45,6.95,6,0.12,20,11R,雨,東,2,2,2021_8_12,2021_8_12_20_11R
138,1,4,4349,犬童千秋,47,23,6.86,4,0.17,20,12R,雨,東,2,2,2021_8_12,2021_8_12_20_12R
139,2,2,3604,武藤綾子,36,48,6.95,2,0.20,20,12R,雨,東,2,2,2021_8_12,2021_8_12_20_12R
140,3,5,5155,内山七海,20,37,6.92,5,0.14,20,12R,雨,東,2,2,2021_8_12,2021_8_12_20_12R
141,4,1,4874,池田奈津美,55,63,6.96,1,0.14,20,12R,雨,東,2,2,2021_8_12,2021_8_12_20_12R
142,5,3,5117,冨名腰桃奈,51,69,6.95,3,0.25,20,12R,雨,東,2,2,2021_8_12,2021_8_12_20_12R
143,6,6,5193,米丸乃絵,46,61,6.91,6,0.11,20,12R,雨,東,2,2,2021_8_12,2021_8_12_20_12R
144,1,1,4292,麻生慎介,39,28,6.74,1,0.15,19,1R,曇り,南,3,3,2021_8_12,2021_8_12_19_1R
145,2,5,4007,榮田将彦,15,25,6.73,5,0.15,19,1R,曇り,南,3,3,2021_8_12,2021_8_12_19_1R
146,3,3,3186,沖悟,72,53,6.76,3,0.18,19,1R,曇り,南,3,3,2021_8_12,2021_8_12_19_1R
147,4,2,4846,佐藤駿介,41,46,6.76,2,0.19,19,1R,曇り,南,3,3,2021_8_12,2021_8_12_19_1R
148,5,4,5067,山田真聖,58,23,6.79,4,0.19,19,1R,曇り,南,3,3,2021_8_12,2021_8_12_19_1R
149,6,6,5176,石倉拓美,21,36,6.71,6,0.37,19,1R,曇り,南,3,3,2021_8_12,2021_8_12_19_1R
150,1,1,5064,品川二千翔,49,58,6.68,1,0.08,19,2R,曇り,南,3,3,2021_8_12,2021_8_12_19_2R
151,2,3,3107,平岡重典,34,48,6.72,3,0.11,19,2R,曇り,南,3,3,2021_8_12,2021_8_12_19_2R
152,3,4,4489,岩川仁士,33,11,6.70,4,0.19,19,2R,曇り,南,3,3,2021_8_12,2021_8_12_19_2R
153,4,2,4005,瀬川公則,35,21,6.74,2,0.12,19,2R,曇り,南,3,3,2021_8_12,2021_8_12_19_2R
154,5,6,4896,花本剛,47,29,6.69,6,0.21,19,2R,曇り,南,3,3,2021_8_12,2021_8_12_19_2R
155,6,5,3925,大田誠,65,43,6.70,5,0.24,19,2R,曇り,南,3,3,2021_8_12,2021_8_12_19_2R
156,1,1,4009,小林一樹,32,54,6.69,1,0.15,19,3R,曇り,南,3,3,2021_8_12,2021_8_12_19_3R
157,2,2,4082,濱崎誠,51,22,6.76,2,0.21,19,3R,曇り,南,3,3,2021_8_12,2021_8_12_19_3R
158,3,4,4985,井本昌也,55,17,6.78,4,0.16,19,3R,曇り,南,3,3,2021_8_12,2021_8_12_19_3R
159,4,5,3427,大賀広幸,29,47,6.73,5,0.16,19,3R,曇り,南,3,3,2021_8_12,2021_8_12_19_3R
160,5,3,3036,吉本正昭,27,33,6.77,3,0.26,19,3R,曇り,南,3,3,2021_8_12,2021_8_12_19_3R
161,6,6,4675,井手良太,45,40,6.77,6,0.13,19,3R,曇り,南,3,3,2021_8_12,2021_8_12_19_3R
162,1,1,4382,高山智至,17,66,6.69,1,0.25,19,4R,曇り,南,4,4,2021_8_12,2021_8_12_19_4R
163,2,3,3305,小野信樹,31,61,6.78,3,0.28,19,4R,曇り,南,4,4,2021_8_12,2021_8_12_19_4R
164,3,5,5083,柳瀬幹太,30,35,6.69,6,0.25,19,4R,曇り,南,4,4,2021_8_12,2021_8_12_19_4R
165,4,4,3661,柳瀬興志,60,14,6.80,5,0.18,19,4R,曇り,南,4,4,2021_8_12,2021_8_12_19_4R
166,5,6,2930,新良一規,64,19,6.74,4,0.22,19,4R,曇り,南,4,4,2021_8_12,2021_8_12_19_4R
167,6,2,4179,広次修,19,26,6.71,2,0.25,19,4R,曇り,南,4,4,2021_8_12,2021_8_12_19_4R
168,1,2,3186,沖悟,72,53,6.73,2,0.11,19,5R,雨,南,4,4,2021_8_12,2021_8_12_19_5R
169,2,3,4146,柳橋宏紀,54,67,6.73,3,0.15,19,5R,雨,南,4,4,2021_8_12,2021_8_12_19_5R
170,3,5,4226,村田浩司,22,16,6.72,5,0.13,19,5R,雨,南,4,4,2021_8_12,2021_8_12_19_5R
171,4,1,3769,佐竹恒彦,36,24,6.73,1,0.16,19,5R,雨,南,4,4,2021_8_12,2021_8_12_19_5R
172,5,4,3439,大平誉史明,68,20,6.75,4,0.13,19,5R,雨,南,4,4,2021_8_12,2021_8_12_19_5R
173,6,6,5176,石倉拓美,21,36,6.68,6,0.08,19,5R,雨,南,4,4,2021_8_12,2021_8_12_19_5R
174,1,1,4760,山崎郡,69,37,6.67,1,0.17,19,6R,雨,南,4,4,2021_8_12,2021_8_12_19_6R
175,2,3,4302,西野翔太,57,18,6.75,3,0.14,19,6R,雨,南,4,4,2021_8_12,2021_8_12_19_6R
176,3,6,4828,松山将吾,18,64,6.72,6,0.13,19,6R,雨,南,4,4,2021_8_12,2021_8_12_19_6R
177,4,2,3107,平岡重典,34,48,6.74,2,0.24,19,6R,雨,南,4,4,2021_8_12,2021_8_12_19_6R
178,5,4,3454,井川大作,63,72,6.75,4,0.11,19,6R,雨,南,4,4,2021_8_12,2021_8_12_19_6R
179,6,5,4005,瀬川公則,35,21,6.79,5,0.12,19,6R,雨,南,4,4,2021_8_12,2021_8_12_19_6R
180,1,1,4761,山田晃大,16,69,6.72,1,0.14,19,7R,雨,南,3,3,2021_8_12,2021_8_12_19_7R
181,2,2,4007,榮田将彦,15,25,6.71,2,0.19,19,7R,雨,南,3,3,2021_8_12,2021_8_12_19_7R
182,3,4,4567,上村慎太郎,28,12,6.66,4,0.20,19,7R,雨,南,3,3,2021_8_12,2021_8_12_19_7R
183,4,3,3709,田中浩之,42,44,6.74,3,0.19,19,7R,雨,南,3,3,2021_8_12,2021_8_12_19_7R
184,5,6,3711,江本真治,66,55,6.72,6,0.19,19,7R,雨,南,3,3,2021_8_12,2021_8_12_19_7R
185,6,5,4082,濱崎誠,51,22,6.76,5,0.22,19,7R,雨,南,3,3,2021_8_12,2021_8_12_19_7R
186,1,1,4239,竹田辰也,73,56,6.76,1,0.10,19,8R,曇り,南,2,2,2021_8_12,2021_8_12_19_8R
187,2,3,3872,岡田憲行,38,30,6.75,3,0.18,19,8R,曇り,南,2,2,2021_8_12,2021_8_12_19_8R
188,3,6,3661,柳瀬興志,60,14,6.79,5,0.24,19,8R,曇り,南,2,2,2021_8_12,2021_8_12_19_8R
189,4,2,3036,吉本正昭,27,33,6.78,2,0.17,19,8R,曇り,南,2,2,2021_8_12,2021_8_12_19_8R
190,5,4,4382,高山智至,17,66,6.81,4,0.19,19,8R,曇り,南,2,2,2021_8_12,2021_8_12_19_8R
191,6,5,4846,佐藤駿介,41,46,6.83,6,0.19,19,8R,曇り,南,2,2,2021_8_12,2021_8_12_19_8R
192,1,1,4985,井本昌也,55,17,6.77,1,0.11,19,9R,雨,南,2,2,2021_8_12,2021_8_12_19_9R
193,2,3,3875,廣中良一,62,63,6.76,3,0.16,19,9R,雨,南,2,2,2021_8_12,2021_8_12_19_9R
194,3,2,5083,柳瀬幹太,30,35,6.78,2,0.10,19,9R,雨,南,2,2,2021_8_12,2021_8_12_19_9R
195,4,5,4179,広次修,19,26,6.71,5,0.12,19,9R,雨,南,2,2,2021_8_12,2021_8_12_19_9R
196,5,4,4896,花本剛,47,29,6.71,4,0.11,19,9R,雨,南,2,2,2021_8_12,2021_8_12_19_9R
197,6,6,5067,山田真聖,58,23,6.85,6,0.15,19,9R,雨,南,2,2,2021_8_12,2021_8_12_19_9R
198,1,4,4760,山崎郡,69,37,6.72,4,0.16,19,10R,雨,南東,1,1,2021_8_12,2021_8_12_19_10R
199,2,1,4828,松山将吾,18,64,6.70,1,0.18,19,10R,雨,南東,1,1,2021_8_12,2021_8_12_19_10R
200,3,3,5064,品川二千翔,49,58,6.71,3,0.23,19,10R,雨,南東,1,1,2021_8_12,2021_8_12_19_10R
201,4,2,2930,新良一規,64,19,6.80,2,0.18,19,10R,雨,南東,1,1,2021_8_12,2021_8_12_19_10R
202,5,6,4489,岩川仁士,33,11,6.75,6,0.24,19,10R,雨,南東,1,1,2021_8_12,2021_8_12_19_10R
203,6,5,3439,大平誉史明,68,20,6.75,5,0.19,19,10R,雨,南東,1,1,2021_8_12,2021_8_12_19_10R
204,1,4,4239,竹田辰也,73,56,6.74,3,0.15,19,11R,雨,東,1,1,2021_8_12,2021_8_12_19_11R
205,2,1,3711,江本真治,66,55,6.78,1,0.17,19,11R,雨,東,1,1,2021_8_12,2021_8_12_19_11R
206,3,2,4009,小林一樹,32,54,6.75,2,0.14,19,11R,雨,東,1,1,2021_8_12,2021_8_12_19_11R
207,4,6,3769,佐竹恒彦,36,24,6.71,6,0.23,19,11R,雨,東,1,1,2021_8_12,2021_8_12_19_11R
208,5,3,4292,麻生慎介,39,28,6.77,4,0.19,19,11R,雨,東,1,1,2021_8_12,2021_8_12_19_11R
209,6,5,4675,井手良太,45,40,6.73,5,0.21,19,11R,雨,東,1,1,2021_8_12,2021_8_12_19_11R
210,1,3,4237,大峯豊,44,38,6.73,3,0.11,19,12R,雨,南,1,1,2021_8_12,2021_8_12_19_12R
211,2,1,4475,末永祐輝,14,51,6.69,1,0.08,19,12R,雨,南,1,1,2021_8_12,2021_8_12_19_12R
212,3,2,3897,白井英治,52,32,6.74,2,0.11,19,12R,雨,南,1,1,2021_8_12,2021_8_12_19_12R
213,4,5,4324,海野康志郎,46,52,6.74,5,0.11,19,12R,雨,南,1,1,2021_8_12,2021_8_12_19_12R
214,5,4,4448,青木玄太,61,27,6.76,4,0.11,19,12R,雨,南,1,1,2021_8_12,2021_8_12_19_12R
215,6,6,4158,木場雄二郎,24,34,6.77,6,0.14,19,12R,雨,南,1,1,2021_8_12,2021_8_12_19_12R
216,1,1,3054,北川幸典,22,12,6.71,1,0.14,17,1R,雨,北東,2,2,2021_8_12,2021_8_12_17_1R
217,2,4,4955,福田慶尚,16,20,6.73,4,0.17,17,1R,雨,北東,2,2,2021_8_12,2021_8_12_17_1R
218,3,6,4458,抹香雄三,20,26,6.79,5,0.19,17,1R,雨,北東,2,2,2021_8_12,2021_8_12_17_1R
