,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,2912,尾崎鉄也,49,37,6.69,1,0.20,24,1R,晴,西,1,1,2019_1_2,1-2-3,750,1-2-3,540,1-2,120,1-2,150,2019_1_2_24_1R
1,2,2,2958,井川正人,68,73,6.73,2,0.22,24,1R,晴,西,1,1,2019_1_2,1-2-3,750,1-2-3,540,1-2,120,1-2,150,2019_1_2_24_1R
2,3,3,4969,町田洸希,30,58,6.74,3,0.20,24,1R,晴,西,1,1,2019_1_2,1-2-3,750,1-2-3,540,1-2,120,1-2,150,2019_1_2_24_1R
3,4,5,3571,寺本武司,72,63,6.81,5,0.23,24,1R,晴,西,1,1,2019_1_2,1-2-3,750,1-2-3,540,1-2,120,1-2,150,2019_1_2_24_1R
4,5,4,3851,森田昭彦,54,47,6.82,4,0.25,24,1R,晴,西,1,1,2019_1_2,1-2-3,750,1-2-3,540,1-2,120,1-2,150,2019_1_2_24_1R
5,6,6,5011,高木圭大,16,38,6.85,6,0.16,24,1R,晴,西,1,1,2019_1_2,1-2-3,750,1-2-3,540,1-2,120,1-2,150,2019_1_2_24_1R
6,1,6,4497,桑原悠,76,62,6.74,6,0.07,24,2R,晴,西,1,1,2019_1_2,6-1-3,2180,1-3-6,270,6-1,1460,1-6,440,2019_1_2_24_2R
7,2,1,4553,坪口竜也,52,30,6.73,1,0.09,24,2R,晴,西,1,1,2019_1_2,6-1-3,2180,1-3-6,270,6-1,1460,1-6,440,2019_1_2_24_2R
8,3,3,3070,山室展弘,66,19,6.70,3,0.14,24,2R,晴,西,1,1,2019_1_2,6-1-3,2180,1-3-6,270,6-1,1460,1-6,440,2019_1_2_24_2R
9,4,2,4299,中島浩哉,67,64,6.82,2,0.10,24,2R,晴,西,1,1,2019_1_2,6-1-3,2180,1-3-6,270,6-1,1460,1-6,440,2019_1_2_24_2R
10,5,4,4549,小林文彦,34,23,6.90,4,0.22,24,2R,晴,西,1,1,2019_1_2,6-1-3,2180,1-3-6,270,6-1,1460,1-6,440,2019_1_2_24_2R
11,6,5,4966,田川大貴,38,26,6.78,5,0.14,24,2R,晴,西,1,1,2019_1_2,6-1-3,2180,1-3-6,270,6-1,1460,1-6,440,2019_1_2_24_2R
12,1,2,3773,津留浩一郎,41,48,6.74,2,0.07,24,3R,晴,西,1,1,2019_1_2,2-1-5,4500,1-2-5,1370,2-1,450,1-2,260,2019_1_2_24_3R
13,2,1,3928,林恵祐,73,13,6.76,1,0.12,24,3R,晴,西,1,1,2019_1_2,2-1-5,4500,1-2-5,1370,2-1,450,1-2,260,2019_1_2_24_3R
14,3,5,4241,大串重幸,22,70,6.82,6,0.16,24,3R,晴,西,1,1,2019_1_2,2-1-5,4500,1-2-5,1370,2-1,450,1-2,260,2019_1_2_24_3R
15,4,3,3936,三瀬譲,32,40,6.86,4,0.21,24,3R,晴,西,1,1,2019_1_2,2-1-5,4500,1-2-5,1370,2-1,450,1-2,260,2019_1_2_24_3R
16,5,4,4919,吉田翔悟,43,36,6.76,5,0.13,24,3R,晴,西,1,1,2019_1_2,2-1-5,4500,1-2-5,1370,2-1,450,1-2,260,2019_1_2_24_3R
17,1,1,4498,宮本夏樹,62,20,6.71,1,0.15,24,4R,晴,西,1,1,2019_1_2,1-2-6,1250,1-2-6,520,1-2,430,1-2,330,2019_1_2_24_4R
18,2,2,4213,重富伸也,71,16,6.68,2,0.16,24,4R,晴,西,1,1,2019_1_2,1-2-6,1250,1-2-6,520,1-2,430,1-2,330,2019_1_2_24_4R
19,3,6,4171,榎幸司,45,50,6.87,6,0.22,24,4R,晴,西,1,1,2019_1_2,1-2-6,1250,1-2-6,520,1-2,430,1-2,330,2019_1_2_24_4R
20,4,5,3501,川上昇平,23,72,6.79,5,0.22,24,4R,晴,西,1,1,2019_1_2,1-2-6,1250,1-2-6,520,1-2,430,1-2,330,2019_1_2_24_4R
21,5,3,4603,谷川将太,19,65,6.81,3,0.16,24,4R,晴,西,1,1,2019_1_2,1-2-6,1250,1-2-6,520,1-2,430,1-2,330,2019_1_2_24_4R
22,6,4,4122,安東幸治,63,57,6.76,4,0.22,24,4R,晴,西,1,1,2019_1_2,1-2-6,1250,1-2-6,520,1-2,430,1-2,330,2019_1_2_24_4R
23,1,1,3527,中嶋誠一郎,50,18,6.83,1,0.18,24,5R,晴,西,1,1,2019_1_2,1-5-2,870,1-2-5,290,1-5,380,1-5,490,2019_1_2_24_5R
24,2,5,4096,石橋道友,15,59,6.78,5,0.16,24,5R,晴,西,1,1,2019_1_2,1-5-2,870,1-2-5,290,1-5,380,1-5,490,2019_1_2_24_5R
25,3,2,4248,岡本大,46,21,6.77,2,0.15,24,5R,晴,西,1,1,2019_1_2,1-5-2,870,1-2-5,290,1-5,380,1-5,490,2019_1_2_24_5R
26,4,3,3851,森田昭彦,54,47,6.78,3,0.18,24,5R,晴,西,1,1,2019_1_2,1-5-2,870,1-2-5,290,1-5,380,1-5,490,2019_1_2_24_5R
27,5,6,4506,稗田聖也,47,67,6.84,6,0.18,24,5R,晴,西,1,1,2019_1_2,1-5-2,870,1-2-5,290,1-5,380,1-5,490,2019_1_2_24_5R
28,6,4,3986,沖島広和,57,14,6.68,4,0.17,24,5R,晴,西,1,1,2019_1_2,1-5-2,870,1-2-5,290,1-5,380,1-5,490,2019_1_2_24_5R
29,1,6,3779,原田幸哉,13,74,6.76,5,0.09,24,6R,晴,北,3,2,2019_1_2,6-1-4,720,1-4-6,200,6-1,310,1-6,170,2019_1_2_24_6R
30,2,1,3906,飯山晃三,17,41,6.78,1,0.16,24,6R,晴,北,3,2,2019_1_2,6-1-4,720,1-4-6,200,6-1,310,1-6,170,2019_1_2_24_6R
