,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4772,石丸海渡,73,149,6.92,3,0.17,22,1R,晴,北東,3,3,2019_4_6,3-1-6,2800,1-3-6,680,3-1,480,1-3,120,2019_4_6_22_1R
1,2,1,4796,春園功太,28,134,6.93,1,0.21,22,1R,晴,北東,3,3,2019_4_6,3-1-6,2800,1-3-6,680,3-1,480,1-3,120,2019_4_6_22_1R
2,3,6,4966,田川大貴,17,131,6.92,6,0.21,22,1R,晴,北東,3,3,2019_4_6,3-1-6,2800,1-3-6,680,3-1,480,1-3,120,2019_4_6_22_1R
3,4,5,5018,竹下大樹,50,114,6.91,5,0.15,22,1R,晴,北東,3,3,2019_4_6,3-1-6,2800,1-3-6,680,3-1,480,1-3,120,2019_4_6_22_1R
4,5,4,4756,渡邉昌成,43,107,6.90,4,0.13,22,1R,晴,北東,3,3,2019_4_6,3-1-6,2800,1-3-6,680,3-1,480,1-3,120,2019_4_6_22_1R
5,6,2,4846,佐藤駿介,25,162,6.95,2,0.26,22,1R,晴,北東,3,3,2019_4_6,3-1-6,2800,1-3-6,680,3-1,480,1-3,120,2019_4_6_22_1R
6,1,3,4969,町田洸希,39,121,6.96,3,0.09,22,2R,晴,北,2,3,2019_4_6,3-2-1,11350,1-2-3,590,3-2,3820,2-3,2220,2019_4_6_22_2R
7,2,2,4759,今泉友吾,14,111,6.88,2,0.16,22,2R,晴,北,2,3,2019_4_6,3-2-1,11350,1-2-3,590,3-2,3820,2-3,2220,2019_4_6_22_2R
8,3,1,4824,松井洪弥,32,101,6.92,1,0.12,22,2R,晴,北,2,3,2019_4_6,3-2-1,11350,1-2-3,590,3-2,3820,2-3,2220,2019_4_6_22_2R
9,4,6,4939,宮之原輝紀,75,115,6.92,5,0.19,22,2R,晴,北,2,3,2019_4_6,3-2-1,11350,1-2-3,590,3-2,3820,2-3,2220,2019_4_6_22_2R
10,5,4,5037,田頭虎親,47,119,6.90,4,0.13,22,2R,晴,北,2,3,2019_4_6,3-2-1,11350,1-2-3,590,3-2,3820,2-3,2220,2019_4_6_22_2R
11,6,5,5025,粟田祥,30,164,6.92,6,0.14,22,2R,晴,北,2,3,2019_4_6,3-2-1,11350,1-2-3,590,3-2,3820,2-3,2220,2019_4_6_22_2R
12,1,5,4757,山田祐也,49,122,6.93,5,0.14,22,3R,晴,北,2,3,2019_4_6,5-6-1,5320,1-5-6,450,5-6,2170,5-6,2960,2019_4_6_22_3R
13,2,6,4914,吉田裕平,22,109,6.92,6,0.25,22,3R,晴,北,2,3,2019_4_6,5-6-1,5320,1-5-6,450,5-6,2170,5-6,2960,2019_4_6_22_3R
14,3,1,4736,高倉和士,16,102,6.81,1,0.21,22,3R,晴,北,2,3,2019_4_6,5-6-1,5320,1-5-6,450,5-6,2170,5-6,2960,2019_4_6_22_3R
15,4,2,4932,新開航,65,104,6.91,2,0.22,22,3R,晴,北,2,3,2019_4_6,5-6-1,5320,1-5-6,450,5-6,2170,5-6,2960,2019_4_6_22_3R
16,5,3,4926,吉川貴仁,18,153,6.91,3,0.10,22,3R,晴,北,2,3,2019_4_6,5-6-1,5320,1-5-6,450,5-6,2170,5-6,2960,2019_4_6_22_3R
17,6,4,4988,牟田奨太,67,103,6.96,4,0.24,22,3R,晴,北,2,3,2019_4_6,5-6-1,5320,1-5-6,450,5-6,2170,5-6,2960,2019_4_6_22_3R
18,1,4,4828,松山将吾,57,127,6.89,5,0.05,22,4R,晴,北,2,3,2019_4_6,4-5-6,2550,4-5-6,1000,4-5,550,4-5,360,2019_4_6_22_4R
19,2,5,4802,中田達也,35,113,6.91,3,0.09,22,4R,晴,北,2,3,2019_4_6,4-5-6,2550,4-5-6,1000,4-5,550,4-5,360,2019_4_6_22_4R
20,3,6,4871,菊池宏志,62,110,6.90,6,0.11,22,4R,晴,北,2,3,2019_4_6,4-5-6,2550,4-5-6,1000,4-5,550,4-5,360,2019_4_6_22_4R
21,4,2,4863,三浦裕貴,44,135,6.91,2,0.11,22,4R,晴,北,2,3,2019_4_6,4-5-6,2550,4-5-6,1000,4-5,550,4-5,360,2019_4_6_22_4R
22,5,1,4948,木場悠介,68,157,6.96,1,0.13,22,4R,晴,北,2,3,2019_4_6,4-5-6,2550,4-5-6,1000,4-5,550,4-5,360,2019_4_6_22_4R
23,6,3,4981,牧山敦也,15,136,6.92,4,0.19,22,4R,晴,北,2,3,2019_4_6,4-5-6,2550,4-5-6,1000,4-5,550,4-5,360,2019_4_6_22_4R
24,1,2,4856,豊田健士郎,63,138,6.86,2,0.10,22,5R,晴,北,3,3,2019_4_6,2-5-4,1740,2-4-5,380,2-5,580,2-5,370,2019_4_6_22_5R
25,2,5,4826,井上一輝,54,116,6.90,5,0.23,22,5R,晴,北,3,3,2019_4_6,2-5-4,1740,2-4-5,380,2-5,580,2-5,370,2019_4_6_22_5R
26,3,4,4737,竹井貴史,26,108,6.94,4,0.19,22,5R,晴,北,3,3,2019_4_6,2-5-4,1740,2-4-5,380,2-5,580,2-5,370,2019_4_6_22_5R
27,4,1,4756,渡邉昌成,43,107,6.91,1,0.14,22,5R,晴,北,3,3,2019_4_6,2-5-4,1740,2-4-5,380,2-5,580,2-5,370,2019_4_6_22_5R
28,5,3,4886,入海馨,40,154,6.98,3,0.14,22,5R,晴,北,3,3,2019_4_6,2-5-4,1740,2-4-5,380,2-5,580,2-5,370,2019_4_6_22_5R
29,6,6,4971,秦直也,70,137,6.98,6,0.18,22,5R,晴,北,3,3,2019_4_6,2-5-4,1740,2-4-5,380,2-5,580,2-5,370,2019_4_6_22_5R
30,1,1,4803,飯田庄吾,13,118,6.92,1,0.15,22,6R,晴,北,2,3,2019_4_6,1-5-2,920,1-2-5,250,1-5,360,1-5,260,2019_4_6_22_6R
31,2,5,4739,中村晃朋,60,129,7.00,5,0.14,22,6R,晴,北,2,3,2019_4_6,1-5-2,920,1-2-5,250,1-5,360,1-5,260,2019_4_6_22_6R
32,3,2,4822,百武翔,27,169,6.95,2,0.18,22,6R,晴,北,2,3,2019_4_6,1-5-2,920,1-2-5,250,1-5,360,1-5,260,2019_4_6_22_6R
33,4,3,4866,橋本英一,36,124,7.00,3,0.16,22,6R,晴,北,2,3,2019_4_6,1-5-2,920,1-2-5,250,1-5,360,1-5,260,2019_4_6_22_6R
34,5,6,5037,田頭虎親,47,119,6.97,6,0.14,22,6R,晴,北,2,3,2019_4_6,1-5-2,920,1-2-5,250,1-5,360,1-5,260,2019_4_6_22_6R
35,6,4,4978,山田和佐,38,130,7.00,4,0.15,22,6R,晴,北,2,3,2019_4_6,1-5-2,920,1-2-5,250,1-5,360,1-5,260,2019_4_6_22_6R
36,1,2,4832,権藤俊光,41,140,6.94,2,0.11,22,7R,晴,北西,2,3,2019_4_6,2-5-4,4660,2-4-5,380,2-5,3250,2-5,2870,2019_4_6_22_7R
37,2,5,5017,澤田尚也,74,160,6.93,5,0.14,22,7R,晴,北西,2,3,2019_4_6,2-5-4,4660,2-4-5,380,2-5,3250,2-5,2870,2019_4_6_22_7R
38,3,4,4816,村松修二,55,112,6.91,4,0.20,22,7R,晴,北西,2,3,2019_4_6,2-5-4,4660,2-4-5,380,2-5,3250,2-5,2870,2019_4_6_22_7R
39,4,3,4860,伏見卓,45,159,6.87,3,0.11,22,7R,晴,北西,2,3,2019_4_6,2-5-4,4660,2-4-5,380,2-5,3250,2-5,2870,2019_4_6_22_7R
40,5,6,4846,佐藤駿介,25,162,6.94,6,0.20,22,7R,晴,北西,2,3,2019_4_6,2-5-4,4660,2-4-5,380,2-5,3250,2-5,2870,2019_4_6_22_7R
41,6,1,4988,牟田奨太,67,103,7.00,1,0.14,22,7R,晴,北西,2,3,2019_4_6,2-5-4,4660,2-4-5,380,2-5,3250,2-5,2870,2019_4_6_22_7R
42,1,3,4906,鈴木雅希,21,106,6.95,3,0.12,22,8R,晴,北,2,3,2019_4_6,3-4-2,63460,2-3-4,5160,3-4,21370,3-4,4820,2019_4_6_22_8R
43,2,4,5018,竹下大樹,50,114,6.93,4,0.24,22,8R,晴,北,2,3,2019_4_6,3-4-2,63460,2-3-4,5160,3-4,21370,3-4,4820,2019_4_6_22_8R
44,3,2,4871,菊池宏志,62,110,6.87,2,0.12,22,8R,晴,北,2,3,2019_4_6,3-4-2,63460,2-3-4,5160,3-4,21370,3-4,4820,2019_4_6_22_8R
45,4,5,4969,町田洸希,39,121,6.97,5,0.13,22,8R,晴,北,2,3,2019_4_6,3-4-2,63460,2-3-4,5160,3-4,21370,3-4,4820,2019_4_6_22_8R
46,5,6,5044,渡邉健,58,126,6.97,6,0.31,22,8R,晴,北,2,3,2019_4_6,3-4-2,63460,2-3-4,5160,3-4,21370,3-4,4820,2019_4_6_22_8R
47,6,1,4757,山田祐也,49,122,6.93,1,0.11,22,8R,晴,北,2,3,2019_4_6,3-4-2,63460,2-3-4,5160,3-4,21370,3-4,4820,2019_4_6_22_8R
48,1,1,4886,入海馨,40,154,6.99,1,0.11,22,9R,晴,北,2,3,2019_4_6,1-3-6,4830,1-3-6,1230,1-3,1510,1-3,920,2019_4_6_22_9R
49,2,3,4875,大塚康雅,20,120,6.97,3,0.11,22,9R,晴,北,2,3,2019_4_6,1-3-6,4830,1-3-6,1230,1-3,1510,1-3,920,2019_4_6_22_9R
50,3,6,4928,栗城匠,59,148,6.88,6,0.12,22,9R,晴,北,2,3,2019_4_6,1-3-6,4830,1-3-6,1230,1-3,1510,1-3,920,2019_4_6_22_9R
51,4,2,4958,溝口海義也,48,161,6.93,2,0.12,22,9R,晴,北,2,3,2019_4_6,1-3-6,4830,1-3-6,1230,1-3,1510,1-3,920,2019_4_6_22_9R
52,5,4,4948,木場悠介,68,157,6.97,5,0.17,22,9R,晴,北,2,3,2019_4_6,1-3-6,4830,1-3-6,1230,1-3,1510,1-3,920,2019_4_6_22_9R
53,6,5,4796,春園功太,28,134,6.97,4,0.19,22,9R,晴,北,2,3,2019_4_6,1-3-6,4830,1-3-6,1230,1-3,1510,1-3,920,2019_4_6_22_9R
54,1,1,4826,井上一輝,54,116,6.87,1,0.27,22,10R,晴,北,2,3,2019_4_6,1-3-5,590,1-3-5,300,1-3,240,1-3,210,2019_4_6_22_10R
55,2,3,4939,宮之原輝紀,75,115,6.90,3,0.29,22,10R,晴,北,2,3,2019_4_6,1-3-5,590,1-3-5,300,1-3,240,1-3,210,2019_4_6_22_10R
56,3,5,4821,妻鳥晋也,61,167,6.93,5,0.33,22,10R,晴,北,2,3,2019_4_6,1-3-5,590,1-3-5,300,1-3,240,1-3,210,2019_4_6_22_10R
57,4,4,4905,土井祥伍,19,168,6.90,4,0.32,22,10R,晴,北,2,3,2019_4_6,1-3-5,590,1-3-5,300,1-3,240,1-3,210,2019_4_6_22_10R
58,5,6,4863,三浦裕貴,44,135,6.94,6,0.27,22,10R,晴,北,2,3,2019_4_6,1-3-5,590,1-3-5,300,1-3,240,1-3,210,2019_4_6_22_10R
59,6,2,4978,山田和佐,38,130,6.97,2,0.29,22,10R,晴,北,2,3,2019_4_6,1-3-5,590,1-3-5,300,1-3,240,1-3,210,2019_4_6_22_10R
60,1,1,4737,竹井貴史,26,108,6.89,1,0.15,22,11R,晴,北東,2,3,2019_4_6,1-5-4,3540,1-4-5,1260,1-5,520,1-5,440,2019_4_6_22_11R
61,2,5,4772,石丸海渡,73,149,6.92,5,0.18,22,11R,晴,北東,2,3,2019_4_6,1-5-4,3540,1-4-5,1260,1-5,520,1-5,440,2019_4_6_22_11R
62,3,4,4932,新開航,65,104,6.98,4,0.23,22,11R,晴,北東,2,3,2019_4_6,1-5-4,3540,1-4-5,1260,1-5,520,1-5,440,2019_4_6_22_11R
63,4,6,4759,今泉友吾,14,111,6.86,6,0.21,22,11R,晴,北東,2,3,2019_4_6,1-5-4,3540,1-4-5,1260,1-5,520,1-5,440,2019_4_6_22_11R
64,5,3,4828,松山将吾,57,127,6.92,3,0.17,22,11R,晴,北東,2,3,2019_4_6,1-5-4,3540,1-4-5,1260,1-5,520,1-5,440,2019_4_6_22_11R
65,6,2,4866,橋本英一,36,124,7.02,2,0.16,22,11R,晴,北東,2,3,2019_4_6,1-5-4,3540,1-4-5,1260,1-5,520,1-5,440,2019_4_6_22_11R
66,1,5,4736,高倉和士,16,102,6.89,5,0.25,22,12R,晴,北東,2,3,2019_4_6,5-1-3,12330,1-3-5,530,5-1,3230,1-5,630,2019_4_6_22_12R
