,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4402,乙藤智史,37,福岡,56,A2,4.28,26.09,5.39,28.95,40.00,37.04,2022_10_20_23_1R,23,1R
1,2,4458,抹香雄三,36,広島,52,B1,4.68,25.89,4.93,28.57,48.57,44.96,2022_10_20_23_1R,23,1R
2,3,4533,峰重侑治,33,岡山,52,B1,5.58,35.05,4.38,19.15,29.41,31.50,2022_10_20_23_1R,23,1R
3,4,4485,楠原正剛,36,福岡,54,B1,5.09,30.26,5.40,40.00,41.46,32.54,2022_10_20_23_1R,23,1R
4,5,3282,池本輝明,55,広島,51,B1,5.43,33.96,5.33,36.84,46.51,28.80,2022_10_20_23_1R,23,1R
5,6,4697,國弘翔平,36,福岡,50,B1,4.73,29.73,3.33,14.81,33.33,36.43,2022_10_20_23_1R,23,1R
6,1,4089,妹尾忠幸,42,岡山,54,A1,6.46,49.29,6.43,54.29,30.00,30.65,2022_10_20_23_2R,23,2R
7,2,3284,渡邊伸太,55,佐賀,53,A2,6.14,42.74,6.49,48.47,26.83,35.66,2022_10_20_23_2R,23,2R
8,3,3273,石田豪,56,広島,52,B1,4.76,26.85,4.93,28.99,30.00,44.72,2022_10_20_23_2R,23,2R
9,4,4489,岩川仁士,36,大阪,55,B1,4.65,23.15,5.24,29.41,24.32,37.01,2022_10_20_23_2R,23,2R
10,5,4651,佐藤大騎,37,大阪,51,B1,4.22,27.40,3.25,12.50,40.63,32.00,2022_10_20_23_2R,23,2R
11,6,3227,長岡茂一,57,東京,54,B1,5.30,35.11,6.73,54.55,40.00,42.64,2022_10_20_23_2R,23,2R
12,1,3784,中島友和,46,佐賀,53,A2,5.19,34.62,6.09,45.38,36.59,39.84,2022_10_20_23_3R,23,3R
13,2,4834,浜本裕己,35,大阪,49,B1,4.72,28.21,3.33,8.33,21.88,35.34,2022_10_20_23_3R,23,3R
14,3,3443,森秋光,53,岡山,54,A2,5.30,30.39,5.31,30.85,44.19,28.68,2022_10_20_23_3R,23,3R
15,4,4151,下河誉史,40,福岡,55,B1,4.37,23.53,5.75,36.36,32.43,32.52,2022_10_20_23_3R,23,3R
16,5,4325,新出浩司,39,大阪,53,B1,5.22,32.18,5.86,44.00,25.00,41.67,2022_10_20_23_3R,23,3R
17,6,4375,照屋厚仁,38,兵庫,53,B1,5.14,31.18,6.14,46.43,50.00,34.92,2022_10_20_23_3R,23,3R
18,1,4879,山崎鉄平,27,佐賀,53,B1,5.26,34.41,5.21,34.02,32.35,40.30,2022_10_20_23_4R,23,4R
19,2,4674,池田剛規,35,福岡,52,B1,5.07,28.05,5.05,30.36,42.86,44.62,2022_10_20_23_4R,23,4R
20,3,3349,吉田一郎,54,長崎,50,A2,6.81,58.51,5.97,46.15,40.00,49.24,2022_10_20_23_4R,23,4R
21,4,3874,山本寛久,46,岡山,53,A2,6.53,48.60,6.33,47.62,51.72,40.48,2022_10_20_23_4R,23,4R
22,5,4522,古澤光紀,34,福岡,53,A1,7.05,58.82,6.98,50.79,46.34,31.15,2022_10_20_23_4R,23,4R
23,6,3226,浦田信義,57,東京,50,B1,4.50,28.72,4.44,33.33,36.11,34.88,2022_10_20_23_4R,23,4R
24,1,3282,池本輝明,55,広島,51,B1,5.43,33.96,5.33,36.84,46.51,28.80,2022_10_20_23_5R,23,5R
25,2,4299,中島浩哉,39,長崎,58,B1,4.59,22.06,4.81,24.29,26.32,41.09,2022_10_20_23_5R,23,5R
26,3,4320,峰竜太,37,佐賀,51,B1,8.35,78.75,8.98,83.50,56.67,31.34,2022_10_20_23_5R,23,5R
