,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
36,2,3,4537,渡邉和将,58,65,6.84,3,0.17,21,7R,曇り,北西,1,1,2022_7_25,2022_7_25_21_7R
37,3,5,4817,渡邉翼,48,23,6.86,5,0.09,21,7R,曇り,北西,1,1,2022_7_25,2022_7_25_21_7R
38,4,2,3643,米田隆弘 ,6,50,6.88,2,0.14,21,7R,曇り,北西,1,1,2022_7_25,2022_7_25_21_7R
39,5,4,4062,後藤陽介 ,7,29,6.88,4,0.17,21,7R,曇り,北西,1,1,2022_7_25,2022_7_25_21_7R
40,6,6,5210,藤井公人,30,34,6.86,6,0.22,21,7R,曇り,北西,1,1,2022_7_25,2022_7_25_21_7R
41,1,1,4765,野田部宏子,54,61,6.85,1,0.09,21,8R,曇り,北西,2,2,2022_7_25,2022_7_25_21_8R
42,2,5,3435,寺田千恵,44,52,6.85,5,0.12,21,8R,曇り,北西,2,2,2022_7_25,2022_7_25_21_8R
43,3,3,3188,日高逸子,56,37,6.87,3,0.09,21,8R,曇り,北西,2,2,2022_7_25,2022_7_25_21_8R
44,4,2,3611,岩崎芳美,26,16,6.92,2,0.07,21,8R,曇り,北西,2,2,2022_7_25,2022_7_25_21_8R
45,5,6,4845,前田紗希 ,9,66,6.88,6,0.09,21,8R,曇り,北西,2,2,2022_7_25,2022_7_25_21_8R
46,6,4,3528,笠野友紀恵,37,33,6.86,4,0.14,21,8R,曇り,北西,2,2,2022_7_25,2022_7_25_21_8R
47,1,1,4298,宮下元胤,53,45,6.82,1,0.21,21,9R,晴,北西,2,2,2022_7_25,2022_7_25_21_9R
48,2,4,4112,大久保信一郎,50,18,6.91,5,0.12,21,9R,晴,北西,2,2,2022_7_25,2022_7_25_21_9R
49,3,6,5081,篠原飛翔,47,27,6.91,6,0.11,21,9R,晴,北西,2,2,2022_7_25,2022_7_25_21_9R
50,4,2,4336,松田竜馬,11,28,6.84,4,0.33,21,9R,晴,北西,2,2,2022_7_25,2022_7_25_21_9R
51,5,5,3307,上瀧和則,60,13,6.94,2,0.21,21,9R,晴,北西,2,2,2022_7_25,2022_7_25_21_9R
52,6,3,3866,木山誠一 ,1,30,6.92,3,0.25,21,9R,晴,北西,2,2,2022_7_25,2022_7_25_21_9R
53,1,1,4456,鎌倉涼,52,14,6.84,1,0.19,21,10R,曇り,北西,2,2,2022_7_25,2022_7_25_21_10R
54,2,3,3900,香川素子,33,53,6.88,3,0.14,21,10R,曇り,北西,2,2,2022_7_25,2022_7_25_21_10R
55,3,5,4347,魚谷香織,35,54,6.90,5,0.11,21,10R,曇り,北西,2,2,2022_7_25,2022_7_25_21_10R
56,4,2,4627,藤原菜希,17,64,6.85,2,0.15,21,10R,曇り,北西,2,2,2022_7_25,2022_7_25_21_10R
57,5,6,5088,高憧四季,46,59,6.86,6,0.16,21,10R,曇り,北西,2,2,2022_7_25,2022_7_25_21_10R
58,6,4,4478,櫻本あゆみ,28,48,6.91,4,0.17,21,10R,曇り,北西,2,2,2022_7_25,2022_7_25_21_10R
59,1,1,4148,枝尾賢,40,19,6.90,1,0.09,21,11R,晴,北西,2,2,2022_7_25,2022_7_25_21_11R
60,2,4,4737,竹井貴史 ,4,46,6.78,4,0.08,21,11R,晴,北西,2,2,2022_7_25,2022_7_25_21_11R
61,3,2,4718,北川太一,13,70,6.86,2,0.09,21,11R,晴,北西,2,2,2022_7_25,2022_7_25_21_11R
62,4,5,4537,渡邉和将,58,65,6.88,5,0.12,21,11R,晴,北西,2,2,2022_7_25,2022_7_25_21_11R
63,5,3,4064,原田篤志,51,17,6.88,3,0.07,21,11R,晴,北西,2,2,2022_7_25,2022_7_25_21_11R
64,6,6,4139,丹下健,42,20,6.87,6,0.14,21,11R,晴,北西,2,2,2022_7_25,2022_7_25_21_11R
65,1,1,3435,寺田千恵,44,52,6.84,1,0.14,21,12R,晴,北西,1,1,2022_7_25,2022_7_25_21_12R
66,2,2,4011,堀之内紀代子,15,26,6.83,2,0.17,21,12R,晴,北西,1,1,2022_7_25,2022_7_25_21_12R
67,3,6,3474,松瀬弘美,19,15,6.79,6,0.11,21,12R,晴,北西,1,1,2022_7_25,2022_7_25_21_12R
68,4,4,3188,日高逸子,56,37,6.84,4,0.15,21,12R,晴,北西,1,1,2022_7_25,2022_7_25_21_12R
69,5,5,4694,高田綾,38,31,6.81,5,0.13,21,12R,晴,北西,1,1,2022_7_25,2022_7_25_21_12R
70,6,3,4117,廣中智紗衣,18,42,6.84,3,0.16,21,12R,晴,北西,1,1,2022_7_25,2022_7_25_21_12R
71,1,1,4244,鈴木成美,47,42,6.94,1,0.14,20,1R,曇り,北東,2,2,2022_7_25,2022_7_25_20_1R
72,2,3,4878,西岡育未,39,57,6.93,3,0.19,20,1R,曇り,北東,2,2,2022_7_25,2022_7_25_20_1R
73,3,4,5193,米丸乃絵,18,27,6.96,5,0.21,20,1R,曇り,北東,2,2,2022_7_25,2022_7_25_20_1R
74,4,5,4947,間庭菜摘,13,64,6.91,6,0.25,20,1R,曇り,北東,2,2,2022_7_25,2022_7_25_20_1R
75,5,6,3604,武藤綾子,56,56,6.97,4,0.18,20,1R,曇り,北東,2,2,2022_7_25,2022_7_25_20_1R
76,6,2,5072,吉田杏美,15,51,6.93,2,0.19,20,1R,曇り,北東,2,2,2022_7_25,2022_7_25_20_1R
77,1,2,4744,伊藤玲奈,16,15,6.91,2,0.17,20,2R,曇り,北東,2,2,2022_7_25,2022_7_25_20_2R
78,2,4,4590,渡邉優美,34,49,6.90,4,0.14,20,2R,曇り,北東,2,2,2022_7_25,2022_7_25_20_2R
79,3,1,3182,久保田美紀,30,45,6.90,1,0.24,20,2R,曇り,北東,2,2,2022_7_25,2022_7_25_20_2R
80,4,3,4843,深尾巴恵,10,69,6.84,3,0.13,20,2R,曇り,北東,2,2,2022_7_25,2022_7_25_20_2R
81,5,5,3357,福島陽子,11,30,6.95,5,0.16,20,2R,曇り,北東,2,2,2022_7_25,2022_7_25_20_2R
82,6,6,5200,筒井美琴,44,62,6.88,6,0.15,20,2R,曇り,北東,2,2,2022_7_25,2022_7_25_20_2R
83,1,2,4447,深川麻奈美,37,59,6.91,2,0.08,20,3R,曇り,北東,3,3,2022_7_25,2022_7_25_20_3R
84,2,3,4791,黒澤めぐみ ,1,31,6.88,3,0.07,20,3R,曇り,北東,3,3,2022_7_25,2022_7_25_20_3R
85,3,6,4825,倉持莉々,50,33,6.93,6,0.05,20,3R,曇り,北東,3,3,2022_7_25,2022_7_25_20_3R
86,4,5,4443,津田裕絵,41,38,6.93,5,0.08,20,3R,曇り,北東,3,3,2022_7_25,2022_7_25_20_3R
87,5,1,5003,来田衣織 ,5,34,6.90,1,0.09,20,3R,曇り,北東,3,3,2022_7_25,2022_7_25_20_3R
88,6,4,5198,奥村明日香,49,20,6.89,4,0.12,20,3R,曇り,北東,3,3,2022_7_25,2022_7_25_20_3R
89,1,1,4891,寺島美里,14,70,6.91,1,0.26,20,4R,曇り,北東,2,2,2022_7_25,2022_7_25_20_4R
90,2,2,3177,宮本紀美 ,2,53,6.81,3,0.31,20,4R,曇り,北東,2,2,2022_7_25,2022_7_25_20_4R
91,3,6,4546,浜田亜理沙,35,36,6.84,6,0.20,20,4R,曇り,北東,2,2,2022_7_25,2022_7_25_20_4R
92,4,4,4372,原田佑実,51,75,6.91,4,0.21,20,4R,曇り,北東,2,2,2022_7_25,2022_7_25_20_4R
93,5,3,4738,清埜翔子,52,72,6.90,2,0.24,20,4R,曇り,北東,2,2,2022_7_25,2022_7_25_20_4R
94,6,5,4510,坂本奈央,26,26,6.86,5,0.21,20,4R,曇り,北東,2,2,2022_7_25,2022_7_25_20_4R
95,1,2,4373,若狭奈美子,25,48,6.87,2,0.14,20,5R,曇り,北東,1,1,2022_7_25,2022_7_25_20_5R
96,2,1,4289,落合直子,43,21,6.86,1,0.12,20,5R,曇り,北東,1,1,2022_7_25,2022_7_25_20_5R
97,3,4,4746,大豆生田蒼 ,4,55,6.88,4,0.12,20,5R,曇り,北東,1,1,2022_7_25,2022_7_25_20_5R
98,4,5,5045,平川香織,21,13,6.97,5,0.17,20,5R,曇り,北東,1,1,2022_7_25,2022_7_25_20_5R
99,5,3,4224,大橋栄里佳,22,68,6.88,3,0.17,20,5R,曇り,北東,1,1,2022_7_25,2022_7_25_20_5R
100,6,6,5193,米丸乃絵,18,27,6.92,6,0.19,20,5R,曇り,北東,1,1,2022_7_25,2022_7_25_20_5R
101,1,6,4804,高田ひかる,38,66,6.72,5,0.05,20,6R,曇り,北東,1,1,2022_7_25,2022_7_25_20_6R
102,2,3,3175,渡辺千草,28,25,6.88,2,0.05,20,6R,曇り,北東,1,1,2022_7_25,2022_7_25_20_6R
103,3,1,4569,中澤宏奈,55,67,6.87,1,0.06,20,6R,曇り,北東,1,1,2022_7_25,2022_7_25_20_6R
104,4,5,5019,柴田百恵 ,9,11,6.88,4,0.13,20,6R,曇り,北東,1,1,2022_7_25,2022_7_25_20_6R
105,5,4,5200,筒井美琴,44,62,6.91,6,0.10,20,6R,曇り,北東,1,1,2022_7_25,2022_7_25_20_6R
106,6,2,4282,黄金井裕子,23,52,6.91,3,0.08,20,6R,曇り,北東,1,1,2022_7_25,2022_7_25_20_6R
107,1,1,3845,中谷朋子,60,17,6.96,1,0.22,20,7R,曇り,北東,1,1,2022_7_25,2022_7_25_20_7R
108,2,4,3618,海野ゆかり,58,43,6.89,4,0.16,20,7R,曇り,北東,1,1,2022_7_25,2022_7_25_20_7R
109,3,3,4998,中村かなえ,36,22,6.90,3,0.16,20,7R,曇り,北東,1,1,2022_7_25,2022_7_25_20_7R
110,4,2,5194,大久保佑香,48,28,6.88,2,0.17,20,7R,曇り,北東,1,1,2022_7_25,2022_7_25_20_7R
111,5,5,4244,鈴木成美,47,42,6.92,5,0.17,20,7R,曇り,北東,1,1,2022_7_25,2022_7_25_20_7R
112,6,6,4843,深尾巴恵,10,69,6.90,6,0.16,20,7R,曇り,北東,1,1,2022_7_25,2022_7_25_20_7R
113,1,2,4885,大山千広 ,7,40,6.87,2,0.08,20,8R,晴,無風,0,1,2022_7_25,2022_7_25_20_8R
114,2,1,3801,五反田忍,46,16,6.89,1,0.13,20,8R,晴,無風,0,1,2022_7_25,2022_7_25_20_8R
115,3,3,4349,犬童千秋,27,63,6.87,3,0.19,20,8R,晴,無風,0,1,2022_7_25,2022_7_25_20_8R
116,4,6,4744,伊藤玲奈,16,15,6.91,6,0.06,20,8R,晴,無風,0,1,2022_7_25,2022_7_25_20_8R
117,1,1,4961,西橋奈未,31,50,6.87,1,0.13,20,9R,晴,無風,0,1,2022_7_25,2022_7_25_20_9R
118,2,2,4443,津田裕絵,41,38,6.89,2,0.11,20,9R,晴,無風,0,1,2022_7_25,2022_7_25_20_9R
119,3,3,4965,福岡泉水,45,71,6.93,3,0.09,20,9R,晴,無風,0,1,2022_7_25,2022_7_25_20_9R
120,4,6,4590,渡邉優美,34,49,6.91,6,0.11,20,9R,晴,無風,0,1,2022_7_25,2022_7_25_20_9R
121,5,5,4479,矢野真梨菜,17,19,6.90,5,0.15,20,9R,晴,無風,0,1,2022_7_25,2022_7_25_20_9R
122,6,4,5045,平川香織,21,13,7.00,4,0.12,20,9R,晴,無風,0,1,2022_7_25,2022_7_25_20_9R
123,1,1,4372,原田佑実,51,75,6.91,1,0.15,20,10R,晴,無風,0,1,2022_7_25,2022_7_25_20_10R
124,2,3,4373,若狭奈美子,25,48,6.85,3,0.28,20,10R,晴,無風,0,1,2022_7_25,2022_7_25_20_10R
125,3,6,4791,黒澤めぐみ ,1,31,6.87,6,0.12,20,10R,晴,無風,0,1,2022_7_25,2022_7_25_20_10R
126,4,2,3604,武藤綾子,56,56,6.93,2,0.18,20,10R,晴,無風,0,1,2022_7_25,2022_7_25_20_10R
127,5,5,3175,渡辺千草,28,25,6.87,5,0.15,20,10R,晴,無風,0,1,2022_7_25,2022_7_25_20_10R
128,6,4,3357,福島陽子,11,30,6.91,4,0.17,20,10R,晴,無風,0,1,2022_7_25,2022_7_25_20_10R
129,1,3,4804,高田ひかる,38,66,6.72,3,0.09,20,11R,晴,無風,0,1,2022_7_25,2022_7_25_20_11R
130,2,5,4447,深川麻奈美,37,59,6.88,5,0.13,20,11R,晴,無風,0,1,2022_7_25,2022_7_25_20_11R
131,3,6,4349,犬童千秋,27,63,6.86,6,0.17,20,11R,晴,無風,0,1,2022_7_25,2022_7_25_20_11R
132,4,1,3618,海野ゆかり,58,43,6.91,1,0.17,20,11R,晴,無風,0,1,2022_7_25,2022_7_25_20_11R
133,5,2,4224,大橋栄里佳,22,68,6.86,2,0.25,20,11R,晴,無風,0,1,2022_7_25,2022_7_25_20_11R
134,6,4,4738,清埜翔子,52,72,6.90,4,0.11,20,11R,晴,無風,0,1,2022_7_25,2022_7_25_20_11R
135,1,1,4885,大山千広 ,7,40,6.86,1,0.08,20,12R,晴,無風,0,1,2022_7_25,2022_7_25_20_12R
136,2,3,4546,浜田亜理沙,35,36,6.87,3,0.13,20,12R,晴,無風,0,1,2022_7_25,2022_7_25_20_12R
137,3,2,4289,落合直子,43,21,6.82,2,0.14,20,12R,晴,無風,0,1,2022_7_25,2022_7_25_20_12R
138,4,4,4825,倉持莉々,50,33,6.89,4,0.07,20,12R,晴,無風,0,1,2022_7_25,2022_7_25_20_12R
139,5,5,4961,西橋奈未,31,50,6.89,5,0.11,20,12R,晴,無風,0,1,2022_7_25,2022_7_25_20_12R
140,6,6,4998,中村かなえ,36,22,6.90,6,0.13,20,12R,晴,無風,0,1,2022_7_25,2022_7_25_20_12R
141,1,2,5008,羽野諒,60,12,7.02,2,0.15,18,1R,雨,南西,2,2,2022_7_25,2022_7_25_18_1R
142,2,1,5005,石田貴洋,67,39,7.02,1,0.13,18,1R,雨,南西,2,2,2022_7_25,2022_7_25_18_1R
143,3,4,5068,前田滉,52,30,6.96,4,0.16,18,1R,雨,南西,2,2,2022_7_25,2022_7_25_18_1R
144,4,5,5020,宮村勇哉,54,50,7.04,5,0.14,18,1R,雨,南西,2,2,2022_7_25,2022_7_25_18_1R
145,5,6,5201,村上宗太郎,37,64,7.04,6,0.15,18,1R,雨,南西,2,2,2022_7_25,2022_7_25_18_1R
146,6,3,5158,宮脇遼太,29,18,7.06,3,0.39,18,1R,雨,南西,2,2,2022_7_25,2022_7_25_18_1R
147,1,4,5075,中島秀治,56,48,7.07,4,0.03,18,2R,曇り,南,1,1,2022_7_25,2022_7_25_18_2R
148,2,5,5134,大原祥昌,28,32,7.02,5,0.03,18,2R,曇り,南,1,1,2022_7_25,2022_7_25_18_2R
149,3,1,5084,末永和也,43,26,7.01,1,0.12,18,2R,曇り,南,1,1,2022_7_25,2022_7_25_18_2R
150,4,3,4948,木場悠介,65,33,7.08,3,0.16,18,2R,曇り,南,1,1,2022_7_25,2022_7_25_18_2R
151,5,6,5176,石倉拓美,46,71,7.04,6,0.00,18,2R,曇り,南,1,1,2022_7_25,2022_7_25_18_2R
152,6,2,5093,浦野海,36,47,7.03,2,0.17,18,2R,曇り,南,1,1,2022_7_25,2022_7_25_18_2R
153,1,3,4985,井本昌也,58,65,7.02,3,0.15,18,3R,曇り,南西,1,1,2022_7_25,2022_7_25_18_3R
154,2,1,4958,溝口海義也,26,51,7.03,1,0.26,18,3R,曇り,南西,1,1,2022_7_25,2022_7_25_18_3R
155,3,6,5047,國分将太郎,39,53,7.04,6,0.09,18,3R,曇り,南西,1,1,2022_7_25,2022_7_25_18_3R
156,4,5,5067,山田真聖,61,19,7.06,5,0.09,18,3R,曇り,南西,1,1,2022_7_25,2022_7_25_18_3R
157,5,4,4978,山田和佐,30,55,7.05,4,0.08,18,3R,曇り,南西,1,1,2022_7_25,2022_7_25_18_3R
158,6,2,4969,町田洸希,41,67,7.05,2,0.19,18,3R,曇り,南西,1,1,2022_7_25,2022_7_25_18_3R
159,1,1,4910,中村泰平,32,66,7.02,1,0.15,18,4R,曇り,南東,1,1,2022_7_25,2022_7_25_18_4R
160,2,2,4962,畑竜生,38,31,7.04,2,0.15,18,4R,曇り,南東,1,1,2022_7_25,2022_7_25_18_4R
161,3,4,4956,齊藤大将,57,17,7.06,4,0.19,18,4R,曇り,南東,1,1,2022_7_25,2022_7_25_18_4R
162,4,3,5027,重冨勇哉,69,22,7.09,3,0.16,18,4R,曇り,南東,1,1,2022_7_25,2022_7_25_18_4R
163,5,5,5223,森清友翔,68,68,7.09,5,0.14,18,4R,曇り,南東,1,1,2022_7_25,2022_7_25_18_4R
164,6,6,5185,加藤優弥,64,43,7.08,6,0.23,18,4R,曇り,南東,1,1,2022_7_25,2022_7_25_18_4R
165,1,5,5063,大塚雅治,49,16,7.02,5,0.08,18,5R,曇り,南,1,1,2022_7_25,2022_7_25_18_5R
166,2,1,5142,常住蓮,63,42,7.01,1,0.07,18,5R,曇り,南,1,1,2022_7_25,2022_7_25_18_5R
167,3,3,5005,石田貴洋,67,39,7.03,3,0.09,18,5R,曇り,南,1,1,2022_7_25,2022_7_25_18_5R
168,4,2,4960,黒野元基,31,61,6.97,2,0.11,18,5R,曇り,南,1,1,2022_7_25,2022_7_25_18_5R
169,5,6,5007,近藤雄一郎,27,73,7.08,6,0.13,18,5R,曇り,南,1,1,2022_7_25,2022_7_25_18_5R
170,6,4,5092,篠原晟弥,45,58,7.00,4,0.01,18,5R,曇り,南,1,1,2022_7_25,2022_7_25_18_5R
171,1,1,4949,横田貴満,53,40,7.02,1,0.20,18,6R,曇り,南西,1,1,2022_7_25,2022_7_25_18_6R
172,2,3,5043,中村日向,47,28,7.02,3,0.19,18,6R,曇り,南西,1,1,2022_7_25,2022_7_25_18_6R
173,3,5,5075,中島秀治,56,48,7.02,5,0.10,18,6R,曇り,南西,1,1,2022_7_25,2022_7_25_18_6R
174,4,4,5083,柳瀬幹太,48,59,7.02,4,0.10,18,6R,曇り,南西,1,1,2022_7_25,2022_7_25_18_6R
175,5,2,5060,数原魁,44,13,7.00,2,0.23,18,6R,曇り,南西,1,1,2022_7_25,2022_7_25_18_6R
176,6,6,5145,島川海輝,33,69,7.03,6,0.19,18,6R,曇り,南西,1,1,2022_7_25,2022_7_25_18_6R
177,1,2,4953,尾上雅也,51,56,7.03,2,0.21,18,7R,曇り,南西,1,1,2022_7_25,2022_7_25_18_7R
178,2,6,5026,安河内健,50,45,7.04,6,0.15,18,7R,曇り,南西,1,1,2022_7_25,2022_7_25_18_7R
179,3,1,5158,宮脇遼太,29,18,7.04,1,0.13,18,7R,曇り,南西,1,1,2022_7_25,2022_7_25_18_7R
180,4,5,5084,末永和也,43,26,7.08,5,0.08,18,7R,曇り,南西,1,1,2022_7_25,2022_7_25_18_7R
181,5,3,5055,眞鳥章太,40,34,7.08,3,0.14,18,7R,曇り,南西,1,1,2022_7_25,2022_7_25_18_7R
182,6,4,5067,山田真聖,61,19,7.08,4,0.09,18,7R,曇り,南西,1,1,2022_7_25,2022_7_25_18_7R
183,1,1,5020,宮村勇哉,54,50,7.05,1,0.17,18,8R,曇り,西,1,1,2022_7_25,2022_7_25_18_8R
184,2,3,4946,船越健吾,35,74,7.08,3,0.23,18,8R,曇り,西,1,1,2022_7_25,2022_7_25_18_8R
185,3,2,4932,新開航,42,36,7.09,2,0.15,18,8R,曇り,西,1,1,2022_7_25,2022_7_25_18_8R
186,4,6,4962,畑竜生,38,31,7.03,6,0.16,18,8R,曇り,西,1,1,2022_7_25,2022_7_25_18_8R
187,5,5,5176,石倉拓美,46,71,7.08,5,0.29,18,8R,曇り,西,1,1,2022_7_25,2022_7_25_18_8R
188,6,4,4985,井本昌也,58,65,7.02,4,0.19,18,8R,曇り,西,1,1,2022_7_25,2022_7_25_18_8R
189,1,4,4960,黒野元基,31,61,7.01,4,0.13,18,9R,曇り,西,1,1,2022_7_25,2022_7_25_18_9R
190,2,2,4978,山田和佐,30,55,7.07,2,0.18,18,9R,曇り,西,1,1,2022_7_25,2022_7_25_18_9R
191,3,1,4925,森悠稀,62,21,7.01,1,0.16,18,9R,曇り,西,1,1,2022_7_25,2022_7_25_18_9R
192,4,6,4948,木場悠介,65,33,7.11,6,0.26,18,9R,曇り,西,1,1,2022_7_25,2022_7_25_18_9R
193,5,5,5185,加藤優弥,64,43,7.02,5,0.14,18,9R,曇り,西,1,1,2022_7_25,2022_7_25_18_9R
194,6,3,5068,前田滉,52,30,6.98,3,0.21,18,9R,曇り,西,1,1,2022_7_25,2022_7_25_18_9R
195,1,2,5092,篠原晟弥,45,58,7.04,2,0.16,18,10R,曇り,西,1,1,2022_7_25,2022_7_25_18_10R
196,2,3,4949,横田貴満,53,40,7.03,3,0.17,18,10R,曇り,西,1,1,2022_7_25,2022_7_25_18_10R
197,3,5,5147,田中勇輔,34,46,7.03,5,0.14,18,10R,曇り,西,1,1,2022_7_25,2022_7_25_18_10R
198,4,1,4956,齊藤大将,57,17,7.04,1,0.26,18,10R,曇り,西,1,1,2022_7_25,2022_7_25_18_10R
199,5,4,5134,大原祥昌,28,32,7.03,4,0.22,18,10R,曇り,西,1,1,2022_7_25,2022_7_25_18_10R
200,6,6,5053,山口広樹,66,52,7.00,6,0.25,18,10R,曇り,西,1,1,2022_7_25,2022_7_25_18_10R
201,1,3,5142,常住蓮,63,42,7.00,3,0.11,18,11R,曇り,西,1,1,2022_7_25,2022_7_25_18_11R
202,2,4,4910,中村泰平,32,66,7.02,4,0.09,18,11R,曇り,西,1,1,2022_7_25,2022_7_25_18_11R
203,3,5,5008,羽野諒,60,12,7.02,5,0.08,18,11R,曇り,西,1,1,2022_7_25,2022_7_25_18_11R
204,4,1,5083,柳瀬幹太,48,59,6.99,1,0.22,18,11R,曇り,西,1,1,2022_7_25,2022_7_25_18_11R
205,5,2,5050,木下雄介,59,11,7.04,2,0.24,18,11R,曇り,西,1,1,2022_7_25,2022_7_25_18_11R
206,6,6,5055,眞鳥章太,40,34,7.10,6,0.14,18,11R,曇り,西,1,1,2022_7_25,2022_7_25_18_11R
207,1,1,5043,中村日向,47,28,7.02,1,0.12,18,12R,晴,南西,1,1,2022_7_25,2022_7_25_18_12R
208,2,3,4958,溝口海義也,26,51,7.04,3,0.16,18,12R,晴,南西,1,1,2022_7_25,2022_7_25_18_12R
209,3,4,4932,新開航,42,36,7.07,4,0.23,18,12R,晴,南西,1,1,2022_7_25,2022_7_25_18_12R
210,4,2,5026,安河内健,50,45,7.04,2,0.14,18,12R,晴,南西,1,1,2022_7_25,2022_7_25_18_12R
211,5,5,5027,重冨勇哉,69,22,7.05,5,0.23,18,12R,晴,南西,1,1,2022_7_25,2022_7_25_18_12R
212,6,6,5093,浦野海,36,47,7.08,6,0.26,18,12R,晴,南西,1,1,2022_7_25,2022_7_25_18_12R
213,1,1,3804,中渡修作,42,25,6.74,1,0.10,17,1R,曇り,無風,0,1,2022_7_25,2022_7_25_17_1R
214,2,2,3558,山本浩次,54,35,6.74,2,0.09,17,1R,曇り,無風,0,1,2022_7_25,2022_7_25_17_1R
