,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4164,岩永節也,50,22,6.83,1,0.01,24,1R,晴,北西,1,1,2019_1_27,1-4-5,1010,1-4-5,410,1-4,480,1-4,360,2019_1_27_24_1R
1,2,4,4491,田中堅,36,12,6.96,4,0.09,24,1R,晴,北西,1,1,2019_1_27,1-4-5,1010,1-4-5,410,1-4,480,1-4,360,2019_1_27_24_1R
2,3,5,4271,川崎公靖,65,44,6.90,5,0.06,24,1R,晴,北西,1,1,2019_1_27,1-4-5,1010,1-4-5,410,1-4,480,1-4,360,2019_1_27_24_1R
3,4,2,4956,齊藤大将,40,69,6.82,2,0.08,24,1R,晴,北西,1,1,2019_1_27,1-4-5,1010,1-4-5,410,1-4,480,1-4,360,2019_1_27_24_1R
4,5,6,5053,山口広樹,16,62,6.95,6,0.05,24,1R,晴,北西,1,1,2019_1_27,1-4-5,1010,1-4-5,410,1-4,480,1-4,360,2019_1_27_24_1R
5,6,3,3829,落合純,66,35,6.93,3,0.08,24,1R,晴,北西,1,1,2019_1_27,1-4-5,1010,1-4-5,410,1-4,480,1-4,360,2019_1_27_24_1R
6,1,1,3755,吉村和也,47,73,6.88,1,0.21,24,2R,晴,北西,1,1,2019_1_27,1-2-3,330,1-2-3,220,1-2,240,1-2,150,2019_1_27_24_2R
7,2,2,4299,中島浩哉,62,71,6.85,2,0.16,24,2R,晴,北西,1,1,2019_1_27,1-2-3,330,1-2-3,220,1-2,240,1-2,150,2019_1_27_24_2R
8,3,3,2912,尾崎鉄也,17,49,6.95,3,0.25,24,2R,晴,北西,1,1,2019_1_27,1-2-3,330,1-2-3,220,1-2,240,1-2,150,2019_1_27_24_2R
9,4,4,3691,加藤知弘,54,29,6.94,4,0.19,24,2R,晴,北西,1,1,2019_1_27,1-2-3,330,1-2-3,220,1-2,240,1-2,150,2019_1_27_24_2R
10,5,5,4321,岩田優一,11,60,6.87,5,0.18,24,2R,晴,北西,1,1,2019_1_27,1-2-3,330,1-2-3,220,1-2,240,1-2,150,2019_1_27_24_2R
11,6,6,5022,伊藤尚汰,13,38,6.82,6,0.15,24,2R,晴,北西,1,1,2019_1_27,1-2-3,330,1-2-3,220,1-2,240,1-2,150,2019_1_27_24_2R
12,1,1,4889,後藤盛也,30,59,6.87,1,0.11,24,3R,晴,北,1,1,2019_1_27,1-3-4,2290,1-3-4,1310,1-3,510,1-3,460,2019_1_27_24_3R
13,2,3,3548,室田泰史,41,33,6.84,3,0.14,24,3R,晴,北,1,1,2019_1_27,1-3-4,2290,1-3-4,1310,1-3,510,1-3,460,2019_1_27_24_3R
