,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3576,白水勝也,21,74,6.63,1,0.14,23,1R,雨,南,2,2,2021_7_9,1-6-2,13550,1-2-6,2760,1-6,4400,1-6,3800,2021_7_9_23_1R
1,2,6,5160,藤森陸斗,68,35,6.66,6,0.24,23,1R,雨,南,2,2,2021_7_9,1-6-2,13550,1-2-6,2760,1-6,4400,1-6,3800,2021_7_9_23_1R
2,3,2,4425,大井清貴,27,50,6.67,2,0.11,23,1R,雨,南,2,2,2021_7_9,1-6-2,13550,1-2-6,2760,1-6,4400,1-6,3800,2021_7_9_23_1R
3,4,4,4822,百武翔,31,67,6.69,4,0.22,23,1R,雨,南,2,2,2021_7_9,1-6-2,13550,1-2-6,2760,1-6,4400,1-6,3800,2021_7_9_23_1R
4,5,3,3617,竹田広樹,34,49,6.71,3,0.29,23,1R,雨,南,2,2,2021_7_9,1-6-2,13550,1-2-6,2760,1-6,4400,1-6,3800,2021_7_9_23_1R
5,6,5,4213,重富伸也,61,53,6.66,5,0.21,23,1R,雨,南,2,2,2021_7_9,1-6-2,13550,1-2-6,2760,1-6,4400,1-6,3800,2021_7_9_23_1R
6,1,1,4002,古結宏,28,48,6.56,1,0.11,23,2R,雨,南西,2,2,2021_7_9,1-6-5,3830,1-5-6,2130,1-6,1040,1-6,730,2021_7_9_23_2R
7,2,6,4674,池田剛規,12,51,6.66,6,0.09,23,2R,雨,南西,2,2,2021_7_9,1-6-5,3830,1-5-6,2130,1-6,1040,1-6,730,2021_7_9_23_2R
8,3,5,4533,峰重侑治,20,81,6.62,5,0.09,23,2R,雨,南西,2,2,2021_7_9,1-6-5,3830,1-5-6,2130,1-6,1040,1-6,730,2021_7_9_23_2R
9,4,3,4219,本岡勝利,13,37,6.71,3,0.07,23,2R,雨,南西,2,2,2021_7_9,1-6-5,3830,1-5-6,2130,1-6,1040,1-6,730,2021_7_9_23_2R
10,5,2,3661,柳瀬興志,48,59,6.68,2,0.09,23,2R,雨,南西,2,2,2021_7_9,1-6-5,3830,1-5-6,2130,1-6,1040,1-6,730,2021_7_9_23_2R
