,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
25,2,4,3265,今村暢孝,35,18,6.84,2,0.20,24,5R,曇り,北,4,3,2020_11_2,2020_11_2_24_5R
26,3,3,4727,安部慎一,20,61,6.88,4,0.21,24,5R,曇り,北,4,3,2020_11_2,2020_11_2_24_5R
27,4,2,3333,丸尾義孝,76,46,6.86,3,0.21,24,5R,曇り,北,4,3,2020_11_2,2020_11_2_24_5R
28,5,5,4816,村松修二,64,67,6.83,5,0.22,24,5R,曇り,北,4,3,2020_11_2,2020_11_2_24_5R
29,6,6,4163,山崎裕司,28,26,6.83,6,0.24,24,5R,曇り,北,4,3,2020_11_2,2020_11_2_24_5R
30,1,5,3541,三嶌誠司,71,52,6.85,4,0.15,24,6R,曇り,北,4,3,2020_11_2,2020_11_2_24_6R
31,2,3,3543,福田雅一,30,40,6.90,3,0.18,24,6R,曇り,北,4,3,2020_11_2,2020_11_2_24_6R
32,3,1,3581,加木郁,61,56,6.83,1,0.28,24,6R,曇り,北,4,3,2020_11_2,2020_11_2_24_6R
33,4,2,4969,町田洸希,50,36,6.83,2,0.52,24,6R,曇り,北,4,3,2020_11_2,2020_11_2_24_6R
34,5,4,3755,吉村和也,59,28,6.89,5,0.21,24,6R,曇り,北,4,3,2020_11_2,2020_11_2_24_6R
35,6,6,5142,常住蓮,47,70,6.89,6,0.14,24,6R,曇り,北,4,3,2020_11_2,2020_11_2_24_6R
36,1,1,4106,坂井康嗣,60,55,6.83,1,0.17,24,7R,曇り,北,4,3,2020_11_2,2020_11_2_24_7R
37,2,2,3477,近藤稔也,52,60,6.84,2,0.12,24,7R,曇り,北,4,3,2020_11_2,2020_11_2_24_7R
38,3,4,4416,三宅健太,23,76,6.88,4,0.12,24,7R,曇り,北,4,3,2020_11_2,2020_11_2_24_7R
39,4,5,3564,桑原啓,34,75,6.86,5,0.15,24,7R,曇り,北,4,3,2020_11_2,2020_11_2_24_7R
40,5,6,5121,定松勇樹,46,58,6.83,6,0.25,24,7R,曇り,北,4,3,2020_11_2,2020_11_2_24_7R
41,6,3,4102,益田啓司,51,47,6.86,3,0.12,24,7R,曇り,北,4,3,2020_11_2,2020_11_2_24_7R
42,1,1,3892,草場康幸,39,54,6.82,1,0.18,24,8R,曇り,北,1,1,2020_11_2,2020_11_2_24_8R
43,2,5,4108,吉村正明,72,29,6.85,5,0.15,24,8R,曇り,北,1,1,2020_11_2,2020_11_2_24_8R
44,3,3,3849,中岡正彦,40,69,6.90,3,0.17,24,8R,曇り,北,1,1,2020_11_2,2020_11_2_24_8R
45,4,6,4864,小川日紀太,58,24,6.85,6,0.14,24,8R,曇り,北,1,1,2020_11_2,2020_11_2_24_8R
46,5,2,3537,田山和広,56,71,6.85,2,0.20,24,8R,曇り,北,1,1,2020_11_2,2020_11_2_24_8R
47,6,4,5092,篠原晟弥,74,19,6.87,4,0.20,24,8R,曇り,北,1,1,2020_11_2,2020_11_2_24_8R
48,1,1,3265,今村暢孝,35,18,6.89,1,0.20,24,9R,曇り,北,2,1,2020_11_2,2020_11_2_24_9R
49,2,3,4099,吉永則雄,12,68,6.87,3,0.15,24,9R,曇り,北,2,1,2020_11_2,2020_11_2_24_9R
50,3,4,4583,古田祐貴,18,64,6.87,5,0.16,24,9R,曇り,北,2,1,2020_11_2,2020_11_2_24_9R
51,4,2,3566,川添英正,63,13,6.93,2,0.17,24,9R,曇り,北,2,1,2020_11_2,2020_11_2_24_9R
52,5,6,3582,吉川昭男,17,27,6.91,4,0.13,24,9R,曇り,北,2,1,2020_11_2,2020_11_2_24_9R
53,6,5,3881,浦上拓也,32,50,6.93,6,0.18,24,9R,曇り,北,2,1,2020_11_2,2020_11_2_24_9R
54,1,1,3462,竹上真司,48,57,6.86,1,0.27,24,10R,曇り,北,2,1,2020_11_2,2020_11_2_24_10R
55,2,5,3559,水長照雄,26,38,6.84,5,0.15,24,10R,曇り,北,2,1,2020_11_2,2020_11_2_24_10R
56,3,2,4816,村松修二,64,67,6.84,2,0.23,24,10R,曇り,北,2,1,2020_11_2,2020_11_2_24_10R
57,4,4,3581,加木郁,61,56,6.87,4,0.21,24,10R,曇り,北,2,1,2020_11_2,2020_11_2_24_10R
58,5,3,4241,大串重幸,27,12,6.91,3,0.27,24,10R,曇り,北,2,1,2020_11_2,2020_11_2_24_10R
59,6,6,3584,佐々木英樹,21,32,6.95,6,0.17,24,10R,曇り,北,2,1,2020_11_2,2020_11_2_24_10R
60,1,1,3541,三嶌誠司,71,52,6.89,1,0.04,24,11R,曇り,北,2,1,2020_11_2,2020_11_2_24_11R
61,2,2,4102,益田啓司,51,47,6.87,2,0.06,24,11R,曇り,北,2,1,2020_11_2,2020_11_2_24_11R
62,3,3,4163,山崎裕司,28,26,6.86,3,0.07,24,11R,曇り,北,2,1,2020_11_2,2020_11_2_24_11R
63,4,4,4022,待鳥雄紀,41,48,6.89,4,0.18,24,11R,曇り,北,2,1,2020_11_2,2020_11_2_24_11R
64,5,6,3561,池田真治,73,22,6.87,6,0.12,24,11R,曇り,北,2,1,2020_11_2,2020_11_2_24_11R
65,6,5,3849,中岡正彦,40,69,6.91,5,0.07,24,11R,曇り,北,2,1,2020_11_2,2020_11_2_24_11R
66,1,1,3961,谷村一哉,25,62,6.89,1,0.20,24,12R,晴,北東,1,1,2020_11_2,2020_11_2_24_12R
67,2,4,3333,丸尾義孝,76,46,6.81,4,0.26,24,12R,晴,北東,1,1,2020_11_2,2020_11_2_24_12R
68,3,6,4099,吉永則雄,12,68,6.81,6,0.21,24,12R,晴,北東,1,1,2020_11_2,2020_11_2_24_12R
69,4,2,4416,三宅健太,23,76,6.81,2,0.21,24,12R,晴,北東,1,1,2020_11_2,2020_11_2_24_12R
70,5,5,3543,福田雅一,30,40,6.90,5,0.23,24,12R,晴,北東,1,1,2020_11_2,2020_11_2_24_12R
71,6,3,4108,吉村正明,72,29,6.85,3,0.21,24,12R,晴,北東,1,1,2020_11_2,2020_11_2_24_12R
72,1,1,3814,金子貴志,16,141,6.89,1,0.21,22,1R,雨,南,2,2,2020_11_2,2020_11_2_22_1R
73,2,2,4355,小川広大,61,110,6.86,2,0.19,22,1R,雨,南,2,2,2020_11_2,2020_11_2_22_1R
74,3,5,5018,竹下大樹,51,155,6.88,5,0.12,22,1R,雨,南,2,2,2020_11_2,2020_11_2_22_1R
75,4,3,3338,出本正博,43,112,6.93,3,0.11,22,1R,雨,南,2,2,2020_11_2,2020_11_2_22_1R
76,5,6,5119,真田翔磨,38,108,6.93,6,0.11,22,1R,雨,南,2,2,2020_11_2,2020_11_2_22_1R
77,6,4,3907,村越篤,18,144,6.87,4,0.11,22,1R,雨,南,2,2,2020_11_2,2020_11_2_22_1R
78,1,1,4638,小林遼太,71,130,6.82,1,0.14,22,2R,雨,南,2,2,2020_11_2,2020_11_2_22_2R
79,2,4,4703,森永隆,62,133,6.91,4,0.19,22,2R,雨,南,2,2,2020_11_2,2020_11_2_22_2R
80,3,6,3918,深井利寿,41,173,6.94,6,0.27,22,2R,雨,南,2,2,2020_11_2,2020_11_2_22_2R
81,4,3,3928,林恵祐,15,164,6.96,3,0.17,22,2R,雨,南,2,2,2020_11_2,2020_11_2_22_2R
82,5,5,4346,前田健太郎,75,159,6.93,5,0.23,22,2R,雨,南,2,2,2020_11_2,2020_11_2_22_2R
83,6,2,3781,秋元誠,70,131,6.95,2,0.18,22,2R,雨,南,2,2,2020_11_2,2020_11_2_22_2R
84,1,1,4398,船岡洋一郎,57,128,6.94,1,0.14,22,3R,雨,南,2,2,2020_11_2,2020_11_2_22_3R
85,2,2,3246,星野政彦,52,102,6.86,2,0.17,22,3R,雨,南,2,2,2020_11_2,2020_11_2_22_3R
86,3,3,3809,吉田光,53,132,6.92,3,0.21,22,3R,雨,南,2,2,2020_11_2,2020_11_2_22_3R
87,4,5,4180,上野秀和,33,145,6.96,5,0.22,22,3R,雨,南,2,2,2020_11_2,2020_11_2_22_3R
88,5,6,5084,末永和也,36,168,6.95,6,0.21,22,3R,雨,南,2,2,2020_11_2,2020_11_2_22_3R
89,6,4,4151,下河誉史,39,113,6.93,4,0.22,22,3R,雨,南,2,2,2020_11_2,2020_11_2_22_3R
90,1,1,3548,室田泰史,40,129,6.92,1,0.06,22,4R,雨,南,1,2,2020_11_2,2020_11_2_22_4R
91,2,4,4503,上野真之介,42,174,6.93,4,0.14,22,4R,雨,南,1,2,2020_11_2,2020_11_2_22_4R
92,3,2,4336,松田竜馬,64,161,6.96,2,0.17,22,4R,雨,南,1,2,2020_11_2,2020_11_2_22_4R
93,4,3,4393,田中孝明,74,152,6.95,3,0.19,22,4R,雨,南,1,2,2020_11_2,2020_11_2_22_4R
94,5,5,5101,表健太,69,158,6.92,6,0.25,22,4R,雨,南,1,2,2020_11_2,2020_11_2_22_4R
95,6,6,3346,宮本裕之,73,165,6.91,5,0.18,22,4R,雨,南,1,2,2020_11_2,2020_11_2_22_4R
96,1,1,3444,香月大介,25,167,6.81,1,0.05,22,5R,雨,南,1,2,2020_11_2,2020_11_2_22_5R
97,2,5,4023,柴田友和,19,166,6.93,5,0.11,22,5R,雨,南,1,2,2020_11_2,2020_11_2_22_5R
98,3,2,3338,出本正博,43,112,6.86,2,0.09,22,5R,雨,南,1,2,2020_11_2,2020_11_2_22_5R
99,4,6,5105,富田恕生,31,115,6.84,6,0.10,22,5R,雨,南,1,2,2020_11_2,2020_11_2_22_5R
100,5,4,3662,大庭元明,11,162,6.88,4,0.12,22,5R,雨,南,1,2,2020_11_2,2020_11_2_22_5R
101,6,3,4046,谷村啓司,23,106,6.88,3,0.14,22,5R,雨,南,1,2,2020_11_2,2020_11_2_22_5R
102,1,2,5018,竹下大樹,51,155,6.80,2,0.16,22,6R,雨,無風,0,2,2020_11_2,2020_11_2_22_6R
103,2,1,4154,森安弘雅,17,137,6.85,1,0.16,22,6R,雨,無風,0,2,2020_11_2,2020_11_2_22_6R
104,3,4,4734,安河内将,68,111,6.86,4,0.17,22,6R,雨,無風,0,2,2020_11_2,2020_11_2_22_6R
105,4,3,4624,高田明,48,121,6.88,3,0.19,22,6R,雨,無風,0,2,2020_11_2,2020_11_2_22_6R
106,5,6,5131,江藤敦宏,29,151,6.82,6,0.19,22,6R,雨,無風,0,2,2020_11_2,2020_11_2_22_6R
107,6,5,3781,秋元誠,70,131,6.88,5,0.23,22,6R,雨,無風,0,2,2020_11_2,2020_11_2_22_6R
108,1,2,4237,大峯豊,21,154,6.83,2,0.20,22,7R,雨,北,1,2,2020_11_2,2020_11_2_22_7R
109,2,4,4506,稗田聖也,20,160,6.87,4,0.18,22,7R,雨,北,1,2,2020_11_2,2020_11_2_22_7R
110,3,1,4485,楠原正剛,49,120,6.84,1,0.29,22,7R,雨,北,1,2,2020_11_2,2020_11_2_22_7R
111,4,6,4355,小川広大,61,110,6.91,6,0.25,22,7R,雨,北,1,2,2020_11_2,2020_11_2_22_7R
112,5,5,3058,原義昭,47,123,6.90,5,0.21,22,7R,雨,北,1,2,2020_11_2,2020_11_2_22_7R
113,6,3,4180,上野秀和,33,145,6.94,3,0.22,22,7R,雨,北,1,2,2020_11_2,2020_11_2_22_7R
114,1,3,4346,前田健太郎,75,159,6.90,3,0.14,22,8R,雨,北,1,2,2020_11_2,2020_11_2_22_8R
115,2,4,3809,吉田光,53,132,6.92,4,0.11,22,8R,雨,北,1,2,2020_11_2,2020_11_2_22_8R
116,3,2,3516,吉原聖人,67,170,6.86,2,0.16,22,8R,雨,北,1,2,2020_11_2,2020_11_2_22_8R
117,4,5,5084,末永和也,36,168,6.92,5,0.06,22,8R,雨,北,1,2,2020_11_2,2020_11_2_22_8R
118,5,6,5101,表健太,69,158,6.89,6,0.09,22,8R,雨,北,1,2,2020_11_2,2020_11_2_22_8R
119,6,1,4382,高山智至,32,119,6.87,1,0.16,22,8R,雨,北,1,2,2020_11_2,2020_11_2_22_8R
120,1,2,3918,深井利寿,41,173,6.89,2,0.16,22,9R,雨,北,2,2,2020_11_2,2020_11_2_22_9R
121,2,1,4393,田中孝明,74,152,6.88,1,0.13,22,9R,雨,北,2,2,2020_11_2,2020_11_2_22_9R
122,3,3,4023,柴田友和,19,166,6.89,3,0.15,22,9R,雨,北,2,2,2020_11_2,2020_11_2_22_9R
123,4,4,4046,谷村啓司,23,106,6.90,4,0.25,22,9R,雨,北,2,2,2020_11_2,2020_11_2_22_9R
124,5,5,3928,林恵祐,15,164,6.95,6,0.22,22,9R,雨,北,2,2,2020_11_2,2020_11_2_22_9R
125,6,6,3246,星野政彦,52,102,6.88,5,0.19,22,9R,雨,北,2,2,2020_11_2,2020_11_2_22_9R
126,1,1,3907,村越篤,18,144,6.77,1,0.09,22,10R,雨,北,4,4,2020_11_2,2020_11_2_22_10R
127,2,3,4398,船岡洋一郎,57,128,6.86,3,0.10,22,10R,雨,北,4,4,2020_11_2,2020_11_2_22_10R
128,3,2,4734,安河内将,68,111,6.84,2,0.06,22,10R,雨,北,4,4,2020_11_2,2020_11_2_22_10R
129,4,4,4336,松田竜馬,64,161,6.85,4,0.17,22,10R,雨,北,4,4,2020_11_2,2020_11_2_22_10R
130,5,5,3444,香月大介,25,167,6.80,5,0.18,22,10R,雨,北,4,4,2020_11_2,2020_11_2_22_10R
131,6,6,4154,森安弘雅,17,137,6.84,6,0.24,22,10R,雨,北,4,4,2020_11_2,2020_11_2_22_10R
132,1,2,4485,楠原正剛,49,120,6.84,2,0.04,22,11R,雨,北,4,4,2020_11_2,2020_11_2_22_11R
133,2,4,4624,高田明,48,121,6.78,4,0.04,22,11R,雨,北,4,4,2020_11_2,2020_11_2_22_11R
134,3,1,4506,稗田聖也,20,160,6.85,1,0.08,22,11R,雨,北,4,4,2020_11_2,2020_11_2_22_11R
135,4,5,3548,室田泰史,40,129,6.92,5,0.08,22,11R,雨,北,4,4,2020_11_2,2020_11_2_22_11R
136,5,6,4638,小林遼太,71,130,6.80,6,0.11,22,11R,雨,北,4,4,2020_11_2,2020_11_2_22_11R
137,6,3,4151,下河誉史,39,113,6.84,3,0.11,22,11R,雨,北,4,4,2020_11_2,2020_11_2_22_11R
138,1,3,3662,大庭元明,11,162,6.80,3,0.08,22,12R,雨,北,3,3,2020_11_2,2020_11_2_22_12R
139,2,4,4237,大峯豊,21,154,6.83,4,0.07,22,12R,雨,北,3,3,2020_11_2,2020_11_2_22_12R
140,3,1,4503,上野真之介,42,174,6.90,1,0.07,22,12R,雨,北,3,3,2020_11_2,2020_11_2_22_12R
141,4,2,4703,森永隆,62,133,6.88,2,0.11,22,12R,雨,北,3,3,2020_11_2,2020_11_2_22_12R
142,5,6,4382,高山智至,32,153,6.90,6,0.14,22,12R,雨,北,3,3,2020_11_2,2020_11_2_22_12R
143,6,5,3814,金子貴志,16,141,6.89,5,0.12,22,12R,雨,北,3,3,2020_11_2,2020_11_2_22_12R
144,1,1,4704,河野大,55,38,6.83,1,0.20,21,1R,雨,南,1,1,2020_11_2,2020_11_2_21_1R
145,2,4,4343,村岡賢,36,36,6.84,4,0.27,21,1R,雨,南,1,1,2020_11_2,2020_11_2_21_1R
146,3,5,2844,田中伸二,34,66,6.89,5,0.26,21,1R,雨,南,1,1,2020_11_2,2020_11_2_21_1R
147,4,3,3434,松尾宣邦,19,20,6.88,3,0.25,21,1R,雨,南,1,1,2020_11_2,2020_11_2_21_1R
148,5,2,4996,中尾智博,59,67,6.84,2,0.25,21,1R,雨,南,1,1,2020_11_2,2020_11_2_21_1R
149,6,6,4881,檀将太,28,13,6.79,6,0.36,21,1R,雨,南,1,1,2020_11_2,2020_11_2_21_1R
150,1,1,4498,宮本夏樹,35,34,6.85,1,0.07,21,2R,雨,南,2,2,2020_11_2,2020_11_2_21_2R
151,2,2,4010,越智照浩,14,71,6.86,2,0.11,21,2R,雨,南,2,2,2020_11_2,2020_11_2_21_2R
152,3,3,4264,長尾章平,38,28,6.84,3,0.11,21,2R,雨,南,2,2,2020_11_2,2020_11_2_21_2R
153,4,5,4458,抹香雄三,15,61,6.90,5,0.07,21,2R,雨,南,2,2,2020_11_2,2020_11_2_21_2R
154,5,6,4705,吉川勇作,49,37,6.87,6,0.06,21,2R,雨,南,2,2,2020_11_2,2020_11_2_21_2R
155,6,4,4757,山田祐也,30,68,6.88,4,0.17,21,2R,雨,南,2,2,2020_11_2,2020_11_2_21_2R
156,1,1,3986,沖島広和 ,2,62,6.82,1,0.06,21,3R,雨,南,1,1,2020_11_2,2020_11_2_21_3R
157,2,3,3623,深川真二,65,47,6.85,2,0.18,21,3R,雨,南,1,1,2020_11_2,2020_11_2_21_3R
158,3,5,3064,山崎昭生,11,54,6.85,3,0.15,21,3R,雨,南,1,1,2020_11_2,2020_11_2_21_3R
159,4,2,3454,井川大作,54,11,6.92,4,0.18,21,3R,雨,南,1,1,2020_11_2,2020_11_2_21_3R
160,5,4,4725,佐竹太一,10,56,6.86,5,0.23,21,3R,雨,南,1,1,2020_11_2,2020_11_2_21_3R
161,6,6,5008,羽野諒,13,17,6.83,6,0.21,21,3R,雨,南,1,1,2020_11_2,2020_11_2_21_3R
162,1,3,4259,真庭明志,44,53,6.90,3,0.02,21,4R,雨,南,1,1,2020_11_2,2020_11_2_21_4R
163,2,5,4861,田中宏樹,32,14,6.86,5,0.18,21,4R,雨,南,1,1,2020_11_2,2020_11_2_21_4R
164,3,4,4403,木下大將,53,22,6.83,4,0.14,21,4R,雨,南,1,1,2020_11_2,2020_11_2_21_4R
165,4,6,4952,吉武真也,52,32,6.78,6,0.22,21,4R,雨,南,1,1,2020_11_2,2020_11_2_21_4R
166,1,1,4798,浜先真範,45,58,6.78,1,0.21,21,5R,雨,南,1,1,2020_11_2,2020_11_2_21_5R
167,2,2,4978,山田和佐,51,12,6.83,2,0.24,21,5R,雨,南,1,1,2020_11_2,2020_11_2_21_5R
168,3,3,4136,江夏満,60,25,6.90,3,0.23,21,5R,雨,南,1,1,2020_11_2,2020_11_2_21_5R
169,4,6,4451,松崎祐太郎 ,5,43,6.87,6,0.24,21,5R,雨,南,1,1,2020_11_2,2020_11_2_21_5R
170,5,5,4047,吉永浩則,56,39,6.88,5,0.27,21,5R,雨,南,1,1,2020_11_2,2020_11_2_21_5R
171,6,4,3869,井芹大志 ,1,60,6.86,4,0.33,21,5R,雨,南,1,1,2020_11_2,2020_11_2_21_5R
172,1,3,4064,原田篤志,25,16,6.77,3,0.18,21,6R,雨,南西,1,1,2020_11_2,2020_11_2_21_6R
173,2,1,4834,浜本裕己 ,7,41,6.84,1,0.23,21,6R,雨,南西,1,1,2020_11_2,2020_11_2_21_6R
174,3,6,4402,乙藤智史,64,26,6.84,6,0.15,21,6R,雨,南西,1,1,2020_11_2,2020_11_2_21_6R
175,4,5,4343,村岡賢,36,36,6.93,5,0.20,21,6R,雨,南西,1,1,2020_11_2,2020_11_2_21_6R
176,5,2,3458,東健介,31,40,6.89,2,0.15,21,6R,雨,南西,1,1,2020_11_2,2020_11_2_21_6R
177,6,4,4010,越智照浩,14,71,6.89,4,0.20,21,6R,雨,南西,1,1,2020_11_2,2020_11_2_21_6R
178,1,1,5028,原田才一郎 ,3,19,6.85,1,0.19,21,7R,雨,南西,1,1,2020_11_2,2020_11_2_21_7R
179,2,5,5032,谷口知優,62,75,6.87,5,0.22,21,7R,雨,南西,1,1,2020_11_2,2020_11_2_21_7R
180,3,3,3454,井川大作,54,11,6.94,3,0.18,21,7R,雨,南西,1,1,2020_11_2,2020_11_2_21_7R
181,4,4,4458,抹香雄三,15,61,6.95,4,0.11,21,7R,雨,南西,1,1,2020_11_2,2020_11_2_21_7R
182,5,2,2844,田中伸二,34,66,6.89,2,0.18,21,7R,雨,南西,1,1,2020_11_2,2020_11_2_21_7R
183,6,6,4750,井上尚悟 ,8,50,6.84,6,0.17,21,7R,雨,南西,1,1,2020_11_2,2020_11_2_21_7R
184,1,1,4410,井上大輔,47,49,6.91,1,0.21,21,8R,雨,無風,0,1,2020_11_2,2020_11_2_21_8R
185,2,4,4686,丸野一樹,29,24,6.86,4,0.17,21,8R,雨,無風,0,1,2020_11_2,2020_11_2_21_8R
186,3,2,3064,山崎昭生,11,54,6.86,2,0.19,21,8R,雨,無風,0,1,2020_11_2,2020_11_2_21_8R
187,4,6,3514,山一鉄也,57,74,6.85,5,0.18,21,8R,雨,無風,0,1,2020_11_2,2020_11_2_21_8R
188,5,3,4861,田中宏樹,32,14,6.85,3,0.21,21,8R,雨,無風,0,1,2020_11_2,2020_11_2_21_8R
189,6,5,4996,中尾智博,59,67,6.81,6,0.27,21,8R,雨,無風,0,1,2020_11_2,2020_11_2_21_8R
190,1,2,3623,深川真二,65,47,6.82,2,0.21,21,9R,雨,南西,1,1,2020_11_2,2020_11_2_21_9R
191,2,1,4259,真庭明志,44,53,6.82,1,0.16,21,9R,雨,南西,1,1,2020_11_2,2020_11_2_21_9R
192,3,3,4757,山田祐也,30,68,6.86,3,0.22,21,9R,雨,南西,1,1,2020_11_2,2020_11_2_21_9R
193,4,4,4739,中村晃朋,33,15,6.93,4,0.26,21,9R,雨,南西,1,1,2020_11_2,2020_11_2_21_9R
194,5,6,4834,浜本裕己 ,7,41,6.80,5,0.21,21,9R,雨,南西,1,1,2020_11_2,2020_11_2_21_9R
195,6,5,3869,井芹大志 ,1,60,6.87,6,0.33,21,9R,雨,南西,1,1,2020_11_2,2020_11_2_21_9R
196,1,1,4136,江夏満,60,25,6.85,1,0.15,21,10R,雨,無風,0,1,2020_11_2,2020_11_2_21_10R
197,2,2,4402,乙藤智史,64,26,6.85,2,0.17,21,10R,雨,無風,0,1,2020_11_2,2020_11_2_21_10R
198,3,3,4445,宮地元輝,41,72,6.88,3,0.18,21,10R,雨,無風,0,1,2020_11_2,2020_11_2_21_10R
199,4,5,4363,大野芳顕,48,59,6.82,5,0.17,21,10R,雨,無風,0,1,2020_11_2,2020_11_2_21_10R
200,5,6,4725,佐竹太一,10,56,6.82,6,0.13,21,10R,雨,無風,0,1,2020_11_2,2020_11_2_21_10R
201,1,1,4064,原田篤志,25,16,6.77,1,0.16,21,11R,雨,北,2,2,2020_11_2,2020_11_2_21_11R
202,2,3,4704,河野大,55,38,6.81,3,0.13,21,11R,雨,北,2,2,2020_11_2,2020_11_2_21_11R
203,3,4,4264,長尾章平,38,28,6.84,4,0.22,21,11R,雨,北,2,2,2020_11_2,2020_11_2_21_11R
204,4,2,3434,松尾宣邦,19,20,6.84,2,0.16,21,11R,雨,北,2,2,2020_11_2,2020_11_2_21_11R
205,5,5,4749,山口貢輝,22,52,6.88,5,0.33,21,11R,雨,北,2,2,2020_11_2,2020_11_2_21_11R
206,6,6,3855,大熊辰弥,50,73,6.81,6,0.32,21,11R,雨,北,2,2,2020_11_2,2020_11_2_21_11R
207,1,1,4686,丸野一樹,29,24,6.85,1,0.09,21,12R,雨,北,2,2,2020_11_2,2020_11_2_21_12R
208,2,3,4798,浜先真範,45,58,6.77,3,0.09,21,12R,雨,北,2,2,2020_11_2,2020_11_2_21_12R
209,3,4,4451,松崎祐太郎 ,5,43,6.82,4,0.12,21,12R,雨,北,2,2,2020_11_2,2020_11_2_21_12R
210,4,5,4403,木下大將,53,22,6.80,5,0.12,21,12R,雨,北,2,2,2020_11_2,2020_11_2_21_12R
211,5,6,5028,原田才一郎 ,3,19,6.80,6,0.16,21,12R,雨,北,2,2,2020_11_2,2020_11_2_21_12R
212,6,2,3986,沖島広和 ,2,62,6.82,2,0.12,21,12R,雨,北,2,2,2020_11_2,2020_11_2_21_12R
213,1,1,3186,沖悟,19,75,6.99,1,0.15,20,1R,雨,北東,2,2,2020_11_2,2020_11_2_20_1R
214,2,3,4213,重富伸也,59,50,7.03,3,0.15,20,1R,雨,北東,2,2,2020_11_2,2020_11_2_20_1R
215,3,4,4948,木場悠介,37,38,6.99,4,0.17,20,1R,雨,北東,2,2,2020_11_2,2020_11_2_20_1R
216,4,6,3518,倉田郁美,33,32,6.89,5,0.15,20,1R,雨,北東,2,2,2020_11_2,2020_11_2_20_1R
217,5,2,4374,永田義紘,42,16,7.06,2,0.13,20,1R,雨,北東,2,2,2020_11_2,2020_11_2_20_1R
218,6,5,5144,中尾彩香,10,47,7.01,6,0.14,20,1R,雨,北東,2,2,2020_11_2,2020_11_2_20_1R
219,1,1,3474,松瀬弘美,11,21,6.93,1,0.29,20,2R,雨,北,1,1,2020_11_2,2020_11_2_20_2R
