,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4067,永井源,28,75,6.68,1,0.12,23,1R,曇り,無風,0,0,2019_9_26,1-4-2,800,1-2-4,380,1-4,330,1-4,260,2019_9_26_23_1R
1,2,4,3392,小森信雄,22,36,6.68,4,0.13,23,1R,曇り,無風,0,0,2019_9_26,1-4-2,800,1-2-4,380,1-4,330,1-4,260,2019_9_26_23_1R
2,3,2,4615,板倉敦史,50,67,6.72,2,0.15,23,1R,曇り,無風,0,0,2019_9_26,1-4-2,800,1-2-4,380,1-4,330,1-4,260,2019_9_26_23_1R
3,4,3,3989,熊本英一,40,70,6.71,3,0.18,23,1R,曇り,無風,0,0,2019_9_26,1-4-2,800,1-2-4,380,1-4,330,1-4,260,2019_9_26_23_1R
4,5,5,4674,池田剛規,24,82,6.65,5,0.08,23,1R,曇り,無風,0,0,2019_9_26,1-4-2,800,1-2-4,380,1-4,330,1-4,260,2019_9_26_23_1R
5,6,6,4094,中島真二,52,42,6.69,6,0.11,23,1R,曇り,無風,0,0,2019_9_26,1-4-2,800,1-2-4,380,1-4,330,1-4,260,2019_9_26_23_1R
6,1,4,4417,服部剛,18,68,6.68,4,0.22,23,2R,曇り,無風,0,0,2019_9_26,4-1-2,5660,1-2-4,250,4-1,2500,1-4,430,2019_9_26_23_2R
7,2,1,3303,渡辺豊,46,80,6.69,1,0.31,23,2R,曇り,無風,0,0,2019_9_26,4-1-2,5660,1-2-4,250,4-1,2500,1-4,430,2019_9_26_23_2R
8,3,2,3842,星野太郎,11,61,6.74,2,0.32,23,2R,曇り,無風,0,0,2019_9_26,4-1-2,5660,1-2-4,250,4-1,2500,1-4,430,2019_9_26_23_2R
9,4,5,4773,中川りな,39,72,6.68,5,0.23,23,2R,曇り,無風,0,0,2019_9_26,4-1-2,5660,1-2-4,250,4-1,2500,1-4,430,2019_9_26_23_2R
10,5,3,3506,宮西真昭,13,74,6.70,3,0.31,23,2R,曇り,無風,0,0,2019_9_26,4-1-2,5660,1-2-4,250,4-1,2500,1-4,430,2019_9_26_23_2R
11,6,6,3025,山口哲治,33,39,6.74,6,0.24,23,2R,曇り,無風,0,0,2019_9_26,4-1-2,5660,1-2-4,250,4-1,2500,1-4,430,2019_9_26_23_2R
12,1,3,4336,松田竜馬,48,63,6.72,3,0.07,23,3R,曇り,西,1,1,2019_9_26,3-1-6,10890,1-3-6,3360,3-1,530,1-3,140,2019_9_26_23_3R
13,2,1,4471,新田泰章,35,44,6.69,1,0.18,23,3R,曇り,西,1,1,2019_9_26,3-1-6,10890,1-3-6,3360,3-1,530,1-3,140,2019_9_26_23_3R
14,3,6,4408,仁科さやか,44,37,6.71,6,0.09,23,3R,曇り,西,1,1,2019_9_26,3-1-6,10890,1-3-6,3360,3-1,530,1-3,140,2019_9_26_23_3R
15,4,5,4891,寺島美里,14,33,6.63,5,0.09,23,3R,曇り,西,1,1,2019_9_26,3-1-6,10890,1-3-6,3360,3-1,530,1-3,140,2019_9_26_23_3R
16,5,4,3486,渋田治代,47,90,6.66,4,0.14,23,3R,曇り,西,1,1,2019_9_26,3-1-6,10890,1-3-6,3360,3-1,530,1-3,140,2019_9_26_23_3R
17,6,2,4126,吉本玲緒,17,47,6.70,2,0.13,23,3R,曇り,西,1,1,2019_9_26,3-1-6,10890,1-3-6,3360,3-1,530,1-3,140,2019_9_26_23_3R
18,1,1,3589,西村勝,36,49,6.72,1,0.07,23,4R,曇り,西,1,1,2019_9_26,1-3-6,700,1-3-6,350,1-3,290,1-3,200,2019_9_26_23_4R
19,2,3,4159,向後龍一,26,79,6.71,3,0.08,23,4R,曇り,西,1,1,2019_9_26,1-3-6,700,1-3-6,350,1-3,290,1-3,200,2019_9_26_23_4R
20,3,6,4112,大久保信一郎,38,88,6.72,4,0.09,23,4R,曇り,西,1,1,2019_9_26,1-3-6,700,1-3-6,350,1-3,290,1-3,200,2019_9_26_23_4R
21,4,2,4938,小芦るり華,23,78,6.63,2,0.12,23,4R,曇り,西,1,1,2019_9_26,1-3-6,700,1-3-6,350,1-3,290,1-3,200,2019_9_26_23_4R
22,5,5,4387,平山智加,29,64,6.69,6,0.12,23,4R,曇り,西,1,1,2019_9_26,1-3-6,700,1-3-6,350,1-3,290,1-3,200,2019_9_26_23_4R
23,6,4,4727,安部慎一,27,40,6.80,5,0.13,23,4R,曇り,西,1,1,2019_9_26,1-3-6,700,1-3-6,350,1-3,290,1-3,200,2019_9_26_23_4R
24,1,3,4665,加藤啓太,49,81,6.72,5,0.04,23,5R,曇り,南西,1,1,2019_9_26,3-2-4,33750,2-3-4,1910,3-2,8130,2-3,2160,2019_9_26_23_5R
25,2,2,3721,守田俊介,37,65,6.78,3,0.14,23,5R,曇り,南西,1,1,2019_9_26,3-2-4,33750,2-3-4,1910,3-2,8130,2-3,2160,2019_9_26_23_5R
26,3,4,3576,白水勝也,12,59,6.66,4,0.16,23,5R,曇り,南西,1,1,2019_9_26,3-2-4,33750,2-3-4,1910,3-2,8130,2-3,2160,2019_9_26_23_5R
27,4,1,3392,小森信雄,22,36,6.67,1,0.09,23,5R,曇り,南西,1,1,2019_9_26,3-2-4,33750,2-3-4,1910,3-2,8130,2-3,2160,2019_9_26_23_5R
28,5,5,4263,武重雄介,45,73,6.76,6,0.09,23,5R,曇り,南西,1,1,2019_9_26,3-2-4,33750,2-3-4,1910,3-2,8130,2-3,2160,2019_9_26_23_5R
29,6,6,3532,柴田光,53,77,6.78,2,0.05,23,5R,曇り,南西,1,1,2019_9_26,3-2-4,33750,2-3-4,1910,3-2,8130,2-3,2160,2019_9_26_23_5R
30,1,1,4106,坂井康嗣,34,84,6.65,1,0.24,23,6R,曇り,南西,2,2,2019_9_26,1-2-3,520,1-2-3,220,1-2,220,1-2,170,2019_9_26_23_6R
31,2,2,4131,原豊土,43,62,6.65,2,0.23,23,6R,曇り,南西,2,2,2019_9_26,1-2-3,520,1-2-3,220,1-2,220,1-2,170,2019_9_26_23_6R
32,3,3,4120,柘植政浩,15,52,6.69,3,0.21,23,6R,曇り,南西,2,2,2019_9_26,1-2-3,520,1-2-3,220,1-2,220,1-2,170,2019_9_26_23_6R
33,4,5,3842,星野太郎,11,32,6.73,5,0.17,23,6R,曇り,南西,2,2,2019_9_26,1-2-3,520,1-2-3,220,1-2,220,1-2,170,2019_9_26_23_6R
34,5,4,4094,中島真二,52,42,6.70,4,0.18,23,6R,曇り,南西,2,2,2019_9_26,1-2-3,520,1-2-3,220,1-2,220,1-2,170,2019_9_26_23_6R
35,6,6,4143,浦田晃嗣,70,43,6.75,6,0.20,23,6R,曇り,南西,2,2,2019_9_26,1-2-3,520,1-2-3,220,1-2,220,1-2,170,2019_9_26_23_6R
36,1,2,4060,島田一生,20,48,6.70,2,0.03,23,7R,曇り,南,1,1,2019_9_26,2-4-3,24810,2-3-4,4280,2-4,5650,2-4,3750,2019_9_26_23_7R
37,2,4,4126,吉本玲緒,17,47,6.74,5,0.10,23,7R,曇り,南,1,1,2019_9_26,2-4-3,24810,2-3-4,4280,2-4,5650,2-4,3750,2019_9_26_23_7R
38,3,3,4615,板倉敦史,50,67,6.72,4,0.26,23,7R,曇り,南,1,1,2019_9_26,2-4-3,24810,2-3-4,4280,2-4,5650,2-4,3750,2019_9_26_23_7R
39,4,5,3024,西島義則,51,89,6.84,3,0.23,23,7R,曇り,南,1,1,2019_9_26,2-4-3,24810,2-3-4,4280,2-4,5650,2-4,3750,2019_9_26_23_7R
40,5,6,3506,宮西真昭,13,74,6.79,6,0.09,23,7R,曇り,南,1,1,2019_9_26,2-4-3,24810,2-3-4,4280,2-4,5650,2-4,3750,2019_9_26_23_7R
41,6,1,3711,江本真治,19,66,6.73,1,0.14,23,7R,曇り,南,1,1,2019_9_26,2-4-3,24810,2-3-4,4280,2-4,5650,2-4,3750,2019_9_26_23_7R
