,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
28,5,3,4222,山口高志,39,59,6.80,3,0.21,23,5R,晴,北東,5,5,2020_12_1,2020_12_1_23_5R
29,6,6,4231,鈴木裕隆,64,84,6.81,6,0.21,23,5R,晴,北東,5,5,2020_12_1,2020_12_1_23_5R
30,1,4,3909,佐々木康幸,14,81,6.78,4,0.08,23,6R,晴,北東,5,5,2020_12_1,2020_12_1_23_6R
31,2,2,3944,山口裕二,30,60,6.79,2,0.14,23,6R,晴,北東,5,5,2020_12_1,2020_12_1_23_6R
32,3,1,4390,松本弓雄,26,34,6.79,1,0.16,23,6R,晴,北東,5,5,2020_12_1,2020_12_1_23_6R
33,4,5,4531,武富智亮,23,86,6.81,5,0.16,23,6R,晴,北東,5,5,2020_12_1,2020_12_1_23_6R
34,5,3,4189,川上剛,46,50,6.78,3,0.14,23,6R,晴,北東,5,5,2020_12_1,2020_12_1_23_6R
35,6,6,4299,中島浩哉,52,53,6.84,6,0.23,23,6R,晴,北東,5,5,2020_12_1,2020_12_1_23_6R
36,1,4,3946,赤岩善生,45,39,6.78,2,0.11,23,7R,晴,北東,5,5,2020_12_1,2020_12_1_23_7R
37,2,3,4604,岩瀬裕亮,57,75,6.78,4,0.12,23,7R,晴,北東,5,5,2020_12_1,2020_12_1_23_7R
38,3,1,4780,マイケル田代,68,83,6.80,1,0.19,23,7R,晴,北東,5,5,2020_12_1,2020_12_1_23_7R
39,4,5,4596,葛原大陽,21,46,6.90,5,0.09,23,7R,晴,北東,5,5,2020_12_1,2020_12_1_23_7R
40,5,2,3781,秋元誠,28,85,6.91,3,0.19,23,7R,晴,北東,5,5,2020_12_1,2020_12_1_23_7R
41,6,6,3454,井川大作,44,51,6.92,6,0.24,23,7R,晴,北東,5,5,2020_12_1,2020_12_1_23_7R
42,1,4,3822,平尾崇典,65,37,6.71,4,0.13,23,8R,晴,北東,5,5,2020_12_1,2020_12_1_23_8R
43,2,1,4323,山田佑樹,33,45,6.83,1,0.13,23,8R,晴,北東,5,5,2020_12_1,2020_12_1_23_8R
44,3,5,4513,河野真也,69,32,6.83,5,0.14,23,8R,晴,北東,5,5,2020_12_1,2020_12_1_23_8R
45,4,3,4523,中村辰也,29,76,6.77,3,0.11,23,8R,晴,北東,5,5,2020_12_1,2020_12_1_23_8R
46,5,2,3843,上之晃弘,66,35,6.77,2,0.14,23,8R,晴,北東,5,5,2020_12_1,2020_12_1_23_8R
47,6,6,3855,大熊辰弥,20,48,6.77,6,0.25,23,8R,晴,北東,5,5,2020_12_1,2020_12_1_23_8R
48,1,2,4231,鈴木裕隆,64,84,6.85,2,0.22,23,9R,晴,北東,5,5,2020_12_1,2020_12_1_23_9R
49,2,3,4574,東潤樹,36,36,6.85,3,0.16,23,9R,晴,北東,5,5,2020_12_1,2020_12_1_23_9R
50,3,4,4549,小林文彦,34,74,6.86,4,0.27,23,9R,晴,北東,5,5,2020_12_1,2020_12_1_23_9R
51,4,6,4474,渡辺崇,18,78,6.80,6,0.25,23,9R,晴,北東,5,5,2020_12_1,2020_12_1_23_9R
52,5,5,3591,後藤孝義,24,66,6.80,5,0.23,23,9R,晴,北東,5,5,2020_12_1,2020_12_1_23_9R
53,1,1,4013,中島孝平,16,71,6.87,1,0.19,23,10R,晴,北東,6,6,2020_12_1,2020_12_1_23_10R
54,2,2,4076,杉田篤光,13,62,6.85,2,0.22,23,10R,晴,北東,6,6,2020_12_1,2020_12_1_23_10R
55,3,3,4531,武富智亮,23,86,6.85,3,0.23,23,10R,晴,北東,6,6,2020_12_1,2020_12_1_23_10R
56,4,4,3905,天野友和,51,73,6.83,4,0.17,23,10R,晴,北東,6,6,2020_12_1,2020_12_1_23_10R
57,5,5,4189,川上剛,46,50,6.84,5,0.23,23,10R,晴,北東,6,6,2020_12_1,2020_12_1_23_10R
58,6,6,4027,松江秀徳,12,90,6.84,6,0.21,23,10R,晴,北東,6,6,2020_12_1,2020_12_1_23_10R
59,1,1,3909,佐々木康幸,14,81,6.76,1,0.13,23,11R,晴,北東,5,5,2020_12_1,2020_12_1_23_11R
60,2,3,4214,林祐介,61,41,6.87,3,0.18,23,11R,晴,北東,5,5,2020_12_1,2020_12_1_23_11R
61,3,5,4760,山崎郡,43,31,6.81,5,0.17,23,11R,晴,北東,5,5,2020_12_1,2020_12_1_23_11R
62,4,2,3946,赤岩善生,45,39,6.79,2,0.19,23,11R,晴,北東,5,5,2020_12_1,2020_12_1_23_11R
63,5,4,4441,末永由楽,49,42,6.80,4,0.19,23,11R,晴,北東,5,5,2020_12_1,2020_12_1_23_11R
64,6,6,4390,松本弓雄,26,34,6.82,6,0.18,23,11R,晴,北東,5,5,2020_12_1,2020_12_1_23_11R
65,1,1,3822,平尾崇典,65,37,6.79,1,0.09,23,12R,晴,北東,5,5,2020_12_1,2020_12_1_23_12R
66,2,3,4596,葛原大陽,21,46,6.88,3,0.09,23,12R,晴,北東,5,5,2020_12_1,2020_12_1_23_12R
67,3,2,4075,中野次郎,35,70,6.93,2,0.09,23,12R,晴,北東,5,5,2020_12_1,2020_12_1_23_12R
68,4,4,3944,山口裕二,30,60,6.85,4,0.14,23,12R,晴,北東,5,5,2020_12_1,2020_12_1_23_12R
69,5,6,4459,片岡雅裕,17,88,6.89,6,0.14,23,12R,晴,北東,5,5,2020_12_1,2020_12_1_23_12R
70,1,1,5028,原田才一郎,56,148,6.80,1,0.20,22,1R,晴,東,1,2,2020_12_1,2020_12_1_22_1R
71,2,6,4820,上野励,68,121,6.84,6,0.14,22,1R,晴,東,1,2,2020_12_1,2020_12_1_22_1R
72,3,3,5035,櫻井優,53,105,6.83,3,0.21,22,1R,晴,東,1,2,2020_12_1,2020_12_1_22_1R
73,4,5,4873,蒲原健太,18,102,6.83,5,0.21,22,1R,晴,東,1,2,2020_12_1,2020_12_1_22_1R
74,5,2,4981,牧山敦也,64,119,6.85,2,0.15,22,1R,晴,東,1,2,2020_12_1,2020_12_1_22_1R
75,6,4,4988,牟田奨太,27,165,6.89,4,0.21,22,1R,晴,東,1,2,2020_12_1,2020_12_1_22_1R
76,1,5,5009,大賀龍之介,17,144,6.86,5,0.11,22,2R,晴,東,3,3,2020_12_1,2020_12_1_22_2R
77,2,3,4950,高岡竜也,40,142,6.84,3,0.15,22,2R,晴,東,3,3,2020_12_1,2020_12_1_22_2R
78,3,2,5001,坂本雅佳,55,123,6.88,2,0.17,22,2R,晴,東,3,3,2020_12_1,2020_12_1_22_2R
79,4,1,4999,沓名貴輝,34,129,6.84,1,0.19,22,2R,晴,東,3,3,2020_12_1,2020_12_1_22_2R
80,5,6,4862,武藤直志,19,122,6.90,6,0.09,22,2R,晴,東,3,3,2020_12_1,2020_12_1_22_2R
81,6,4,5061,中村駿平,43,155,6.84,4,0.11,22,2R,晴,東,3,3,2020_12_1,2020_12_1_22_2R
82,1,3,5121,定松勇樹,61,151,6.80,3,0.22,22,3R,晴,東,3,3,2020_12_1,2020_12_1_22_3R
83,2,1,4857,加藤翔馬,36,154,6.86,1,0.19,22,3R,晴,東,3,3,2020_12_1,2020_12_1_22_3R
84,3,4,5025,粟田祥,63,101,6.84,4,0.28,22,3R,晴,東,3,3,2020_12_1,2020_12_1_22_3R
85,4,6,5054,佐々木大河,20,166,6.81,6,0.28,22,3R,晴,東,3,3,2020_12_1,2020_12_1_22_3R
86,5,2,4892,柴田直哉,22,168,6.73,2,0.26,22,3R,晴,東,3,3,2020_12_1,2020_12_1_22_3R
87,6,5,5073,上原健次郎,32,132,6.80,5,0.31,22,3R,晴,東,3,3,2020_12_1,2020_12_1_22_3R
88,1,5,4737,竹井貴史,47,116,6.71,4,0.21,22,4R,晴,東,3,3,2020_12_1,2020_12_1_22_4R
89,2,3,5005,石田貴洋,54,128,6.81,3,0.14,22,4R,晴,東,3,3,2020_12_1,2020_12_1_22_4R
90,3,1,4946,船越健吾,13,163,6.76,1,0.21,22,4R,晴,東,3,3,2020_12_1,2020_12_1_22_4R
91,4,2,5067,山田真聖,50,145,6.70,2,0.35,22,4R,晴,東,3,3,2020_12_1,2020_12_1_22_4R
92,5,4,4896,花本剛,74,104,6.84,5,0.23,22,4R,晴,東,3,3,2020_12_1,2020_12_1_22_4R
93,6,6,5032,谷口知優,60,117,6.79,6,0.17,22,4R,晴,東,3,3,2020_12_1,2020_12_1_22_4R
94,1,3,4902,山川雄大,16,139,6.78,3,0.19,22,5R,晴,東,3,3,2020_12_1,2020_12_1_22_5R
95,2,4,4888,金児隆太,21,114,6.77,4,0.21,22,5R,晴,東,3,3,2020_12_1,2020_12_1_22_5R
96,3,5,4951,新田洋一,26,109,6.83,5,0.24,22,5R,晴,東,3,3,2020_12_1,2020_12_1_22_5R
97,4,6,5120,山本稔太朗,39,110,6.80,6,0.24,22,5R,晴,東,3,3,2020_12_1,2020_12_1_22_5R
98,5,1,5008,羽野諒,38,141,6.79,1,0.23,22,5R,晴,東,3,3,2020_12_1,2020_12_1_22_5R
99,6,2,4820,上野励,68,121,6.85,2,0.17,22,5R,晴,東,3,3,2020_12_1,2020_12_1_22_5R
100,1,5,4959,井上忠政,33,171,6.77,5,0.19,22,6R,晴,北東,3,3,2020_12_1,2020_12_1_22_6R
101,2,4,5015,高橋竜矢,12,159,6.76,4,0.21,22,6R,晴,北東,3,3,2020_12_1,2020_12_1_22_6R
102,3,1,4873,蒲原健太,18,102,6.83,1,0.23,22,6R,晴,北東,3,3,2020_12_1,2020_12_1_22_6R
103,4,6,4871,菊池宏志,44,153,6.80,6,0.26,22,6R,晴,北東,3,3,2020_12_1,2020_12_1_22_6R
104,5,2,4988,牟田奨太,27,165,6.88,2,0.21,22,6R,晴,北東,3,3,2020_12_1,2020_12_1_22_6R
105,6,3,4968,宮崎光基,29,131,6.86,3,0.31,22,6R,晴,北東,3,3,2020_12_1,2020_12_1_22_6R
106,1,1,4685,島村隆幸,73,113,6.73,1,0.11,22,7R,晴,東,3,3,2020_12_1,2020_12_1_22_7R
107,2,6,4816,村松修二,70,135,6.76,6,0.13,22,7R,晴,東,3,3,2020_12_1,2020_12_1_22_7R
108,3,3,5025,粟田祥,63,101,6.82,3,0.10,22,7R,晴,東,3,3,2020_12_1,2020_12_1_22_7R
109,4,5,5028,原田才一郎,56,148,6.76,5,0.16,22,7R,晴,東,3,3,2020_12_1,2020_12_1_22_7R
110,5,4,5001,坂本雅佳,55,123,6.78,4,0.13,22,7R,晴,東,3,3,2020_12_1,2020_12_1_22_7R
111,6,2,5061,中村駿平,43,155,6.76,2,0.13,22,7R,晴,東,3,3,2020_12_1,2020_12_1_22_7R
112,1,1,4933,板橋侑我,31,111,6.79,1,0.17,22,8R,晴,北東,3,3,2020_12_1,2020_12_1_22_8R
113,2,2,4737,竹井貴史,47,116,6.77,2,0.24,22,8R,晴,北東,3,3,2020_12_1,2020_12_1_22_8R
114,3,4,5035,櫻井優,53,105,6.86,4,0.26,22,8R,晴,北東,3,3,2020_12_1,2020_12_1_22_8R
115,4,5,5121,定松勇樹,61,151,6.82,5,0.60,22,8R,晴,北東,3,3,2020_12_1,2020_12_1_22_8R
116,5,6,5073,上原健次郎,32,132,6.79,6,0.27,22,8R,晴,北東,3,3,2020_12_1,2020_12_1_22_8R
117,6,3,4862,武藤直志,19,122,6.87,3,0.25,22,8R,晴,北東,3,3,2020_12_1,2020_12_1_22_8R
118,1,1,5032,谷口知優,60,117,6.84,1,0.11,22,9R,晴,北東,3,3,2020_12_1,2020_12_1_22_9R
119,2,5,4892,柴田直哉,22,168,6.75,5,0.19,22,9R,晴,北東,3,3,2020_12_1,2020_12_1_22_9R
120,3,4,5008,羽野諒,38,141,6.76,4,0.21,22,9R,晴,北東,3,3,2020_12_1,2020_12_1_22_9R
121,4,3,4981,牧山敦也,64,119,6.85,3,0.15,22,9R,晴,北東,3,3,2020_12_1,2020_12_1_22_9R
122,5,6,4999,沓名貴輝,34,129,6.84,6,0.21,22,9R,晴,北東,3,3,2020_12_1,2020_12_1_22_9R
123,6,2,4896,花本剛,74,104,6.84,2,0.14,22,9R,晴,北東,3,3,2020_12_1,2020_12_1_22_9R
124,1,3,5015,高橋竜矢,12,159,6.84,3,0.17,22,10R,晴,北東,2,2,2020_12_1,2020_12_1_22_10R
125,2,1,5009,大賀龍之介,17,144,6.84,1,0.21,22,10R,晴,北東,2,2,2020_12_1,2020_12_1_22_10R
126,3,2,4951,新田洋一,26,109,6.82,2,0.23,22,10R,晴,北東,2,2,2020_12_1,2020_12_1_22_10R
127,4,6,4946,船越健吾,13,163,6.80,6,0.17,22,10R,晴,北東,2,2,2020_12_1,2020_12_1_22_10R
128,5,5,4857,加藤翔馬,36,154,6.86,5,0.19,22,10R,晴,北東,2,2,2020_12_1,2020_12_1_22_10R
129,6,4,4902,山川雄大,16,139,6.80,4,0.17,22,10R,晴,北東,2,2,2020_12_1,2020_12_1_22_10R
130,1,1,4959,井上忠政,33,171,6.77,1,0.16,22,11R,晴,北東,2,2,2020_12_1,2020_12_1_22_11R
131,2,3,4933,板橋侑我,31,111,6.77,3,0.11,22,11R,晴,北東,2,2,2020_12_1,2020_12_1_22_11R
132,3,2,4888,金児隆太,21,114,6.77,2,0.17,22,11R,晴,北東,2,2,2020_12_1,2020_12_1_22_11R
133,4,4,4685,島村隆幸,73,113,6.81,4,0.08,22,11R,晴,北東,2,2,2020_12_1,2020_12_1_22_11R
134,5,5,5005,石田貴洋,54,128,6.86,5,0.08,22,11R,晴,北東,2,2,2020_12_1,2020_12_1_22_11R
135,6,6,4950,高岡竜也,40,142,6.88,6,0.16,22,11R,晴,北東,2,2,2020_12_1,2020_12_1_22_11R
136,1,1,4802,中田達也,67,174,6.73,1,0.12,22,12R,晴,北東,3,3,2020_12_1,2020_12_1_22_12R
137,2,4,4739,中村晃朋,41,130,6.76,4,0.16,22,12R,晴,北東,3,3,2020_12_1,2020_12_1_22_12R
138,3,6,4886,入海馨,48,108,6.77,6,0.10,22,12R,晴,北東,3,3,2020_12_1,2020_12_1_22_12R
139,4,2,4643,近江翔吾,57,120,6.77,2,0.15,22,12R,晴,北東,3,3,2020_12_1,2020_12_1_22_12R
140,5,3,4771,下寺秀和,52,170,6.80,3,0.16,22,12R,晴,北東,3,3,2020_12_1,2020_12_1_22_12R
141,6,5,5029,中亮太,15,124,6.79,5,0.12,22,12R,晴,北東,3,3,2020_12_1,2020_12_1_22_12R
142,1,1,4040,廣瀬将亨,14,14,6.67,1,0.15,21,1R,晴,南西,1,1,2020_12_1,2020_12_1_21_1R
143,2,3,4564,山本景士郎,59,58,6.73,3,0.16,21,1R,晴,南西,1,1,2020_12_1,2020_12_1_21_1R
144,3,4,4094,中島真二,38,64,6.71,4,0.25,21,1R,晴,南西,1,1,2020_12_1,2020_12_1_21_1R
145,4,5,3471,赤峰和也,44,50,6.78,5,0.33,21,1R,晴,南西,1,1,2020_12_1,2020_12_1_21_1R
146,5,6,3755,吉村和也,16,55,6.71,6,0.25,21,1R,晴,南西,1,1,2020_12_1,2020_12_1_21_1R
147,6,2,4471,新田泰章,47,52,6.78,2,0.16,21,1R,晴,南西,1,1,2020_12_1,2020_12_1_21_1R
148,1,4,4237,大峯豊 ,3,22,6.71,4,0.14,21,2R,晴,南西,1,1,2020_12_1,2020_12_1_21_2R
149,2,5,3459,中野和裕,28,57,6.64,5,0.15,21,2R,晴,南西,1,1,2020_12_1,2020_12_1_21_2R
150,3,1,4336,松田竜馬 ,8,40,6.78,1,0.23,21,2R,晴,南西,1,1,2020_12_1,2020_12_1_21_2R
151,4,6,3491,富永茂,31,68,6.73,6,0.21,21,2R,晴,南西,1,1,2020_12_1,2020_12_1_21_2R
152,5,3,4603,谷川将太,34,75,6.80,3,0.18,21,2R,晴,南西,1,1,2020_12_1,2020_12_1_21_2R
153,6,2,3928,林恵祐,10,47,6.83,2,0.22,21,2R,晴,南西,1,1,2020_12_1,2020_12_1_21_2R
154,1,1,4015,前野竜一,13,44,6.75,1,0.09,21,3R,晴,南西,1,1,2020_12_1,2020_12_1_21_3R
155,2,5,3703,鳥飼眞 ,1,56,6.79,5,0.29,21,3R,晴,南西,1,1,2020_12_1,2020_12_1_21_3R
156,3,3,4772,石丸海渡,33,45,6.80,3,0.15,21,3R,晴,南西,1,1,2020_12_1,2020_12_1_21_3R
157,4,2,4955,福田慶尚,54,71,6.72,2,0.12,21,3R,晴,南西,1,1,2020_12_1,2020_12_1_21_3R
158,5,4,4529,嶋義信 ,7,20,6.73,4,0.21,21,3R,晴,南西,1,1,2020_12_1,2020_12_1_21_3R
159,1,1,4137,君島秀三,62,21,6.76,1,0.13,21,4R,晴,南西,1,1,2020_12_1,2020_12_1_21_4R
160,2,5,4695,尾崎雄二,22,12,6.72,5,0.11,21,4R,晴,南西,1,1,2020_12_1,2020_12_1_21_4R
161,3,3,4097,貫地谷直人,45,26,6.76,3,0.14,21,4R,晴,南西,1,1,2020_12_1,2020_12_1_21_4R
162,4,4,4092,岡部大輔,49,39,6.78,4,0.12,21,4R,晴,南西,1,1,2020_12_1,2020_12_1_21_4R
163,5,6,4778,堤啓輔,52,74,6.68,6,0.10,21,4R,晴,南西,1,1,2020_12_1,2020_12_1_21_4R
164,6,2,3965,北中元樹,27,38,6.87,2,0.18,21,4R,晴,南西,1,1,2020_12_1,2020_12_1_21_4R
165,1,2,4236,松村敏,40,24,6.72,2,0.09,21,5R,晴,東,3,3,2020_12_1,2020_12_1_21_5R
166,2,4,3755,吉村和也,16,55,6.75,3,0.13,21,5R,晴,東,3,3,2020_12_1,2020_12_1_21_5R
167,3,5,3612,馬袋義則,65,54,6.79,4,0.11,21,5R,晴,東,3,3,2020_12_1,2020_12_1_21_5R
168,4,1,4506,稗田聖也,17,19,6.74,1,0.27,21,5R,晴,東,3,3,2020_12_1,2020_12_1_21_5R
169,5,6,3627,井上恵一,36,29,6.75,5,0.21,21,5R,晴,東,3,3,2020_12_1,2020_12_1_21_5R
170,6,3,4226,村田浩司,50,32,6.74,6,0.21,21,5R,晴,東,3,3,2020_12_1,2020_12_1_21_5R
171,1,4,4649,和田操拓,51,13,6.76,4,0.19,21,6R,晴,東,3,3,2020_12_1,2020_12_1_21_6R
172,2,1,3459,中野和裕,28,57,6.64,1,0.23,21,6R,晴,東,3,3,2020_12_1,2020_12_1_21_6R
173,3,2,3265,今村暢孝,32,66,6.73,2,0.22,21,6R,晴,東,3,3,2020_12_1,2020_12_1_21_6R
174,4,5,4724,吉田祐貴 ,6,70,6.72,5,0.22,21,6R,晴,東,3,3,2020_12_1,2020_12_1_21_6R
175,5,3,3471,赤峰和也,44,50,6.79,3,0.21,21,6R,晴,東,3,3,2020_12_1,2020_12_1_21_6R
176,6,6,4272,大場広孝,55,59,6.66,6,0.18,21,6R,晴,東,3,3,2020_12_1,2020_12_1_21_6R
177,1,1,3928,林恵祐,10,47,6.78,1,0.12,21,7R,晴,東,3,3,2020_12_1,2020_12_1_21_7R
178,2,4,3936,三瀬譲,30,17,6.73,4,0.18,21,7R,晴,東,3,3,2020_12_1,2020_12_1_21_7R
179,3,5,4564,山本景士郎,59,58,6.66,5,0.16,21,7R,晴,東,3,3,2020_12_1,2020_12_1_21_7R
180,4,3,4955,福田慶尚,54,71,6.72,3,0.09,21,7R,晴,東,3,3,2020_12_1,2020_12_1_21_7R
181,5,2,3820,樫葉次郎 ,2,41,6.71,2,0.11,21,7R,晴,東,3,3,2020_12_1,2020_12_1_21_7R
182,6,6,5124,上瀧絢也,64,65,6.71,6,0.29,21,7R,晴,東,3,3,2020_12_1,2020_12_1_21_7R
183,1,1,3401,上田隆章,56,31,6.71,1,0.11,21,8R,晴,東,4,4,2020_12_1,2020_12_1_21_8R
184,2,2,4070,中村亮太,29,43,6.70,2,0.11,21,8R,晴,東,4,4,2020_12_1,2020_12_1_21_8R
185,3,3,4529,嶋義信 ,7,20,6.73,3,0.13,21,8R,晴,東,4,4,2020_12_1,2020_12_1_21_8R
186,4,4,3684,清水攻二,11,60,6.65,4,0.17,21,8R,晴,東,4,4,2020_12_1,2020_12_1_21_8R
187,5,5,4040,廣瀬将亨,14,14,6.68,5,0.18,21,8R,晴,東,4,4,2020_12_1,2020_12_1_21_8R
188,6,6,4695,尾崎雄二,22,12,6.73,6,0.21,21,8R,晴,東,4,4,2020_12_1,2020_12_1_21_8R
189,1,1,4094,中島真二,38,64,6.67,1,0.09,21,9R,晴,北東,2,2,2020_12_1,2020_12_1_21_9R
190,2,2,4006,小野勇作,37,69,6.69,2,0.12,21,9R,晴,北東,2,2,2020_12_1,2020_12_1_21_9R
191,3,5,4236,松村敏,40,24,6.72,5,0.19,21,9R,晴,北東,2,2,2020_12_1,2020_12_1_21_9R
192,4,3,4092,岡部大輔,49,39,6.68,3,0.11,21,9R,晴,北東,2,2,2020_12_1,2020_12_1_21_9R
193,5,4,3491,富永茂,31,68,6.69,4,0.25,21,9R,晴,北東,2,2,2020_12_1,2020_12_1_21_9R
194,6,6,4154,森安弘雅,46,61,6.71,6,0.25,21,9R,晴,北東,2,2,2020_12_1,2020_12_1_21_9R
195,1,2,3627,井上恵一,36,29,6.67,2,0.15,21,10R,晴,北東,3,3,2020_12_1,2020_12_1_21_10R
196,2,1,4649,和田操拓,51,13,6.69,1,0.17,21,10R,晴,北東,3,3,2020_12_1,2020_12_1_21_10R
197,3,4,4471,新田泰章,47,52,6.75,4,0.24,21,10R,晴,北東,3,3,2020_12_1,2020_12_1_21_10R
198,4,3,4137,君島秀三,62,21,6.73,3,0.13,21,10R,晴,北東,3,3,2020_12_1,2020_12_1_21_10R
199,5,5,4336,松田竜馬 ,8,40,6.74,5,0.21,21,10R,晴,北東,3,3,2020_12_1,2020_12_1_21_10R
200,6,6,4111,奥田誠,15,34,6.81,6,0.29,21,10R,晴,北東,3,3,2020_12_1,2020_12_1_21_10R
201,1,1,4151,下河誉史,26,51,6.70,1,0.21,21,11R,晴,北東,3,3,2020_12_1,2020_12_1_21_11R
202,2,5,4070,中村亮太,29,43,6.72,5,0.15,21,11R,晴,北東,3,3,2020_12_1,2020_12_1_21_11R
203,3,3,3265,今村暢孝,32,66,6.73,2,0.14,21,11R,晴,北東,3,3,2020_12_1,2020_12_1_21_11R
204,4,4,4506,稗田聖也,17,19,6.75,4,0.18,21,11R,晴,北東,3,3,2020_12_1,2020_12_1_21_11R
205,5,6,3965,北中元樹,27,38,6.84,6,0.18,21,11R,晴,北東,3,3,2020_12_1,2020_12_1_21_11R
206,6,2,3295,濱村芳宏,57,48,6.78,3,0.16,21,11R,晴,北東,3,3,2020_12_1,2020_12_1_21_11R
207,1,1,4237,大峯豊 ,3,22,6.69,1,0.20,21,12R,晴,北東,2,2,2020_12_1,2020_12_1_21_12R
208,2,2,4272,大場広孝,55,59,6.65,2,0.27,21,12R,晴,北東,2,2,2020_12_1,2020_12_1_21_12R
209,3,5,4006,小野勇作,37,69,6.73,6,0.16,21,12R,晴,北東,2,2,2020_12_1,2020_12_1_21_12R
210,4,3,3684,清水攻二,11,60,6.66,3,0.24,21,12R,晴,北東,2,2,2020_12_1,2020_12_1_21_12R
211,5,6,3612,馬袋義則,65,54,6.73,4,0.24,21,12R,晴,北東,2,2,2020_12_1,2020_12_1_21_12R
212,6,4,4772,石丸海渡,33,45,6.75,5,0.16,21,12R,晴,北東,2,2,2020_12_1,2020_12_1_21_12R
213,1,1,4424,松尾昂明,43,54,6.84,1,0.12,16,1R,晴,北,2,3,2020_12_1,2020_12_1_16_1R
214,2,4,3702,貞兼淳二,15,13,6.79,4,0.13,16,1R,晴,北,2,3,2020_12_1,2020_12_1_16_1R
215,3,2,5003,来田衣織,38,70,6.87,2,0.19,16,1R,晴,北,2,3,2020_12_1,2020_12_1_16_1R
216,4,5,4400,加藤奈月,40,28,6.82,5,0.19,16,1R,晴,北,2,3,2020_12_1,2020_12_1_16_1R
217,5,6,4187,香川友尚,55,65,6.85,6,0.18,16,1R,晴,北,2,3,2020_12_1,2020_12_1_16_1R
218,6,3,3701,大西隆洋,60,48,6.84,3,0.11,16,1R,晴,北,2,3,2020_12_1,2020_12_1_16_1R
