,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,2,3,福岡,2019_6_20,1-4-6,830,,440,1-4,280,1-4,320,,,,,,,,,,
1,1R,晴,北,2,3,福岡,2019_6_20,1-4-6,830,,440,1-4,280,1-4,320,,,,,,,,,,
2,1R,晴,北,2,3,福岡,2019_6_20,1-4-6,830,,440,1-4,280,1-4,320,,,,,,,,,,
3,1R,晴,北,2,3,福岡,2019_6_20,1-4-6,830,,440,1-4,280,1-4,320,,,,,,,,,,
4,1R,晴,北,2,3,福岡,2019_6_20,1-4-6,830,,440,1-4,280,1-4,320,,,,,,,,,,
5,1R,晴,北,2,3,福岡,2019_6_20,1-4-6,830,,440,1-4,280,1-4,320,,,,,,,,,,
6,2R,晴,北,2,3,福岡,2019_6_20,4-1-6,1580,,510,4-1,830,1-4,440,,,,,,,,,,
7,2R,晴,北,2,3,福岡,2019_6_20,4-1-6,1580,,510,4-1,830,1-4,440,,,,,,,,,,
8,2R,晴,北,2,3,福岡,2019_6_20,4-1-6,1580,,510,4-1,830,1-4,440,,,,,,,,,,
9,2R,晴,北,2,3,福岡,2019_6_20,4-1-6,1580,,510,4-1,830,1-4,440,,,,,,,,,,
10,2R,晴,北,2,3,福岡,2019_6_20,4-1-6,1580,,510,4-1,830,1-4,440,,,,,,,,,,
11,2R,晴,北,2,3,福岡,2019_6_20,4-1-6,1580,,510,4-1,830,1-4,440,,,,,,,,,,
12,3R,晴,北,2,3,福岡,2019_6_20,1-3-2,5070,,810,1-3,1630,1-3,1200,,,,,,,,,,
13,3R,晴,北,2,3,福岡,2019_6_20,1-3-2,5070,,810,1-3,1630,1-3,1200,,,,,,,,,,
14,3R,晴,北,2,3,福岡,2019_6_20,1-3-2,5070,,810,1-3,1630,1-3,1200,,,,,,,,,,
15,3R,晴,北,2,3,福岡,2019_6_20,1-3-2,5070,,810,1-3,1630,1-3,1200,,,,,,,,,,
16,3R,晴,北,2,3,福岡,2019_6_20,1-3-2,5070,,810,1-3,1630,1-3,1200,,,,,,,,,,
17,3R,晴,北,2,3,福岡,2019_6_20,1-3-2,5070,,810,1-3,1630,1-3,1200,,,,,,,,,,
18,4R,晴,北,2,3,福岡,2019_6_20,6-2-4,13860,,1030,6-2,1580,2-6,420,,,,,,,,,,
19,4R,晴,北,2,3,福岡,2019_6_20,6-2-4,13860,,1030,6-2,1580,2-6,420,,,,,,,,,,
20,4R,晴,北,2,3,福岡,2019_6_20,6-2-4,13860,,1030,6-2,1580,2-6,420,,,,,,,,,,
21,4R,晴,北,2,3,福岡,2019_6_20,6-2-4,13860,,1030,6-2,1580,2-6,420,,,,,,,,,,
22,4R,晴,北,2,3,福岡,2019_6_20,6-2-4,13860,,1030,6-2,1580,2-6,420,,,,,,,,,,
23,4R,晴,北,2,3,福岡,2019_6_20,6-2-4,13860,,1030,6-2,1580,2-6,420,,,,,,,,,,
24,5R,晴,北,2,3,福岡,2019_6_20,1-4-3,20570,,3680,1-4,4150,1-4,2570,,,,,,,,,,
25,5R,晴,北,2,3,福岡,2019_6_20,1-4-3,20570,,3680,1-4,4150,1-4,2570,,,,,,,,,,
