,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3965,北中元樹,42,滋賀,57,A1,6.93,54.11,7.26,59.26,0.00,43.75,2021_8_22_23_1R,23,1R
1,2,4046,谷村啓司,41,福岡,53,B1,4.48,21.21,3.74,7.41,0.00,30.48,2021_8_22_23_1R,23,1R
2,3,3809,吉田光,46,佐賀,48,B1,5.11,37.70,5.19,34.09,0.00,30.00,2021_8_22_23_1R,23,1R
3,4,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.10,3.66,18.75,0.00,22.11,2021_8_22_23_1R,23,1R
4,5,4004,山本浩輔,43,長崎,53,B1,4.68,22.92,4.35,29.03,0.00,44.34,2021_8_22_23_1R,23,1R
5,6,3273,石田豪,55,広島,52,B1,4.78,29.91,4.77,25.53,0.00,25.23,2021_8_22_23_1R,23,1R
6,1,3251,平石和男,55,埼玉,52,A2,5.46,35.10,5.48,37.93,0.00,35.29,2021_8_22_23_2R,23,2R
7,2,4910,中村泰平,25,愛知,51,A1,6.50,48.33,0.00,0.00,0.00,34.31,2021_8_22_23_2R,23,2R
8,3,2844,田中伸二,64,広島,52,B1,4.27,21.05,4.23,20.00,0.00,35.78,2021_8_22_23_2R,23,2R
9,4,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,0.00,30.63,2021_8_22_23_2R,23,2R
10,5,4458,抹香雄三,35,広島,54,B1,4.42,19.40,4.64,23.08,0.00,27.66,2021_8_22_23_2R,23,2R
11,6,5014,梶山涼斗,23,佐賀,54,B1,4.33,23.75,3.34,14.29,0.00,43.86,2021_8_22_23_2R,23,2R
12,1,4012,中村有裕,41,滋賀,57,A2,5.43,36.70,0.00,0.00,0.00,32.08,2021_8_22_23_3R,23,3R
13,2,3993,永井聖美,42,東京,48,B1,5.18,29.41,0.00,0.00,0.00,16.30,2021_8_22_23_3R,23,3R
14,3,4624,高田明,36,佐賀,49,A2,6.93,52.34,7.10,57.78,0.00,45.10,2021_8_22_23_3R,23,3R
15,4,4873,蒲原健太,27,佐賀,52,B1,3.93,16.22,4.19,18.86,0.00,40.00,2021_8_22_23_3R,23,3R
16,5,3755,吉村和也,49,長崎,51,B1,4.34,21.05,4.27,17.19,0.00,33.03,2021_8_22_23_3R,23,3R
17,6,4396,大田直弥,35,山口,52,B1,4.93,29.46,5.67,37.04,0.00,19.57,2021_8_22_23_3R,23,3R
18,1,4045,佐々木裕,41,山口,47,A2,5.36,40.00,5.18,42.86,0.00,24.21,2021_8_22_23_4R,23,4R
19,2,4400,加藤奈月,33,福井,55,B2,3.51,5.71,3.50,3.85,0.00,22.00,2021_8_22_23_4R,23,4R
20,3,3606,川北浩貴,49,滋賀,51,A2,5.75,39.56,6.64,50.00,0.00,44.90,2021_8_22_23_4R,23,4R
21,4,4652,酒見峻介,36,佐賀,51,B1,5.40,29.57,4.84,26.74,0.00,29.90,2021_8_22_23_4R,23,4R
22,5,3257,田頭実,54,福岡,50,A1,7.55,64.58,8.00,73.33,0.00,29.73,2021_8_22_23_4R,23,4R
23,6,4425,大井清貴,35,山口,53,B1,4.58,22.43,5.42,30.19,0.00,36.04,2021_8_22_23_4R,23,4R
24,1,3621,天野晶夫,47,愛知,54,A1,6.54,43.26,6.06,34.38,0.00,38.83,2021_8_22_23_5R,23,5R
25,2,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.10,3.66,18.75,0.00,22.11,2021_8_22_23_5R,23,5R
26,3,3177,宮本紀美,57,東京,49,B1,4.47,22.73,4.11,26.32,0.00,36.59,2021_8_22_23_5R,23,5R
27,4,4677,片橋幸貴,33,滋賀,52,A2,6.46,48.45,5.65,52.94,0.00,38.39,2021_8_22_23_5R,23,5R
28,5,4594,谷川祐一,39,滋賀,53,A1,5.47,37.50,6.10,50.00,0.00,24.00,2021_8_22_23_5R,23,5R
29,6,4466,南佑典,35,三重,51,A2,5.75,30.91,6.38,48.28,0.00,20.00,2021_8_22_23_5R,23,5R
30,1,4966,田川大貴,23,長崎,54,B1,4.83,30.77,4.26,22.00,0.00,32.73,2021_8_22_23_6R,23,6R
31,2,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,0.00,30.63,2021_8_22_23_6R,23,6R
32,3,4252,松下哲也,38,福岡,51,B1,4.78,30.68,4.32,16.22,0.00,33.02,2021_8_22_23_6R,23,6R
33,4,3412,鈴木博,51,埼玉,51,A2,5.63,36.36,7.11,72.22,0.00,25.56,2021_8_22_23_6R,23,6R
