,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4772,石丸海渡,19,65,6.73,1,0.12,23,1R,晴,北西,3,3,2019_4_17,1-5-2,1540,1-2-5,430,1-5,640,1-5,470,2019_4_17_23_1R
1,2,5,4948,木場悠介,48,43,6.69,5,0.24,23,1R,晴,北西,3,3,2019_4_17,1-5-2,1540,1-2-5,430,1-5,640,1-5,470,2019_4_17_23_1R
2,3,2,4945,上村宏太,17,84,6.63,2,0.26,23,1R,晴,北西,3,3,2019_4_17,1-5-2,1540,1-2-5,430,1-5,640,1-5,470,2019_4_17_23_1R
3,4,4,4879,山崎鉄平,46,72,6.71,4,0.17,23,1R,晴,北西,3,3,2019_4_17,1-5-2,1540,1-2-5,430,1-5,640,1-5,470,2019_4_17_23_1R
4,5,3,4837,酒井陽祐,22,71,6.71,3,0.21,23,1R,晴,北西,3,3,2019_4_17,1-5-2,1540,1-2-5,430,1-5,640,1-5,470,2019_4_17_23_1R
5,6,6,4788,小池哲也,45,73,6.66,6,0.36,23,1R,晴,北西,3,3,2019_4_17,1-5-2,1540,1-2-5,430,1-5,640,1-5,470,2019_4_17_23_1R
6,1,1,4926,吉川貴仁,70,41,6.75,1,0.16,23,2R,晴,北,3,3,2019_4_17,1-2-4,560,1-2-4,250,1-2,260,1-2,180,2019_4_17_23_2R
7,2,2,4939,宮之原輝紀,14,75,6.76,2,0.21,23,2R,晴,北,3,3,2019_4_17,1-2-4,560,1-2-4,250,1-2,260,1-2,180,2019_4_17_23_2R
8,3,4,4771,下寺秀和,42,34,6.78,4,0.18,23,2R,晴,北,3,3,2019_4_17,1-2-4,560,1-2-4,250,1-2,260,1-2,180,2019_4_17_23_2R
9,4,3,4904,松本一毅,55,37,6.78,3,0.26,23,2R,晴,北,3,3,2019_4_17,1-2-4,560,1-2-4,250,1-2,260,1-2,180,2019_4_17_23_2R
10,5,5,4957,竹之内極,12,58,6.75,5,0.07,23,2R,晴,北,3,3,2019_4_17,1-2-4,560,1-2-4,250,1-2,260,1-2,180,2019_4_17_23_2R
11,6,6,4971,秦直也,35,55,6.73,6,0.22,23,2R,晴,北,3,3,2019_4_17,1-2-4,560,1-2-4,250,1-2,260,1-2,180,2019_4_17_23_2R
12,1,1,4903,吉田凌太朗,27,86,6.76,1,0.06,23,3R,晴,北,3,3,2019_4_17,1-3-2,780,1-2-3,240,1-3,310,1-3,150,2019_4_17_23_3R
13,2,3,4686,丸野一樹,61,87,6.79,3,0.10,23,3R,晴,北,3,3,2019_4_17,1-3-2,780,1-2-3,240,1-3,310,1-3,150,2019_4_17_23_3R
14,3,2,4868,松本峻,23,31,6.70,2,0.11,23,3R,晴,北,3,3,2019_4_17,1-3-2,780,1-2-3,240,1-3,310,1-3,150,2019_4_17_23_3R
15,4,4,5029,中亮太,20,40,6.77,4,0.16,23,3R,晴,北,3,3,2019_4_17,1-3-2,780,1-2-3,240,1-3,310,1-3,150,2019_4_17_23_3R
16,5,6,4956,齊藤大将,37,62,6.80,6,0.36,23,3R,晴,北,3,3,2019_4_17,1-3-2,780,1-2-3,240,1-3,310,1-3,150,2019_4_17_23_3R
17,6,5,5032,谷口知優,59,60,6.84,5,0.17,23,3R,晴,北,3,3,2019_4_17,1-3-2,780,1-2-3,240,1-3,310,1-3,150,2019_4_17_23_3R
18,1,1,4831,羽野直也,30,64,6.75,1,0.18,23,4R,曇り,北,3,3,2019_4_17,1-5-2,690,1-2-5,340,1-5,270,1-5,320,2019_4_17_23_4R
19,2,5,4828,松山将吾,43,38,6.73,5,0.25,23,4R,曇り,北,3,3,2019_4_17,1-5-2,690,1-2-5,340,1-5,270,1-5,320,2019_4_17_23_4R
20,3,2,4805,今林由喜,53,78,6.76,2,0.22,23,4R,曇り,北,3,3,2019_4_17,1-5-2,690,1-2-5,340,1-5,270,1-5,320,2019_4_17_23_4R
21,4,3,4777,五十嵐一聡,18,61,6.65,3,0.33,23,4R,曇り,北,3,3,2019_4_17,1-5-2,690,1-2-5,340,1-5,270,1-5,320,2019_4_17_23_4R
22,5,6,4969,町田洸希,32,57,6.74,6,0.24,23,4R,曇り,北,3,3,2019_4_17,1-5-2,690,1-2-5,340,1-5,270,1-5,320,2019_4_17_23_4R
23,6,4,4718,北川太一,58,69,6.71,4,0.20,23,4R,曇り,北,3,3,2019_4_17,1-5-2,690,1-2-5,340,1-5,270,1-5,320,2019_4_17_23_4R
24,1,3,4734,安河内将,64,44,6.73,3,0.17,23,5R,晴,北,4,4,2019_4_17,3-1-6,6300,1-3-6,2260,3-1,370,1-3,180,2019_4_17_23_5R
25,2,1,4983,前田篤哉,25,68,6.71,1,0.13,23,5R,晴,北,4,4,2019_4_17,3-1-6,6300,1-3-6,2260,3-1,370,1-3,180,2019_4_17_23_5R
26,3,6,4815,伏島祐介,47,67,6.70,6,0.21,23,5R,晴,北,4,4,2019_4_17,3-1-6,6300,1-3-6,2260,3-1,370,1-3,180,2019_4_17_23_5R
27,4,4,4832,権藤俊光,65,88,6.69,4,0.24,23,5R,晴,北,4,4,2019_4_17,3-1-6,6300,1-3-6,2260,3-1,370,1-3,180,2019_4_17_23_5R
28,5,5,4826,井上一輝,34,81,6.71,5,0.22,23,5R,晴,北,4,4,2019_4_17,3-1-6,6300,1-3-6,2260,3-1,370,1-3,180,2019_4_17_23_5R
29,6,2,5002,上田健太,57,70,6.73,2,0.17,23,5R,晴,北,4,4,2019_4_17,3-1-6,6300,1-3-6,2260,3-1,370,1-3,180,2019_4_17_23_5R
30,1,3,4847,佐藤隆太郎,63,80,6.72,3,0.11,23,6R,晴,北,5,5,2019_4_17,3-4-1,3310,1-3-4,380,3-4,1030,3-4,450,2019_4_17_23_6R
31,2,4,4787,椎名豊,62,90,6.77,4,0.13,23,6R,晴,北,5,5,2019_4_17,3-4-1,3310,1-3-4,380,3-4,1030,3-4,450,2019_4_17_23_6R
32,3,1,4949,横田貴満,38,83,6.76,1,0.11,23,6R,晴,北,5,5,2019_4_17,3-4-1,3310,1-3-4,380,3-4,1030,3-4,450,2019_4_17_23_6R
33,4,2,4771,下寺秀和,42,34,6.82,2,0.16,23,6R,晴,北,5,5,2019_4_17,3-4-1,3310,1-3-4,380,3-4,1030,3-4,450,2019_4_17_23_6R
34,5,5,4762,藤原啓史朗,51,85,6.82,5,0.19,23,6R,晴,北,5,5,2019_4_17,3-4-1,3310,1-3-4,380,3-4,1030,3-4,450,2019_4_17_23_6R
35,6,6,4954,内山峻輔,50,36,6.64,6,0.46,23,6R,晴,北,5,5,2019_4_17,3-4-1,3310,1-3-4,380,3-4,1030,3-4,450,2019_4_17_23_6R
36,1,6,4796,春園功太,36,66,6.73,4,0.16,23,7R,曇り,北,5,5,2019_4_17,6-4-3,22710,3-4-6,950,6-4,8530,4-6,4280,2019_4_17_23_7R
37,2,4,4953,尾上雅也,21,42,6.76,5,0.19,23,7R,曇り,北,5,5,2019_4_17,6-4-3,22710,3-4-6,950,6-4,8530,4-6,4280,2019_4_17_23_7R
38,3,3,4659,木下翔太,49,39,6.77,3,0.19,23,7R,曇り,北,5,5,2019_4_17,6-4-3,22710,3-4-6,950,6-4,8530,4-6,4280,2019_4_17_23_7R
39,4,2,4769,馬場剛,56,32,6.84,2,0.12,23,7R,曇り,北,5,5,2019_4_17,6-4-3,22710,3-4-6,950,6-4,8530,4-6,4280,2019_4_17_23_7R
40,5,5,5036,福田翔吾,66,89,6.83,6,0.45,23,7R,曇り,北,5,5,2019_4_17,6-4-3,22710,3-4-6,950,6-4,8530,4-6,4280,2019_4_17_23_7R
41,1,4,5032,谷口知優,59,60,6.81,5,0.11,23,8R,曇り,北,4,4,2019_4_17,4-6-1,53430,1-4-6,7150,4-6,14660,4-6,4180,2019_4_17_23_8R
42,2,6,4879,山崎鉄平,46,72,6.74,6,0.06,23,8R,曇り,北,4,4,2019_4_17,4-6-1,53430,1-4-6,7150,4-6,14660,4-6,4180,2019_4_17_23_8R
43,3,1,4873,蒲原健太,29,76,6.70,1,0.27,23,8R,曇り,北,4,4,2019_4_17,4-6-1,53430,1-4-6,7150,4-6,14660,4-6,4180,2019_4_17_23_8R
44,4,5,4777,五十嵐一聡,18,61,6.68,4,0.20,23,8R,曇り,北,4,4,2019_4_17,4-6-1,53430,1-4-6,7150,4-6,14660,4-6,4180,2019_4_17_23_8R
45,5,2,4948,木場悠介,48,43,6.76,2,0.33,23,8R,曇り,北,4,4,2019_4_17,4-6-1,53430,1-4-6,7150,4-6,14660,4-6,4180,2019_4_17_23_8R
46,6,3,5012,加倉侑征,13,45,6.83,3,0.30,23,8R,曇り,北,4,4,2019_4_17,4-6-1,53430,1-4-6,7150,4-6,14660,4-6,4180,2019_4_17_23_8R
47,1,1,4718,北川太一,58,69,6.67,1,0.13,23,9R,曇り,北西,4,4,2019_4_17,1-2-5,1450,1-2-5,500,1-2,460,1-2,420,2019_4_17_23_9R
48,2,2,4957,竹之内極,12,58,6.69,2,0.12,23,9R,曇り,北西,4,4,2019_4_17,1-2-5,1450,1-2-5,500,1-2,460,1-2,420,2019_4_17_23_9R
49,3,5,4539,金子賢志,39,79,6.78,5,0.18,23,9R,曇り,北西,4,4,2019_4_17,1-2-5,1450,1-2-5,500,1-2,460,1-2,420,2019_4_17_23_9R
50,4,6,4826,井上一輝,34,81,6.73,6,0.15,23,9R,曇り,北西,4,4,2019_4_17,1-2-5,1450,1-2-5,500,1-2,460,1-2,420,2019_4_17_23_9R
51,5,3,4868,松本峻,23,46,6.74,3,0.15,23,9R,曇り,北西,4,4,2019_4_17,1-2-5,1450,1-2-5,500,1-2,460,1-2,420,2019_4_17_23_9R
52,6,4,4904,松本一毅,55,37,6.76,4,0.17,23,9R,曇り,北西,4,4,2019_4_17,1-2-5,1450,1-2-5,500,1-2,460,1-2,420,2019_4_17_23_9R
53,1,1,4686,丸野一樹,61,87,6.77,1,0.08,23,10R,曇り,北,4,4,2019_4_17,1-2-3,500,1-2-3,220,1-2,210,1-2,220,2019_4_17_23_10R
54,2,2,4787,椎名豊,62,90,6.67,2,0.08,23,10R,曇り,北,4,4,2019_4_17,1-2-3,500,1-2-3,220,1-2,210,1-2,220,2019_4_17_23_10R
55,3,3,4828,松山将吾,43,38,6.78,3,0.10,23,10R,曇り,北,4,4,2019_4_17,1-2-3,500,1-2-3,220,1-2,210,1-2,220,2019_4_17_23_10R
56,4,5,4832,権藤俊光,65,88,6.72,5,0.09,23,10R,曇り,北,4,4,2019_4_17,1-2-3,500,1-2-3,220,1-2,210,1-2,220,2019_4_17_23_10R
57,5,4,4847,佐藤隆太郎,63,80,6.72,4,0.18,23,10R,曇り,北,4,4,2019_4_17,1-2-3,500,1-2-3,220,1-2,210,1-2,220,2019_4_17_23_10R
58,6,6,4945,上村宏太,17,84,6.64,6,0.53,23,10R,曇り,北,4,4,2019_4_17,1-2-3,500,1-2-3,220,1-2,210,1-2,220,2019_4_17_23_10R
59,1,1,4734,安河内将,64,44,6.74,1,0.09,23,11R,曇り,北,4,4,2019_4_17,1-2-4,390,1-2-4,260,1-2,170,1-2,160,2019_4_17_23_11R
60,2,2,4831,羽野直也,30,64,6.73,2,0.14,23,11R,曇り,北,4,4,2019_4_17,1-2-4,390,1-2-4,260,1-2,170,1-2,160,2019_4_17_23_11R
61,3,4,4903,吉田凌太朗,27,86,6.76,4,0.18,23,11R,曇り,北,4,4,2019_4_17,1-2-4,390,1-2-4,260,1-2,170,1-2,160,2019_4_17_23_11R
62,4,5,4772,石丸海渡,19,65,6.79,5,0.17,23,11R,曇り,北,4,4,2019_4_17,1-2-4,390,1-2-4,260,1-2,170,1-2,160,2019_4_17_23_11R
63,5,3,5029,中亮太,20,40,6.70,3,0.10,23,11R,曇り,北,4,4,2019_4_17,1-2-4,390,1-2-4,260,1-2,170,1-2,160,2019_4_17_23_11R
64,6,6,4949,横田貴満,38,83,6.75,6,0.27,23,11R,曇り,北,4,4,2019_4_17,1-2-4,390,1-2-4,260,1-2,170,1-2,160,2019_4_17_23_11R
65,1,2,4762,藤原啓史朗,51,85,6.77,2,0.11,23,12R,晴,北東,4,4,2019_4_17,2-3-1,21680,1-2-3,370,2-3,8980,2-3,4460,2019_4_17_23_12R
66,2,3,4983,前田篤哉,25,68,6.75,3,0.07,23,12R,晴,北東,4,4,2019_4_17,2-3-1,21680,1-2-3,370,2-3,8980,2-3,4460,2019_4_17_23_12R
67,3,1,4659,木下翔太,49,39,6.81,1,0.09,23,12R,晴,北東,4,4,2019_4_17,2-3-1,21680,1-2-3,370,2-3,8980,2-3,4460,2019_4_17_23_12R
68,4,4,4939,宮之原輝紀,14,75,6.77,4,0.07,23,12R,晴,北東,4,4,2019_4_17,2-3-1,21680,1-2-3,370,2-3,8980,2-3,4460,2019_4_17_23_12R
