,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,4,3,大村,2020_12_19,2-4-1,13060,,330,2-4,7690,2-4,4250,,,,,,,,,,
1,1R,晴,北,4,3,大村,2020_12_19,2-4-1,13060,,330,2-4,7690,2-4,4250,,,,,,,,,,
2,1R,晴,北,4,3,大村,2020_12_19,2-4-1,13060,,330,2-4,7690,2-4,4250,,,,,,,,,,
3,1R,晴,北,4,3,大村,2020_12_19,2-4-1,13060,,330,2-4,7690,2-4,4250,,,,,,,,,,
4,1R,晴,北,4,3,大村,2020_12_19,2-4-1,13060,,330,2-4,7690,2-4,4250,,,,,,,,,,
5,1R,晴,北,4,3,大村,2020_12_19,2-4-1,13060,,330,2-4,7690,2-4,4250,,,,,,,,,,
6,2R,晴,北,4,3,大村,2020_12_19,4-2-6,7670,,2670,4-2,1780,2-4,700,,,,,,,,,,
7,2R,晴,北,4,3,大村,2020_12_19,4-2-6,7670,,2670,4-2,1780,2-4,700,,,,,,,,,,
8,2R,晴,北,4,3,大村,2020_12_19,4-2-6,7670,,2670,4-2,1780,2-4,700,,,,,,,,,,
9,2R,晴,北,4,3,大村,2020_12_19,4-2-6,7670,,2670,4-2,1780,2-4,700,,,,,,,,,,
10,2R,晴,北,4,3,大村,2020_12_19,4-2-6,7670,,2670,4-2,1780,2-4,700,,,,,,,,,,
11,2R,晴,北,4,3,大村,2020_12_19,4-2-6,7670,,2670,4-2,1780,2-4,700,,,,,,,,,,
12,3R,晴,北,4,3,大村,2020_12_19,6-1-3,1340,,270,6-1,540,1-6,310,,,,,,,,,,
13,3R,晴,北,4,3,大村,2020_12_19,6-1-3,1340,,270,6-1,540,1-6,310,,,,,,,,,,
14,3R,晴,北,4,3,大村,2020_12_19,6-1-3,1340,,270,6-1,540,1-6,310,,,,,,,,,,
15,3R,晴,北,4,3,大村,2020_12_19,6-1-3,1340,,270,6-1,540,1-6,310,,,,,,,,,,
16,3R,晴,北,4,3,大村,2020_12_19,6-1-3,1340,,270,6-1,540,1-6,310,,,,,,,,,,
17,3R,晴,北,4,3,大村,2020_12_19,6-1-3,1340,,270,6-1,540,1-6,310,,,,,,,,,,
18,4R,晴,北,4,3,大村,2020_12_19,1-2-3,530,,210,1-2,190,1-2,190,,,,,,,,,,
