,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3257,田頭実,53,福岡,51,A1,7.05,60.91,4.53,20.00,28.48,30.26,2021_2_13_24_1R,24,1R
1,2,4545,岡村慶太,33,福岡,55,A1,7.60,66.00,6.43,43.48,31.51,28.26,2021_2_13_24_1R,24,1R
2,3,3265,今村暢孝,56,福岡,52,A1,6.87,59.49,5.94,53.19,40.85,41.22,2021_2_13_24_1R,24,1R
3,4,4504,前田将太,32,福岡,54,A1,7.12,51.94,7.26,59.26,29.61,27.42,2021_2_13_24_1R,24,1R
4,5,4802,中田達也,27,福岡,52,A1,6.54,51.72,6.69,58.62,32.64,28.57,2021_2_13_24_1R,24,1R
5,6,4932,新開航,24,福岡,51,A1,6.75,57.75,6.40,45.28,34.51,42.07,2021_2_13_24_1R,24,1R
6,1,4522,古澤光紀,33,福岡,53,A1,7.24,58.42,7.21,53.57,31.16,35.51,2021_2_13_24_2R,24,2R
7,2,4521,小池公生,33,福岡,50,A1,6.33,51.45,6.41,40.54,35.06,27.89,2021_2_13_24_2R,24,2R
8,3,4136,江夏満,40,福岡,54,A1,6.66,49.04,6.69,48.72,28.57,35.57,2021_2_13_24_2R,24,2R
9,4,3473,石川真二,50,福岡,52,A1,6.47,48.72,8.00,55.56,29.45,32.62,2021_2_13_24_2R,24,2R
10,5,4112,大久保信,40,佐賀,52,A1,5.97,42.86,5.54,35.82,36.30,35.57,2021_2_13_24_2R,24,2R
11,6,3623,深川真二,46,佐賀,51,A1,8.00,67.21,7.45,58.18,40.82,28.47,2021_2_13_24_2R,24,2R
12,1,4171,榎幸司,38,長崎,52,A1,6.18,43.33,7.13,56.54,30.53,28.08,2021_2_13_24_3R,24,3R
13,2,4148,枝尾賢,39,福岡,51,A1,6.67,43.12,6.56,48.00,51.39,32.17,2021_2_13_24_3R,24,3R
14,3,4189,川上剛,39,福岡,54,A1,5.74,35.77,7.44,66.67,32.64,40.91,2021_2_13_24_3R,24,3R
15,4,4433,川野芽唯,34,福岡,47,A1,6.25,44.68,6.25,46.88,44.06,32.47,2021_2_13_24_3R,24,3R
16,5,3284,渡邊伸太,53,佐賀,53,A1,5.70,35.43,6.17,33.33,34.21,34.67,2021_2_13_24_3R,24,3R
17,6,4102,益田啓司,41,福岡,53,A1,6.44,47.62,6.02,40.32,50.00,35.29,2021_2_13_24_3R,24,3R
18,1,4445,宮地元輝,34,佐賀,55,A1,6.41,41.75,7.14,54.76,30.38,39.44,2021_2_13_24_4R,24,4R
19,2,4544,松田大志,33,福岡,51,A1,7.61,63.64,8.63,75.00,42.31,42.18,2021_2_13_24_4R,24,4R
20,3,4287,今井貴士,36,福岡,56,A1,6.14,42.96,7.14,65.52,51.18,42.14,2021_2_13_24_4R,24,4R
21,4,4101,三井所尊,41,佐賀,53,A1,6.21,45.35,5.68,39.29,38.41,33.33,2021_2_13_24_4R,24,4R
22,5,4530,小野生奈,32,福岡,46,A1,7.23,56.36,7.35,54.84,29.69,50.32,2021_2_13_24_4R,24,4R
23,6,4715,村上遼,28,長崎,52,A1,6.43,48.57,6.37,46.51,45.77,37.01,2021_2_13_24_4R,24,4R
24,1,4566,塩田北斗,33,福岡,54,A1,7.05,55.64,5.80,50.00,34.23,37.84,2021_2_13_24_5R,24,5R
25,2,4831,羽野直也,25,福岡,53,A1,7.37,51.92,6.68,29.73,43.36,37.40,2021_2_13_24_5R,24,5R
26,3,3514,山一鉄也,53,福岡,51,A1,5.95,42.54,6.68,52.56,49.03,39.16,2021_2_13_24_5R,24,5R
27,4,4932,新開航,24,福岡,51,A1,6.75,57.75,6.40,45.28,34.51,42.07,2021_2_13_24_5R,24,5R
28,5,4174,赤坂俊輔,38,長崎,50,A1,6.61,47.86,7.23,55.50,39.31,39.72,2021_2_13_24_5R,24,5R
29,6,3349,吉田一郎,53,長崎,52,A1,6.39,46.81,6.77,53.85,28.48,41.10,2021_2_13_24_5R,24,5R
30,1,4350,篠崎元志,34,福岡,53,A1,7.13,47.57,7.21,41.38,33.11,39.46,2021_2_13_24_6R,24,6R
31,2,4556,竹井奈美,31,福岡,46,A1,6.63,50.78,7.21,52.63,32.85,40.13,2021_2_13_24_6R,24,6R
32,3,4351,里岡右貴,34,福岡,53,A1,6.32,46.76,6.76,55.88,34.27,32.65,2021_2_13_24_6R,24,6R
33,4,4521,小池公生,33,福岡,50,A1,6.33,51.45,6.41,40.54,35.06,27.89,2021_2_13_24_6R,24,6R
34,5,3576,白水勝也,48,福岡,52,A1,6.14,43.10,6.50,55.00,34.59,40.00,2021_2_13_24_6R,24,6R
35,6,4352,下條雄太,34,長崎,52,A1,7.01,52.14,7.45,60.12,33.09,28.38,2021_2_13_24_6R,24,6R
36,1,4477,篠崎仁志,33,福岡,54,A1,7.41,43.43,7.98,55.56,39.13,28.87,2021_2_13_24_7R,24,7R
37,2,4256,渡辺浩司,37,福岡,52,A1,7.39,61.48,7.04,50.00,28.67,36.96,2021_2_13_24_7R,24,7R
38,3,4545,岡村慶太,33,福岡,55,A1,7.60,66.00,6.43,43.48,31.51,28.26,2021_2_13_24_7R,24,7R
39,4,4148,枝尾賢,39,福岡,51,A1,6.67,43.12,6.56,48.00,51.39,32.17,2021_2_13_24_7R,24,7R
40,5,4848,仲谷颯仁,26,福岡,52,A1,6.95,50.00,6.30,31.58,44.14,38.97,2021_2_13_24_7R,24,7R
41,6,4451,松崎祐太,33,福岡,51,A1,6.74,51.59,6.78,48.65,37.97,36.36,2021_2_13_24_7R,24,7R
42,1,4500,山田康二,33,佐賀,53,A1,7.14,55.05,7.49,58.14,35.66,27.27,2021_2_13_24_8R,24,8R
43,2,4504,前田将太,32,福岡,54,A1,7.12,51.94,7.26,59.26,29.61,27.42,2021_2_13_24_8R,24,8R
44,3,4112,大久保信,40,佐賀,52,A1,5.97,42.86,5.54,35.82,36.30,35.57,2021_2_13_24_8R,24,8R
45,4,4831,羽野直也,25,福岡,53,A1,7.37,51.92,6.68,29.73,43.36,37.40,2021_2_13_24_8R,24,8R
46,5,4189,川上剛,39,福岡,54,A1,5.74,35.77,7.44,66.67,32.64,40.91,2021_2_13_24_8R,24,8R
47,6,4447,深川麻奈,34,福岡,49,A1,6.31,46.23,6.24,42.86,33.11,36.73,2021_2_13_24_8R,24,8R
48,1,4296,岡崎恭裕,34,福岡,51,A1,7.27,56.64,8.09,69.64,33.33,28.28,2021_2_13_24_9R,24,9R
49,2,4413,水摩敦,34,福岡,52,A1,6.43,45.90,6.00,33.33,32.05,29.08,2021_2_13_24_9R,24,9R
50,3,4288,永田啓二,36,福岡,53,A1,6.53,41.60,6.51,47.46,29.94,28.78,2021_2_13_24_9R,24,9R
51,4,4371,西山貴浩,33,福岡,52,A1,7.56,50.00,7.47,55.06,34.72,32.21,2021_2_13_24_9R,24,9R
52,5,3514,山一鉄也,53,福岡,51,A1,5.95,42.54,6.68,52.56,49.03,39.16,2021_2_13_24_9R,24,9R
53,6,4802,中田達也,27,福岡,52,A1,6.54,51.72,6.69,58.62,32.64,28.57,2021_2_13_24_9R,24,9R
54,1,4352,下條雄太,34,長崎,52,A1,7.01,52.14,7.45,60.12,33.09,28.38,2021_2_13_24_10R,24,10R
55,2,4477,篠崎仁志,33,福岡,54,A1,7.41,43.43,7.98,55.56,39.13,28.87,2021_2_13_24_10R,24,10R
56,3,4544,松田大志,33,福岡,51,A1,7.61,63.64,8.63,75.00,42.31,42.18,2021_2_13_24_10R,24,10R
57,4,4171,榎幸司,38,長崎,52,A1,6.18,43.33,7.13,56.54,30.53,28.08,2021_2_13_24_10R,24,10R
58,5,4522,古澤光紀,33,福岡,53,A1,7.24,58.42,7.21,53.57,31.16,35.51,2021_2_13_24_10R,24,10R
59,6,4566,塩田北斗,33,福岡,54,A1,7.05,55.64,5.80,50.00,34.23,37.84,2021_2_13_24_10R,24,10R
60,1,4174,赤坂俊輔,38,長崎,50,A1,6.61,47.86,7.23,55.50,39.31,39.72,2021_2_13_24_11R,24,11R
61,2,4848,仲谷颯仁,26,福岡,52,A1,6.95,50.00,6.30,31.58,44.14,38.97,2021_2_13_24_11R,24,11R
62,3,4445,宮地元輝,34,佐賀,55,A1,6.41,41.75,7.14,54.76,30.38,39.44,2021_2_13_24_11R,24,11R
63,4,4500,山田康二,33,佐賀,53,A1,7.14,55.05,7.49,58.14,35.66,27.27,2021_2_13_24_11R,24,11R
64,5,4350,篠崎元志,34,福岡,53,A1,7.13,47.57,7.21,41.38,33.11,39.46,2021_2_13_24_11R,24,11R
65,6,3257,田頭実,53,福岡,51,A1,7.05,60.91,4.53,20.00,28.48,30.26,2021_2_13_24_11R,24,11R
66,1,4320,峰竜太,35,佐賀,50,A1,8.33,64.35,9.02,74.60,28.57,36.60,2021_2_13_24_12R,24,12R
67,2,3779,原田幸哉,45,長崎,52,A1,7.61,53.13,8.05,67.68,36.18,30.50,2021_2_13_24_12R,24,12R
68,3,4497,桑原悠,33,長崎,51,A1,7.53,60.53,7.59,64.47,34.07,30.56,2021_2_13_24_12R,24,12R
69,4,3783,瓜生正義,44,福岡,51,A1,7.29,51.32,7.57,59.26,34.21,39.07,2021_2_13_24_12R,24,12R
70,5,4503,上野真之,32,佐賀,53,A1,8.15,66.89,6.99,47.14,35.04,30.00,2021_2_13_24_12R,24,12R
71,6,4070,中村亮太,40,長崎,51,A1,6.81,54.44,7.04,57.34,35.86,38.36,2021_2_13_24_12R,24,12R
72,1,4730,土屋実沙,32,静岡,46,A2,6.15,49.12,5.11,36.84,47.41,30.96,2021_2_13_23_1R,23,1R
73,2,4845,前田紗希,27,埼玉,49,B1,5.24,27.17,0.00,0.00,47.71,42.02,2021_2_13_23_1R,23,1R
74,3,4941,孫崎百世,32,滋賀,47,B1,3.89,12.12,0.00,0.00,28.70,29.47,2021_2_13_23_1R,23,1R
75,4,4938,小芦るり,23,佐賀,50,B1,4.43,21.57,4.95,34.12,20.18,41.71,2021_2_13_23_1R,23,1R
76,5,3357,福島陽子,52,岡山,49,B1,4.30,18.31,4.56,11.11,30.63,40.33,2021_2_13_23_1R,23,1R
77,6,4781,西舘果里,34,東京,51,B1,6.11,40.91,3.00,0.00,36.29,28.25,2021_2_13_23_1R,23,1R
78,1,4974,安井瑞紀,27,岡山,51,B1,4.39,26.09,3.21,20.51,36.36,31.76,2021_2_13_23_2R,23,2R
79,2,3551,藤田美代,49,福岡,44,B1,4.61,18.89,0.00,0.00,28.57,26.63,2021_2_13_23_2R,23,2R
80,3,3474,松瀬弘美,50,静岡,48,B1,4.45,22.67,5.07,29.63,26.61,26.70,2021_2_13_23_2R,23,2R
81,4,4909,薮内瑞希,25,岡山,44,B1,4.59,22.22,3.36,9.09,32.08,31.90,2021_2_13_23_2R,23,2R
82,5,4071,古賀千晶,40,兵庫,47,B1,5.07,33.73,4.35,16.28,40.86,28.34,2021_2_13_23_2R,23,2R
83,6,4246,喜多那由,38,静岡,49,B1,4.11,20.31,3.00,5.88,34.35,34.76,2021_2_13_23_2R,23,2R
84,1,3355,橋谷田佳,52,東京,42,B1,3.56,8.33,3.89,18.92,31.15,37.50,2021_2_13_23_3R,23,3R
85,2,4998,中村かな,27,東京,45,B1,4.17,23.85,3.28,12.00,32.73,33.50,2021_2_13_23_3R,23,3R
86,3,4901,出口舞有,28,愛知,46,A2,5.75,41.82,5.29,35.29,31.37,27.17,2021_2_13_23_3R,23,3R
87,4,4726,島田なぎ,33,埼玉,46,B1,5.25,35.16,4.81,29.63,33.33,26.90,2021_2_13_23_3R,23,3R
88,5,4502,遠藤エミ,32,滋賀,45,A1,7.06,50.00,9.00,100.00,42.74,27.44,2021_2_13_23_3R,23,3R
89,6,4098,赤澤文香,38,岡山,47,B1,4.68,25.93,5.32,31.58,34.45,27.50,2021_2_13_23_3R,23,3R
90,1,4819,蜂須瑞生,29,群馬,46,B1,4.97,27.59,4.08,19.23,26.17,35.92,2021_2_13_23_4R,23,4R
91,2,4854,大橋由珠,25,東京,48,B1,4.21,19.64,5.10,30.00,41.90,40.57,2021_2_13_23_4R,23,4R
92,3,5003,来田衣織,24,兵庫,47,B1,4.00,22.32,3.25,7.14,50.00,43.79,2021_2_13_23_4R,23,4R
93,4,4464,山下友貴,34,静岡,44,A2,5.81,37.74,0.00,0.00,23.81,42.46,2021_2_13_23_4R,23,4R
94,5,4473,藤堂里香,33,福井,44,B1,3.92,20.41,0.00,0.00,41.44,31.31,2021_2_13_23_4R,23,4R
95,6,5094,生田波美,18,東京,50,B1,3.71,21.74,0.00,0.00,29.46,26.77,2021_2_13_23_4R,23,4R
96,1,3469,潮田浩子,51,福井,46,B2,3.00,17.65,4.11,15.79,48.25,26.16,2021_2_13_23_5R,23,5R
97,2,4400,加藤奈月,32,福井,54,B1,3.79,12.70,3.67,11.11,44.14,32.54,2021_2_13_23_5R,23,5R
98,3,4781,西舘果里,34,東京,51,B1,6.11,40.91,3.00,0.00,36.29,28.25,2021_2_13_23_5R,23,5R
99,4,4443,津田裕絵,34,山口,49,A2,5.74,37.50,5.16,40.63,28.16,30.30,2021_2_13_23_5R,23,5R
100,5,5072,吉田杏美,26,埼玉,51,B2,1.66,0.00,1.25,0.00,45.95,31.25,2021_2_13_23_5R,23,5R
101,6,4764,小池礼乃,30,福岡,46,B2,4.16,20.55,5.00,36.84,30.00,35.24,2021_2_13_23_5R,23,5R
102,1,4884,勝浦真帆,25,岡山,48,B1,4.77,28.06,6.80,50.00,35.90,28.79,2021_2_13_23_6R,23,6R
103,2,4994,山本梨菜,22,佐賀,49,B1,4.06,17.95,3.90,9.89,33.33,29.47,2021_2_13_23_6R,23,6R
104,3,4825,倉持莉々,27,東京,51,A2,5.09,23.21,5.58,31.58,43.86,36.41,2021_2_13_23_6R,23,6R
105,4,4071,古賀千晶,40,兵庫,47,B1,5.07,33.73,4.35,16.28,40.86,28.34,2021_2_13_23_6R,23,6R
106,5,5069,山崎小葉,20,群馬,44,B1,2.44,4.84,0.00,0.00,36.89,40.56,2021_2_13_23_6R,23,6R
107,6,4941,孫崎百世,32,滋賀,47,B1,3.89,12.12,0.00,0.00,28.70,29.47,2021_2_13_23_6R,23,6R
108,1,3357,福島陽子,52,岡山,49,B1,4.30,18.31,4.56,11.11,30.63,40.33,2021_2_13_23_7R,23,7R
109,2,5118,野田なづ,20,佐賀,47,B2,1.81,1.12,1.38,0.00,30.97,32.14,2021_2_13_23_7R,23,7R
110,3,4246,喜多那由,38,静岡,49,B1,4.11,20.31,3.00,5.88,34.35,34.76,2021_2_13_23_7R,23,7R
111,4,4998,中村かな,27,東京,45,B1,4.17,23.85,3.28,12.00,32.73,33.50,2021_2_13_23_7R,23,7R
112,5,4349,犬童千秋,35,福岡,49,A2,5.05,32.14,5.44,38.60,48.15,36.90,2021_2_13_23_7R,23,7R
113,6,3175,渡辺千草,57,東京,48,B1,5.49,30.51,5.53,31.58,33.93,32.67,2021_2_13_23_7R,23,7R
114,1,5003,来田衣織,24,兵庫,47,B1,4.00,22.32,3.25,7.14,50.00,43.79,2021_2_13_23_8R,23,8R
115,2,4997,濱崎寿里,27,埼玉,49,B1,2.21,2.33,1.11,0.00,38.78,25.86,2021_2_13_23_8R,23,8R
116,3,4987,島倉都,23,群馬,48,B1,3.85,13.24,3.00,10.00,26.05,42.39,2021_2_13_23_8R,23,8R
117,4,4456,鎌倉涼,31,大阪,44,A1,7.31,58.82,0.00,0.00,40.00,37.97,2021_2_13_23_8R,23,8R
118,5,4974,安井瑞紀,27,岡山,51,B1,4.39,26.09,3.21,20.51,36.36,31.76,2021_2_13_23_8R,23,8R
119,6,4938,小芦るり,23,佐賀,50,B1,4.43,21.57,4.95,34.12,20.18,41.71,2021_2_13_23_8R,23,8R
120,1,4464,山下友貴,34,静岡,44,A2,5.81,37.74,0.00,0.00,23.81,42.46,2021_2_13_23_9R,23,9R
121,2,3900,香川素子,44,滋賀,48,A1,6.07,42.99,6.65,44.90,44.83,33.87,2021_2_13_23_9R,23,9R
122,3,4845,前田紗希,27,埼玉,49,B1,5.24,27.17,0.00,0.00,47.71,42.02,2021_2_13_23_9R,23,9R
123,4,3355,橋谷田佳,52,東京,42,B1,3.56,8.33,3.89,18.92,31.15,37.50,2021_2_13_23_9R,23,9R
124,5,5021,計盛光,26,大阪,47,B1,2.52,5.80,2.00,0.00,29.91,31.03,2021_2_13_23_9R,23,9R
125,6,4400,加藤奈月,32,福井,54,B1,3.79,12.70,3.67,11.11,44.14,31.03,2021_2_13_23_9R,23,9R
126,1,3474,松瀬弘美,50,静岡,48,B1,4.45,22.67,5.07,29.63,26.61,26.70,2021_2_13_23_10R,23,10R
127,2,4773,中川りな,27,福岡,49,A2,6.14,36.57,5.14,25.00,30.30,38.54,2021_2_13_23_10R,23,10R
128,3,4098,赤澤文香,38,岡山,47,B1,4.68,25.93,5.32,31.58,34.45,27.50,2021_2_13_23_10R,23,10R
129,4,4819,蜂須瑞生,29,群馬,46,B1,4.97,27.59,4.08,19.23,26.17,35.92,2021_2_13_23_10R,23,10R
130,5,3994,茶谷桜,41,滋賀,46,A2,5.35,30.61,5.67,33.33,28.33,33.66,2021_2_13_23_10R,23,10R
131,6,4994,山本梨菜,22,佐賀,49,B1,4.06,17.95,3.90,9.89,33.33,29.47,2021_2_13_23_10R,23,10R
132,1,4825,倉持莉々,27,東京,51,A2,5.09,23.21,5.58,31.58,43.86,36.41,2021_2_13_23_11R,23,11R
133,2,4502,遠藤エミ,32,滋賀,45,A1,7.06,50.00,9.00,100.00,42.74,27.44,2021_2_13_23_11R,23,11R
134,3,4243,西村歩,35,大阪,48,B1,4.51,27.45,4.70,40.00,29.63,42.93,2021_2_13_23_11R,23,11R
135,4,4854,大橋由珠,25,東京,48,B1,4.21,19.64,5.10,30.00,41.90,40.57,2021_2_13_23_11R,23,11R
136,5,3469,潮田浩子,51,福井,46,B2,3.00,17.65,4.11,15.79,48.25,26.16,2021_2_13_23_11R,23,11R
