,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,3528,笠野友紀恵,67,90,6.64,4,0.19,23,1R,晴,南西,4,4,2019_12_13,4-2-6,49210,2-4-6,8170,4-2,8540,2-4,3610,2019_12_13_23_1R
1,2,2,4938,小芦るり華,38,80,6.62,2,0.21,23,1R,晴,南西,4,4,2019_12_13,4-2-6,49210,2-4-6,8170,4-2,8540,2-4,3610,2019_12_13_23_1R
2,3,6,4071,古賀千晶,26,58,6.68,6,0.19,23,1R,晴,南西,4,4,2019_12_13,4-2-6,49210,2-4-6,8170,4-2,8540,2-4,3610,2019_12_13_23_1R
3,4,1,4117,廣中智紗衣,11,63,6.68,1,0.16,23,1R,晴,南西,4,4,2019_12_13,4-2-6,49210,2-4-6,8170,4-2,8540,2-4,3610,2019_12_13_23_1R
4,5,5,4170,西坂香松,47,34,6.60,5,0.17,23,1R,晴,南西,4,4,2019_12_13,4-2-6,49210,2-4-6,8170,4-2,8540,2-4,3610,2019_12_13_23_1R
5,6,3,3177,宮本紀美,18,89,6.60,3,0.19,23,1R,晴,南西,4,4,2019_12_13,4-2-6,49210,2-4-6,8170,4-2,8540,2-4,3610,2019_12_13_23_1R
6,1,1,4045,佐々木裕美,58,88,6.67,1,0.15,23,2R,晴,南西,4,4,2019_12_13,1-2-6,930,1-2-6,510,1-2,270,1-2,170,2019_12_13_23_2R
7,2,2,4678,水野望美,46,65,6.69,2,0.14,23,2R,晴,南西,4,4,2019_12_13,1-2-6,930,1-2-6,510,1-2,270,1-2,170,2019_12_13_23_2R
8,3,6,4819,蜂須瑞生,37,75,6.65,6,0.07,23,2R,晴,南西,4,4,2019_12_13,1-2-6,930,1-2-6,510,1-2,270,1-2,170,2019_12_13_23_2R
9,4,3,4744,伊藤玲奈,54,51,6.70,3,0.14,23,2R,晴,南西,4,4,2019_12_13,1-2-6,930,1-2-6,510,1-2,270,1-2,170,2019_12_13_23_2R
10,5,4,4758,富樫麗加,52,81,6.67,4,0.15,23,2R,晴,南西,4,4,2019_12_13,1-2-6,930,1-2-6,510,1-2,270,1-2,170,2019_12_13_23_2R
11,6,5,3254,柳澤千春,70,53,6.67,5,0.11,23,2R,晴,南西,4,4,2019_12_13,1-2-6,930,1-2-6,510,1-2,270,1-2,170,2019_12_13_23_2R
12,1,2,3802,森岡真希,45,62,6.66,2,0.16,23,3R,晴,南西,3,3,2019_12_13,2-1-3,7570,1-2-3,400,2-1,3800,1-2,1030,2019_12_13_23_3R
13,2,1,3474,松瀬弘美,30,46,6.66,1,0.14,23,3R,晴,南西,3,3,2019_12_13,2-1-3,7570,1-2-3,400,2-1,3800,1-2,1030,2019_12_13_23_3R
14,3,3,4183,宇野弥生,56,54,6.61,3,0.14,23,3R,晴,南西,3,3,2019_12_13,2-1-3,7570,1-2-3,400,2-1,3800,1-2,1030,2019_12_13_23_3R
15,4,6,3175,渡辺千草,49,60,6.64,6,0.16,23,3R,晴,南西,3,3,2019_12_13,2-1-3,7570,1-2-3,400,2-1,3800,1-2,1030,2019_12_13_23_3R
16,5,4,4994,山本梨菜,65,79,6.65,4,0.19,23,3R,晴,南西,3,3,2019_12_13,2-1-3,7570,1-2-3,400,2-1,3800,1-2,1030,2019_12_13_23_3R
17,6,5,4240,今井裕梨,43,44,6.63,5,0.21,23,3R,晴,南西,3,3,2019_12_13,2-1-3,7570,1-2-3,400,2-1,3800,1-2,1030,2019_12_13_23_3R
18,1,1,3994,茶谷桜,53,78,6.64,1,0.26,23,4R,晴,南西,3,3,2019_12_13,1-2-4,2070,1-2-4,540,1-2,850,1-2,670,2019_12_13_23_4R
19,2,2,3355,橋谷田佳織,14,55,6.64,2,0.31,23,4R,晴,南西,3,3,2019_12_13,1-2-4,2070,1-2-4,540,1-2,850,1-2,670,2019_12_13_23_4R
20,3,4,4123,細川裕子,59,72,6.69,4,0.28,23,4R,晴,南西,3,3,2019_12_13,1-2-4,2070,1-2-4,540,1-2,850,1-2,670,2019_12_13_23_4R
21,4,6,3302,谷川里江,34,41,6.67,6,0.23,23,4R,晴,南西,3,3,2019_12_13,1-2-4,2070,1-2-4,540,1-2,850,1-2,670,2019_12_13_23_4R
22,5,5,4014,片岡恵里,24,66,6.76,5,0.22,23,4R,晴,南西,3,3,2019_12_13,1-2-4,2070,1-2-4,540,1-2,850,1-2,670,2019_12_13_23_4R
23,6,3,4354,古川舞,63,50,6.68,3,0.22,23,4R,晴,南西,3,3,2019_12_13,1-2-4,2070,1-2-4,540,1-2,850,1-2,670,2019_12_13_23_4R
24,1,1,4349,犬童千秋,22,40,6.59,1,0.16,23,5R,晴,南西,4,4,2019_12_13,1-4-3,1250,1-3-4,380,1-4,510,1-4,410,2019_12_13_23_5R
