,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4189,川上剛,39,福岡,53,A1,6.24,43.29,6.88,53.25,33.33,33.95,2021_1_2_21_1R,21,1R
1,2,4727,安部慎一,33,福岡,52,B1,3.94,18.63,1.88,0.00,38.46,35.44,2021_1_2_21_1R,21,1R
2,3,4100,松田隆司,41,福岡,53,B1,5.24,38.89,4.40,20.63,27.78,30.30,2021_1_2_21_1R,21,1R
3,4,4697,國弘翔平,34,福岡,50,B1,4.15,27.06,4.62,27.66,33.33,33.12,2021_1_2_21_1R,21,1R
4,5,4180,上野秀和,37,福岡,57,B1,4.47,26.27,5.03,31.08,34.62,36.94,2021_1_2_21_1R,21,1R
5,6,5073,上原健次,25,福岡,53,B1,3.13,7.07,2.24,0.00,37.30,45.39,2021_1_2_21_1R,21,1R
6,1,3297,藤丸光一,53,福岡,50,A2,5.51,43.65,5.90,40.28,34.09,38.51,2021_1_2_21_2R,21,2R
7,2,3444,香月大介,51,福岡,53,B1,4.06,19.47,5.63,29.63,30.88,37.34,2021_1_2_21_2R,21,2R
8,3,4632,長尾京志,31,福岡,51,B1,4.85,29.67,4.39,20.73,35.90,35.03,2021_1_2_21_2R,21,2R
9,4,4477,篠崎仁志,33,福岡,55,A1,8.14,55.56,7.61,59.55,29.13,25.85,2021_1_2_21_2R,21,2R
10,5,4329,小松卓司,37,福岡,50,B1,5.04,33.33,5.26,30.59,36.84,30.41,2021_1_2_21_2R,21,2R
11,6,3434,松尾宣邦,51,福岡,54,B1,5.17,30.83,4.37,26.19,41.73,27.59,2021_1_2_21_2R,21,2R
12,1,3566,川添英正,50,福岡,52,A2,4.95,31.33,5.53,34.02,36.13,32.91,2021_1_2_21_3R,21,3R
13,2,5022,伊藤尚汰,26,福岡,49,B1,3.67,19.05,2.06,4.76,34.09,30.46,2021_1_2_21_3R,21,3R
14,3,4831,羽野直也,25,福岡,53,A1,7.33,53.39,6.60,44.85,39.20,31.25,2021_1_2_21_3R,21,3R
15,4,4395,下河雅史,34,福岡,55,B1,5.39,32.26,5.05,25.76,35.04,31.61,2021_1_2_21_3R,21,3R
16,5,4402,乙藤智史,35,福岡,54,A2,6.20,44.64,6.24,45.45,34.09,30.13,2021_1_2_21_3R,21,3R
17,6,4709,岡村将也,31,福岡,54,B1,5.10,30.34,5.60,37.04,35.94,29.66,2021_1_2_21_3R,21,3R
18,1,4148,枝尾賢,38,福岡,52,A1,6.59,41.80,6.59,56.25,32.31,35.33,2021_1_2_21_4R,21,4R
19,2,4506,稗田聖也,32,福岡,52,A2,5.97,42.07,5.88,43.90,26.77,35.95,2021_1_2_21_4R,21,4R
20,3,4355,小川広大,37,福岡,57,B1,3.68,11.90,4.45,21.21,46.34,33.79,2021_1_2_21_4R,21,4R
21,4,4474,渡辺崇,33,福岡,56,A2,5.41,35.14,5.00,34.29,32.09,32.68,2021_1_2_21_4R,21,4R
22,5,5029,中亮太,23,福岡,53,B1,4.57,27.18,2.55,9.09,30.99,33.33,2021_1_2_21_4R,21,4R
23,6,5107,松本真広,21,福岡,51,B2,1.31,0.00,1.00,0.00,33.58,27.78,2021_1_2_21_4R,21,4R
24,1,4545,岡村慶太,32,福岡,53,A1,7.38,60.48,7.64,63.50,41.67,35.48,2021_1_2_21_5R,21,5R
25,2,4346,前田健太,35,福岡,55,B1,4.88,25.71,5.03,32.71,39.85,44.94,2021_1_2_21_5R,21,5R
26,3,4697,國弘翔平,34,福岡,50,B1,4.15,27.06,4.62,27.66,33.33,33.12,2021_1_2_21_5R,21,5R
27,4,4424,松尾昂明,35,福岡,52,A2,5.65,42.11,7.11,51.76,33.81,32.48,2021_1_2_21_5R,21,5R
28,5,5041,荒牧凪沙,22,福岡,52,B1,3.88,16.16,2.27,2.82,40.00,35.14,2021_1_2_21_5R,21,5R
29,6,5081,篠原飛翔,22,福岡,52,B2,2.11,3.13,2.12,2.44,32.31,39.47,2021_1_2_21_5R,21,5R
30,1,4368,山口隆史,35,福岡,53,B1,4.99,30.00,4.32,18.64,45.65,40.13,2021_1_2_21_6R,21,6R
31,2,3662,大庭元明,51,福岡,54,A1,5.84,38.06,6.22,48.35,39.52,38.56,2021_1_2_21_6R,21,6R
32,3,3434,松尾宣邦,51,福岡,54,B1,5.17,30.83,4.37,26.19,41.73,27.59,2021_1_2_21_6R,21,6R
33,4,5073,上原健次,25,福岡,53,B1,3.13,7.07,2.24,0.00,37.30,45.39,2021_1_2_21_6R,21,6R
34,5,4522,古澤光紀,33,福岡,54,A1,7.35,61.16,7.26,57.69,40.00,37.58,2021_1_2_21_6R,21,6R
35,6,4892,柴田直哉,30,福岡,51,B1,4.87,28.57,4.58,18.64,36.30,35.90,2021_1_2_21_6R,21,6R
36,1,3742,宮地秀祈,46,福岡,53,B1,4.97,25.84,4.67,22.22,30.37,27.08,2021_1_2_21_7R,21,7R
37,2,4463,三苫晃幸,34,福岡,53,B1,4.94,26.58,4.91,29.52,44.14,27.08,2021_1_2_21_7R,21,7R
38,3,4395,下河雅史,34,福岡,55,B1,5.39,32.26,5.05,25.76,35.04,31.61,2021_1_2_21_7R,21,7R
39,4,4329,小松卓司,37,福岡,50,B1,5.04,33.33,5.26,30.59,36.84,30.41,2021_1_2_21_7R,21,7R
40,5,4727,安部慎一,33,福岡,52,B1,3.94,18.63,1.88,0.00,38.46,35.44,2021_1_2_21_7R,21,7R
41,6,5071,野見山拓,26,福岡,53,B2,2.22,3.08,2.11,2.86,30.08,35.44,2021_1_2_21_7R,21,7R
42,1,4736,高倉和士,29,福岡,53,A1,6.60,48.20,6.16,40.30,41.41,32.47,2021_1_2_21_8R,21,8R
43,2,4674,池田剛規,33,福岡,52,B1,4.48,23.33,3.98,18.97,42.06,35.48,2021_1_2_21_8R,21,8R
44,3,5029,中亮太,23,福岡,53,B1,4.57,27.18,2.55,9.09,30.99,33.33,2021_1_2_21_8R,21,8R
45,4,3566,川添英正,50,福岡,52,A2,4.95,31.33,5.53,34.02,36.13,32.91,2021_1_2_21_8R,21,8R
46,5,4588,田中京介,29,福岡,58,B1,5.56,40.16,4.61,25.37,45.65,33.96,2021_1_2_21_8R,21,8R
47,6,3444,香月大介,51,福岡,53,B1,4.06,19.47,5.63,29.63,30.88,37.34,2021_1_2_21_8R,21,8R
48,1,4180,上野秀和,37,福岡,57,B1,4.47,26.27,5.03,31.08,34.62,36.94,2021_1_2_21_9R,21,9R
49,2,4555,富永大一,31,福岡,53,B1,3.88,21.43,4.38,23.29,29.55,33.77,2021_1_2_21_9R,21,9R
50,3,4932,新開航,24,福岡,51,A1,6.53,53.21,5.80,38.68,36.44,33.56,2021_1_2_21_9R,21,9R
51,4,4709,岡村将也,31,福岡,54,B1,5.10,30.34,5.60,37.04,35.94,29.66,2021_1_2_21_9R,21,9R
52,5,4355,小川広大,37,福岡,57,B1,3.68,11.90,4.45,21.21,46.34,33.79,2021_1_2_21_9R,21,9R
53,6,4193,郷原章平,39,福岡,54,A1,6.61,51.94,6.50,45.28,36.15,31.79,2021_1_2_21_9R,21,9R
54,1,4232,笠雅雄,37,福岡,61,B1,3.97,19.61,3.72,5.56,32.81,35.67,2021_1_2_21_10R,21,10R
55,2,4545,岡村慶太,32,福岡,53,A1,7.38,60.48,7.64,63.50,41.67,35.48,2021_1_2_21_10R,21,10R
56,3,4189,川上剛,39,福岡,53,A1,6.24,43.29,6.88,53.25,33.33,33.95,2021_1_2_21_10R,21,10R
57,4,4632,長尾京志,31,福岡,51,B1,4.85,29.67,4.39,20.73,35.90,35.03,2021_1_2_21_10R,21,10R
58,5,5022,伊藤尚汰,26,福岡,49,B1,3.67,19.05,2.06,4.76,34.09,30.46,2021_1_2_21_10R,21,10R
59,6,3662,大庭元明,51,福岡,54,A1,5.84,38.06,6.22,48.35,39.52,38.56,2021_1_2_21_10R,21,10R
