,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
34,5,6,4902,山川雄大,20,31,6.85,6,0.13,24,6R,曇り,北西,2,1,2021_11_10,2021_11_10_24_6R
35,6,4,4970,井町泰,28,36,6.91,4,0.17,24,6R,曇り,北西,2,1,2021_11_10,2021_11_10_24_6R
36,1,4,4715,村上遼,21,50,6.93,4,0.19,24,7R,雨,北西,3,2,2021_11_10,2021_11_10_24_7R
37,2,5,5084,末永和也,68,52,6.91,5,0.25,24,7R,雨,北西,3,2,2021_11_10,2021_11_10_24_7R
38,3,3,5131,江藤敦宏,36,68,6.83,3,0.25,24,7R,雨,北西,3,2,2021_11_10,2021_11_10_24_7R
39,4,6,5059,冨田祥,15,11,6.98,6,0.39,24,7R,雨,北西,3,2,2021_11_10,2021_11_10_24_7R
40,5,2,5063,大塚雅治,67,74,6.95,2,0.26,24,7R,雨,北西,3,2,2021_11_10,2021_11_10_24_7R
41,6,1,5053,山口広樹,24,27,6.88,1,0.34,24,7R,雨,北西,3,2,2021_11_10,2021_11_10_24_7R
42,1,1,5086,本村大,59,24,6.83,1,0.15,24,8R,曇り,北西,2,1,2021_11_10,2021_11_10_24_8R
43,2,2,4979,中野夢斗,63,22,6.97,2,0.12,24,8R,曇り,北西,2,1,2021_11_10,2021_11_10_24_8R
44,3,3,4890,石川諒,31,17,6.84,3,0.17,24,8R,曇り,北西,2,1,2021_11_10,2021_11_10_24_8R
45,4,6,5089,前田翔,35,18,6.88,6,0.26,24,8R,曇り,北西,2,1,2021_11_10,2021_11_10_24_8R
46,5,5,4948,木場悠介,14,26,6.96,5,0.19,24,8R,曇り,北西,2,1,2021_11_10,2021_11_10_24_8R
47,6,4,5082,一色凌雅,73,65,6.93,4,0.19,24,8R,曇り,北西,2,1,2021_11_10,2021_11_10_24_8R
48,1,4,4914,吉田裕平,26,57,6.85,4,0.08,24,9R,雨,西,4,3,2021_11_10,2021_11_10_24_9R
49,2,1,4892,柴田直哉,19,16,6.82,1,0.11,24,9R,雨,西,4,3,2021_11_10,2021_11_10_24_9R
50,3,2,4969,町田洸希,64,66,6.89,2,0.12,24,9R,雨,西,4,3,2021_11_10,2021_11_10_24_9R
51,4,5,5074,大澤誠也,50,25,6.89,5,0.11,24,9R,雨,西,4,3,2021_11_10,2021_11_10_24_9R
52,1,3,4824,松井洪弥,60,55,6.88,3,0.12,24,10R,曇り,西,2,1,2021_11_10,2021_11_10_24_10R
53,2,1,4848,仲谷颯仁,55,56,6.90,1,0.12,24,10R,曇り,西,2,1,2021_11_10,2021_11_10_24_10R
54,3,4,4910,中村泰平,58,54,6.89,4,0.13,24,10R,曇り,西,2,1,2021_11_10,2021_11_10_24_10R
55,4,6,4985,井本昌也,34,20,6.92,6,0.19,24,10R,曇り,西,2,1,2021_11_10,2021_11_10_24_10R
56,5,5,4925,森悠稀,27,32,6.88,5,0.16,24,10R,曇り,西,2,1,2021_11_10,2021_11_10_24_10R
57,6,2,5010,宇留田翔平,12,23,6.90,2,0.24,24,10R,曇り,西,2,1,2021_11_10,2021_11_10_24_10R
58,1,1,4715,村上遼,21,50,6.95,1,0.17,24,11R,曇り,南西,3,2,2021_11_10,2021_11_10_24_11R
59,2,2,4857,加藤翔馬,70,44,7.02,2,0.21,24,11R,曇り,南西,3,2,2021_11_10,2021_11_10_24_11R
60,3,5,4880,澤崎雄哉,16,30,6.92,5,0.11,24,11R,曇り,南西,3,2,2021_11_10,2021_11_10_24_11R
61,4,4,5017,澤田尚也,43,45,6.91,4,0.09,24,11R,曇り,南西,3,2,2021_11_10,2021_11_10_24_11R
62,5,6,4951,新田洋一,32,60,6.97,6,0.13,24,11R,曇り,南西,3,2,2021_11_10,2021_11_10_24_11R
63,6,3,5105,富田恕生,51,58,6.92,3,0.24,24,11R,曇り,南西,3,2,2021_11_10,2021_11_10_24_11R
64,1,1,4932,新開航,74,69,6.95,1,0.02,24,12R,雨,南西,1,1,2021_11_10,2021_11_10_24_12R
65,2,4,4931,木谷賢太,22,49,7.00,4,0.05,24,12R,雨,南西,1,1,2021_11_10,2021_11_10_24_12R
66,3,5,5050,木下雄介,47,51,6.94,5,0.06,24,12R,雨,南西,1,1,2021_11_10,2021_11_10_24_12R
67,4,6,4949,横田貴満,23,67,6.92,6,0.18,24,12R,雨,南西,1,1,2021_11_10,2021_11_10_24_12R
68,1,2,4697,國弘翔平,43,66,6.70,2,0.13,21,1R,雨,南西,4,4,2021_11_10,2021_11_10_21_1R
69,2,3,3989,熊本英一,62,30,6.76,3,0.17,21,1R,雨,南西,4,4,2021_11_10,2021_11_10_21_1R
70,3,1,4553,坪口竜也,16,18,6.77,1,0.18,21,1R,雨,南西,4,4,2021_11_10,2021_11_10_21_1R
71,4,5,3081,岡本慎治,58,69,6.80,5,0.17,21,1R,雨,南西,4,4,2021_11_10,2021_11_10_21_1R
72,5,6,5198,奥村明日香,51,29,6.76,6,0.12,21,1R,雨,南西,4,4,2021_11_10,2021_11_10_21_1R
73,1,1,4015,前野竜一,38,12,6.75,1,0.13,21,2R,雨,南西,2,2,2021_11_10,2021_11_10_21_2R
74,2,3,4277,金田大輔,25,75,6.68,3,0.21,21,2R,雨,南西,2,2,2021_11_10,2021_11_10_21_2R
75,3,4,3703,鳥飼眞,27,73,6.73,4,0.15,21,2R,雨,南西,2,2,2021_11_10,2021_11_10_21_2R
76,4,6,5073,上原健次郎,48,26,6.76,5,0.14,21,2R,雨,南西,2,2,2021_11_10,2021_11_10_21_2R
77,5,2,4349,犬童千秋,17,58,6.78,2,0.18,21,2R,雨,南西,2,2,2021_11_10,2021_11_10_21_2R
78,6,5,5227,川原愛未,23,43,6.85,6,0.29,21,2R,雨,南西,2,2,2021_11_10,2021_11_10_21_2R
79,1,3,4885,大山千広,46,68,6.72,2,0.20,21,3R,雨,南西,3,3,2021_11_10,2021_11_10_21_3R
80,2,1,2930,新良一規,26,71,6.78,1,0.19,21,3R,雨,南西,3,3,2021_11_10,2021_11_10_21_3R
81,3,5,4640,山ノ内雅人,55,62,6.68,4,0.34,21,3R,雨,南西,3,3,2021_11_10,2021_11_10_21_3R
82,4,6,3949,今出晋二,33,25,6.75,5,0.39,21,3R,雨,南西,3,3,2021_11_10,2021_11_10_21_3R
83,5,2,4638,小林遼太,20,56,6.77,6,0.65,21,3R,雨,南西,3,3,2021_11_10,2021_11_10_21_3R
84,6,4,3579,中里優子,44,57,6.82,3,0.36,21,3R,雨,南西,3,3,2021_11_10,2021_11_10_21_3R
85,1,2,4900,中田夕貴,54,28,6.66,2,0.07,21,4R,雨,無風,0,1,2021_11_10,2021_11_10_21_4R
86,2,1,4102,益田啓司,65,34,6.78,1,0.09,21,4R,雨,無風,0,1,2021_11_10,2021_11_10_21_4R
87,3,6,5041,荒牧凪沙,42,39,6.82,6,0.08,21,4R,雨,無風,0,1,2021_11_10,2021_11_10_21_4R
88,4,3,5092,篠原晟弥,50,42,6.76,3,0.17,21,4R,雨,無風,0,1,2021_11_10,2021_11_10_21_4R
89,5,5,4355,小川広大,19,33,6.77,5,0.11,21,4R,雨,無風,0,1,2021_11_10,2021_11_10_21_4R
90,6,4,3568,木村光宏,53,70,6.76,4,0.12,21,4R,雨,無風,0,1,2021_11_10,2021_11_10_21_4R
91,1,4,4072,森永淳,14,19,6.77,4,0.10,21,5R,曇り,南,2,2,2021_11_10,2021_11_10_21_5R
92,2,1,3574,大神康司,22,74,6.82,1,0.08,21,5R,曇り,南,2,2,2021_11_10,2021_11_10_21_5R
93,3,6,3054,北川幸典 ,9,27,6.71,5,0.11,21,5R,曇り,南,2,2,2021_11_10,2021_11_10_21_5R
94,4,2,3584,佐々木英樹,40,67,6.84,2,0.11,21,5R,曇り,南,2,2,2021_11_10,2021_11_10_21_5R
95,5,3,4525,真子奈津実 ,7,17,6.73,3,0.25,21,5R,曇り,南,2,2,2021_11_10,2021_11_10_21_5R
96,6,5,5198,奥村明日香,51,29,6.81,6,0.05,21,5R,曇り,南,2,2,2021_11_10,2021_11_10_21_5R
97,1,1,4232,笠雅雄,60,24,6.79,1,0.15,21,6R,晴,南,1,1,2021_11_10,2021_11_10_21_6R
98,2,5,4515,藤田浩人,30,46,6.75,5,0.21,21,6R,晴,南,1,1,2021_11_10,2021_11_10_21_6R
99,3,2,4189,川上剛,59,36,6.74,2,0.20,21,6R,晴,南,1,1,2021_11_10,2021_11_10_21_6R
100,4,4,3851,森田昭彦 ,6,63,6.84,4,0.24,21,6R,晴,南,1,1,2021_11_10,2021_11_10_21_6R
101,5,6,5227,川原愛未,23,43,6.81,6,0.39,21,6R,晴,南,1,1,2021_11_10,2021_11_10_21_6R
102,6,3,4531,武富智亮,34,11,6.80,3,0.23,21,6R,晴,南,1,1,2021_11_10,2021_11_10_21_6R
103,1,1,4263,武重雄介,11,31,6.78,1,0.25,21,7R,曇り,南西,2,2,2021_11_10,2021_11_10_21_7R
104,2,2,3989,熊本英一,62,30,6.77,2,0.30,21,7R,曇り,南西,2,2,2021_11_10,2021_11_10_21_7R
105,3,6,4846,佐藤駿介,35,35,6.79,6,0.08,21,7R,曇り,南西,2,2,2021_11_10,2021_11_10_21_7R
106,4,4,4879,山崎鉄平,24,13,6.79,4,0.15,21,7R,曇り,南西,2,2,2021_11_10,2021_11_10_21_7R
107,5,3,4329,小松卓司,56,48,6.67,3,0.23,21,7R,曇り,南西,2,2,2021_11_10,2021_11_10_21_7R
108,6,5,4349,犬童千秋,17,58,6.75,5,0.07,21,7R,曇り,南西,2,2,2021_11_10,2021_11_10_21_7R
109,1,3,4015,前野竜一,38,12,6.80,3,0.19,21,8R,曇り,南西,3,3,2021_11_10,2021_11_10_21_8R
110,2,1,4640,山ノ内雅人,55,62,6.70,1,0.19,21,8R,曇り,南西,3,3,2021_11_10,2021_11_10_21_8R
111,3,5,4497,桑原悠,52,32,6.76,5,0.24,21,8R,曇り,南西,3,3,2021_11_10,2021_11_10_21_8R
112,4,4,4765,野田部宏子,45,37,6.80,4,0.27,21,8R,曇り,南西,3,3,2021_11_10,2021_11_10_21_8R
113,5,2,4355,小川広大,19,33,6.79,2,0.20,21,8R,曇り,南西,3,3,2021_11_10,2021_11_10_21_8R
114,6,6,4697,國弘翔平,43,66,6.74,6,0.21,21,8R,曇り,南西,3,3,2021_11_10,2021_11_10_21_8R
115,1,1,4336,松田竜馬 ,5,14,6.88,1,0.12,21,9R,曇り,西,4,4,2021_11_10,2021_11_10_21_9R
116,2,3,5029,中亮太,10,38,6.78,3,0.07,21,9R,曇り,西,4,4,2021_11_10,2021_11_10_21_9R
117,3,6,5092,篠原晟弥,50,42,6.83,6,0.09,21,9R,曇り,西,4,4,2021_11_10,2021_11_10_21_9R
118,4,2,3849,中岡正彦,15,51,6.88,2,0.07,21,9R,曇り,西,4,4,2021_11_10,2021_11_10_21_9R
119,5,4,3566,川添英正 ,1,50,6.88,4,0.08,21,9R,曇り,西,4,4,2021_11_10,2021_11_10_21_9R
120,6,5,3703,鳥飼眞,27,73,6.79,5,0.10,21,9R,曇り,西,4,4,2021_11_10,2021_11_10_21_9R
121,1,3,4189,川上剛,59,36,6.77,3,0.13,21,10R,晴,西,4,4,2021_11_10,2021_11_10_21_10R
122,2,1,3568,木村光宏,53,70,6.86,1,0.13,21,10R,晴,西,4,4,2021_11_10,2021_11_10_21_10R
123,3,4,4553,坪口竜也,16,18,6.79,4,0.19,21,10R,晴,西,4,4,2021_11_10,2021_11_10_21_10R
124,4,2,5073,上原健次郎,48,26,6.79,2,0.18,21,10R,晴,西,4,4,2021_11_10,2021_11_10_21_10R
125,5,5,3579,中里優子,44,57,6.87,5,0.21,21,10R,晴,西,4,4,2021_11_10,2021_11_10_21_10R
126,6,6,4525,真子奈津実 ,7,17,6.75,6,0.17,21,10R,晴,西,4,4,2021_11_10,2021_11_10_21_10R
127,1,1,4515,藤田浩人,30,46,6.76,1,0.15,21,11R,晴,西,3,3,2021_11_10,2021_11_10_21_11R
128,2,4,4102,益田啓司,65,34,6.81,4,0.16,21,11R,晴,西,3,3,2021_11_10,2021_11_10_21_11R
129,3,5,4263,武重雄介,11,31,6.92,5,0.14,21,11R,晴,西,3,3,2021_11_10,2021_11_10_21_11R
130,4,3,4173,岡谷健吾 ,2,44,6.82,3,0.16,21,11R,晴,西,3,3,2021_11_10,2021_11_10_21_11R
131,5,2,3964,宮地博士 ,8,20,6.89,2,0.18,21,11R,晴,西,3,3,2021_11_10,2021_11_10_21_11R
132,6,6,4072,森永淳,14,19,6.76,6,0.11,21,11R,晴,西,3,3,2021_11_10,2021_11_10_21_11R
133,1,4,4497,桑原悠,52,32,6.76,4,0.12,21,12R,雨,南西,5,5,2021_11_10,2021_11_10_21_12R
134,2,6,4531,武富智亮,34,11,6.85,6,0.16,21,12R,雨,南西,5,5,2021_11_10,2021_11_10_21_12R
135,3,2,5029,中亮太,10,38,6.76,2,0.13,21,12R,雨,南西,5,5,2021_11_10,2021_11_10_21_12R
136,4,5,3584,佐々木英樹,40,67,6.81,5,0.14,21,12R,雨,南西,5,5,2021_11_10,2021_11_10_21_12R
137,5,1,4885,大山千広,46,68,6.77,1,0.15,21,12R,雨,南西,5,5,2021_11_10,2021_11_10_21_12R
138,6,3,4879,山崎鉄平,24,13,6.82,3,0.21,21,12R,雨,南西,5,5,2021_11_10,2021_11_10_21_12R
139,1,6,5003,来田衣織,52,52,6.84,6,0.23,20,1R,雨,西,6,6,2021_11_10,2021_11_10_20_1R
140,2,5,5078,山川波乙,23,26,6.84,5,0.30,20,1R,雨,西,6,6,2021_11_10,2021_11_10_20_1R
141,3,4,5079,大石真央 ,1,39,6.90,4,0.31,20,1R,雨,西,6,6,2021_11_10,2021_11_10_20_1R
142,4,3,4843,深尾巴恵,17,62,6.80,3,0.39,20,1R,雨,西,6,6,2021_11_10,2021_11_10_20_1R
143,5,1,4744,伊藤玲奈 ,9,63,6.84,1,0.39,20,1R,雨,西,6,6,2021_11_10,2021_11_10_20_1R
144,6,2,4385,鈴木祐美子,54,49,6.79,2,0.41,20,1R,雨,西,6,6,2021_11_10,2021_11_10_20_1R
145,1,1,4694,高田綾,25,66,6.82,1,0.06,20,2R,曇り,西,5,5,2021_11_10,2021_11_10_20_2R
146,2,4,4819,蜂須瑞生,20,50,6.83,4,0.11,20,2R,曇り,西,5,5,2021_11_10,2021_11_10_20_2R
147,3,3,4690,高石梨菜 ,8,68,6.86,3,0.09,20,2R,曇り,西,5,5,2021_11_10,2021_11_10_20_2R
148,4,6,4286,平田さやか,53,40,6.83,5,0.11,20,2R,曇り,西,5,5,2021_11_10,2021_11_10_20_2R
149,5,5,5174,川井萌,26,64,6.87,6,0.17,20,2R,曇り,西,5,5,2021_11_10,2021_11_10_20_2R
150,6,2,4098,赤澤文香,50,22,6.80,2,0.09,20,2R,曇り,西,5,5,2021_11_10,2021_11_10_20_2R
151,1,1,4764,小池礼乃 ,2,23,6.83,1,0.21,20,3R,曇り,西,6,6,2021_11_10,2021_11_10_20_3R
152,2,5,3207,田村美和,24,13,6.90,5,0.36,20,3R,曇り,西,6,6,2021_11_10,2021_11_10_20_3R
153,3,2,4844,村上奈穂 ,7,14,6.79,2,0.25,20,3R,曇り,西,6,6,2021_11_10,2021_11_10_20_3R
154,4,3,4984,森下愛梨,38,24,6.87,3,0.27,20,3R,曇り,西,6,6,2021_11_10,2021_11_10_20_3R
155,5,6,4548,篠木亜衣花,16,25,6.85,6,0.39,20,3R,曇り,西,6,6,2021_11_10,2021_11_10_20_3R
156,6,4,4479,矢野真梨菜,41,21,6.87,4,0.31,20,3R,曇り,西,6,6,2021_11_10,2021_11_10_20_3R
157,1,1,4347,魚谷香織,35,35,6.77,1,0.17,20,4R,雨,西,6,6,2021_11_10,2021_11_10_20_4R
158,2,2,5088,高憧四季,36,71,6.85,2,0.15,20,4R,雨,西,6,6,2021_11_10,2021_11_10_20_4R
159,3,5,4300,加藤綾,22,57,6.82,5,0.22,20,4R,雨,西,6,6,2021_11_10,2021_11_10_20_4R
160,4,3,4870,新田有理,39,42,6.80,3,0.15,20,4R,雨,西,6,6,2021_11_10,2021_11_10_20_4R
161,5,4,5013,山下夏鈴,57,54,6.79,4,0.21,20,4R,雨,西,6,6,2021_11_10,2021_11_10_20_4R
162,6,6,4941,孫崎百世,33,69,6.83,6,0.25,20,4R,雨,西,6,6,2021_11_10,2021_11_10_20_4R
163,1,1,4611,今井美亜,46,55,6.83,1,0.14,20,5R,曇り,西,5,5,2021_11_10,2021_11_10_20_5R
164,2,4,4726,島田なぎさ ,4,58,6.82,4,0.08,20,5R,曇り,西,5,5,2021_11_10,2021_11_10_20_5R
165,3,5,4744,伊藤玲奈 ,9,63,6.95,5,0.06,20,5R,曇り,西,5,5,2021_11_10,2021_11_10_20_5R
166,4,2,4372,原田佑実,34,34,6.91,2,0.18,20,5R,曇り,西,5,5,2021_11_10,2021_11_10_20_5R
167,5,6,4843,深尾巴恵,17,62,6.79,6,0.09,20,5R,曇り,西,5,5,2021_11_10,2021_11_10_20_5R
168,6,3,4499,滝川真由子,47,56,6.92,3,0.17,20,5R,曇り,西,5,5,2021_11_10,2021_11_10_20_5R
169,1,1,4773,中川りな,55,75,6.86,1,0.24,20,6R,曇り,西,7,7,2021_11_10,2021_11_10_20_6R
170,2,4,4738,清埜翔子,19,32,6.87,4,0.17,20,6R,曇り,西,7,7,2021_11_10,2021_11_10_20_6R
171,3,2,5078,山川波乙,23,26,6.84,2,0.21,20,6R,曇り,西,7,7,2021_11_10,2021_11_10_20_6R
172,4,3,4286,平田さやか,53,40,6.92,3,0.15,20,6R,曇り,西,7,7,2021_11_10,2021_11_10_20_6R
173,5,5,4536,喜井つかさ ,6,33,6.90,5,0.15,20,6R,曇り,西,7,7,2021_11_10,2021_11_10_20_6R
174,6,6,4385,鈴木祐美子,54,49,6.82,6,0.16,20,6R,曇り,西,7,7,2021_11_10,2021_11_10_20_6R
175,1,3,4845,前田紗希 ,5,16,6.85,3,0.17,20,7R,雨,西,6,6,2021_11_10,2021_11_10_20_7R
176,2,1,4819,蜂須瑞生,20,50,6.85,1,0.11,20,7R,雨,西,6,6,2021_11_10,2021_11_10_20_7R
177,3,2,4548,篠木亜衣花,16,25,6.87,2,0.18,20,7R,雨,西,6,6,2021_11_10,2021_11_10_20_7R
178,4,4,4984,森下愛梨,38,24,6.93,4,0.15,20,7R,雨,西,6,6,2021_11_10,2021_11_10_20_7R
179,5,6,5174,川井萌,26,64,6.85,6,0.11,20,7R,雨,西,6,6,2021_11_10,2021_11_10_20_7R
180,6,5,4482,守屋美穂,11,36,6.83,5,0.11,20,7R,雨,西,6,6,2021_11_10,2021_11_10_20_7R
181,1,1,4304,藤崎小百合,37,48,6.88,1,0.15,20,8R,曇り,西,5,5,2021_11_10,2021_11_10_20_8R
182,2,4,4720,西澤日花里,31,45,6.87,4,0.18,20,8R,曇り,西,5,5,2021_11_10,2021_11_10_20_8R
183,3,3,5003,来田衣織,52,52,6.85,3,0.18,20,8R,曇り,西,5,5,2021_11_10,2021_11_10_20_8R
184,4,2,4941,孫崎百世,33,69,6.83,2,0.18,20,8R,曇り,西,5,5,2021_11_10,2021_11_10_20_8R
185,5,5,4479,矢野真梨菜,41,21,6.87,5,0.18,20,8R,曇り,西,5,5,2021_11_10,2021_11_10_20_8R
186,6,6,4690,高石梨菜 ,8,68,6.88,6,0.19,20,8R,曇り,西,5,5,2021_11_10,2021_11_10_20_8R
187,1,5,4611,今井美亜,46,55,6.85,5,0.15,20,9R,曇り,西,5,5,2021_11_10,2021_11_10_20_9R
188,2,4,4694,高田綾,25,66,6.86,4,0.12,20,9R,曇り,西,5,5,2021_11_10,2021_11_10_20_9R
189,3,3,4844,村上奈穂 ,7,14,6.82,3,0.13,20,9R,曇り,西,5,5,2021_11_10,2021_11_10_20_9R
190,4,2,5079,大石真央 ,1,39,6.90,1,0.19,20,9R,曇り,西,5,5,2021_11_10,2021_11_10_20_9R
191,5,6,4098,赤澤文香,50,22,6.88,6,0.13,20,9R,曇り,西,5,5,2021_11_10,2021_11_10_20_9R
192,6,1,4726,島田なぎさ ,4,58,6.84,2,0.19,20,9R,曇り,西,5,5,2021_11_10,2021_11_10_20_9R
193,1,1,4536,喜井つかさ ,6,33,6.85,1,0.16,20,10R,曇り,西,6,6,2021_11_10,2021_11_10_20_10R
194,2,3,4347,魚谷香織,35,35,6.75,3,0.16,20,10R,曇り,西,6,6,2021_11_10,2021_11_10_20_10R
195,3,6,4764,小池礼乃 ,2,23,6.82,5,0.15,20,10R,曇り,西,6,6,2021_11_10,2021_11_10_20_10R
196,4,2,4773,中川りな,55,75,6.80,2,0.19,20,10R,曇り,西,6,6,2021_11_10,2021_11_10_20_10R
197,5,5,4372,原田佑実,34,34,6.91,6,0.13,20,10R,曇り,西,6,6,2021_11_10,2021_11_10_20_10R
198,6,4,5088,高憧四季,36,71,6.87,4,0.13,20,10R,曇り,西,6,6,2021_11_10,2021_11_10_20_10R
199,1,1,4482,守屋美穂,11,36,6.82,1,0.16,20,11R,曇り,西,5,5,2021_11_10,2021_11_10_20_11R
200,2,3,4300,加藤綾,22,57,6.82,3,0.17,20,11R,曇り,西,5,5,2021_11_10,2021_11_10_20_11R
201,3,6,4304,藤崎小百合,37,48,6.90,6,0.15,20,11R,曇り,西,5,5,2021_11_10,2021_11_10_20_11R
202,4,2,5013,山下夏鈴,57,54,6.83,2,0.18,20,11R,曇り,西,5,5,2021_11_10,2021_11_10_20_11R
203,5,5,4845,前田紗希 ,5,16,6.78,5,0.17,20,11R,曇り,西,5,5,2021_11_10,2021_11_10_20_11R
204,6,4,4499,滝川真由子,47,56,6.88,4,0.27,20,11R,曇り,西,5,5,2021_11_10,2021_11_10_20_11R
205,1,1,4450,平高奈菜,49,61,6.80,1,0.06,20,12R,曇り,西,4,4,2021_11_10,2021_11_10_20_12R
206,2,4,4050,田口節子,18,28,6.77,4,0.15,20,12R,曇り,西,4,4,2021_11_10,2021_11_10_20_12R
207,3,3,4117,廣中智紗衣,48,74,6.85,3,0.13,20,12R,曇り,西,4,4,2021_11_10,2021_11_10_20_12R
208,4,5,4387,平山智加,21,19,6.80,5,0.17,20,12R,曇り,西,4,4,2021_11_10,2021_11_10_20_12R
209,5,2,4313,西村美智子,56,65,6.82,2,0.08,20,12R,曇り,西,4,4,2021_11_10,2021_11_10_20_12R
210,6,6,4244,鈴木成美,10,30,6.79,6,0.17,20,12R,曇り,西,4,4,2021_11_10,2021_11_10_20_12R
211,1,1,3070,山室展弘,29,25,6.65,1,0.22,19,1R,雨,南西,5,5,2021_11_10,2021_11_10_19_1R
212,2,6,5106,山崎祥,22,32,6.70,4,0.18,19,1R,雨,南西,5,5,2021_11_10,2021_11_10_19_1R
213,3,5,3567,吉岡誠,56,65,6.72,6,0.17,19,1R,雨,南西,5,5,2021_11_10,2021_11_10_19_1R
214,4,3,3680,森林太,37,68,6.73,3,0.30,19,1R,雨,南西,5,5,2021_11_10,2021_11_10_19_1R
215,5,2,4180,上野秀和,67,56,6.74,2,0.31,19,1R,雨,南西,5,5,2021_11_10,2021_11_10_19_1R
216,6,4,5111,三村岳人,35,35,6.64,5,0.19,19,1R,雨,南西,5,5,2021_11_10,2021_11_10_19_1R
