,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3906,飯山晃三,58,45,6.80,1,0.06,24,1R,晴,南,2,1,2019_2_12,1-3-5,1390,1-3-5,680,1-3,310,1-3,250,2019_2_12_24_1R
1,2,3,4979,中野夢斗,39,66,6.85,3,0.06,24,1R,晴,南,2,1,2019_2_12,1-3-5,1390,1-3-5,680,1-3,310,1-3,250,2019_2_12_24_1R
2,3,5,4982,中村将隆,49,50,6.73,5,0.07,24,1R,晴,南,2,1,2019_2_12,1-3-5,1390,1-3-5,680,1-3,310,1-3,250,2019_2_12_24_1R
3,4,6,4834,浜本裕己,43,30,6.88,6,0.12,24,1R,晴,南,2,1,2019_2_12,1-3-5,1390,1-3-5,680,1-3,310,1-3,250,2019_2_12_24_1R
4,5,4,5011,高木圭大,15,64,6.81,4,0.25,24,1R,晴,南,2,1,2019_2_12,1-3-5,1390,1-3-5,680,1-3,310,1-3,250,2019_2_12_24_1R
5,6,2,4315,山崎昂介,72,47,6.85,2,0.14,24,1R,晴,南,2,1,2019_2_12,1-3-5,1390,1-3-5,680,1-3,310,1-3,250,2019_2_12_24_1R
6,1,5,4197,渥美卓郎,34,13,6.68,4,0.12,24,2R,晴,南西,1,1,2019_2_12,5-3-4,89590,3-4-5,11520,5-3,10080,3-5,4310,2019_2_12_24_2R
7,2,3,4167,片岡秀樹,29,23,6.85,3,0.07,24,2R,晴,南西,1,1,2019_2_12,5-3-4,89590,3-4-5,11520,5-3,10080,3-5,4310,2019_2_12_24_2R
8,3,4,4774,丸山龍太郎,16,75,6.82,5,0.31,24,2R,晴,南西,1,1,2019_2_12,5-3-4,89590,3-4-5,11520,5-3,10080,3-5,4310,2019_2_12_24_2R
9,4,6,3936,三瀬譲,41,22,6.75,6,0.32,24,2R,晴,南西,1,1,2019_2_12,5-3-4,89590,3-4-5,11520,5-3,10080,3-5,4310,2019_2_12_24_2R
10,5,1,4299,中島浩哉,17,59,6.67,1,0.06,24,2R,晴,南西,1,1,2019_2_12,5-3-4,89590,3-4-5,11520,5-3,10080,3-5,4310,2019_2_12_24_2R
11,1,1,3591,後藤孝義,55,18,6.67,1,0.15,24,3R,晴,西,1,1,2019_2_12,1-4-2,1500,1-2-4,350,1-4,710,1-4,530,2019_2_12_24_3R
12,2,4,4857,加藤翔馬,37,70,6.75,4,0.17,24,3R,晴,西,1,1,2019_2_12,1-4-2,1500,1-2-4,350,1-4,710,1-4,530,2019_2_12_24_3R
13,3,2,4614,石倉洋行,11,24,6.82,2,0.14,24,3R,晴,西,1,1,2019_2_12,1-4-2,1500,1-2-4,350,1-4,710,1-4,530,2019_2_12_24_3R
14,4,6,4553,坪口竜也,33,44,6.86,6,0.14,24,3R,晴,西,1,1,2019_2_12,1-4-2,1500,1-2-4,350,1-4,710,1-4,530,2019_2_12_24_3R
15,5,3,3858,織田猛,47,20,6.83,3,0.13,24,3R,晴,西,1,1,2019_2_12,1-4-2,1500,1-2-4,350,1-4,710,1-4,530,2019_2_12_24_3R
16,6,5,3584,佐々木英樹,36,26,6.93,5,0.16,24,3R,晴,西,1,1,2019_2_12,1-4-2,1500,1-2-4,350,1-4,710,1-4,530,2019_2_12_24_3R
17,1,1,3775,泉啓文,68,72,6.73,1,0.16,24,4R,晴,西,1,1,2019_2_12,1-3-6,1790,1-3-6,1000,1-3,420,1-3,300,2019_2_12_24_4R
18,2,3,4654,篠田優也,69,19,6.79,3,0.21,24,4R,晴,西,1,1,2019_2_12,1-3-6,1790,1-3-6,1000,1-3,420,1-3,300,2019_2_12_24_4R
19,3,6,4152,深水慎一郎,45,62,6.83,6,0.24,24,4R,晴,西,1,1,2019_2_12,1-3-6,1790,1-3-6,1000,1-3,420,1-3,300,2019_2_12_24_4R
20,4,5,3681,山谷央,76,76,6.75,5,0.25,24,4R,晴,西,1,1,2019_2_12,1-3-6,1790,1-3-6,1000,1-3,420,1-3,300,2019_2_12_24_4R
21,5,4,4876,梅木敬太,44,25,6.86,4,0.21,24,4R,晴,西,1,1,2019_2_12,1-3-6,1790,1-3-6,1000,1-3,420,1-3,300,2019_2_12_24_4R
22,6,2,4697,國弘翔平,67,21,6.79,2,0.22,24,4R,晴,西,1,1,2019_2_12,1-3-6,1790,1-3-6,1000,1-3,420,1-3,300,2019_2_12_24_4R
23,1,1,3227,長岡茂一,54,55,6.78,1,0.13,24,5R,晴,北西,1,1,2019_2_12,1-3-2,610,1-2-3,200,1-3,300,1-3,300,2019_2_12_24_5R
24,2,3,3906,飯山晃三,58,45,6.72,3,0.20,24,5R,晴,北西,1,1,2019_2_12,1-3-2,610,1-2-3,200,1-3,300,1-3,300,2019_2_12_24_5R
25,3,2,4199,北川潤二,30,65,6.94,2,0.11,24,5R,晴,北西,1,1,2019_2_12,1-3-2,610,1-2-3,200,1-3,300,1-3,300,2019_2_12_24_5R
26,4,6,4116,川田正人,32,74,6.83,6,0.17,24,5R,晴,北西,1,1,2019_2_12,1-3-2,610,1-2-3,200,1-3,300,1-3,300,2019_2_12_24_5R
27,5,4,4982,中村将隆,49,50,6.83,4,0.16,24,5R,晴,北西,1,1,2019_2_12,1-3-2,610,1-2-3,200,1-3,300,1-3,300,2019_2_12_24_5R
28,6,5,5014,梶山涼斗,38,34,6.83,5,0.16,24,5R,晴,北西,1,1,2019_2_12,1-3-2,610,1-2-3,200,1-3,300,1-3,300,2019_2_12_24_5R
29,1,1,3939,渡辺真至,50,36,6.80,1,0.17,24,6R,晴,西,1,1,2019_2_12,1-2-5,3710,1-2-5,1490,1-2,570,1-2,410,2019_2_12_24_6R
30,2,2,4834,浜本裕己,43,30,6.78,2,0.28,24,6R,晴,西,1,1,2019_2_12,1-2-5,3710,1-2-5,1490,1-2,570,1-2,410,2019_2_12_24_6R
31,3,5,4857,加藤翔馬,37,70,6.82,6,0.18,24,6R,晴,西,1,1,2019_2_12,1-2-5,3710,1-2-5,1490,1-2,570,1-2,410,2019_2_12_24_6R
32,4,4,4167,片岡秀樹,29,23,6.84,5,0.15,24,6R,晴,西,1,1,2019_2_12,1-2-5,3710,1-2-5,1490,1-2,570,1-2,410,2019_2_12_24_6R
33,5,6,3963,原田秀弥,73,63,6.81,4,0.11,24,6R,晴,西,1,1,2019_2_12,1-2-5,3710,1-2-5,1490,1-2,570,1-2,410,2019_2_12_24_6R
34,6,3,3712,淺香文武,62,15,6.96,3,0.14,24,6R,晴,西,1,1,2019_2_12,1-2-5,3710,1-2-5,1490,1-2,570,1-2,410,2019_2_12_24_6R
35,1,1,4601,森野正弘,70,39,6.74,1,0.12,24,7R,晴,北,3,2,2019_2_12,1-5-4,1280,1-4-5,480,1-5,490,1-5,460,2019_2_12_24_7R
36,2,5,3775,泉啓文,68,72,6.71,5,0.17,24,7R,晴,北,3,2,2019_2_12,1-5-4,1280,1-4-5,480,1-5,490,1-5,460,2019_2_12_24_7R
37,3,4,3584,佐々木英樹,36,26,6.95,4,0.14,24,7R,晴,北,3,2,2019_2_12,1-5-4,1280,1-4-5,480,1-5,490,1-5,460,2019_2_12_24_7R
38,4,2,4774,丸山龍太郎,16,75,6.67,2,0.15,24,7R,晴,北,3,2,2019_2_12,1-5-4,1280,1-4-5,480,1-5,490,1-5,460,2019_2_12_24_7R
39,5,3,4315,山崎昂介,72,47,6.85,3,0.17,24,7R,晴,北,3,2,2019_2_12,1-5-4,1280,1-4-5,480,1-5,490,1-5,460,2019_2_12_24_7R
40,6,6,5011,高木圭大,15,64,6.84,6,0.26,24,7R,晴,北,3,2,2019_2_12,1-5-4,1280,1-4-5,480,1-5,490,1-5,460,2019_2_12_24_7R
41,1,1,3946,赤岩善生,65,54,6.73,1,0.17,24,8R,晴,北,3,2,2019_2_12,1-5-3,1910,1-3-5,1160,1-5,370,1-5,460,2019_2_12_24_8R
42,2,5,3858,織田猛,47,20,6.76,4,0.11,24,8R,晴,北,3,2,2019_2_12,1-5-3,1910,1-3-5,1160,1-5,370,1-5,460,2019_2_12_24_8R
43,3,3,4697,國弘翔平,67,21,6.70,3,0.19,24,8R,晴,北,3,2,2019_2_12,1-5-3,1910,1-3-5,1160,1-5,370,1-5,460,2019_2_12_24_8R
44,4,6,3681,山谷央,76,76,6.72,5,0.10,24,8R,晴,北,3,2,2019_2_12,1-5-3,1910,1-3-5,1160,1-5,370,1-5,460,2019_2_12_24_8R
45,5,4,5014,梶山涼斗,38,34,6.74,6,0.16,24,8R,晴,北,3,2,2019_2_12,1-5-3,1910,1-3-5,1160,1-5,370,1-5,460,2019_2_12_24_8R
46,6,2,4299,中島浩哉,17,59,6.77,2,0.19,24,8R,晴,北,3,2,2019_2_12,1-5-3,1910,1-3-5,1160,1-5,370,1-5,460,2019_2_12_24_8R
47,1,1,3963,原田秀弥,73,63,6.66,1,0.20,24,9R,晴,北,1,1,2019_2_12,1-4-6,1120,1-4-6,560,1-4,320,1-4,380,2019_2_12_24_9R
48,2,4,4614,石倉洋行,11,24,6.71,4,0.13,24,9R,晴,北,1,1,2019_2_12,1-4-6,1120,1-4-6,560,1-4,320,1-4,380,2019_2_12_24_9R
49,3,6,4019,笠原亮,63,48,6.75,6,0.23,24,9R,晴,北,1,1,2019_2_12,1-4-6,1120,1-4-6,560,1-4,320,1-4,380,2019_2_12_24_9R
50,4,2,3936,三瀬譲,41,22,6.65,2,0.17,24,9R,晴,北,1,1,2019_2_12,1-4-6,1120,1-4-6,560,1-4,320,1-4,380,2019_2_12_24_9R
51,5,5,4979,中野夢斗,39,66,6.71,5,0.26,24,9R,晴,北,1,1,2019_2_12,1-4-6,1120,1-4-6,560,1-4,320,1-4,380,2019_2_12_24_9R
52,6,3,4876,梅木敬太,44,25,6.69,3,0.12,24,9R,晴,北,1,1,2019_2_12,1-4-6,1120,1-4-6,560,1-4,320,1-4,380,2019_2_12_24_9R
53,1,1,4116,川田正人,32,74,6.73,1,0.14,24,10R,晴,北,1,1,2019_2_12,1-2-4,940,1-2-4,400,1-2,260,1-2,180,2019_2_12_24_10R
54,2,2,4601,森野正弘,70,39,6.61,2,0.12,24,10R,晴,北,1,1,2019_2_12,1-2-4,940,1-2-4,400,1-2,260,1-2,180,2019_2_12_24_10R
55,3,4,3712,淺香文武,62,15,6.71,4,0.21,24,10R,晴,北,1,1,2019_2_12,1-2-4,940,1-2-4,400,1-2,260,1-2,180,2019_2_12_24_10R
56,4,3,4152,深水慎一郎,45,62,6.68,3,0.16,24,10R,晴,北,1,1,2019_2_12,1-2-4,940,1-2-4,400,1-2,260,1-2,180,2019_2_12_24_10R
57,5,5,3591,後藤孝義,55,18,6.78,5,0.23,24,10R,晴,北,1,1,2019_2_12,1-2-4,940,1-2-4,400,1-2,260,1-2,180,2019_2_12_24_10R
58,6,6,4199,北川潤二,30,65,6.75,6,0.21,24,10R,晴,北,1,1,2019_2_12,1-2-4,940,1-2-4,400,1-2,260,1-2,180,2019_2_12_24_10R
59,1,3,3946,赤岩善生,65,54,6.73,3,0.15,24,11R,晴,北,1,1,2019_2_12,3-1-6,3410,1-3-6,730,3-1,620,1-3,220,2019_2_12_24_11R
60,2,1,4553,坪口竜也,33,44,6.71,1,0.22,24,11R,晴,北,1,1,2019_2_12,3-1-6,3410,1-3-6,730,3-1,620,1-3,220,2019_2_12_24_11R
61,3,6,3227,長岡茂一,54,55,6.74,4,0.15,24,11R,晴,北,1,1,2019_2_12,3-1-6,3410,1-3-6,730,3-1,620,1-3,220,2019_2_12_24_11R
62,4,2,3939,渡辺真至,50,36,6.71,2,0.19,24,11R,晴,北,1,1,2019_2_12,3-1-6,3410,1-3-6,730,3-1,620,1-3,220,2019_2_12_24_11R
63,5,4,4654,篠田優也,69,19,6.74,5,0.24,24,11R,晴,北,1,1,2019_2_12,3-1-6,3410,1-3-6,730,3-1,620,1-3,220,2019_2_12_24_11R
64,6,5,4892,柴田直哉,27,57,6.72,6,0.23,24,11R,晴,北,1,1,2019_2_12,3-1-6,3410,1-3-6,730,3-1,620,1-3,220,2019_2_12_24_11R
65,1,1,3897,白井英治,52,37,6.58,1,0.01,24,12R,晴,南,1,1,2019_2_12,1-4-6,6630,1-4-6,3360,1-4,600,1-4,380,2019_2_12_24_12R
66,2,4,4166,吉田拡郎,23,38,6.75,4,0.08,24,12R,晴,南,1,1,2019_2_12,1-4-6,6630,1-4-6,3360,1-4,600,1-4,380,2019_2_12_24_12R
67,3,6,4425,大井清貴,46,46,6.76,6,0.07,24,12R,晴,南,1,1,2019_2_12,1-4-6,6630,1-4-6,3360,1-4,600,1-4,380,2019_2_12_24_12R
68,4,3,2876,鈴木幸夫,40,41,6.76,2,0.14,24,12R,晴,南,1,1,2019_2_12,1-4-6,6630,1-4-6,3360,1-4,600,1-4,380,2019_2_12_24_12R
69,5,2,4024,井口佳典,57,29,6.60,3,0.08,24,12R,晴,南,1,1,2019_2_12,1-4-6,6630,1-4-6,3360,1-4,600,1-4,380,2019_2_12_24_12R
70,6,5,4572,渡部悟,22,43,6.69,5,0.09,24,12R,晴,南,1,1,2019_2_12,1-4-6,6630,1-4-6,3360,1-4,600,1-4,380,2019_2_12_24_12R
71,1,3,3703,鳥飼眞,22,35,6.63,3,0.09,21,1R,晴,南,1,1,2019_2_12,3-6-4,5700,3-4-6,820,3-6,1860,3-6,1360,2019_2_12_21_1R
72,2,6,4451,松崎祐太郎,12,70,6.69,6,0.15,21,1R,晴,南,1,1,2019_2_12,3-6-4,5700,3-4-6,820,3-6,1860,3-6,1360,2019_2_12_21_1R
73,3,4,4371,西山貴浩,13,68,6.67,4,0.05,21,1R,晴,南,1,1,2019_2_12,3-6-4,5700,3-4-6,820,3-6,1860,3-6,1360,2019_2_12_21_1R
74,4,1,3188,日高逸子,16,20,6.67,1,0.18,21,1R,晴,南,1,1,2019_2_12,3-6-4,5700,3-4-6,820,3-6,1860,3-6,1360,2019_2_12_21_1R
75,5,5,4330,奈須啓太,25,39,6.66,5,0.06,21,1R,晴,南,1,1,2019_2_12,3-6-4,5700,3-4-6,820,3-6,1860,3-6,1360,2019_2_12_21_1R
76,6,2,4737,竹井貴史,51,27,6.70,2,0.15,21,1R,晴,南,1,1,2019_2_12,3-6-4,5700,3-4-6,820,3-6,1860,3-6,1360,2019_2_12_21_1R
77,1,1,4236,松村敏,46,16,6.69,1,0.12,21,2R,晴,南,1,1,2019_2_12,1-2-5,730,1-2-5,410,1-2,240,1-2,240,2019_2_12_21_2R
78,2,2,4256,渡辺浩司,32,63,6.71,2,0.09,21,2R,晴,南,1,1,2019_2_12,1-2-5,730,1-2-5,410,1-2,240,1-2,240,2019_2_12_21_2R
79,3,5,4545,岡村慶太,33,62,6.70,5,0.11,21,2R,晴,南,1,1,2019_2_12,1-2-5,730,1-2-5,410,1-2,240,1-2,240,2019_2_12_21_2R
80,4,3,4148,枝尾賢,50,15,6.77,3,0.09,21,2R,晴,南,1,1,2019_2_12,1-2-5,730,1-2-5,410,1-2,240,1-2,240,2019_2_12_21_2R
81,5,4,4102,益田啓司,27,57,6.70,4,0.11,21,2R,晴,南,1,1,2019_2_12,1-2-5,730,1-2-5,410,1-2,240,1-2,240,2019_2_12_21_2R
