,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4536,喜井つか,32,岡山,47,B1,6.35,46.67,6.00,44.44,43.48,29.96,2022_4_10_21_1R,21,1R
1,2,4765,野田部宏,31,福岡,52,B2,4.53,29.41,3.56,18.52,33.83,36.24,2022_4_10_21_1R,21,1R
2,3,4990,田中博子,24,福岡,50,B2,3.53,17.02,2.19,0.00,36.08,37.30,2022_4_10_21_1R,21,1R
3,4,5148,松本怜,28,福岡,49,B2,2.54,4.08,1.94,2.86,44.92,34.58,2022_4_10_21_1R,21,1R
4,5,4349,犬童千秋,36,福岡,49,B1,5.50,36.63,5.08,34.62,39.91,34.51,2022_4_10_21_1R,21,1R
5,6,5174,川井萌,20,静岡,45,B1,2.83,10.53,0.00,0.00,34.83,30.84,2022_4_10_21_1R,21,1R
6,1,4938,小芦るり,24,佐賀,50,A2,5.61,39.45,5.82,35.29,31.68,33.19,2022_4_10_21_2R,21,2R
7,2,4627,藤原菜希,35,東京,47,B1,5.80,44.29,5.64,36.36,40.76,32.02,2022_4_10_21_2R,21,2R
8,3,4897,深見亜由,30,愛知,46,B1,4.43,17.58,4.78,22.22,25.98,46.29,2022_4_10_21_2R,21,2R
9,4,4963,實森美祐,25,広島,45,A1,5.06,29.63,4.71,26.83,29.23,35.56,2022_4_10_21_2R,21,2R
10,5,4525,真子奈津,33,福岡,46,B1,4.45,27.40,4.52,26.67,41.62,34.98,2022_4_10_21_2R,21,2R
11,6,3604,武藤綾子,51,福岡,47,B1,4.29,22.47,4.28,20.69,40.53,35.45,2022_4_10_21_2R,21,2R
12,1,4304,藤崎小百,38,福岡,48,A2,6.41,49.43,5.56,40.24,26.15,34.71,2022_4_10_21_3R,21,3R
13,2,4941,孫崎百世,33,滋賀,45,B1,4.95,27.03,3.83,8.33,32.52,33.78,2022_4_10_21_3R,21,3R
14,3,4433,川野芽唯,36,福岡,46,A2,5.63,40.37,7.07,59.32,33.80,37.50,2022_4_10_21_3R,21,3R
15,4,4447,深川麻奈,35,福岡,49,B2,3.96,25.49,5.96,44.23,24.31,41.63,2022_4_10_21_3R,21,3R
16,5,4823,中村桃佳,29,香川,45,A1,6.69,44.00,5.35,35.00,45.45,29.81,2022_4_10_21_3R,21,3R
17,6,5227,川原愛未,19,福岡,49,B2,1.52,2.08,1.56,0.00,31.34,31.88,2022_4_10_21_3R,21,3R
18,1,4738,清埜翔子,30,埼玉,49,A2,5.54,38.60,3.38,6.25,40.00,34.20,2022_4_10_21_4R,21,4R
19,2,4764,小池礼乃,31,福岡,46,B1,4.71,23.53,5.15,28.26,29.90,36.58,2022_4_10_21_4R,21,4R
20,3,4947,間庭菜摘,29,福岡,47,B1,4.91,21.79,2.88,4.17,31.84,38.66,2022_4_10_21_4R,21,4R
21,4,4347,魚谷香織,36,福岡,45,B2,6.44,47.50,4.90,30.00,34.91,37.35,2022_4_10_21_4R,21,4R
22,5,5129,山口真喜,25,長崎,49,B1,3.62,13.21,2.48,4.55,45.16,32.75,2022_4_10_21_4R,21,4R
23,6,5184,飯塚響,22,群馬,46,B2,1.51,1.15,0.00,0.00,38.61,35.74,2022_4_10_21_4R,21,4R
24,1,3334,角ひとみ,53,広島,45,A2,4.96,28.32,5.05,35.00,37.25,33.04,2022_4_10_21_5R,21,5R
25,2,3551,藤田美代,50,福岡,46,B1,4.61,22.78,3.89,16.67,32.00,33.33,2022_4_10_21_5R,21,5R
26,3,4913,清水さく,26,愛知,51,B1,4.16,18.52,0.00,0.00,36.17,33.04,2022_4_10_21_5R,21,5R
27,4,4773,中川りな,28,福岡,50,A1,5.91,36.94,6.94,52.31,38.30,35.90,2022_4_10_21_5R,21,5R
28,5,3435,寺田千恵,52,岡山,45,A1,7.04,57.50,6.41,39.22,41.30,33.04,2022_4_10_21_5R,21,5R
29,6,5198,奥村明日,20,福岡,47,B2,1.26,0.00,1.16,0.00,26.70,36.91,2022_4_10_21_5R,21,5R
30,1,4744,伊藤玲奈,29,福岡,44,B2,4.68,21.95,2.56,0.00,44.89,36.17,2022_4_10_21_6R,21,6R
31,2,4349,犬童千秋,36,福岡,49,B1,5.50,36.63,5.08,34.62,39.91,34.51,2022_4_10_21_6R,21,6R
32,3,4123,細川裕子,40,愛知,46,A1,6.66,49.54,7.26,52.17,25.91,30.09,2022_4_10_21_6R,21,6R
33,4,5078,山川波乙,24,三重,45,B1,3.91,21.50,2.92,11.54,28.57,30.18,2022_4_10_21_6R,21,6R
34,5,3604,武藤綾子,51,福岡,47,B1,4.29,22.47,4.28,20.69,40.53,35.45,2022_4_10_21_6R,21,6R
35,6,4399,松本晶恵,34,群馬,47,A1,6.19,42.71,7.29,61.29,31.25,31.74,2022_4_10_21_6R,21,6R
36,1,4447,深川麻奈,35,福岡,49,B2,3.96,25.49,5.96,44.23,24.31,41.63,2022_4_10_21_7R,21,7R
37,2,3182,久保田美,57,群馬,50,B1,3.23,4.26,3.00,11.11,28.00,35.08,2022_4_10_21_7R,21,7R
38,3,4726,島田なぎ,34,埼玉,45,B1,5.83,42.67,4.76,29.31,31.05,35.08,2022_4_10_21_7R,21,7R
39,4,4525,真子奈津,33,福岡,46,B1,4.45,27.40,4.52,26.67,41.62,34.98,2022_4_10_21_7R,21,7R
40,5,5174,川井萌,20,静岡,45,B1,2.83,10.53,0.00,0.00,34.83,30.84,2022_4_10_21_7R,21,7R
41,6,5203,神里琴音,17,福岡,46,B2,1.58,0.00,1.10,0.00,27.55,36.60,2022_4_10_21_7R,21,7R
42,1,4450,平高奈菜,34,香川,48,A1,7.00,45.69,6.03,30.77,36.27,32.88,2022_4_10_21_8R,21,8R
43,2,4897,深見亜由,30,愛知,46,B1,4.43,17.58,4.78,22.22,25.98,46.29,2022_4_10_21_8R,21,8R
44,3,4765,野田部宏,31,福岡,52,B2,4.53,29.41,3.56,18.52,33.83,36.24,2022_4_10_21_8R,21,8R
45,4,5129,山口真喜,25,長崎,49,B1,3.62,13.21,2.48,4.55,45.16,32.75,2022_4_10_21_8R,21,8R
46,5,5227,川原愛未,19,福岡,49,B2,1.52,2.08,1.56,0.00,31.34,31.88,2022_4_10_21_8R,21,8R
47,6,4924,中北涼,29,長崎,48,B1,4.77,21.92,3.56,14.81,53.97,41.78,2022_4_10_21_8R,21,8R
48,1,4499,滝川真由,34,長崎,46,B1,5.65,37.27,0.00,0.00,35.18,31.73,2022_4_10_21_9R,21,9R
49,2,3334,角ひとみ,53,広島,45,A2,4.96,28.32,5.05,35.00,37.25,33.04,2022_4_10_21_9R,21,9R
50,3,4823,中村桃佳,29,香川,45,A1,6.69,44.00,5.35,35.00,45.45,29.81,2022_4_10_21_9R,21,9R
51,4,5118,野田なづ,21,佐賀,46,B1,3.04,7.41,0.00,0.00,39.32,31.86,2022_4_10_21_9R,21,9R
52,5,4347,魚谷香織,36,福岡,45,B2,6.44,47.50,4.90,30.00,34.91,37.35,2022_4_10_21_9R,21,9R
53,6,5148,松本怜,28,福岡,49,B2,2.54,4.08,1.94,2.86,44.92,34.58,2022_4_10_21_9R,21,9R
54,1,4941,孫崎百世,33,滋賀,45,B1,4.95,27.03,3.83,8.33,32.52,33.78,2022_4_10_21_10R,21,10R
55,2,4773,中川りな,28,福岡,50,A1,5.91,36.94,6.94,52.31,38.30,35.90,2022_4_10_21_10R,21,10R
56,3,4627,藤原菜希,35,東京,47,B1,5.80,44.29,5.64,36.36,40.76,32.02,2022_4_10_21_10R,21,10R
