,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4299,中島浩哉,11,76,6.99,1,0.10,24,1R,晴,北,4,3,2020_3_8,1-4-2,1070,1-2-4,230,1-4,550,1-4,520,2020_3_8_24_1R
1,2,4,3637,齋藤和政,64,26,7.00,4,0.18,24,1R,晴,北,4,3,2020_3_8,1-4-2,1070,1-2-4,230,1-4,550,1-4,520,2020_3_8_24_1R
2,3,2,4164,岩永節也,22,11,6.96,2,0.11,24,1R,晴,北,4,3,2020_3_8,1-4-2,1070,1-2-4,230,1-4,550,1-4,520,2020_3_8_24_1R
3,4,3,5032,谷口知優,60,12,6.94,3,0.13,24,1R,晴,北,4,3,2020_3_8,1-4-2,1070,1-2-4,230,1-4,550,1-4,520,2020_3_8_24_1R
4,5,5,4768,田代元気,57,53,6.92,5,0.16,24,1R,晴,北,4,3,2020_3_8,1-4-2,1070,1-2-4,230,1-4,550,1-4,520,2020_3_8_24_1R
5,6,6,3583,齋藤智裕,54,23,6.98,6,0.18,24,1R,晴,北,4,3,2020_3_8,1-4-2,1070,1-2-4,230,1-4,550,1-4,520,2020_3_8_24_1R
6,1,3,4553,坪口竜也,71,22,6.91,3,0.21,24,2R,晴,北,3,2,2020_3_8,3-1-2,2000,1-2-3,290,3-1,320,1-3,160,2020_3_8_24_2R
7,2,1,4081,樋口範政,14,68,6.93,1,0.25,24,2R,晴,北,3,2,2020_3_8,3-1-2,2000,1-2-3,290,3-1,320,1-3,160,2020_3_8_24_2R
8,3,2,4668,楠本晃嗣,38,27,6.90,2,0.24,24,2R,晴,北,3,2,2020_3_8,3-1-2,2000,1-2-3,290,3-1,320,1-3,160,2020_3_8_24_2R
9,4,4,3620,信濃由行,68,28,7.00,4,0.21,24,2R,晴,北,3,2,2020_3_8,3-1-2,2000,1-2-3,290,3-1,320,1-3,160,2020_3_8_24_2R
10,5,5,3698,小巻良至,63,20,6.96,5,0.20,24,2R,晴,北,3,2,2020_3_8,3-1-2,2000,1-2-3,290,3-1,320,1-3,160,2020_3_8_24_2R
11,6,6,4185,藤原真也,56,74,6.90,6,0.27,24,2R,晴,北,3,2,2020_3_8,3-1-2,2000,1-2-3,290,3-1,320,1-3,160,2020_3_8_24_2R
12,1,3,4027,松江秀徳,31,16,6.94,3,0.16,24,3R,晴,北,3,2,2020_3_8,3-5-1,13280,1-3-5,890,3-5,3960,3-5,1000,2020_3_8_24_3R
13,2,5,4474,渡辺崇,18,60,6.90,5,0.16,24,3R,晴,北,3,2,2020_3_8,3-5-1,13280,1-3-5,890,3-5,3960,3-5,1000,2020_3_8_24_3R
14,3,1,4462,夏山亮平,51,52,6.89,1,0.18,24,3R,晴,北,3,2,2020_3_8,3-5-1,13280,1-3-5,890,3-5,3960,3-5,1000,2020_3_8_24_3R
15,4,6,3081,岡本慎治,53,72,6.87,6,0.15,24,3R,晴,北,3,2,2020_3_8,3-5-1,13280,1-3-5,890,3-5,3960,3-5,1000,2020_3_8_24_3R
16,5,2,4635,峰重力也,33,69,6.95,2,0.21,24,3R,晴,北,3,2,2020_3_8,3-5-1,13280,1-3-5,890,3-5,3960,3-5,1000,2020_3_8_24_3R
17,6,4,4114,深澤達徳,44,54,6.95,4,0.16,24,3R,晴,北,3,2,2020_3_8,3-5-1,13280,1-3-5,890,3-5,3960,3-5,1000,2020_3_8_24_3R
18,1,1,3491,富永茂,49,14,6.90,1,0.25,24,4R,晴,北,3,2,2020_3_8,1-3-2,2600,1-2-3,390,1-3,850,1-3,380,2020_3_8_24_4R
19,2,3,4498,宮本夏樹,69,75,6.84,3,0.25,24,4R,晴,北,3,2,2020_3_8,1-3-2,2600,1-2-3,390,1-3,850,1-3,380,2020_3_8_24_4R
20,3,2,3497,後藤浩,15,45,6.90,2,0.29,24,4R,晴,北,3,2,2020_3_8,1-3-2,2600,1-2-3,390,1-3,850,1-3,380,2020_3_8_24_4R
21,4,4,4220,深川和仁,66,61,6.91,4,0.25,24,4R,晴,北,3,2,2020_3_8,1-3-2,2600,1-2-3,390,1-3,850,1-3,380,2020_3_8_24_4R
22,5,6,3833,中辻博訓,59,65,6.91,6,0.21,24,4R,晴,北,3,2,2020_3_8,1-3-2,2600,1-2-3,390,1-3,850,1-3,380,2020_3_8_24_4R
23,6,5,5034,若林義人,43,49,6.94,5,0.23,24,4R,晴,北,3,2,2020_3_8,1-3-2,2600,1-2-3,390,1-3,850,1-3,380,2020_3_8_24_4R
24,1,1,4092,岡部大輔,55,17,6.93,1,0.16,24,5R,晴,北,3,2,2020_3_8,1-3-5,1670,1-3-5,1020,1-3,250,1-3,190,2020_3_8_24_5R
25,2,3,4227,安達裕樹,39,33,6.94,3,0.20,24,5R,晴,北,3,2,2020_3_8,1-3-5,1670,1-3-5,1020,1-3,250,1-3,190,2020_3_8_24_5R
26,3,5,3949,今出晋二,47,25,6.91,5,0.18,24,5R,晴,北,3,2,2020_3_8,1-3-5,1670,1-3-5,1020,1-3,250,1-3,190,2020_3_8_24_5R
27,4,4,4703,森永隆,50,37,6.92,4,0.21,24,5R,晴,北,3,2,2020_3_8,1-3-5,1670,1-3-5,1020,1-3,250,1-3,190,2020_3_8_24_5R
28,5,2,4231,鈴木裕隆,72,47,6.88,2,0.19,24,5R,晴,北,3,2,2020_3_8,1-3-5,1670,1-3-5,1020,1-3,250,1-3,190,2020_3_8_24_5R
29,6,6,5032,谷口知優,60,12,6.90,6,0.23,24,5R,晴,北,3,2,2020_3_8,1-3-5,1670,1-3-5,1020,1-3,250,1-3,190,2020_3_8_24_5R
30,1,1,4436,渋谷明憲,65,57,6.90,1,0.09,24,6R,晴,北,2,1,2020_3_8,1-6-4,2910,1-4-6,1090,1-6,1180,1-6,840,2020_3_8_24_6R
