,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南西,4,4,福岡,2021_5_4,4-2-1,15470,,400,4-2,5610,2-4,1620,,,,,,,,,,
1,1R,曇り,南西,4,4,福岡,2021_5_4,4-2-1,15470,,400,4-2,5610,2-4,1620,,,,,,,,,,
2,1R,曇り,南西,4,4,福岡,2021_5_4,4-2-1,15470,,400,4-2,5610,2-4,1620,,,,,,,,,,
3,1R,曇り,南西,4,4,福岡,2021_5_4,4-2-1,15470,,400,4-2,5610,2-4,1620,,,,,,,,,,
4,1R,曇り,南西,4,4,福岡,2021_5_4,4-2-1,15470,,400,4-2,5610,2-4,1620,,,,,,,,,,
5,1R,曇り,南西,4,4,福岡,2021_5_4,4-2-1,15470,,400,4-2,5610,2-4,1620,,,,,,,,,,
6,2R,曇り,南西,3,3,福岡,2021_5_4,6-2-4,8090,,1460,6-2,1160,2-6,510,,,,,,,,,,
7,2R,曇り,南西,3,3,福岡,2021_5_4,6-2-4,8090,,1460,6-2,1160,2-6,510,,,,,,,,,,
8,2R,曇り,南西,3,3,福岡,2021_5_4,6-2-4,8090,,1460,6-2,1160,2-6,510,,,,,,,,,,
9,2R,曇り,南西,3,3,福岡,2021_5_4,6-2-4,8090,,1460,6-2,1160,2-6,510,,,,,,,,,,
10,2R,曇り,南西,3,3,福岡,2021_5_4,6-2-4,8090,,1460,6-2,1160,2-6,510,,,,,,,,,,
11,2R,曇り,南西,3,3,福岡,2021_5_4,6-2-4,8090,,1460,6-2,1160,2-6,510,,,,,,,,,,
12,3R,曇り,東,3,3,福岡,2021_5_4,2-1-5,990,,250,2-1,800,1-2,310,,,,,,,,,,
13,3R,曇り,東,3,3,福岡,2021_5_4,2-1-5,990,,250,2-1,800,1-2,310,,,,,,,,,,
14,3R,曇り,東,3,3,福岡,2021_5_4,2-1-5,990,,250,2-1,800,1-2,310,,,,,,,,,,
15,3R,曇り,東,3,3,福岡,2021_5_4,2-1-5,990,,250,2-1,800,1-2,310,,,,,,,,,,
16,3R,曇り,東,3,3,福岡,2021_5_4,2-1-5,990,,250,2-1,800,1-2,310,,,,,,,,,,
17,3R,曇り,東,3,3,福岡,2021_5_4,2-1-5,990,,250,2-1,800,1-2,310,,,,,,,,,,
18,4R,曇り,南,2,2,福岡,2021_5_4,3-5-2,1850,,410,3-5,560,3-5,380,,,,,,,,,,
19,4R,曇り,南,2,2,福岡,2021_5_4,3-5-2,1850,,410,3-5,560,3-5,380,,,,,,,,,,
20,4R,曇り,南,2,2,福岡,2021_5_4,3-5-2,1850,,410,3-5,560,3-5,380,,,,,,,,,,
21,4R,曇り,南,2,2,福岡,2021_5_4,3-5-2,1850,,410,3-5,560,3-5,380,,,,,,,,,,
22,4R,曇り,南,2,2,福岡,2021_5_4,3-5-2,1850,,410,3-5,560,3-5,380,,,,,,,,,,
23,4R,曇り,南,2,2,福岡,2021_5_4,3-5-2,1850,,410,3-5,560,3-5,380,,,,,,,,,,
24,5R,曇り,南東,2,2,福岡,2021_5_4,3-1-4,890,,210,3-1,550,1-3,230,,,,,,,,,,
25,5R,曇り,南東,2,2,福岡,2021_5_4,3-1-4,890,,210,3-1,550,1-3,230,,,,,,,,,,
26,5R,曇り,南東,2,2,福岡,2021_5_4,3-1-4,890,,210,3-1,550,1-3,230,,,,,,,,,,
27,5R,曇り,南東,2,2,福岡,2021_5_4,3-1-4,890,,210,3-1,550,1-3,230,,,,,,,,,,
28,5R,曇り,南東,2,2,福岡,2021_5_4,3-1-4,890,,210,3-1,550,1-3,230,,,,,,,,,,
29,5R,曇り,南東,2,2,福岡,2021_5_4,3-1-4,890,,210,3-1,550,1-3,230,,,,,,,,,,
30,6R,曇り,東,3,3,福岡,2021_5_4,1-2-3,1730,,560,1-2,550,1-2,280,,,,,,,,,,
31,6R,曇り,東,3,3,福岡,2021_5_4,1-2-3,1730,,560,1-2,550,1-2,280,,,,,,,,,,
32,6R,曇り,東,3,3,福岡,2021_5_4,1-2-3,1730,,560,1-2,550,1-2,280,,,,,,,,,,
33,6R,曇り,東,3,3,福岡,2021_5_4,1-2-3,1730,,560,1-2,550,1-2,280,,,,,,,,,,
34,6R,曇り,東,3,3,福岡,2021_5_4,1-2-3,1730,,560,1-2,550,1-2,280,,,,,,,,,,
35,6R,曇り,東,3,3,福岡,2021_5_4,1-2-3,1730,,560,1-2,550,1-2,280,,,,,,,,,,
36,7R,曇り,南,2,2,福岡,2021_5_4,6-1-2,10760,,2950,6-1,3660,1-6,570,,,,,,,,,,
