,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
60,2,2,3743,林美憲,48,51,6.56,2,0.12,23,11R,曇り,南西,3,3,2021_5_18,2021_5_18_23_11R
61,3,5,3900,香川素子,50,87,6.62,6,0.17,23,11R,曇り,南西,3,3,2021_5_18,2021_5_18_23_11R
62,4,4,4325,新出浩司,11,32,6.63,5,0.09,23,11R,曇り,南西,3,3,2021_5_18,2021_5_18_23_11R
63,5,6,4039,村上功祐,18,44,6.60,3,0.29,23,11R,曇り,南西,3,3,2021_5_18,2021_5_18_23_11R
64,6,3,4572,渡部悟,39,69,6.62,4,0.34,23,11R,曇り,南西,3,3,2021_5_18,2021_5_18_23_11R
65,1,1,3623,深川真二,65,58,6.61,1,0.09,23,12R,曇り,北西,2,2,2021_5_18,2021_5_18_23_12R
66,2,6,4277,金田大輔,47,48,6.52,6,0.14,23,12R,曇り,北西,2,2,2021_5_18,2021_5_18_23_12R
67,3,3,4451,松崎祐太郎,64,34,6.57,3,0.16,23,12R,曇り,北西,2,2,2021_5_18,2021_5_18_23_12R
68,4,4,4167,片岡秀樹,21,79,6.65,4,0.15,23,12R,曇り,北西,2,2,2021_5_18,2021_5_18_23_12R
69,5,5,4355,小川広大,61,49,6.63,5,0.21,23,12R,曇り,北西,2,2,2021_5_18,2021_5_18_23_12R
70,6,2,4652,酒見峻介,27,40,6.59,2,0.14,23,12R,曇り,北西,2,2,2021_5_18,2021_5_18_23_12R
71,1,4,3757,畑和宏,20,55,6.79,4,0.17,20,1R,曇り,西,3,3,2021_5_18,2021_5_18_20_1R
72,2,1,3879,中村格,51,27,6.89,1,0.16,20,1R,曇り,西,3,3,2021_5_18,2021_5_18_20_1R
73,3,2,3668,市川猛,41,21,6.85,2,0.12,20,1R,曇り,西,3,3,2021_5_18,2021_5_18_20_1R
74,4,5,3953,志道吉和 ,3,52,6.79,5,0.13,20,1R,曇り,西,3,3,2021_5_18,2021_5_18_20_1R
75,5,6,3878,胡本悟志,46,18,6.85,6,0.17,20,1R,曇り,西,3,3,2021_5_18,2021_5_18_20_1R
76,1,1,4346,前田健太郎,44,70,6.81,1,0.17,20,2R,曇り,西,3,3,2021_5_18,2021_5_18_20_2R
77,2,3,4423,坂口貴彦,27,75,6.82,3,0.17,20,2R,曇り,西,3,3,2021_5_18,2021_5_18_20_2R
78,3,5,3282,池本輝明,18,14,6.83,5,0.19,20,2R,曇り,西,3,3,2021_5_18,2021_5_18_20_2R
79,4,2,4994,山本梨菜,34,38,6.80,2,0.19,20,2R,曇り,西,3,3,2021_5_18,2021_5_18_20_2R
80,5,6,4811,向井田佑紀,36,25,6.85,6,0.21,20,2R,曇り,西,3,3,2021_5_18,2021_5_18_20_2R
81,6,4,3873,別府昌樹,56,51,6.87,4,0.16,20,2R,曇り,西,3,3,2021_5_18,2021_5_18_20_2R
82,1,3,3556,田中信一郎,17,11,6.76,3,0.08,20,3R,曇り,西,3,3,2021_5_18,2021_5_18_20_3R
83,2,1,4557,松尾光広,60,60,6.82,1,0.02,20,3R,曇り,西,3,3,2021_5_18,2021_5_18_20_3R
84,3,4,4027,松江秀徳 ,6,42,6.76,4,0.06,20,3R,曇り,西,3,3,2021_5_18,2021_5_18_20_3R
85,4,2,3036,吉本正昭 ,5,66,6.82,2,0.02,20,3R,曇り,西,3,3,2021_5_18,2021_5_18_20_3R
86,5,6,3385,渡邉睦広,55,53,6.85,5,0.24,20,3R,曇り,西,3,3,2021_5_18,2021_5_18_20_3R
87,6,5,5200,筒井美琴,43,54,6.83,6,0.13,20,3R,曇り,西,3,3,2021_5_18,2021_5_18_20_3R
88,1,1,4506,稗田聖也 ,7,29,6.79,1,0.22,20,4R,曇り,西,3,3,2021_5_18,2021_5_18_20_4R
89,2,3,3742,宮地秀祈,35,50,6.77,3,0.19,20,4R,曇り,西,3,3,2021_5_18,2021_5_18_20_4R
90,3,5,3940,飯山泰,11,58,6.75,5,0.21,20,4R,曇り,西,3,3,2021_5_18,2021_5_18_20_4R
91,4,2,3534,野澤大二,40,72,6.79,2,0.17,20,4R,曇り,西,3,3,2021_5_18,2021_5_18_20_4R
92,5,6,4004,山本浩輔 ,9,30,6.74,6,0.21,20,4R,曇り,西,3,3,2021_5_18,2021_5_18_20_4R
93,6,4,4005,瀬川公則,10,37,6.83,4,0.21,20,4R,曇り,西,3,3,2021_5_18,2021_5_18_20_4R
94,1,2,3641,一瀬明,48,33,6.90,2,0.16,20,5R,曇り,西,3,3,2021_5_18,2021_5_18_20_5R
95,2,1,3613,角谷健吾 ,1,74,6.80,1,0.17,20,5R,曇り,西,3,3,2021_5_18,2021_5_18_20_5R
96,3,3,3878,胡本悟志,46,18,6.79,3,0.29,20,5R,曇り,西,3,3,2021_5_18,2021_5_18_20_5R
97,4,4,4879,山崎鉄平 ,2,28,6.77,4,0.18,20,5R,曇り,西,3,3,2021_5_18,2021_5_18_20_5R
98,5,6,4009,小林一樹,59,13,6.82,6,0.12,20,5R,曇り,西,3,3,2021_5_18,2021_5_18_20_5R
99,6,5,5046,松山裕基,62,64,6.86,5,0.16,20,5R,曇り,西,3,3,2021_5_18,2021_5_18_20_5R
100,1,2,4300,加藤綾,12,57,6.83,2,0.04,20,6R,曇り,西,3,3,2021_5_18,2021_5_18_20_6R
101,2,1,4781,西舘果里,37,22,6.77,1,0.09,20,6R,曇り,西,3,3,2021_5_18,2021_5_18_20_6R
102,3,3,4791,黒澤めぐみ ,8,63,6.77,3,0.01,20,6R,曇り,西,3,3,2021_5_18,2021_5_18_20_6R
103,4,5,4994,山本梨菜,34,38,6.82,5,0.05,20,6R,曇り,西,3,3,2021_5_18,2021_5_18_20_6R
104,5,4,5088,高憧四季,26,40,6.77,4,0.01,20,6R,曇り,西,3,3,2021_5_18,2021_5_18_20_6R
105,6,6,5193,米丸乃絵,31,44,6.82,6,0.11,20,6R,曇り,西,3,3,2021_5_18,2021_5_18_20_6R
106,1,1,3853,岩崎正哉,39,43,6.75,1,0.18,20,7R,曇り,西,2,2,2021_5_18,2021_5_18_20_7R
107,2,4,3953,志道吉和 ,3,52,6.79,4,0.19,20,7R,曇り,西,2,2,2021_5_18,2021_5_18_20_7R
108,3,5,3746,岡瀬正人,19,15,6.83,5,0.19,20,7R,曇り,西,2,2,2021_5_18,2021_5_18_20_7R
109,4,2,4288,永田啓二,28,65,6.79,2,0.21,20,7R,曇り,西,2,2,2021_5_18,2021_5_18_20_7R
110,5,6,3684,清水攻二,50,68,6.82,6,0.25,20,7R,曇り,西,2,2,2021_5_18,2021_5_18_20_7R
111,6,3,4346,前田健太郎,44,70,6.82,3,0.25,20,7R,曇り,西,2,2,2021_5_18,2021_5_18_20_7R
112,1,1,4102,益田啓司,25,36,6.74,1,0.14,20,8R,曇り,南西,1,1,2021_5_18,2021_5_18_20_8R
113,2,3,3873,別府昌樹,56,51,6.87,3,0.10,20,8R,曇り,南西,1,1,2021_5_18,2021_5_18_20_8R
114,3,4,4100,松田隆司,30,12,6.76,4,0.09,20,8R,曇り,南西,1,1,2021_5_18,2021_5_18_20_8R
115,4,2,4817,渡邉翼,32,59,6.81,2,0.11,20,8R,曇り,南西,1,1,2021_5_18,2021_5_18_20_8R
116,5,6,3036,吉本正昭 ,5,66,6.81,5,0.18,20,8R,曇り,南西,1,1,2021_5_18,2021_5_18_20_8R
117,6,5,5198,奥村明日香,58,19,6.76,6,0.19,20,8R,曇り,南西,1,1,2021_5_18,2021_5_18_20_8R
118,1,1,4148,枝尾賢,52,73,6.74,1,0.11,20,9R,曇り,無風,0,1,2021_5_18,2021_5_18_20_9R
119,2,2,4423,坂口貴彦,27,75,6.83,2,0.04,20,9R,曇り,無風,0,1,2021_5_18,2021_5_18_20_9R
120,3,3,4506,稗田聖也 ,7,29,6.82,3,0.03,20,9R,曇り,無風,0,1,2021_5_18,2021_5_18_20_9R
121,4,5,4879,山崎鉄平 ,2,28,6.84,5,0.08,20,9R,曇り,無風,0,1,2021_5_18,2021_5_18_20_9R
122,5,4,4022,待鳥雄紀,42,34,6.86,4,0.16,20,9R,曇り,無風,0,1,2021_5_18,2021_5_18_20_9R
123,6,6,4697,國弘翔平,54,16,6.91,6,0.09,20,9R,曇り,無風,0,1,2021_5_18,2021_5_18_20_9R
124,1,1,3757,畑和宏,20,55,6.76,1,0.11,20,10R,曇り,無風,0,1,2021_5_18,2021_5_18_20_10R
125,2,4,3385,渡邉睦広,55,53,6.90,4,0.09,20,10R,曇り,無風,0,1,2021_5_18,2021_5_18_20_10R
126,3,3,3940,飯山泰,11,58,6.78,3,0.08,20,10R,曇り,無風,0,1,2021_5_18,2021_5_18_20_10R
127,4,5,4781,西舘果里,37,22,6.80,5,0.05,20,10R,曇り,無風,0,1,2021_5_18,2021_5_18_20_10R
128,5,2,4811,向井田佑紀,36,25,6.79,2,0.14,20,10R,曇り,無風,0,1,2021_5_18,2021_5_18_20_10R
129,6,6,5046,松山裕基,62,64,6.85,6,0.07,20,10R,曇り,無風,0,1,2021_5_18,2021_5_18_20_10R
130,1,1,3746,岡瀬正人,19,15,6.82,1,0.16,20,11R,曇り,無風,0,1,2021_5_18,2021_5_18_20_11R
131,2,2,3556,田中信一郎,17,11,6.83,2,0.22,20,11R,曇り,無風,0,1,2021_5_18,2021_5_18_20_11R
132,3,3,3282,池本輝明,18,14,6.86,3,0.17,20,11R,曇り,無風,0,1,2021_5_18,2021_5_18_20_11R
133,4,6,4005,瀬川公則,10,37,6.91,6,0.15,20,11R,曇り,無風,0,1,2021_5_18,2021_5_18_20_11R
134,5,4,3613,角谷健吾 ,1,74,6.87,4,0.20,20,11R,曇り,無風,0,1,2021_5_18,2021_5_18_20_11R
135,6,5,4817,渡邉翼,32,59,6.88,5,0.17,20,11R,曇り,無風,0,1,2021_5_18,2021_5_18_20_11R
136,1,1,3641,一瀬明,48,33,6.85,1,0.14,20,12R,曇り,無風,0,1,2021_5_18,2021_5_18_20_12R
137,2,2,4100,松田隆司,30,12,6.84,2,0.09,20,12R,曇り,無風,0,1,2021_5_18,2021_5_18_20_12R
138,3,3,4027,松江秀徳 ,6,42,6.83,3,0.15,20,12R,曇り,無風,0,1,2021_5_18,2021_5_18_20_12R
139,4,4,4288,永田啓二,28,65,6.83,4,0.16,20,12R,曇り,無風,0,1,2021_5_18,2021_5_18_20_12R
140,5,5,4148,枝尾賢,52,73,6.86,5,0.21,20,12R,曇り,無風,0,1,2021_5_18,2021_5_18_20_12R
141,6,6,5088,高憧四季,26,40,6.85,6,0.25,20,12R,曇り,無風,0,1,2021_5_18,2021_5_18_20_12R
142,1,4,3175,渡辺千草,27,50,7.05,4,0.10,18,1R,曇り,西,1,1,2021_5_18,2021_5_18_18_1R
143,2,1,4758,富樫麗加,31,63,6.99,1,0.19,18,1R,曇り,西,1,1,2021_5_18,2021_5_18_18_1R
144,3,5,4246,喜多那由夏,16,17,7.06,5,0.18,18,1R,曇り,西,1,1,2021_5_18,2021_5_18_18_1R
145,4,6,4764,小池礼乃,29,30,6.97,6,0.18,18,1R,曇り,西,1,1,2021_5_18,2021_5_18_18_1R
146,5,2,4479,矢野真梨菜,33,71,7.07,2,0.29,18,1R,曇り,西,1,1,2021_5_18,2021_5_18_18_1R
147,6,3,4088,野田祥子,38,69,6.98,3,0.18,18,1R,曇り,西,1,1,2021_5_18,2021_5_18_18_1R
148,1,1,4938,小芦るり華,42,21,6.99,1,0.12,18,2R,曇り,南西,1,1,2021_5_18,2021_5_18_18_2R
149,2,3,4123,細川裕子,62,67,7.05,3,0.06,18,2R,曇り,南西,1,1,2021_5_18,2021_5_18_18_2R
150,3,4,4819,蜂須瑞生,11,41,6.99,4,0.09,18,2R,曇り,南西,1,1,2021_5_18,2021_5_18_18_2R
151,4,2,3551,藤田美代,43,65,6.92,2,0.09,18,2R,曇り,南西,1,1,2021_5_18,2021_5_18_18_2R
152,5,5,3509,道上千夏,63,56,7.06,5,0.11,18,2R,曇り,南西,1,1,2021_5_18,2021_5_18_18_2R
153,6,6,5144,中尾彩香,71,39,7.04,6,0.06,18,2R,曇り,南西,1,1,2021_5_18,2021_5_18_18_2R
154,1,1,4870,新田有理,67,26,6.95,1,0.21,18,3R,曇り,北,2,2,2021_5_18,2021_5_18_18_3R
155,2,4,3579,中里優子,66,43,7.06,4,0.23,18,3R,曇り,北,2,2,2021_5_18,2021_5_18_18_3R
156,3,3,4720,西澤日花里,37,11,6.98,3,0.27,18,3R,曇り,北,2,2,2021_5_18,2021_5_18_18_3R
157,4,5,4589,塩崎桐加,19,37,6.93,5,0.25,18,3R,曇り,北,2,2,2021_5_18,2021_5_18_18_3R
158,5,2,4283,石井裕美,24,38,7.07,2,0.32,18,3R,曇り,北,2,2,2021_5_18,2021_5_18_18_3R
159,6,6,5118,野田なづき,17,47,7.04,6,0.43,18,3R,曇り,北,2,2,2021_5_18,2021_5_18_18_3R
160,1,1,3932,池田浩美,14,75,6.97,1,0.09,18,4R,曇り,北西,2,2,2021_5_18,2021_5_18_18_4R
161,2,2,4611,今井美亜,69,61,6.94,2,0.04,18,4R,曇り,北西,2,2,2021_5_18,2021_5_18_18_4R
162,3,3,4963,實森美祐,35,28,6.97,3,0.16,18,4R,曇り,北西,2,2,2021_5_18,2021_5_18_18_4R
163,4,5,4484,稲生夏季,39,70,7.04,5,0.17,18,4R,曇り,北西,2,2,2021_5_18,2021_5_18_18_4R
164,5,4,3357,福島陽子,18,74,7.03,4,0.19,18,4R,曇り,北西,2,2,2021_5_18,2021_5_18_18_4R
165,6,6,5164,森田梨湖,15,13,7.06,6,0.14,18,4R,曇り,北西,2,2,2021_5_18,2021_5_18_18_4R
166,1,1,4208,三浦永理,12,54,6.94,1,0.08,18,5R,雨,西,2,2,2021_5_18,2021_5_18_18_5R
167,2,5,4304,藤崎小百合,65,25,6.97,5,0.09,18,5R,雨,西,2,2,2021_5_18,2021_5_18_18_5R
168,3,3,4738,清埜翔子,72,29,6.93,3,0.11,18,5R,雨,西,2,2,2021_5_18,2021_5_18_18_5R
169,4,2,3175,渡辺千草,27,50,6.99,2,0.17,18,5R,雨,西,2,2,2021_5_18,2021_5_18_18_5R
170,5,4,3618,海野ゆかり,21,60,6.91,4,0.11,18,5R,雨,西,2,2,2021_5_18,2021_5_18_18_5R
171,6,6,4694,高田綾,26,62,7.06,6,0.08,18,5R,雨,西,2,2,2021_5_18,2021_5_18_18_5R
172,1,3,4773,中川りな,28,57,6.95,3,0.21,18,6R,雨,南,3,3,2021_5_18,2021_5_18_18_6R
173,2,4,4419,原加央理,30,48,7.02,4,0.19,18,6R,雨,南,3,3,2021_5_18,2021_5_18_18_6R
174,3,1,4246,喜多那由夏,16,17,7.01,1,0.24,18,6R,雨,南,3,3,2021_5_18,2021_5_18_18_6R
175,4,5,3704,本部めぐみ,41,66,7.05,5,0.21,18,6R,雨,南,3,3,2021_5_18,2021_5_18_18_6R
176,5,2,3470,新田芳美,36,59,7.05,2,0.37,18,6R,雨,南,3,3,2021_5_18,2021_5_18_18_6R
177,6,6,4183,宇野弥生,40,20,7.03,6,0.23,18,6R,雨,南,3,3,2021_5_18,2021_5_18_18_6R
178,1,1,4283,石井裕美,24,38,7.06,1,0.08,18,7R,雨,東,1,1,2021_5_18,2021_5_18_18_7R
179,2,2,4819,蜂須瑞生,11,41,6.94,2,0.09,18,7R,雨,東,1,1,2021_5_18,2021_5_18_18_7R
180,3,5,3254,柳澤千春,20,24,7.06,5,0.30,18,7R,雨,東,1,1,2021_5_18,2021_5_18_18_7R
181,4,3,4546,浜田亜理沙,70,19,7.02,3,0.36,18,7R,雨,東,1,1,2021_5_18,2021_5_18_18_7R
182,5,4,4479,矢野真梨菜,33,71,7.04,4,0.31,18,7R,雨,東,1,1,2021_5_18,2021_5_18_18_7R
183,6,6,4373,若狭奈美子,34,12,7.02,6,0.27,18,7R,雨,東,1,1,2021_5_18,2021_5_18_18_7R
184,1,2,4502,遠藤エミ,25,52,7.02,2,0.14,18,8R,雨,南,1,1,2021_5_18,2021_5_18_18_8R
185,2,3,3289,高橋淳美,23,15,7.07,3,0.12,18,8R,雨,南,1,1,2021_5_18,2021_5_18_18_8R
186,3,6,3551,藤田美代,43,65,7.03,6,0.17,18,8R,雨,南,1,1,2021_5_18,2021_5_18_18_8R
187,4,1,4720,西澤日花里,37,11,7.01,1,0.19,18,8R,雨,南,1,1,2021_5_18,2021_5_18_18_8R
188,5,4,4611,今井美亜,69,61,7.01,4,0.14,18,8R,雨,南,1,1,2021_5_18,2021_5_18_18_8R
189,6,5,4317,木村紗友希,68,73,7.07,5,0.12,18,8R,雨,南,1,1,2021_5_18,2021_5_18_18_8R
190,1,1,4963,實森美祐,35,28,7.04,1,0.05,18,9R,曇り,南西,1,1,2021_5_18,2021_5_18_18_9R
191,2,2,4589,塩崎桐加,19,49,6.97,2,0.16,18,9R,曇り,南西,1,1,2021_5_18,2021_5_18_18_9R
192,3,3,3182,久保田美紀,13,27,7.12,3,0.19,18,9R,曇り,南西,1,1,2021_5_18,2021_5_18_18_9R
193,4,4,4304,藤崎小百合,65,25,7.11,4,0.15,18,9R,曇り,南西,1,1,2021_5_18,2021_5_18_18_9R
194,5,5,3207,田村美和,64,31,7.06,5,0.17,18,9R,曇り,南西,1,1,2021_5_18,2021_5_18_18_9R
195,6,6,4088,野田祥子,38,69,6.97,6,0.29,18,9R,曇り,南西,1,1,2021_5_18,2021_5_18_18_9R
196,1,1,3509,道上千夏,63,56,7.04,1,0.14,18,10R,曇り,南西,1,1,2021_5_18,2021_5_18_18_10R
197,2,5,4208,三浦永理,12,54,7.07,5,0.15,18,10R,曇り,南西,1,1,2021_5_18,2021_5_18_18_10R
198,3,2,3357,福島陽子,18,74,7.07,2,0.20,18,10R,曇り,南西,1,1,2021_5_18,2021_5_18_18_10R
199,4,3,4183,宇野弥生,40,20,7.02,3,0.23,18,10R,曇り,南西,1,1,2021_5_18,2021_5_18_18_10R
200,5,4,5118,野田なづき,17,47,7.10,4,0.23,18,10R,曇り,南西,1,1,2021_5_18,2021_5_18_18_10R
201,6,6,4765,野田部宏子,61,22,7.07,6,0.11,18,10R,曇り,南西,1,1,2021_5_18,2021_5_18_18_10R
202,1,1,4419,原加央理,30,48,7.03,1,0.11,18,11R,曇り,南西,4,4,2021_5_18,2021_5_18_18_11R
203,2,4,4938,小芦るり華,42,21,6.99,4,0.16,18,11R,曇り,南西,4,4,2021_5_18,2021_5_18_18_11R
204,3,3,3618,海野ゆかり,21,60,7.02,3,0.11,18,11R,曇り,南西,4,4,2021_5_18,2021_5_18_18_11R
205,4,2,4764,小池礼乃,29,30,6.99,2,0.19,18,11R,曇り,南西,4,4,2021_5_18,2021_5_18_18_11R
206,5,5,3580,水口由紀,32,55,7.08,5,0.16,18,11R,曇り,南西,4,4,2021_5_18,2021_5_18_18_11R
207,6,6,5162,松尾怜実,22,18,6.97,6,0.07,18,11R,曇り,南西,4,4,2021_5_18,2021_5_18_18_11R
208,1,1,4502,遠藤エミ,25,52,6.94,1,0.21,18,12R,曇り,南西,3,3,2021_5_18,2021_5_18_18_12R
209,2,3,3932,池田浩美,14,75,7.10,3,0.24,18,12R,曇り,南西,3,3,2021_5_18,2021_5_18_18_12R
210,3,4,4123,細川裕子,62,67,7.03,4,0.21,18,12R,曇り,南西,3,3,2021_5_18,2021_5_18_18_12R
211,4,5,4546,浜田亜理沙,70,19,7.07,6,0.26,18,12R,曇り,南西,3,3,2021_5_18,2021_5_18_18_12R
212,5,6,4773,中川りな,28,57,7.04,5,0.22,18,12R,曇り,南西,3,3,2021_5_18,2021_5_18_18_12R
213,6,2,3579,中里優子,66,43,7.07,2,0.28,18,12R,曇り,南西,3,3,2021_5_18,2021_5_18_18_12R
214,1,1,4821,妻鳥晋也,48,49,6.77,1,0.28,17,1R,曇り,南西,3,2,2021_5_18,2021_5_18_17_1R
