,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2020_9_9,4-2-3,35300,,5420,4-2,6730,2-4,1710,,,,,,,,,,
1,1R,晴,南,1,1,大村,2020_9_9,4-2-3,35300,,5420,4-2,6730,2-4,1710,,,,,,,,,,
2,1R,晴,南,1,1,大村,2020_9_9,4-2-3,35300,,5420,4-2,6730,2-4,1710,,,,,,,,,,
3,1R,晴,南,1,1,大村,2020_9_9,4-2-3,35300,,5420,4-2,6730,2-4,1710,,,,,,,,,,
4,1R,晴,南,1,1,大村,2020_9_9,4-2-3,35300,,5420,4-2,6730,2-4,1710,,,,,,,,,,
5,1R,晴,南,1,1,大村,2020_9_9,4-2-3,35300,,5420,4-2,6730,2-4,1710,,,,,,,,,,
6,2R,晴,南,1,1,大村,2020_9_9,3-5-1,25980,,1510,3-5,7720,3-5,3810,,,,,,,,,,
7,2R,晴,南,1,1,大村,2020_9_9,3-5-1,25980,,1510,3-5,7720,3-5,3810,,,,,,,,,,
8,2R,晴,南,1,1,大村,2020_9_9,3-5-1,25980,,1510,3-5,7720,3-5,3810,,,,,,,,,,
9,2R,晴,南,1,1,大村,2020_9_9,3-5-1,25980,,1510,3-5,7720,3-5,3810,,,,,,,,,,
10,2R,晴,南,1,1,大村,2020_9_9,3-5-1,25980,,1510,3-5,7720,3-5,3810,,,,,,,,,,
11,2R,晴,南,1,1,大村,2020_9_9,3-5-1,25980,,1510,3-5,7720,3-5,3810,,,,,,,,,,
12,3R,晴,南,2,1,大村,2020_9_9,1-3-6,3710,,1150,1-3,1210,1-3,820,,,,,,,,,,
13,3R,晴,南,2,1,大村,2020_9_9,1-3-6,3710,,1150,1-3,1210,1-3,820,,,,,,,,,,
14,3R,晴,南,2,1,大村,2020_9_9,1-3-6,3710,,1150,1-3,1210,1-3,820,,,,,,,,,,
15,3R,晴,南,2,1,大村,2020_9_9,1-3-6,3710,,1150,1-3,1210,1-3,820,,,,,,,,,,
16,3R,晴,南,2,1,大村,2020_9_9,1-3-6,3710,,1150,1-3,1210,1-3,820,,,,,,,,,,
17,3R,晴,南,2,1,大村,2020_9_9,1-3-6,3710,,1150,1-3,1210,1-3,820,,,,,,,,,,
18,4R,晴,南,1,1,大村,2020_9_9,4-2-3,2470,,230,4-2,1350,2-4,580,,,,,,,,,,
19,4R,晴,南,1,1,大村,2020_9_9,4-2-3,2470,,230,4-2,1350,2-4,580,,,,,,,,,,
20,4R,晴,南,1,1,大村,2020_9_9,4-2-3,2470,,230,4-2,1350,2-4,580,,,,,,,,,,
21,4R,晴,南,1,1,大村,2020_9_9,4-2-3,2470,,230,4-2,1350,2-4,580,,,,,,,,,,
22,4R,晴,南,1,1,大村,2020_9_9,4-2-3,2470,,230,4-2,1350,2-4,580,,,,,,,,,,
23,4R,晴,南,1,1,大村,2020_9_9,4-2-3,2470,,230,4-2,1350,2-4,580,,,,,,,,,,
24,5R,晴,西,1,1,大村,2020_9_9,1-4-2,3200,,900,1-4,820,1-4,590,,,,,,,,,,
25,5R,晴,西,1,1,大村,2020_9_9,1-4-2,3200,,900,1-4,820,1-4,590,,,,,,,,,,
