,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
61,2,1,3412,鈴木博,33,73,6.61,1,0.18,23,11R,雪,北西,6,6,2022_1_13,2022_1_13_23_11R
62,3,3,4175,川尻泰輔,59,50,6.67,3,0.19,23,11R,雪,北西,6,6,2022_1_13,2022_1_13_23_11R
63,4,2,3882,新田智彰,70,49,6.69,2,0.21,23,11R,雪,北西,6,6,2022_1_13,2022_1_13_23_11R
64,5,4,5037,田頭虎親,49,38,6.63,4,0.21,23,11R,雪,北西,6,6,2022_1_13,2022_1_13_23_11R
65,1,5,4645,上村純一,63,77,6.60,5,0.09,23,12R,晴,北,7,7,2022_1_13,2022_1_13_23_12R
66,2,4,3740,大澤普司,48,39,6.63,4,0.08,23,12R,晴,北,7,7,2022_1_13,2022_1_13_23_12R
67,3,2,4207,松下一也,46,69,6.69,2,0.11,23,12R,晴,北,7,7,2022_1_13,2022_1_13_23_12R
68,4,1,4832,権藤俊光,68,45,6.61,1,0.15,23,12R,晴,北,7,7,2022_1_13,2022_1_13_23_12R
69,5,3,3905,天野友和,56,81,6.67,3,0.23,23,12R,晴,北,7,7,2022_1_13,2022_1_13_23_12R
70,6,6,3333,丸尾義孝,60,70,6.66,6,0.17,23,12R,晴,北,7,7,2022_1_13,2022_1_13_23_12R
71,1,3,4521,小池公生,65,123,6.89,3,0.15,22,1R,雨,北西,3,3,2022_1_13,2022_1_13_22_1R
72,2,4,4835,橋本明,70,158,6.90,4,0.12,22,1R,雨,北西,3,3,2022_1_13,2022_1_13_22_1R
73,3,2,4020,川上清人,64,117,6.86,2,0.19,22,1R,雨,北西,3,3,2022_1_13,2022_1_13_22_1R
74,4,1,3629,浅見昌克,13,101,6.80,1,0.22,22,1R,雨,北西,3,3,2022_1_13,2022_1_13_22_1R
75,5,5,3910,松下知幸,26,174,6.95,5,0.16,22,1R,雨,北西,3,3,2022_1_13,2022_1_13_22_1R
76,6,6,5217,藤原碧生,48,130,6.89,6,0.15,22,1R,雨,北西,3,3,2022_1_13,2022_1_13_22_1R
77,1,1,4144,石塚久也,61,165,6.81,1,0.12,22,2R,雨,北,3,3,2022_1_13,2022_1_13_22_2R
78,2,5,4271,川崎公靖,15,134,6.92,5,0.10,22,2R,雨,北,3,3,2022_1_13,2022_1_13_22_2R
79,3,3,4529,嶋義信,50,115,6.94,3,0.09,22,2R,雨,北,3,3,2022_1_13,2022_1_13_22_2R
80,4,2,4219,本岡勝利,20,102,6.97,2,0.11,22,2R,雨,北,3,3,2022_1_13,2022_1_13_22_2R
81,5,4,4272,大場広孝,19,120,6.91,4,0.12,22,2R,雨,北,3,3,2022_1_13,2022_1_13_22_2R
82,6,6,4514,上條嘉嗣,52,167,6.92,6,0.13,22,2R,雨,北,3,3,2022_1_13,2022_1_13_22_2R
83,1,2,3872,岡田憲行,38,154,6.98,2,0.15,22,3R,雨,北西,4,4,2022_1_13,2022_1_13_22_3R
84,2,3,4374,永田義紘,11,104,6.93,3,0.13,22,3R,雨,北西,4,4,2022_1_13,2022_1_13_22_3R
85,3,5,4635,峰重力也,59,131,6.85,5,0.10,22,3R,雨,北西,4,4,2022_1_13,2022_1_13_22_3R
86,4,4,3717,立間充宏,54,170,6.84,4,0.05,22,3R,雨,北西,4,4,2022_1_13,2022_1_13_22_3R
87,5,6,4864,小川日紀太,72,121,6.89,6,0.05,22,3R,雨,北西,4,4,2022_1_13,2022_1_13_22_3R
88,1,1,4608,荒井翔伍,28,139,6.83,1,0.06,22,4R,雨,北,4,4,2022_1_13,2022_1_13_22_4R
89,2,3,3961,谷村一哉,44,116,6.88,3,0.11,22,4R,雨,北,4,4,2022_1_13,2022_1_13_22_4R
90,3,4,4786,佐藤博亮,60,112,6.81,4,0.09,22,4R,雨,北,4,4,2022_1_13,2022_1_13_22_4R
91,4,5,4866,橋本英一,16,171,6.87,5,0.18,22,4R,雨,北,4,4,2022_1_13,2022_1_13_22_4R
92,5,6,4875,大塚康雅,55,111,6.88,6,0.24,22,4R,雨,北,4,4,2022_1_13,2022_1_13_22_4R
93,6,2,4421,森作広大,51,114,6.85,2,0.20,22,4R,雨,北,4,4,2022_1_13,2022_1_13_22_4R
94,1,1,4463,三苫晃幸,17,118,6.84,1,0.17,22,5R,雨,北西,4,4,2022_1_13,2022_1_13_22_5R
95,2,5,4558,宮野仁,49,172,6.96,5,0.13,22,5R,雨,北西,4,4,2022_1_13,2022_1_13_22_5R
96,3,3,5136,濱野斗馬,29,122,6.90,3,0.14,22,5R,雨,北西,4,4,2022_1_13,2022_1_13_22_5R
97,4,2,4496,内堀学,22,173,6.89,2,0.17,22,5R,雨,北西,4,4,2022_1_13,2022_1_13_22_5R
98,5,4,3910,松下知幸,26,174,6.91,4,0.12,22,5R,雨,北西,4,4,2022_1_13,2022_1_13_22_5R
99,6,6,4216,星栄爾,32,153,7.01,6,0.13,22,5R,雨,北西,4,4,2022_1_13,2022_1_13_22_5R
100,1,1,4003,表憲一,68,141,6.94,1,0.18,22,6R,晴,北西,5,5,2022_1_13,2022_1_13_22_6R
101,2,2,4551,三川昂暁,37,168,6.86,2,0.25,22,6R,晴,北西,5,5,2022_1_13,2022_1_13_22_6R
102,3,3,4835,橋本明,70,158,6.98,3,0.26,22,6R,晴,北西,5,5,2022_1_13,2022_1_13_22_6R
103,4,4,4271,川崎公靖,15,134,6.90,4,0.21,22,6R,晴,北西,5,5,2022_1_13,2022_1_13_22_6R
104,5,5,4239,竹田辰也,45,161,6.89,5,0.17,22,6R,晴,北西,5,5,2022_1_13,2022_1_13_22_6R
105,6,6,4191,赤羽克也,23,113,6.87,6,0.19,22,6R,晴,北西,5,5,2022_1_13,2022_1_13_22_6R
106,1,1,4034,西原明生,53,103,6.94,1,0.14,22,7R,晴,北西,5,5,2022_1_13,2022_1_13_22_7R
107,2,5,3554,仲口博崇,24,149,6.84,3,0.18,22,7R,晴,北西,5,5,2022_1_13,2022_1_13_22_7R
108,3,2,4073,大橋純一郎,71,107,6.98,2,0.14,22,7R,晴,北西,5,5,2022_1_13,2022_1_13_22_7R
109,4,3,3261,大川茂実,47,160,6.97,4,0.23,22,7R,晴,北西,5,5,2022_1_13,2022_1_13_22_7R
110,5,6,4020,川上清人,64,117,6.98,5,0.19,22,7R,晴,北西,5,5,2022_1_13,2022_1_13_22_7R
111,6,4,5170,佐藤太亮,36,124,6.95,6,0.21,22,7R,晴,北西,5,5,2022_1_13,2022_1_13_22_7R
112,1,1,4151,下河誉史,62,147,6.94,1,0.16,22,8R,晴,北,6,6,2022_1_13,2022_1_13_22_8R
113,2,2,4684,楠原翔太,31,156,7.02,2,0.16,22,8R,晴,北,6,6,2022_1_13,2022_1_13_22_8R
114,3,4,4529,嶋義信,50,115,7.01,4,0.15,22,8R,晴,北,6,6,2022_1_13,2022_1_13_22_8R
115,4,3,3921,川村正輝,57,132,7.11,3,0.15,22,8R,晴,北,6,6,2022_1_13,2022_1_13_22_8R
116,5,5,4374,永田義紘,11,104,7.03,5,0.19,22,8R,晴,北,6,6,2022_1_13,2022_1_13_22_8R
117,6,6,5207,高山敬悟,41,136,7.03,6,0.24,22,8R,晴,北,6,6,2022_1_13,2022_1_13_22_8R
118,1,3,4608,荒井翔伍,28,139,7.15,3,0.31,22,9R,晴,北,5,5,2022_1_13,2022_1_13_22_9R
119,2,6,4817,渡邉翼,34,169,7.14,5,0.23,22,9R,晴,北,5,5,2022_1_13,2022_1_13_22_9R
120,3,1,4635,峰重力也,59,131,7.16,1,0.24,22,9R,晴,北,5,5,2022_1_13,2022_1_13_22_9R
121,4,4,4219,本岡勝利,20,102,7.20,4,0.32,22,9R,晴,北,5,5,2022_1_13,2022_1_13_22_9R
122,5,5,5217,藤原碧生,48,130,7.05,6,0.31,22,9R,晴,北,5,5,2022_1_13,2022_1_13_22_9R
123,6,2,4538,笠置博之,66,146,7.29,2,0.30,22,9R,晴,北,5,5,2022_1_13,2022_1_13_22_9R
124,1,1,3717,立間充宏,54,170,6.95,1,0.11,22,10R,雨,北西,6,6,2022_1_13,2022_1_13_22_10R
125,2,5,4551,三川昂暁,37,168,7.02,5,0.19,22,10R,雨,北西,6,6,2022_1_13,2022_1_13_22_10R
126,3,4,4521,小池公生,65,123,6.92,4,0.26,22,10R,雨,北西,6,6,2022_1_13,2022_1_13_22_10R
127,4,3,4216,星栄爾,32,153,7.05,3,0.24,22,10R,雨,北西,6,6,2022_1_13,2022_1_13_22_10R
128,5,2,4272,大場広孝,19,120,6.93,2,0.27,22,10R,雨,北西,6,6,2022_1_13,2022_1_13_22_10R
129,6,6,4731,間野兼礼,42,119,7.00,6,0.12,22,10R,雨,北西,6,6,2022_1_13,2022_1_13_22_10R
130,1,2,4786,佐藤博亮,60,112,6.90,2,0.13,22,11R,曇り,北,5,5,2022_1_13,2022_1_13_22_11R
131,2,1,4239,竹田辰也,45,161,6.94,1,0.17,22,11R,曇り,北,5,5,2022_1_13,2022_1_13_22_11R
132,3,3,4496,内堀学,22,173,6.92,3,0.28,22,11R,曇り,北,5,5,2022_1_13,2022_1_13_22_11R
133,4,6,4073,大橋純一郎,71,107,6.99,5,0.35,22,11R,曇り,北,5,5,2022_1_13,2022_1_13_22_11R
134,5,4,3629,浅見昌克,13,101,6.89,4,0.31,22,11R,曇り,北,5,5,2022_1_13,2022_1_13_22_11R
135,1,1,3554,仲口博崇,24,149,6.89,1,0.09,22,12R,晴,北,6,6,2022_1_13,2022_1_13_22_12R
136,2,2,4191,赤羽克也,23,113,6.89,2,0.14,22,12R,晴,北,6,6,2022_1_13,2022_1_13_22_12R
137,3,3,4463,三苫晃幸,17,118,6.92,3,0.13,22,12R,晴,北,6,6,2022_1_13,2022_1_13_22_12R
138,4,4,3961,谷村一哉,44,116,7.12,4,0.16,22,12R,晴,北,6,6,2022_1_13,2022_1_13_22_12R
139,5,5,4151,下河誉史,62,147,6.98,5,0.27,22,12R,晴,北,6,6,2022_1_13,2022_1_13_22_12R
140,6,6,3872,岡田憲行,38,154,7.11,6,0.23,22,12R,晴,北,6,6,2022_1_13,2022_1_13_22_12R
141,1,1,4844,村上奈穂,12,61,6.73,1,0.20,20,1R,曇り,北西,0,0,2022_1_13,2022_1_13_20_1R
142,2,2,3370,坪内実,32,38,6.77,2,0.19,20,1R,曇り,北西,0,0,2022_1_13,2022_1_13_20_1R
143,3,5,3081,岡本慎治,53,28,6.82,5,0.22,20,1R,曇り,北西,0,0,2022_1_13,2022_1_13_20_1R
144,4,3,5022,伊藤尚汰,40,33,6.77,3,0.19,20,1R,曇り,北西,0,0,2022_1_13,2022_1_13_20_1R
145,5,4,3820,樫葉次郎,29,56,6.83,4,0.16,20,1R,曇り,北西,0,0,2022_1_13,2022_1_13_20_1R
146,6,6,5195,北村寧々,26,72,6.86,6,0.29,20,1R,曇り,北西,0,0,2022_1_13,2022_1_13_20_1R
147,1,3,4360,庄司孝輔,14,44,6.83,3,0.29,20,2R,晴,北西,0,0,2022_1_13,2022_1_13_20_2R
148,2,2,4162,竹本太樹,47,40,6.81,2,0.28,20,2R,晴,北西,0,0,2022_1_13,2022_1_13_20_2R
149,3,6,3211,北川敏弘,16,74,6.85,6,0.28,20,2R,晴,北西,0,0,2022_1_13,2022_1_13_20_2R
150,4,1,3663,木山和幸,41,53,6.81,1,0.29,20,2R,晴,北西,0,0,2022_1_13,2022_1_13_20_2R
151,5,4,4417,服部剛,48,55,6.82,4,0.25,20,2R,晴,北西,0,0,2022_1_13,2022_1_13_20_2R
152,6,5,4109,谷津幸宏 ,7,36,6.87,5,0.23,20,2R,晴,北西,0,0,2022_1_13,2022_1_13_20_2R
153,1,3,3797,岩井繁,22,16,6.73,3,0.13,20,3R,晴,北西,9,9,2022_1_13,2022_1_13_20_3R
154,2,4,3497,後藤浩,44,67,6.82,4,0.13,20,3R,晴,北西,9,9,2022_1_13,2022_1_13_20_3R
155,3,5,4120,柘植政浩,19,54,6.74,5,0.15,20,3R,晴,北西,9,9,2022_1_13,2022_1_13_20_3R
156,4,2,4636,赤池修平 ,6,60,6.79,2,0.14,20,3R,晴,北西,9,9,2022_1_13,2022_1_13_20_3R
157,5,1,3224,栗山繁洋,28,18,6.73,1,0.12,20,3R,晴,北西,9,9,2022_1_13,2022_1_13_20_3R
158,6,6,3614,谷勝幸,49,63,6.67,6,0.14,20,3R,晴,北西,9,9,2022_1_13,2022_1_13_20_3R
159,1,5,4928,栗城匠,59,65,6.82,4,0.11,20,4R,晴,北西,9,9,2022_1_13,2022_1_13_20_4R
160,2,6,3747,國崎良春 ,5,66,6.81,5,0.18,20,4R,晴,北西,9,9,2022_1_13,2022_1_13_20_4R
161,3,3,4555,富永大一 ,8,57,6.67,3,0.30,20,4R,晴,北西,9,9,2022_1_13,2022_1_13_20_4R
162,4,1,4469,土山卓也 ,2,31,6.75,1,0.35,20,4R,晴,北西,9,9,2022_1_13,2022_1_13_20_4R
163,5,4,5198,奥村明日香,27,51,6.79,6,0.38,20,4R,晴,北西,9,9,2022_1_13,2022_1_13_20_4R
164,6,2,4031,飯島誠,60,64,6.80,2,0.37,20,4R,晴,北西,9,9,2022_1_13,2022_1_13_20_4R
165,1,1,4108,吉村正明,56,46,6.76,1,0.17,20,5R,晴,北西,9,9,2022_1_13,2022_1_13_20_5R
166,2,2,4099,吉永則雄,36,29,6.89,2,0.24,20,5R,晴,北西,9,9,2022_1_13,2022_1_13_20_5R
167,3,3,3182,久保田美紀,18,43,6.89,3,0.26,20,5R,晴,北西,9,9,2022_1_13,2022_1_13_20_5R
168,4,5,5022,伊藤尚汰,40,33,6.81,5,0.19,20,5R,晴,北西,9,9,2022_1_13,2022_1_13_20_5R
169,5,4,4116,川田正人,10,17,6.82,4,0.29,20,5R,晴,北西,9,9,2022_1_13,2022_1_13_20_5R
170,1,2,4369,丹下将,24,73,6.82,2,0.15,20,6R,晴,北西,8,8,2022_1_13,2022_1_13_20_6R
171,2,3,4114,深澤達徳,58,19,6.82,3,0.15,20,6R,晴,北西,8,8,2022_1_13,2022_1_13_20_6R
172,3,4,4360,庄司孝輔,14,44,6.79,4,0.08,20,6R,晴,北西,8,8,2022_1_13,2022_1_13_20_6R
173,4,5,5195,北村寧々,26,72,6.86,6,0.11,20,6R,晴,北西,8,8,2022_1_13,2022_1_13_20_6R
174,1,1,4058,野末智一,17,39,6.80,1,0.25,20,7R,晴,北西,7,7,2022_1_13,2022_1_13_20_7R
175,2,2,4092,岡部大輔,31,25,6.81,2,0.24,20,7R,晴,北西,7,7,2022_1_13,2022_1_13_20_7R
176,3,3,4162,竹本太樹,47,40,6.80,3,0.21,20,7R,晴,北西,7,7,2022_1_13,2022_1_13_20_7R
177,4,4,3370,坪内実,32,38,6.80,4,0.19,20,7R,晴,北西,7,7,2022_1_13,2022_1_13_20_7R
178,5,5,3833,中辻博訓 ,4,30,6.75,5,0.19,20,7R,晴,北西,7,7,2022_1_13,2022_1_13_20_7R
179,6,6,4882,瀧川千依,35,15,6.75,6,0.22,20,7R,晴,北西,7,7,2022_1_13,2022_1_13_20_7R
180,1,1,4939,宮之原輝紀,38,23,6.70,1,0.22,20,8R,晴,北西,7,7,2022_1_13,2022_1_13_20_8R
181,2,3,4016,西川新太郎,13,42,6.78,3,0.22,20,8R,晴,北西,7,7,2022_1_13,2022_1_13_20_8R
182,3,5,3820,樫葉次郎,29,56,6.85,5,0.16,20,8R,晴,北西,7,7,2022_1_13,2022_1_13_20_8R
183,4,2,3284,渡邊伸太郎,52,24,6.83,2,0.27,20,8R,晴,北西,7,7,2022_1_13,2022_1_13_20_8R
184,5,4,4636,赤池修平 ,6,60,6.82,4,0.21,20,8R,晴,北西,7,7,2022_1_13,2022_1_13_20_8R
185,6,6,5198,奥村明日香,27,51,6.80,6,0.21,20,8R,晴,北西,7,7,2022_1_13,2022_1_13_20_8R
186,1,1,4109,谷津幸宏 ,7,36,6.78,1,0.28,20,9R,晴,北西,7,7,2022_1_13,2022_1_13_20_9R
187,2,6,4478,櫻本あゆみ,34,11,6.78,6,0.29,20,9R,晴,北西,7,7,2022_1_13,2022_1_13_20_9R
188,3,4,3522,長溝一生,25,68,6.85,4,0.26,20,9R,晴,北西,7,7,2022_1_13,2022_1_13_20_9R
189,4,3,3081,岡本慎治,53,28,6.82,3,0.31,20,9R,晴,北西,7,7,2022_1_13,2022_1_13_20_9R
190,5,2,3797,岩井繁,22,16,6.70,2,0.31,20,9R,晴,北西,7,7,2022_1_13,2022_1_13_20_9R
191,6,5,3870,寺嶋雄,15,20,6.84,5,0.22,20,9R,晴,北西,7,7,2022_1_13,2022_1_13_20_9R
192,1,3,4108,吉村正明,56,46,6.77,3,0.24,20,10R,晴,北西,7,7,2022_1_13,2022_1_13_20_10R
193,2,1,4120,柘植政浩,19,54,6.75,1,0.22,20,10R,晴,北西,7,7,2022_1_13,2022_1_13_20_10R
194,3,4,4058,野末智一,17,39,6.85,5,0.25,20,10R,晴,北西,7,7,2022_1_13,2022_1_13_20_10R
195,4,5,4469,土山卓也 ,2,31,6.77,4,0.23,20,10R,晴,北西,7,7,2022_1_13,2022_1_13_20_10R
196,5,6,4114,深澤達徳,58,19,6.80,6,0.25,20,10R,晴,北西,7,7,2022_1_13,2022_1_13_20_10R
197,6,2,3211,北川敏弘,16,74,6.77,2,0.28,20,10R,晴,北西,7,7,2022_1_13,2022_1_13_20_10R
198,1,1,4369,丹下将,24,73,6.76,1,0.15,20,11R,晴,北,5,5,2022_1_13,2022_1_13_20_11R
199,2,5,4939,宮之原輝紀,38,23,6.77,6,0.05,20,11R,晴,北,5,5,2022_1_13,2022_1_13_20_11R
200,3,6,4116,川田正人,10,17,6.74,5,0.09,20,11R,晴,北,5,5,2022_1_13,2022_1_13_20_11R
201,4,4,4555,富永大一 ,8,57,6.70,4,0.15,20,11R,晴,北,5,5,2022_1_13,2022_1_13_20_11R
202,5,2,3497,後藤浩,44,67,6.81,2,0.26,20,11R,晴,北,5,5,2022_1_13,2022_1_13_20_11R
203,6,3,4092,岡部大輔,31,25,6.82,3,0.15,20,11R,晴,北,5,5,2022_1_13,2022_1_13_20_11R
204,1,1,4928,栗城匠,59,65,6.72,1,0.12,20,12R,晴,北,5,5,2022_1_13,2022_1_13_20_12R
205,2,3,3833,中辻博訓 ,4,30,6.76,3,0.15,20,12R,晴,北,5,5,2022_1_13,2022_1_13_20_12R
206,3,5,4016,西川新太郎,13,42,6.84,5,0.26,20,12R,晴,北,5,5,2022_1_13,2022_1_13_20_12R
207,4,2,4417,服部剛,48,55,6.80,2,0.19,20,12R,晴,北,5,5,2022_1_13,2022_1_13_20_12R
208,5,4,3614,谷勝幸,49,63,6.77,4,0.21,20,12R,晴,北,5,5,2022_1_13,2022_1_13_20_12R
209,6,6,4099,吉永則雄,36,29,6.85,6,0.27,20,12R,晴,北,5,5,2022_1_13,2022_1_13_20_12R
210,1,1,3427,大賀広幸,65,62,6.69,1,0.11,19,1R,晴,北,4,4,2022_1_13,2022_1_13_19_1R
211,2,4,3233,小畑実成,63,67,6.75,4,0.13,19,1R,晴,北,4,4,2022_1_13,2022_1_13_19_1R
212,3,5,4112,大久保信一郎,57,11,6.72,5,0.16,19,1R,晴,北,4,4,2022_1_13,2022_1_13_19_1R
213,4,2,3282,池本輝明,15,38,6.72,2,0.17,19,1R,晴,北,4,4,2022_1_13,2022_1_13_19_1R
214,5,3,5018,竹下大樹,49,50,6.70,3,0.16,19,1R,晴,北,4,4,2022_1_13,2022_1_13_19_1R
215,6,6,4346,前田健太郎,13,43,6.77,6,0.20,19,1R,晴,北,4,4,2022_1_13,2022_1_13_19_1R
216,1,1,4009,小林一樹,20,65,6.73,1,0.06,19,2R,晴,北西,5,5,2022_1_13,2022_1_13_19_2R
217,2,2,3761,山本光雄,66,53,6.73,2,0.11,19,2R,晴,北西,5,5,2022_1_13,2022_1_13_19_2R
218,3,6,3711,江本真治,46,66,6.80,6,0.21,19,2R,晴,北西,5,5,2022_1_13,2022_1_13_19_2R
