,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4966,田川大貴,28,45,6.61,1,0.19,24,1R,雨,東,1,1,2019_12_1,1-2-6,860,1-2-6,460,1-2,290,1-2,320,2019_12_1_24_1R
1,2,2,5036,福田翔吾,70,12,6.65,2,0.31,24,1R,雨,東,1,1,2019_12_1,1-2-6,860,1-2-6,460,1-2,290,1-2,320,2019_12_1_24_1R
2,3,6,4855,江頭賢太,43,67,6.73,6,0.09,24,1R,雨,東,1,1,2019_12_1,1-2-6,860,1-2-6,460,1-2,290,1-2,320,2019_12_1_24_1R
3,4,5,5010,宇留田翔平,36,63,6.68,5,0.13,24,1R,雨,東,1,1,2019_12_1,1-2-6,860,1-2-6,460,1-2,290,1-2,320,2019_12_1_24_1R
4,5,4,5008,羽野諒,54,71,6.61,4,0.09,24,1R,雨,東,1,1,2019_12_1,1-2-6,860,1-2-6,460,1-2,290,1-2,320,2019_12_1_24_1R
5,6,3,5006,久保原秀人,35,70,6.67,3,0.20,24,1R,雨,東,1,1,2019_12_1,1-2-6,860,1-2-6,460,1-2,290,1-2,320,2019_12_1_24_1R
6,1,1,4948,木場悠介,38,44,6.62,1,0.01,24,2R,雨,無風,0,0,2019_12_1,1-2-6,3580,1-2-6,2160,1-2,590,1-2,230,2019_12_1_24_2R
7,2,2,4970,井町泰,41,21,6.71,2,0.06,24,2R,雨,無風,0,0,2019_12_1,1-2-6,3580,1-2-6,2160,1-2,590,1-2,230,2019_12_1_24_2R
8,3,6,5084,末永和也,59,72,6.62,6,0.11,24,2R,雨,無風,0,0,2019_12_1,1-2-6,3580,1-2-6,2160,1-2,590,1-2,230,2019_12_1_24_2R
9,4,3,4862,武藤直志,51,56,6.69,3,0.06,24,2R,雨,無風,0,0,2019_12_1,1-2-6,3580,1-2-6,2160,1-2,590,1-2,230,2019_12_1_24_2R
10,5,5,5055,眞鳥章太,47,15,6.69,5,0.03,24,2R,雨,無風,0,0,2019_12_1,1-2-6,3580,1-2-6,2160,1-2,590,1-2,230,2019_12_1_24_2R
11,6,4,5053,山口広樹,74,22,6.64,4,0.06,24,2R,雨,無風,0,0,2019_12_1,1-2-6,3580,1-2-6,2160,1-2,590,1-2,230,2019_12_1_24_2R
12,1,1,4776,竹田和哉,31,13,6.70,1,0.16,24,3R,雨,南西,1,1,2019_12_1,1-4-3,910,1-3-4,220,1-4,480,1-4,380,2019_12_1_24_3R
13,2,4,4580,長谷川雅和,17,19,6.62,4,0.13,24,3R,雨,南西,1,1,2019_12_1,1-4-3,910,1-3-4,220,1-4,480,1-4,380,2019_12_1_24_3R
14,3,3,4851,関浩哉,40,64,6.61,3,0.14,24,3R,雨,南西,1,1,2019_12_1,1-4-3,910,1-3-4,220,1-4,480,1-4,380,2019_12_1_24_3R
15,4,2,4875,大塚康雅,52,54,6.78,2,0.14,24,3R,雨,南西,1,1,2019_12_1,1-4-3,910,1-3-4,220,1-4,480,1-4,380,2019_12_1_24_3R
16,5,6,4925,森悠稀,18,26,6.69,6,0.12,24,3R,雨,南西,1,1,2019_12_1,1-4-3,910,1-3-4,220,1-4,480,1-4,380,2019_12_1_24_3R
17,6,5,4950,高岡竜也,44,51,6.64,5,0.14,24,3R,雨,南西,1,1,2019_12_1,1-4-3,910,1-3-4,220,1-4,480,1-4,380,2019_12_1_24_3R
18,1,1,4553,坪口竜也,46,43,6.60,1,0.17,24,4R,雨,東,1,1,2019_12_1,1-3-2,1010,1-2-3,260,1-3,360,1-3,300,2019_12_1_24_4R
19,2,3,4759,今泉友吾,37,46,6.74,3,0.21,24,4R,雨,東,1,1,2019_12_1,1-3-2,1010,1-2-3,260,1-3,360,1-3,300,2019_12_1_24_4R
20,3,2,4877,鈴谷一平,56,73,6.59,2,0.14,24,4R,雨,東,1,1,2019_12_1,1-3-2,1010,1-2-3,260,1-3,360,1-3,300,2019_12_1_24_4R
21,4,4,4788,小池哲也,57,40,6.67,4,0.19,24,4R,雨,東,1,1,2019_12_1,1-3-2,1010,1-2-3,260,1-3,360,1-3,300,2019_12_1_24_4R
22,5,5,4939,宮之原輝紀,21,34,6.74,5,0.25,24,4R,雨,東,1,1,2019_12_1,1-3-2,1010,1-2-3,260,1-3,360,1-3,300,2019_12_1_24_4R
23,6,6,4920,桐村翔太,76,66,6.68,6,0.23,24,4R,雨,東,1,1,2019_12_1,1-3-2,1010,1-2-3,260,1-3,360,1-3,300,2019_12_1_24_4R
24,1,1,4769,馬場剛,11,47,6.73,1,0.16,24,5R,雨,南,1,1,2019_12_1,1-6-5,3230,1-5-6,1070,1-6,1010,1-6,780,2019_12_1_24_5R
25,2,6,4787,椎名豊,48,27,6.72,6,0.15,24,5R,雨,南,1,1,2019_12_1,1-6-5,3230,1-5-6,1070,1-6,1010,1-6,780,2019_12_1_24_5R
26,3,5,4852,川原祐明,50,74,6.71,5,0.13,24,5R,雨,南,1,1,2019_12_1,1-6-5,3230,1-5-6,1070,1-6,1010,1-6,780,2019_12_1_24_5R
27,4,2,4863,三浦裕貴,15,55,6.72,2,0.23,24,5R,雨,南,1,1,2019_12_1,1-6-5,3230,1-5-6,1070,1-6,1010,1-6,780,2019_12_1_24_5R
28,1,1,4760,山崎郡,32,57,6.68,1,0.17,24,6R,雨,南東,1,1,2019_12_1,1-6-5,1360,1-5-6,420,1-6,670,1-6,570,2019_12_1_24_6R
29,2,6,4762,藤原啓史朗,30,11,6.75,6,0.23,24,6R,雨,南東,1,1,2019_12_1,1-6-5,1360,1-5-6,420,1-6,670,1-6,570,2019_12_1_24_6R
30,3,5,4847,佐藤隆太郎,64,60,6.66,5,0.20,24,6R,雨,南東,1,1,2019_12_1,1-6-5,1360,1-5-6,420,1-6,670,1-6,570,2019_12_1_24_6R
31,4,2,4942,柴田朋哉,55,62,6.74,2,0.19,24,6R,雨,南東,1,1,2019_12_1,1-6-5,1360,1-5-6,420,1-6,670,1-6,570,2019_12_1_24_6R
32,5,3,4839,四宮与寛,60,36,6.68,3,0.25,24,6R,雨,南東,1,1,2019_12_1,1-6-5,1360,1-5-6,420,1-6,670,1-6,570,2019_12_1_24_6R
33,6,4,5055,眞鳥章太,47,15,6.72,4,0.30,24,6R,雨,南東,1,1,2019_12_1,1-6-5,1360,1-5-6,420,1-6,670,1-6,570,2019_12_1_24_6R
