,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4297,山田哲也,36,東京,51,A1,6.89,52.17,0.00,0.00,33.16,26.67,2019_6_7_23_1R,23,1R
1,2,3491,富永茂,51,福岡,51,B1,4.02,18.75,3.42,17.78,47.46,20.45,2019_6_7_23_1R,23,1R
2,3,3926,大古場貴,43,佐賀,49,B1,3.51,11.84,4.34,23.16,31.25,33.33,2019_6_7_23_1R,23,1R
3,4,3722,西村秀樹,48,福岡,51,B1,4.21,13.89,4.43,7.14,37.88,27.27,2019_6_7_23_1R,23,1R
4,5,3658,阪本聖秀,45,大阪,52,B1,3.90,21.30,4.67,27.78,30.39,27.27,2019_6_7_23_1R,23,1R
5,6,3355,橋谷田佳,50,東京,43,B1,3.79,7.69,4.17,20.69,30.93,34.78,2019_6_7_23_1R,23,1R
6,1,4715,村上遼,27,長崎,52,A2,6.30,43.80,5.81,40.74,37.71,25.00,2019_6_7_23_2R,23,2R
7,2,3956,横澤剛治,41,静岡,57,A1,6.50,48.51,7.00,55.56,42.13,35.56,2019_6_7_23_2R,23,2R
8,3,3710,吉永泰弘,44,香川,56,B1,4.88,30.00,4.10,10.34,41.14,24.49,2019_6_7_23_2R,23,2R
9,4,4182,吉田和仁,35,滋賀,54,B1,5.00,23.96,3.84,10.53,35.42,37.21,2019_6_7_23_2R,23,2R
10,5,3537,田山和広,51,福岡,57,B1,4.10,15.71,4.75,25.00,31.28,27.66,2019_6_7_23_2R,23,2R
11,6,3998,冨成謙児,39,佐賀,51,B1,4.98,31.96,4.27,20.27,37.43,37.21,2019_6_7_23_2R,23,2R
12,1,4726,島田なぎ,32,埼玉,45,A2,5.12,32.10,5.95,36.84,34.04,34.15,2019_6_7_23_3R,23,3R
13,2,3273,石田豪,53,広島,51,B1,4.95,29.47,5.78,43.75,28.25,56.82,2019_6_7_23_3R,23,3R
14,3,3188,日高逸子,57,福岡,47,A1,6.33,44.36,6.67,45.45,43.10,15.91,2019_6_7_23_3R,23,3R
15,4,4834,浜本裕己,31,大阪,52,B1,3.83,13.79,3.24,12.00,34.16,53.19,2019_6_7_23_3R,23,3R
16,5,4200,早川尚人,36,大阪,53,B1,4.37,22.62,3.55,10.00,37.31,34.00,2019_6_7_23_3R,23,3R
17,6,4380,鈴木峻佑,34,静岡,52,B1,4.89,30.00,4.66,27.59,27.12,34.88,2019_6_7_23_3R,23,3R
18,1,3334,角ひとみ,50,広島,45,A2,5.41,35.64,5.23,33.33,29.19,33.33,2019_6_7_23_4R,23,4R
19,2,3884,豊田聡,45,徳島,51,B1,4.42,19.39,3.43,4.76,33.68,43.48,2019_6_7_23_4R,23,4R
20,3,3627,井上恵一,49,福岡,54,A2,4.91,32.79,6.27,43.33,29.08,32.61,2019_6_7_23_4R,23,4R
21,4,4695,尾崎雄二,33,長崎,55,B1,3.64,16.09,3.53,10.00,28.02,40.43,2019_6_7_23_4R,23,4R
