,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,52.94,33.90,2021_1_5_24_1R,24,1R
1,2,3571,寺本武司,49,長崎,55,B1,4.46,24.10,4.81,31.33,36.07,36.75,2021_1_5_24_1R,24,1R
2,3,5055,眞鳥章太,24,長崎,52,B1,4.39,19.10,3.10,11.27,42.40,38.60,2021_1_5_24_1R,24,1R
3,4,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,43.90,30.37,2021_1_5_24_1R,24,1R
4,5,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,53.45,44.00,2021_1_5_24_1R,24,1R
5,6,3936,三瀬譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,30.65,32.26,2021_1_5_24_1R,24,1R
6,1,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,29.55,31.58,2021_1_5_24_2R,24,2R
7,2,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,36.72,37.59,2021_1_5_24_2R,24,2R
8,3,5102,原田雄次,22,福岡,51,B2,1.90,4.11,1.24,0.00,37.50,30.89,2021_1_5_24_2R,24,2R
9,4,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,34.92,29.73,2021_1_5_24_2R,24,2R
10,5,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,32.48,36.23,2021_1_5_24_2R,24,2R
11,6,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,30.16,34.26,2021_1_5_24_2R,24,2R
12,1,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,35.88,38.17,2021_1_5_24_3R,24,3R
13,2,4497,桑原悠,33,長崎,50,A1,7.35,56.73,7.60,63.83,29.13,34.88,2021_1_5_24_3R,24,3R
14,3,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,30.71,42.75,2021_1_5_24_3R,24,3R
15,4,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,30.00,43.08,2021_1_5_24_3R,24,3R
16,5,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.30,0.00,37.72,34.65,2021_1_5_24_3R,24,3R
