,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4375,照屋厚仁,53,68,6.66,4,0.06,23,1R,晴,南,3,3,2022_10_21,4-3-6,2500,3-4-6,920,4-3,900,3-4,520,2022_10_21_23_1R
1,2,3,3226,浦田信義,32,90,6.70,3,0.02,23,1R,晴,南,3,3,2022_10_21,4-3-6,2500,3-4-6,920,4-3,900,3-4,520,2022_10_21_23_1R
2,3,6,4485,楠原正剛,47,59,6.75,6,0.12,23,1R,晴,南,3,3,2022_10_21,4-3-6,2500,3-4-6,920,4-3,900,3-4,520,2022_10_21_23_1R
3,4,2,4697,國弘翔平,37,46,6.67,2,0.07,23,1R,晴,南,3,3,2022_10_21,4-3-6,2500,3-4-6,920,4-3,900,3-4,520,2022_10_21_23_1R
4,5,5,3273,石田豪,44,41,6.71,5,0.08,23,1R,晴,南,3,3,2022_10_21,4-3-6,2500,3-4-6,920,4-3,900,3-4,520,2022_10_21_23_1R
5,1,1,4736,高倉和士,70,91,6.69,1,0.18,23,2R,晴,南西,4,4,2022_10_21,1-2-4,460,1-2-4,330,1-2,140,1-2,180,2022_10_21_23_2R
6,2,2,4089,妹尾忠幸,26,35,6.66,2,0.21,23,2R,晴,南西,4,4,2022_10_21,1-2-4,460,1-2-4,330,1-2,140,1-2,180,2022_10_21_23_2R
7,3,4,4458,抹香雄三,14,55,6.71,4,0.17,23,2R,晴,南西,4,4,2022_10_21,1-2-4,460,1-2-4,330,1-2,140,1-2,180,2022_10_21_23_2R
8,4,3,4879,山崎鉄平,24,51,6.73,3,0.20,23,2R,晴,南西,4,4,2022_10_21,1-2-4,460,1-2-4,330,1-2,140,1-2,180,2022_10_21_23_2R
9,5,5,4991,宗行治哉,63,65,6.70,5,0.19,23,2R,晴,南西,4,4,2022_10_21,1-2-4,460,1-2-4,330,1-2,140,1-2,180,2022_10_21_23_2R
10,6,6,4489,岩川仁士,51,83,6.70,6,0.20,23,2R,晴,南西,4,4,2022_10_21,1-2-4,460,1-2-4,330,1-2,140,1-2,180,2022_10_21_23_2R
11,1,1,3777,樋口亮,58,63,6.68,1,0.23,23,3R,晴,南西,4,4,2022_10_21,1-2-3,1670,1-2-3,300,1-2,1030,1-2,510,2022_10_21_23_3R
12,2,2,3227,長岡茂一,66,93,6.69,2,0.25,23,3R,晴,南西,4,4,2022_10_21,1-2-3,1670,1-2-3,300,1-2,1030,1-2,510,2022_10_21_23_3R
13,3,3,4102,益田啓司,29,86,6.66,3,0.23,23,3R,晴,南西,4,4,2022_10_21,1-2-3,1670,1-2-3,300,1-2,1030,1-2,510,2022_10_21_23_3R
14,4,6,4533,峰重侑治,21,50,6.66,5,0.33,23,3R,晴,南西,4,4,2022_10_21,1-2-3,1670,1-2-3,300,1-2,1030,1-2,510,2022_10_21_23_3R
15,5,5,4299,中島浩哉,17,53,6.69,6,0.37,23,3R,晴,南西,4,4,2022_10_21,1-2-3,1670,1-2-3,300,1-2,1030,1-2,510,2022_10_21_23_3R
16,6,4,4325,新出浩司,50,69,6.70,4,0.27,23,3R,晴,南西,4,4,2022_10_21,1-2-3,1670,1-2-3,300,1-2,1030,1-2,510,2022_10_21_23_3R
17,1,2,4522,古澤光紀,16,84,6.75,3,0.24,23,4R,晴,南西,4,4,2022_10_21,2-1-5,1990,1-2-5,510,2-1,800,1-2,600,2022_10_21_23_4R
18,2,1,3895,堀本裕也,64,81,6.66,1,0.24,23,4R,晴,南西,4,4,2022_10_21,2-1-5,1990,1-2-5,510,2-1,800,1-2,600,2022_10_21_23_4R
19,3,5,4072,森永淳,11,54,6.69,5,0.19,23,4R,晴,南西,4,4,2022_10_21,2-1-5,1990,1-2-5,510,2-1,800,1-2,600,2022_10_21_23_4R
20,4,6,3443,森秋光,25,78,6.68,2,0.26,23,4R,晴,南西,4,4,2022_10_21,2-1-5,1990,1-2-5,510,2-1,800,1-2,600,2022_10_21_23_4R
21,5,3,4651,佐藤大騎,68,87,6.70,4,0.23,23,4R,晴,南西,4,4,2022_10_21,2-1-5,1990,1-2-5,510,2-1,800,1-2,600,2022_10_21_23_4R
22,6,4,4323,山田佑樹,61,37,6.71,6,0.27,23,4R,晴,南西,4,4,2022_10_21,2-1-5,1990,1-2-5,510,2-1,800,1-2,600,2022_10_21_23_4R
23,1,1,4798,浜先真範,56,43,6.70,1,0.09,23,5R,晴,南西,3,3,2022_10_21,1-5-2,2140,1-2-5,250,1-5,1500,1-5,1350,2022_10_21_23_5R
24,2,5,3265,今村暢孝,45,82,6.67,2,0.08,23,5R,晴,南西,3,3,2022_10_21,1-5-2,2140,1-2-5,250,1-5,1500,1-5,1350,2022_10_21_23_5R
25,3,2,4320,峰竜太,69,66,6.66,3,0.09,23,5R,晴,南西,3,3,2022_10_21,1-5-2,2140,1-2-5,250,1-5,1500,1-5,1350,2022_10_21_23_5R
26,4,6,4512,高野哲史,35,70,6.67,6,0.29,23,5R,晴,南西,3,3,2022_10_21,1-5-2,2140,1-2-5,250,1-5,1500,1-5,1350,2022_10_21_23_5R
