,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4584,村岡賢人,30,岡山,53,A2,6.65,50.00,6.52,52.17,42.26,30.90,2020_2_11_21_1R,21,1R
1,2,4114,深澤達徳,39,東京,56,B1,5.52,37.08,5.83,33.33,26.45,26.11,2020_2_11_21_1R,21,1R
2,3,4062,後藤陽介,40,愛知,55,B1,4.38,30.53,4.36,30.30,28.57,28.74,2020_2_11_21_1R,21,1R
3,4,5018,竹下大樹,20,福岡,54,B1,4.16,17.81,2.04,4.44,23.23,37.17,2020_2_11_21_1R,21,1R
4,5,5121,定松勇樹,18,佐賀,51,B2,1.47,0.00,0.00,0.00,46.15,34.18,2020_2_11_21_1R,21,1R
5,6,3054,北川幸典,57,広島,58,B1,5.34,34.18,5.20,40.00,35.85,39.01,2020_2_11_21_1R,21,1R
6,1,4292,麻生慎介,34,広島,48,A2,5.16,35.71,5.26,25.81,36.31,28.65,2020_2_11_21_2R,21,2R
7,2,3895,堀本裕也,43,愛知,48,B1,5.05,27.27,5.11,34.29,27.22,36.46,2020_2_11_21_2R,21,2R
8,3,4954,内山峻輔,25,東京,54,B1,4.58,28.79,2.14,0.00,34.36,25.14,2020_2_11_21_2R,21,2R
9,4,3996,秋山直之,40,群馬,51,A2,7.16,57.86,6.44,40.74,32.52,21.21,2020_2_11_21_2R,21,2R
10,5,4981,牧山敦也,23,佐賀,50,B1,3.86,18.18,2.70,10.00,30.82,34.20,2020_2_11_21_2R,21,2R
11,6,3691,加藤知弘,49,群馬,58,B1,3.99,20.59,0.00,0.00,47.06,33.51,2020_2_11_21_2R,21,2R
12,1,4794,和田拓也,29,兵庫,53,A2,5.13,30.11,6.04,44.90,39.78,32.14,2020_2_11_21_3R,21,3R
13,2,4753,森照夫,31,福岡,57,B1,5.10,32.18,4.42,28.30,37.65,35.05,2020_2_11_21_3R,21,3R
14,3,3833,中辻博訓,45,福井,56,A1,7.04,53.45,7.83,69.57,31.48,36.51,2020_2_11_21_3R,21,3R
15,4,3875,廣中良一,43,山口,51,B1,4.14,27.12,3.41,13.64,36.57,28.89,2020_2_11_21_3R,21,3R
16,5,4417,服部剛,33,静岡,52,A2,5.40,30.86,3.57,17.39,30.12,33.69,2020_2_11_21_3R,21,3R
17,6,3710,吉永泰弘,45,香川,55,B1,4.66,27.88,4.59,17.65,19.23,41.06,2020_2_11_21_3R,21,3R
18,1,3327,野長瀬正,52,静岡,54,A2,6.58,43.40,6.37,43.33,40.35,23.89,2020_2_11_21_4R,21,4R
19,2,4389,伊藤喜智,34,大阪,52,B1,4.95,24.19,5.37,33.33,40.96,24.40,2020_2_11_21_4R,21,4R
20,3,4085,荻野裕介,40,東京,51,A2,6.27,45.63,6.67,58.33,32.73,42.61,2020_2_11_21_4R,21,4R
21,4,5008,羽野諒,23,福岡,53,B1,2.88,4.35,2.24,4.17,21.85,35.50,2020_2_11_21_4R,21,4R
22,5,4151,下河誉史,37,福岡,56,B1,5.34,34.43,4.38,16.67,27.88,33.33,2020_2_11_21_4R,21,4R
23,6,5099,原田俊法,24,広島,51,B2,1.00,0.00,0.00,0.00,30.00,29.69,2020_2_11_21_4R,21,4R
24,1,3477,近藤稔也,49,徳島,54,B1,3.80,14.81,4.33,16.67,33.86,27.07,2020_2_11_21_5R,21,5R
25,2,4850,野中一平,25,愛知,53,A2,6.02,44.21,6.63,50.00,55.41,25.13,2020_2_11_21_5R,21,5R
26,3,4114,深澤達徳,39,東京,56,B1,5.52,37.08,5.83,33.33,26.45,26.11,2020_2_11_21_5R,21,5R
27,4,5043,中村日向,21,香川,57,B2,3.46,8.77,2.32,5.26,37.20,27.78,2020_2_11_21_5R,21,5R
28,5,4368,山口隆史,34,福岡,49,B1,5.08,27.55,4.52,16.13,36.60,36.78,2020_2_11_21_5R,21,5R
29,6,4411,沢田昭宏,33,大阪,52,A2,5.59,34.48,5.15,34.62,33.13,39.80,2020_2_11_21_5R,21,5R
30,1,4059,入澤友治,40,東京,53,B1,4.44,31.76,3.55,15.00,36.16,27.78,2020_2_11_21_6R,21,6R
31,2,4469,土山卓也,33,福井,54,A2,5.64,35.58,5.17,27.78,22.63,36.81,2020_2_11_21_6R,21,6R
32,3,4051,清水敦揮,38,岡山,55,B2,4.70,20.00,7.00,52.38,40.59,21.43,2020_2_11_21_6R,21,6R
