,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,5055,眞鳥章太,28,32,6.87,1,0.12,24,1R,曇り,南東,1,1,2022_3_4,1-5-2,2600,1-2-5,550,1-5,690,1-5,980,2022_3_4_24_1R
1,2,5,4408,仁科さやか,64,65,6.89,5,0.16,24,1R,曇り,南東,1,1,2022_3_4,1-5-2,2600,1-2-5,550,1-5,690,1-5,980,2022_3_4_24_1R
2,3,2,3581,加木郁,61,37,6.96,2,0.21,24,1R,曇り,南東,1,1,2022_3_4,1-5-2,2600,1-2-5,550,1-5,690,1-5,980,2022_3_4_24_1R
3,4,4,5106,山崎祥,21,20,6.87,4,0.12,24,1R,曇り,南東,1,1,2022_3_4,1-5-2,2600,1-2-5,550,1-5,690,1-5,980,2022_3_4_24_1R
4,5,6,5011,高木圭大,63,56,6.90,6,0.11,24,1R,曇り,南東,1,1,2022_3_4,1-5-2,2600,1-2-5,550,1-5,690,1-5,980,2022_3_4_24_1R
5,6,3,5117,冨名腰桃奈,31,22,6.90,3,0.16,24,1R,曇り,南東,1,1,2022_3_4,1-5-2,2600,1-2-5,550,1-5,690,1-5,980,2022_3_4_24_1R
6,1,1,4079,出畑孝典,32,52,6.83,1,0.09,24,2R,曇り,南東,1,1,2022_3_4,1-3-5,760,1-3-5,480,1-3,300,1-3,220,2022_3_4_24_2R
7,2,3,4505,島田賢人,75,34,6.92,3,0.13,24,2R,曇り,南東,1,1,2022_3_4,1-3-5,760,1-3-5,480,1-3,300,1-3,220,2022_3_4_24_2R
8,3,5,4241,大串重幸,46,44,6.91,5,0.13,24,2R,曇り,南東,1,1,2022_3_4,1-3-5,760,1-3-5,480,1-3,300,1-3,220,2022_3_4_24_2R
9,4,4,3682,切田潤二,18,21,6.91,4,0.15,24,2R,曇り,南東,1,1,2022_3_4,1-3-5,760,1-3-5,480,1-3,300,1-3,220,2022_3_4_24_2R
10,5,2,3726,桂林寛,26,30,6.89,2,0.16,24,2R,曇り,南東,1,1,2022_3_4,1-3-5,760,1-3-5,480,1-3,300,1-3,220,2022_3_4_24_2R
11,6,6,4924,中北涼,43,23,6.95,6,0.16,24,2R,曇り,南東,1,1,2022_3_4,1-3-5,760,1-3-5,480,1-3,300,1-3,220,2022_3_4_24_2R
12,1,1,4152,深水慎一郎,71,68,6.88,1,0.12,24,3R,曇り,北東,1,1,2022_3_4,1-2-3,340,1-2-3,180,1-2,180,1-2,220,2022_3_4_24_3R
13,2,2,4116,川田正人,67,16,6.91,2,0.16,24,3R,曇り,北東,1,1,2022_3_4,1-2-3,340,1-2-3,180,1-2,180,1-2,220,2022_3_4_24_3R
14,3,3,4697,國弘翔平,53,18,6.84,3,0.13,24,3R,曇り,北東,1,1,2022_3_4,1-2-3,340,1-2-3,180,1-2,180,1-2,220,2022_3_4_24_3R
15,4,5,3122,高山哲也,23,66,6.93,5,0.14,24,3R,曇り,北東,1,1,2022_3_4,1-2-3,340,1-2-3,180,1-2,180,1-2,220,2022_3_4_24_3R
