,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5011,高木圭大,24,長崎,52,B1,3.60,14.29,3.29,11.70,28.57,36.36,2022_1_26_24_1R,24,1R
1,2,4724,吉田祐貴,36,佐賀,53,B1,4.22,19.59,4.09,19.64,25.83,33.83,2022_1_26_24_1R,24,1R
2,3,3797,岩井繁,48,広島,60,B1,4.11,19.00,3.00,12.50,33.33,41.27,2022_1_26_24_1R,24,1R
3,4,3761,山本光雄,49,滋賀,55,B1,4.73,26.67,4.94,29.41,32.35,38.46,2022_1_26_24_1R,24,1R
4,5,5037,田頭虎親,23,香川,52,B1,5.02,34.62,2.31,0.00,32.87,18.10,2022_1_26_24_1R,24,1R
5,6,3211,北川敏弘,59,佐賀,53,B1,4.60,25.27,5.40,32.56,38.24,36.62,2022_1_26_24_1R,24,1R
6,1,3224,栗山繁洋,56,佐賀,51,B1,4.95,30.97,5.33,35.71,42.42,35.97,2022_1_26_24_2R,24,2R
7,2,3527,中嶋誠一,51,長崎,51,A2,5.72,35.04,5.72,34.10,33.81,24.04,2022_1_26_24_2R,24,2R
8,3,3725,向達哉,50,大阪,54,B1,3.86,17.44,5.22,27.78,47.26,33.33,2022_1_26_24_2R,24,2R
9,4,3282,池本輝明,54,広島,51,B1,5.55,38.67,4.82,24.24,26.15,33.33,2022_1_26_24_2R,24,2R
10,5,4034,西原明生,43,香川,53,B1,3.86,18.56,3.58,20.00,24.58,40.16,2022_1_26_24_2R,24,2R
11,6,5209,小野京平,24,福岡,57,B2,1.13,0.00,0.00,0.00,42.54,28.68,2022_1_26_24_2R,24,2R
12,1,3123,中西宏文,59,滋賀,50,B1,4.08,20.45,3.81,16.13,44.14,29.32,2022_1_26_24_3R,24,3R
13,2,3951,石川吉鎬,45,大阪,56,A2,5.47,35.34,6.16,36.84,24.55,44.44,2022_1_26_24_3R,24,3R
14,3,4949,横田貴満,29,佐賀,52,A2,4.80,25.84,4.31,17.24,25.56,30.83,2022_1_26_24_3R,24,3R
15,4,3659,藤生雄人,47,群馬,55,B1,5.48,38.24,0.00,0.00,26.36,30.71,2022_1_26_24_3R,24,3R
16,5,3522,長溝一生,53,佐賀,53,A1,6.60,49.59,6.35,46.46,25.19,26.19,2022_1_26_24_3R,24,3R
17,6,4948,木場悠介,29,長崎,53,B2,6.10,46.34,5.05,30.52,25.56,39.31,2022_1_26_24_3R,24,3R
18,1,3414,加瀬智宏,52,群馬,54,A2,6.18,41.38,4.97,25.81,42.14,29.29,2022_1_26_24_4R,24,4R
19,2,4635,峰重力也,31,岡山,54,B1,4.23,23.75,4.35,23.81,33.33,26.27,2022_1_26_24_4R,24,4R
20,3,4866,橋本英一,31,福岡,54,B1,5.26,31.73,4.41,23.53,25.60,27.83,2022_1_26_24_4R,24,4R
21,4,4180,上野秀和,38,福岡,57,B1,3.92,17.35,4.40,27.59,17.29,23.39,2022_1_26_24_4R,24,4R
22,5,4311,岡村仁,37,大阪,54,A1,6.90,53.28,7.44,61.11,35.17,22.40,2022_1_26_24_4R,24,4R
23,6,5208,屋良龍紀,24,長崎,52,B2,1.48,0.00,2.38,0.00,40.69,26.56,2022_1_26_24_4R,24,4R
24,1,3769,佐竹恒彦,48,滋賀,52,A2,5.74,32.17,5.42,33.33,23.08,31.85,2022_1_26_24_5R,24,5R
25,2,3949,今出晋二,45,岡山,57,B1,4.58,19.30,4.89,25.00,35.00,41.41,2022_1_26_24_5R,24,5R
26,3,5011,高木圭大,24,長崎,52,B1,3.60,14.29,3.29,11.70,28.57,36.36,2022_1_26_24_5R,24,5R
27,4,5071,野見山拓,27,福岡,53,B1,3.32,9.20,2.26,2.86,43.41,30.94,2022_1_26_24_5R,24,5R
28,5,3265,今村暢孝,57,福岡,51,A1,6.58,51.43,5.61,43.94,36.36,38.24,2022_1_26_24_5R,24,5R
29,6,3256,三角哲男,54,東京,51,A1,6.68,47.32,6.26,47.83,28.97,37.31,2022_1_26_24_5R,24,5R
30,1,3514,山一鉄也,54,福岡,51,A1,6.18,46.43,6.53,48.75,26.76,27.74,2022_1_26_24_6R,24,6R
31,2,5037,田頭虎親,23,香川,52,B1,5.02,34.62,2.31,0.00,32.87,18.10,2022_1_26_24_6R,24,6R
