,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,1,1,唐津,2019_8_1,1-2-4,1400,,820,1-2,430,1-2,330,,,,,,,,,,
1,1R,晴,北,1,1,唐津,2019_8_1,1-2-4,1400,,820,1-2,430,1-2,330,,,,,,,,,,
2,1R,晴,北,1,1,唐津,2019_8_1,1-2-4,1400,,820,1-2,430,1-2,330,,,,,,,,,,
3,1R,晴,北,1,1,唐津,2019_8_1,1-2-4,1400,,820,1-2,430,1-2,330,,,,,,,,,,
4,1R,晴,北,1,1,唐津,2019_8_1,1-2-4,1400,,820,1-2,430,1-2,330,,,,,,,,,,
5,1R,晴,北,1,1,唐津,2019_8_1,1-2-4,1400,,820,1-2,430,1-2,330,,,,,,,,,,
6,2R,晴,北,2,2,唐津,2019_8_1,1-3-2,660,,170,1-3,450,1-3,380,,,,,,,,,,
7,2R,晴,北,2,2,唐津,2019_8_1,1-3-2,660,,170,1-3,450,1-3,380,,,,,,,,,,
8,2R,晴,北,2,2,唐津,2019_8_1,1-3-2,660,,170,1-3,450,1-3,380,,,,,,,,,,
9,2R,晴,北,2,2,唐津,2019_8_1,1-3-2,660,,170,1-3,450,1-3,380,,,,,,,,,,
10,2R,晴,北,2,2,唐津,2019_8_1,1-3-2,660,,170,1-3,450,1-3,380,,,,,,,,,,
11,2R,晴,北,2,2,唐津,2019_8_1,1-3-2,660,,170,1-3,450,1-3,380,,,,,,,,,,
12,3R,晴,北東,2,2,唐津,2019_8_1,3-2-1,1380,,170,3-2,680,2-3,570,,,,,,,,,,
13,3R,晴,北東,2,2,唐津,2019_8_1,3-2-1,1380,,170,3-2,680,2-3,570,,,,,,,,,,
14,3R,晴,北東,2,2,唐津,2019_8_1,3-2-1,1380,,170,3-2,680,2-3,570,,,,,,,,,,
15,3R,晴,北東,2,2,唐津,2019_8_1,3-2-1,1380,,170,3-2,680,2-3,570,,,,,,,,,,
16,3R,晴,北東,2,2,唐津,2019_8_1,3-2-1,1380,,170,3-2,680,2-3,570,,,,,,,,,,
17,3R,晴,北東,2,2,唐津,2019_8_1,3-2-1,1380,,170,3-2,680,2-3,570,,,,,,,,,,
18,4R,晴,北,4,4,唐津,2019_8_1,3-5-2,9420,,3000,3-5,600,3-5,640,,,,,,,,,,
19,4R,晴,北,4,4,唐津,2019_8_1,3-5-2,9420,,3000,3-5,600,3-5,640,,,,,,,,,,
20,4R,晴,北,4,4,唐津,2019_8_1,3-5-2,9420,,3000,3-5,600,3-5,640,,,,,,,,,,
21,4R,晴,北,4,4,唐津,2019_8_1,3-5-2,9420,,3000,3-5,600,3-5,640,,,,,,,,,,
22,4R,晴,北,4,4,唐津,2019_8_1,3-5-2,9420,,3000,3-5,600,3-5,640,,,,,,,,,,
23,5R,晴,北,3,3,唐津,2019_8_1,1-2-5,13880,,4860,1-2,800,1-2,730,,,,,,,,,,
24,5R,晴,北,3,3,唐津,2019_8_1,1-2-5,13880,,4860,1-2,800,1-2,730,,,,,,,,,,
25,5R,晴,北,3,3,唐津,2019_8_1,1-2-5,13880,,4860,1-2,800,1-2,730,,,,,,,,,,
26,5R,晴,北,3,3,唐津,2019_8_1,1-2-5,13880,,4860,1-2,800,1-2,730,,,,,,,,,,
27,5R,晴,北,3,3,唐津,2019_8_1,1-2-5,13880,,4860,1-2,800,1-2,730,,,,,,,,,,
28,5R,晴,北,3,3,唐津,2019_8_1,1-2-5,13880,,4860,1-2,800,1-2,730,,,,,,,,,,
29,6R,晴,北,3,3,唐津,2019_8_1,6-4-5,28120,,4840,6-4,3020,4-6,1300,,,,,,,,,,
30,6R,晴,北,3,3,唐津,2019_8_1,6-4-5,28120,,4840,6-4,3020,4-6,1300,,,,,,,,,,
31,6R,晴,北,3,3,唐津,2019_8_1,6-4-5,28120,,4840,6-4,3020,4-6,1300,,,,,,,,,,
32,6R,晴,北,3,3,唐津,2019_8_1,6-4-5,28120,,4840,6-4,3020,4-6,1300,,,,,,,,,,
33,6R,晴,北,3,3,唐津,2019_8_1,6-4-5,28120,,4840,6-4,3020,4-6,1300,,,,,,,,,,
34,6R,晴,北,3,3,唐津,2019_8_1,6-4-5,28120,,4840,6-4,3020,4-6,1300,,,,,,,,,,
35,7R,晴,北東,5,5,唐津,2019_8_1,2-3-5,9340,,2720,2-3,1140,2-3,600,,,,,,,,,,
36,7R,晴,北東,5,5,唐津,2019_8_1,2-3-5,9340,,2720,2-3,1140,2-3,600,,,,,,,,,,
37,7R,晴,北東,5,5,唐津,2019_8_1,2-3-5,9340,,2720,2-3,1140,2-3,600,,,,,,,,,,
38,7R,晴,北東,5,5,唐津,2019_8_1,2-3-5,9340,,2720,2-3,1140,2-3,600,,,,,,,,,,
39,7R,晴,北東,5,5,唐津,2019_8_1,2-3-5,9340,,2720,2-3,1140,2-3,600,,,,,,,,,,
40,7R,晴,北東,5,5,唐津,2019_8_1,2-3-5,9340,,2720,2-3,1140,2-3,600,,,,,,,,,,
41,8R,晴,北東,5,5,唐津,2019_8_1,3-6-2,1080,,430,3-6,350,3-6,380,,,,,,,,,,
42,8R,晴,北東,5,5,唐津,2019_8_1,3-6-2,1080,,430,3-6,350,3-6,380,,,,,,,,,,
43,8R,晴,北東,5,5,唐津,2019_8_1,3-6-2,1080,,430,3-6,350,3-6,380,,,,,,,,,,
44,8R,晴,北東,5,5,唐津,2019_8_1,3-6-2,1080,,430,3-6,350,3-6,380,,,,,,,,,,
45,8R,晴,北東,5,5,唐津,2019_8_1,3-6-2,1080,,430,3-6,350,3-6,380,,,,,,,,,,
46,8R,晴,北東,5,5,唐津,2019_8_1,3-6-2,1080,,430,3-6,350,3-6,380,,,,,,,,,,
47,9R,晴,北東,5,5,唐津,2019_8_1,1-2-3,590,,230,1-2,250,1-2,250,,,,,,,,,,
48,9R,晴,北東,5,5,唐津,2019_8_1,1-2-3,590,,230,1-2,250,1-2,250,,,,,,,,,,
49,9R,晴,北東,5,5,唐津,2019_8_1,1-2-3,590,,230,1-2,250,1-2,250,,,,,,,,,,
50,9R,晴,北東,5,5,唐津,2019_8_1,1-2-3,590,,230,1-2,250,1-2,250,,,,,,,,,,
51,9R,晴,北東,5,5,唐津,2019_8_1,1-2-3,590,,230,1-2,250,1-2,250,,,,,,,,,,
52,9R,晴,北東,5,5,唐津,2019_8_1,1-2-3,590,,230,1-2,250,1-2,250,,,,,,,,,,
53,10R,晴,北東,4,4,唐津,2019_8_1,3-4-5,21230,,3900,3-4,5370,3-4,2530,,,,,,,,,,
