,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4248,岡本大,37,長崎,55,B1,5.02,26.32,4.65,23.17,35.44,40.28,2019_10_27_24_1R,24,1R
1,2,4930,佐藤悠,24,福井,55,B1,4.22,20.83,2.38,0.00,49.06,21.21,2019_10_27_24_1R,24,1R
2,3,4868,松本峻,28,福岡,53,B1,3.54,14.46,2.58,4.65,27.86,36.36,2019_10_27_24_1R,24,1R
3,4,5045,平川香織,19,埼玉,47,B1,3.06,10.26,1.73,0.00,32.68,21.43,2019_10_27_24_1R,24,1R
4,5,4976,金山立樹,25,東京,52,B1,3.28,8.97,0.00,0.00,35.33,29.49,2019_10_27_24_1R,24,1R
5,6,4315,山崎昂介,35,長崎,53,B1,4.94,28.44,4.46,20.18,38.89,38.24,2019_10_27_24_1R,24,1R
6,1,4948,木場悠介,27,長崎,53,B1,4.61,23.91,3.16,10.40,38.61,57.38,2019_10_27_24_2R,24,2R
7,2,3444,香月大介,50,福岡,54,B1,4.23,20.95,3.54,23.08,27.03,25.32,2019_10_27_24_2R,24,2R
8,3,4000,松本博昭,42,広島,52,A2,5.81,38.76,5.89,29.63,38.41,34.92,2019_10_27_24_2R,24,2R
9,4,3591,後藤孝義,51,静岡,52,B1,4.76,26.21,5.92,41.67,22.46,29.17,2019_10_27_24_2R,24,2R
10,5,3280,垣内清美,52,三重,50,B1,4.93,31.43,4.00,16.67,29.53,27.40,2019_10_27_24_2R,24,2R
11,6,3442,宮武英司,50,香川,55,A2,5.92,40.34,5.37,36.84,37.86,25.64,2019_10_27_24_2R,24,2R
12,1,4006,小野勇作,41,佐賀,51,B1,5.76,36.61,5.96,48.00,29.29,33.33,2019_10_27_24_3R,24,3R
13,2,4414,大澤真菜,33,東京,43,B2,4.97,33.78,0.00,0.00,35.29,27.14,2019_10_27_24_3R,24,3R
14,3,4022,待鳥雄紀,39,福岡,57,A2,5.95,41.54,6.14,42.86,44.30,23.68,2019_10_27_24_3R,24,3R
15,4,5008,羽野諒,22,福岡,53,B1,2.49,3.66,1.86,0.00,29.08,27.54,2019_10_27_24_3R,24,3R
16,5,3454,井川大作,48,岡山,59,A2,4.69,23.01,5.69,34.62,28.57,39.24,2019_10_27_24_3R,24,3R
17,6,3439,大平誉史,50,大阪,53,A1,6.26,44.74,6.50,50.00,32.00,38.89,2019_10_27_24_3R,24,3R
18,1,3615,横田茂,46,広島,51,A2,5.08,31.18,4.97,26.67,33.99,40.26,2019_10_27_24_4R,24,4R
19,2,4884,勝浦真帆,23,岡山,47,B1,4.99,37.04,4.89,26.09,24.24,21.33,2019_10_27_24_4R,24,4R
20,3,3578,塩田雄一,46,香川,49,B1,5.07,29.27,5.33,33.33,45.81,37.66,2019_10_27_24_4R,24,4R
21,4,4008,中尾誠,40,佐賀,50,A2,6.49,53.49,4.40,20.00,36.97,29.51,2019_10_27_24_4R,24,4R
22,5,3297,藤丸光一,52,福岡,49,A1,6.18,46.67,5.85,42.42,39.22,25.97,2019_10_27_24_4R,24,4R
23,6,3882,新田智彰,46,大阪,55,B1,5.26,35.29,0.00,0.00,31.10,29.41,2019_10_27_24_4R,24,4R
24,1,3349,吉田一郎,51,長崎,52,A2,6.24,46.83,6.78,53.49,37.35,25.97,2019_10_27_24_5R,24,5R
25,2,3600,玄馬徹,49,岡山,51,B1,4.14,21.62,4.50,23.08,23.57,28.13,2019_10_27_24_5R,24,5R
26,3,3303,渡辺豊,52,東京,56,A2,4.88,28.33,5.39,27.78,29.37,28.38,2019_10_27_24_5R,24,5R
27,4,4803,飯田庄吾,25,福岡,55,B1,3.86,17.48,3.13,6.25,39.13,29.85,2019_10_27_24_5R,24,5R
28,5,4120,柘植政浩,38,滋賀,52,A2,5.68,36.44,5.57,33.33,37.82,38.10,2019_10_27_24_5R,24,5R
29,6,5045,平川香織,19,埼玉,47,B1,3.06,10.26,1.73,0.00,32.68,21.43,2019_10_27_24_5R,24,5R
30,1,4016,西川新太,39,愛知,54,A2,5.75,36.51,6.24,48.00,28.28,35.90,2019_10_27_24_6R,24,6R
31,2,4207,松下一也,36,静岡,54,A1,6.39,48.60,5.45,32.26,38.96,25.00,2019_10_27_24_6R,24,6R
32,3,4991,宗行治哉,22,広島,51,B1,5.22,31.40,4.03,22.86,43.23,42.86,2019_10_27_24_6R,24,6R
33,4,3596,河上年昭,50,埼玉,56,B1,4.22,22.22,0.00,0.00,19.69,32.88,2019_10_27_24_6R,24,6R
34,5,3444,香月大介,50,福岡,54,B1,4.23,20.95,3.54,23.08,27.03,25.32,2019_10_27_24_6R,24,6R
35,6,4012,中村有裕,40,滋賀,59,B1,6.10,45.38,5.77,38.46,26.45,40.30,2019_10_27_24_6R,24,6R
36,1,4003,表憲一,41,福井,54,A2,5.53,32.17,6.58,44.44,40.54,39.06,2019_10_27_24_7R,24,7R
37,2,4976,金山立樹,25,東京,52,B1,3.28,8.97,0.00,0.00,35.33,29.49,2019_10_27_24_7R,24,7R
38,3,4011,堀之内紀,40,岡山,45,A1,5.63,37.50,5.43,30.43,27.39,42.19,2019_10_27_24_7R,24,7R
39,4,4006,小野勇作,41,佐賀,51,B1,5.76,36.61,5.96,48.00,29.29,33.33,2019_10_27_24_7R,24,7R
40,5,3591,後藤孝義,51,静岡,52,B1,4.76,26.21,5.92,41.67,22.46,29.17,2019_10_27_24_7R,24,7R
41,6,3621,天野晶夫,45,愛知,55,A1,6.43,46.36,6.17,38.89,32.62,30.16,2019_10_27_24_7R,24,7R
42,1,3454,井川大作,48,岡山,59,A2,4.69,23.01,5.69,34.62,28.57,39.24,2019_10_27_24_8R,24,8R
43,2,4868,松本峻,28,福岡,53,B1,3.54,14.46,2.58,4.65,27.86,36.36,2019_10_27_24_8R,24,8R
44,3,4019,笠原亮,39,静岡,53,A1,6.38,40.48,6.32,32.26,28.30,34.33,2019_10_27_24_8R,24,8R
45,4,3445,加藤高史,50,埼玉,52,A1,6.45,46.79,6.29,29.17,23.77,28.95,2019_10_27_24_8R,24,8R
46,5,3578,塩田雄一,46,香川,49,B1,5.07,29.27,5.33,33.33,45.81,37.66,2019_10_27_24_8R,24,8R
47,6,4000,松本博昭,42,広島,52,A2,5.81,38.76,5.89,29.63,38.41,34.92,2019_10_27_24_8R,24,8R
48,1,3568,木村光宏,48,香川,53,A1,5.60,42.11,6.00,52.17,35.58,45.33,2019_10_27_24_9R,24,9R
49,2,3442,宮武英司,50,香川,55,A2,5.92,40.34,5.37,36.84,37.86,25.64,2019_10_27_24_9R,24,9R
50,3,3615,横田茂,46,広島,51,A2,5.08,31.18,4.97,26.67,33.99,40.26,2019_10_27_24_9R,24,9R
51,4,4012,中村有裕,40,滋賀,59,B1,6.10,45.38,5.77,38.46,26.45,40.30,2019_10_27_24_9R,24,9R
52,5,4022,待鳥雄紀,39,福岡,57,A2,5.95,41.54,6.14,42.86,44.30,23.68,2019_10_27_24_9R,24,9R
53,6,3303,渡辺豊,52,東京,56,A2,4.88,28.33,5.39,27.78,29.37,28.38,2019_10_27_24_9R,24,9R
54,1,4011,堀之内紀,40,岡山,45,A1,5.63,37.50,5.43,30.43,27.39,42.19,2019_10_27_24_10R,24,10R
55,2,3528,笠野友紀,48,愛知,48,B1,3.57,13.04,4.00,7.14,35.71,35.90,2019_10_27_24_10R,24,10R
56,3,3280,垣内清美,52,三重,50,B1,4.93,31.43,4.00,16.67,29.53,27.40,2019_10_27_24_10R,24,10R
57,4,3357,福島陽子,50,岡山,48,B1,4.41,26.13,4.34,21.28,30.00,48.57,2019_10_27_24_10R,24,10R
58,5,4414,大澤真菜,33,東京,43,B2,4.97,33.78,0.00,0.00,35.29,27.14,2019_10_27_24_10R,24,10R
59,6,4884,勝浦真帆,23,岡山,47,B1,4.99,37.04,4.89,26.09,24.24,21.33,2019_10_27_24_10R,24,10R
60,1,3445,加藤高史,50,埼玉,52,A1,6.45,46.79,6.29,29.17,23.77,28.95,2019_10_27_24_11R,24,11R
61,2,4120,柘植政浩,38,滋賀,52,A2,5.68,36.44,5.57,33.33,37.82,38.10,2019_10_27_24_11R,24,11R
62,3,3439,大平誉史,50,大阪,53,A1,6.26,44.74,6.50,50.00,32.00,38.89,2019_10_27_24_11R,24,11R
63,4,4003,表憲一,41,福井,54,A2,5.53,32.17,6.58,44.44,40.54,39.06,2019_10_27_24_11R,24,11R
64,5,4016,西川新太,39,愛知,54,A2,5.75,36.51,6.24,48.00,28.28,35.90,2019_10_27_24_11R,24,11R
65,6,4008,中尾誠,40,佐賀,50,A2,6.49,53.49,4.40,20.00,36.97,29.51,2019_10_27_24_11R,24,11R
66,1,4019,笠原亮,39,静岡,53,A1,6.38,40.48,6.32,32.26,28.30,34.33,2019_10_27_24_12R,24,12R
67,2,3297,藤丸光一,52,福岡,49,A1,6.18,46.67,5.85,42.42,39.22,25.97,2019_10_27_24_12R,24,12R
68,3,3349,吉田一郎,51,長崎,52,A2,6.24,46.83,6.78,53.49,37.35,25.97,2019_10_27_24_12R,24,12R
69,4,3568,木村光宏,48,香川,53,A1,5.60,42.11,6.00,52.17,35.58,45.33,2019_10_27_24_12R,24,12R
70,5,3621,天野晶夫,45,愛知,55,A1,6.43,46.36,6.17,38.89,32.62,30.16,2019_10_27_24_12R,24,12R
71,6,4207,松下一也,36,静岡,54,A1,6.39,48.60,5.45,32.26,38.96,25.00,2019_10_27_24_12R,24,12R
72,1,4492,本多宏和,32,愛知,50,A1,6.46,47.86,6.82,45.45,17.78,39.53,2019_10_27_23_1R,23,1R
73,2,5006,久保原秀,23,群馬,57,B1,2.52,8.22,0.00,0.00,26.67,31.82,2019_10_27_23_1R,23,1R
74,3,3224,栗山繁洋,54,佐賀,53,B1,4.59,25.27,4.08,21.11,28.26,33.59,2019_10_27_23_1R,23,1R
75,4,3261,大川茂実,56,岡山,50,B1,4.02,19.13,4.87,31.58,41.30,25.19,2019_10_27_23_1R,23,1R
76,5,4905,土井祥伍,24,大阪,54,B1,4.19,22.67,2.83,4.35,43.18,38.81,2019_10_27_23_1R,23,1R
77,6,4196,田中太一,37,佐賀,51,B1,4.84,27.62,5.62,38.41,34.78,44.78,2019_10_27_23_1R,23,1R
78,1,4382,高山智至,35,滋賀,53,A2,5.58,35.82,4.52,20.69,20.45,33.08,2019_10_27_23_2R,23,2R
79,2,3737,上平真二,45,広島,53,A1,7.51,65.47,7.11,57.89,23.40,33.33,2019_10_27_23_2R,23,2R
80,3,5026,安河内健,24,佐賀,55,B1,3.90,19.05,2.83,8.97,19.05,32.06,2019_10_27_23_2R,23,2R
81,4,4187,香川友尚,38,香川,53,B1,4.46,25.88,4.37,21.05,26.67,34.35,2019_10_27_23_2R,23,2R
82,5,5084,末永和也,20,佐賀,52,B2,2.30,4.76,4.10,20.00,20.00,32.03,2019_10_27_23_2R,23,2R
83,6,5068,前田滉,19,愛知,49,B1,3.58,4.69,0.00,0.00,33.33,28.91,2019_10_27_23_2R,23,2R
84,1,4515,藤田浩人,33,佐賀,53,A2,5.83,34.75,6.05,39.89,15.91,27.48,2019_10_27_23_3R,23,3R
85,2,4881,檀将太,23,福岡,49,B2,4.55,31.82,2.75,0.00,27.08,31.82,2019_10_27_23_3R,23,3R
86,3,3939,渡辺真至,41,愛知,53,A1,6.61,50.00,7.00,37.50,35.71,19.20,2019_10_27_23_3R,23,3R
87,4,4365,盛本真輔,34,兵庫,51,B1,5.03,33.98,4.56,28.00,40.00,35.82,2019_10_27_23_3R,23,3R
88,5,4489,岩川仁士,33,大阪,53,B1,4.90,35.42,4.62,24.14,30.23,33.83,2019_10_27_23_3R,23,3R
89,6,5022,伊藤尚汰,24,福岡,47,B2,2.36,5.45,2.00,0.00,37.78,38.46,2019_10_27_23_3R,23,3R
90,1,4403,木下大將,34,福岡,53,A2,5.68,39.77,6.26,44.44,19.57,26.32,2019_10_27_23_4R,23,4R
91,2,4656,大崎翔,32,兵庫,56,B1,4.84,31.18,3.86,0.00,18.18,25.58,2019_10_27_23_4R,23,4R
92,3,3473,石川真二,49,福岡,53,A1,6.57,47.97,4.40,20.00,34.78,31.30,2019_10_27_23_4R,23,4R
93,4,3808,秋田健太,44,埼玉,62,B1,4.76,25.74,3.00,0.00,34.04,29.46,2019_10_27_23_4R,23,4R
94,5,4004,山本浩輔,41,長崎,53,B1,4.95,28.43,4.16,12.90,37.78,42.64,2019_10_27_23_4R,23,4R
95,6,3696,白井友晴,47,埼玉,52,A2,5.57,36.28,5.42,30.56,34.09,36.72,2019_10_27_23_4R,23,4R
96,1,3858,織田猛,46,佐賀,51,B1,4.75,29.41,5.94,38.64,39.53,39.23,2019_10_27_23_5R,23,5R
97,2,3804,中渡修作,45,福岡,52,A2,5.00,31.75,5.26,30.00,30.23,22.14,2019_10_27_23_5R,23,5R
98,3,3233,小畑実成,52,岡山,51,A2,6.17,43.88,3.88,5.88,32.61,34.11,2019_10_27_23_5R,23,5R
99,4,4905,土井祥伍,24,大阪,54,B1,4.19,22.67,2.83,4.35,43.18,38.81,2019_10_27_23_5R,23,5R
100,5,4155,長野壮志,38,福岡,57,A1,5.99,43.08,5.06,35.29,32.61,30.83,2019_10_27_23_5R,23,5R
101,6,5009,大賀龍之,22,福岡,57,B2,2.14,0.00,1.89,0.00,36.36,28.46,2019_10_27_23_5R,23,5R
102,1,3851,森田昭彦,47,福岡,58,B2,4.78,30.14,3.74,10.26,48.84,23.85,2019_10_27_23_6R,23,6R
103,2,3347,矢後剛,52,東京,56,A1,5.94,40.87,6.32,45.45,43.75,34.11,2019_10_27_23_6R,23,6R
104,3,4872,山下流心,26,広島,55,B1,4.87,29.41,3.17,11.11,42.22,44.12,2019_10_27_23_6R,23,6R
105,4,5006,久保原秀,23,群馬,57,B1,2.52,8.22,0.00,0.00,26.67,31.82,2019_10_27_23_6R,23,6R
106,5,3485,竹村祥司,47,大阪,54,A2,4.70,32.74,4.93,23.33,15.00,33.85,2019_10_27_23_6R,23,6R
107,6,5026,安河内健,24,佐賀,55,B1,3.90,19.05,2.83,8.97,19.05,32.06,2019_10_27_23_6R,23,6R
108,1,3224,栗山繁洋,54,佐賀,53,B1,4.59,25.27,4.08,21.11,28.26,33.59,2019_10_27_23_7R,23,7R
109,2,4921,二宮博貴,28,東京,53,B1,3.76,20.93,4.11,22.22,37.50,38.21,2019_10_27_23_7R,23,7R
110,3,3683,小羽正作,45,福岡,51,A2,5.72,31.82,5.46,35.14,30.95,39.23,2019_10_27_23_7R,23,7R
111,4,5068,前田滉,19,愛知,49,B1,3.58,4.69,0.00,0.00,33.33,28.91,2019_10_27_23_7R,23,7R
112,5,4472,尾嶋一広,32,兵庫,56,A1,6.51,46.62,6.31,50.00,36.96,34.62,2019_10_27_23_7R,23,7R
113,6,4489,岩川仁士,33,大阪,53,B1,4.90,35.42,4.62,24.14,30.23,33.83,2019_10_27_23_7R,23,7R
114,1,4656,大崎翔,32,兵庫,56,B1,4.84,31.18,3.86,0.00,18.18,25.58,2019_10_27_23_8R,23,8R
115,2,4196,田中太一,37,佐賀,51,B1,4.84,27.62,5.62,38.41,34.78,44.78,2019_10_27_23_8R,23,8R
116,3,3989,熊本英一,41,佐賀,57,B1,4.03,20.55,3.78,10.39,28.57,23.85,2019_10_27_23_8R,23,8R
117,4,3996,秋山直之,40,群馬,52,A1,6.09,35.43,8.57,85.71,20.93,38.93,2019_10_27_23_8R,23,8R
118,5,4881,檀将太,23,福岡,49,B2,4.55,31.82,2.75,0.00,27.08,31.82,2019_10_27_23_8R,23,8R
119,6,4187,香川友尚,38,香川,53,B1,4.46,25.88,4.37,21.05,26.67,34.35,2019_10_27_23_8R,23,8R
120,1,3261,大川茂実,56,岡山,50,B1,4.02,19.13,4.87,31.58,41.30,25.19,2019_10_27_23_9R,23,9R
121,2,4403,木下大將,34,福岡,53,A2,5.68,39.77,6.26,44.44,19.57,26.32,2019_10_27_23_9R,23,9R
122,3,3737,上平真二,45,広島,53,A1,7.51,65.47,7.11,57.89,23.40,33.33,2019_10_27_23_9R,23,9R
123,4,4155,長野壮志,38,福岡,57,A1,5.99,43.08,5.06,35.29,32.61,30.83,2019_10_27_23_9R,23,9R
124,5,5022,伊藤尚汰,24,福岡,47,B2,2.36,5.45,2.00,0.00,37.78,38.46,2019_10_27_23_9R,23,9R
125,6,3867,松浦勝,44,愛知,55,B1,4.12,19.35,4.67,19.57,38.89,34.11,2019_10_27_23_9R,23,9R
126,1,3940,飯山泰,41,東京,51,A2,6.53,46.32,6.00,47.37,55.32,27.73,2019_10_27_23_10R,23,10R
127,2,4492,本多宏和,32,愛知,50,A1,6.46,47.86,6.82,45.45,17.78,39.53,2019_10_27_23_10R,23,10R
128,3,4515,藤田浩人,33,佐賀,53,A2,5.83,34.75,6.05,39.89,15.91,27.48,2019_10_27_23_10R,23,10R
129,4,3473,石川真二,49,福岡,53,A1,6.57,47.97,4.40,20.00,34.78,31.30,2019_10_27_23_10R,23,10R
130,5,4802,中田達也,26,福岡,51,A2,6.08,38.10,5.11,25.93,35.56,36.64,2019_10_27_23_10R,23,10R
131,6,4872,山下流心,26,広島,55,B1,4.87,29.41,3.17,11.11,42.22,44.12,2019_10_27_23_10R,23,10R
132,1,4137,君島秀三,39,滋賀,53,A1,6.31,46.02,7.89,66.67,46.00,31.78,2019_10_27_23_11R,23,11R
133,2,3683,小羽正作,45,福岡,51,A2,5.72,31.82,5.46,35.14,30.95,39.23,2019_10_27_23_11R,23,11R
134,3,3347,矢後剛,52,東京,56,A1,5.94,40.87,6.32,45.45,43.75,34.11,2019_10_27_23_11R,23,11R
135,4,3233,小畑実成,52,岡山,51,A2,6.17,43.88,3.88,5.88,32.61,34.11,2019_10_27_23_11R,23,11R
136,5,3808,秋田健太,44,埼玉,62,B1,4.76,25.74,3.00,0.00,34.04,29.46,2019_10_27_23_11R,23,11R
137,6,4365,盛本真輔,34,兵庫,51,B1,5.03,33.98,4.56,28.00,40.00,35.82,2019_10_27_23_11R,23,11R
138,1,3996,秋山直之,40,群馬,52,A1,6.09,35.43,8.57,85.71,20.93,38.93,2019_10_27_23_12R,23,12R
139,2,4382,高山智至,35,滋賀,53,A2,5.58,35.82,4.52,20.69,20.45,33.08,2019_10_27_23_12R,23,12R
140,3,4472,尾嶋一広,32,兵庫,56,A1,6.51,46.62,6.31,50.00,36.96,34.62,2019_10_27_23_12R,23,12R
141,4,3696,白井友晴,47,埼玉,52,A2,5.57,36.28,5.42,30.56,34.09,36.72,2019_10_27_23_12R,23,12R
142,5,3939,渡辺真至,41,愛知,53,A1,6.61,50.00,7.00,37.50,35.71,19.20,2019_10_27_23_12R,23,12R
143,6,3804,中渡修作,45,福岡,52,A2,5.00,31.75,5.26,30.00,30.23,22.14,2019_10_27_23_12R,23,12R
144,1,4736,高倉和士,28,福岡,52,A2,6.12,40.16,6.42,45.16,32.84,25.68,2019_10_27_22_1R,22,1R
145,2,4249,曾根孝仁,37,香川,53,B1,3.65,20.00,6.30,40.00,38.81,37.29,2019_10_27_22_1R,22,1R
146,3,4720,西澤日花,25,長崎,42,B2,3.55,11.76,2.78,0.00,42.86,18.06,2019_10_27_22_1R,22,1R
147,4,4949,横田貴満,26,佐賀,51,B1,4.11,19.75,2.00,5.56,33.33,50.00,2019_10_27_22_1R,22,1R
148,5,4505,島田賢人,31,埼玉,57,A2,5.30,32.61,6.03,37.14,37.23,29.11,2019_10_27_22_1R,22,1R
149,6,4665,加藤啓太,36,愛知,52,B1,4.48,21.52,0.00,0.00,35.00,35.06,2019_10_27_22_1R,22,1R
150,1,4738,清埜翔子,28,埼玉,51,B1,4.81,33.71,1.67,0.00,31.65,37.04,2019_10_27_22_2R,22,2R
151,2,5034,若林義人,21,静岡,56,B1,3.54,13.16,0.00,0.00,36.89,38.16,2019_10_27_22_2R,22,2R
152,3,4179,広次修,36,山口,52,A2,6.05,42.55,5.21,34.21,28.57,22.37,2019_10_27_22_2R,22,2R
153,4,4855,江頭賢太,23,長崎,53,B1,4.47,27.59,4.36,25.00,32.65,26.25,2019_10_27_22_2R,22,2R
154,5,4230,濱崎直矢,36,埼玉,55,A1,5.83,36.13,6.27,45.45,35.29,35.62,2019_10_27_22_2R,22,2R
155,6,4704,河野大,31,徳島,51,A2,5.94,40.00,0.00,0.00,35.92,21.92,2019_10_27_22_2R,22,2R
156,1,3846,藤井理,42,山口,58,B1,3.90,18.81,3.77,11.54,40.28,38.89,2019_10_27_22_3R,22,3R
157,2,4184,渡邊雄一,33,大阪,50,A1,7.19,56.55,6.59,48.65,28.04,29.27,2019_10_27_22_3R,22,3R
158,3,5003,来田衣織,23,兵庫,49,B2,2.69,7.45,1.33,0.00,41.35,34.25,2019_10_27_22_3R,22,3R
159,4,3713,伊藤誠二,45,愛知,53,A2,6.06,41.84,0.00,0.00,39.19,39.71,2019_10_27_22_3R,22,3R
160,5,3360,原田富士,50,福岡,54,A2,6.28,47.59,5.98,41.54,53.62,34.92,2019_10_27_22_3R,22,3R
161,6,4866,橋本英一,29,福岡,54,B1,3.47,13.70,3.90,17.24,40.70,37.80,2019_10_27_22_3R,22,3R
162,1,4232,笠雅雄,36,福岡,60,B1,4.25,22.99,4.51,21.05,30.10,33.33,2019_10_27_22_4R,22,4R
163,2,3935,岩津徹郎,42,岡山,55,A2,4.83,28.95,4.50,30.00,32.69,27.14,2019_10_27_22_4R,22,4R
164,3,4902,山川雄大,26,兵庫,51,B1,4.34,24.35,0.00,0.00,54.67,37.65,2019_10_27_22_4R,22,4R
165,4,3892,草場康幸,43,佐賀,54,A2,5.87,40.23,6.80,60.00,36.78,41.77,2019_10_27_22_4R,22,4R
166,5,4895,門間雄大,28,東京,53,B1,5.01,26.58,0.00,0.00,40.74,31.43,2019_10_27_22_4R,22,4R
167,6,3319,山崎義明,52,埼玉,51,A1,6.13,38.51,6.23,43.55,28.24,32.81,2019_10_27_22_4R,22,4R
168,1,4295,小坂尚哉,33,兵庫,54,A1,6.35,42.96,6.77,54.84,31.25,30.67,2019_10_27_22_5R,22,5R
169,2,4014,片岡恵里,39,山口,49,B1,5.30,34.15,5.24,33.33,28.21,31.58,2019_10_27_22_5R,22,5R
