,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4949,横田貴満,28,90,6.78,1,0.06,23,1R,雨,南,2,2,2022_8_12,1-3-5,1830,1-3-5,1150,1-3,380,1-3,380,2022_8_12_23_1R
1,2,3,3224,栗山繁洋,46,59,6.81,3,0.17,23,1R,雨,南,2,2,2022_8_12,1-3-5,1830,1-3-5,1150,1-3,380,1-3,380,2022_8_12_23_1R
2,3,5,4552,杉山勝匡,31,72,6.88,5,0.11,23,1R,雨,南,2,2,2022_8_12,1-3-5,1830,1-3-5,1150,1-3,380,1-3,380,2022_8_12_23_1R
3,4,2,5026,安河内健,75,86,6.79,2,0.11,23,1R,雨,南,2,2,2022_8_12,1-3-5,1830,1-3-5,1150,1-3,380,1-3,380,2022_8_12_23_1R
4,5,6,3508,久富政弘,21,89,6.89,6,0.19,23,1R,雨,南,2,2,2022_8_12,1-3-5,1830,1-3-5,1150,1-3,380,1-3,380,2022_8_12_23_1R
5,6,4,3459,中野和裕,72,46,6.84,4,0.11,23,1R,雨,南,2,2,2022_8_12,1-3-5,1830,1-3-5,1150,1-3,380,1-3,380,2022_8_12_23_1R
6,1,1,4092,岡部大輔,23,48,6.83,1,0.11,23,2R,雨,南,1,1,2022_8_12,1-6-4,25610,1-4-6,2340,1-6,3700,1-6,3250,2022_8_12_23_2R
7,2,6,4272,大場広孝,14,63,6.86,6,0.11,23,2R,雨,南,1,1,2022_8_12,1-6-4,25610,1-4-6,2340,1-6,3700,1-6,3250,2022_8_12_23_2R
8,3,4,4734,安河内将,58,70,6.78,4,0.14,23,2R,雨,南,1,1,2022_8_12,1-6-4,25610,1-4-6,2340,1-6,3700,1-6,3250,2022_8_12_23_2R
9,4,3,4112,大久保信一郎,17,77,6.85,3,0.20,23,2R,雨,南,1,1,2022_8_12,1-6-4,25610,1-4-6,2340,1-6,3700,1-6,3250,2022_8_12_23_2R
10,5,2,3522,長溝一生,18,35,6.81,2,0.26,23,2R,雨,南,1,1,2022_8_12,1-6-4,25610,1-4-6,2340,1-6,3700,1-6,3250,2022_8_12_23_2R
11,6,5,4879,山崎鉄平,53,50,6.83,5,0.12,23,2R,雨,南,1,1,2022_8_12,1-6-4,25610,1-4-6,2340,1-6,3700,1-6,3250,2022_8_12_23_2R
12,1,1,4661,中島昂章,49,65,6.75,1,0.13,23,3R,雨,南,1,1,2022_8_12,1-5-3,5950,1-3-5,590,1-5,2270,1-5,2220,2022_8_12_23_3R
