,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4213,重富伸也,36,長崎,52,B1,4.23,18.67,4.88,29.17,30.34,23.26,2020_11_16_24_1R,24,1R
1,2,4603,谷川将太,32,長崎,53,B1,4.55,25.33,4.98,28.00,36.96,36.67,2020_11_16_24_1R,24,1R
2,3,4955,福田慶尚,25,広島,53,B1,3.74,12.82,2.09,0.00,31.91,41.76,2020_11_16_24_1R,24,1R
3,4,4635,峰重力也,30,岡山,53,B1,4.88,30.00,4.53,23.68,26.25,47.67,2020_11_16_24_1R,24,1R
4,5,4605,森世里,32,滋賀,54,B2,3.54,12.50,0.00,0.00,28.57,27.78,2020_11_16_24_1R,24,1R
5,6,3052,原田正己,57,徳島,52,B1,3.31,10.39,8.00,100.00,36.25,42.55,2020_11_16_24_1R,24,1R
6,1,3516,吉原聖人,52,広島,50,B1,4.46,22.61,5.00,28.57,38.10,29.63,2020_11_16_24_2R,24,2R
7,2,3906,飯山晃三,43,長崎,57,B1,4.65,31.07,5.64,40.25,37.93,33.72,2020_11_16_24_2R,24,2R
8,3,4301,関裕也,37,福岡,52,B1,6.03,42.11,6.20,53.33,34.52,44.94,2020_11_16_24_2R,24,2R
9,4,4656,大崎翔,33,兵庫,56,B1,4.87,30.69,0.00,0.00,29.21,41.25,2020_11_16_24_2R,24,2R
10,5,3855,大熊辰弥,48,香川,49,B1,4.42,21.10,5.50,25.00,40.23,40.22,2020_11_16_24_2R,24,2R
11,6,5117,冨名腰桃,20,福岡,44,B2,1.60,0.00,0.00,0.00,22.22,36.47,2020_11_16_24_2R,24,2R
12,1,3752,宇土泰就,49,福岡,54,B1,4.38,20.88,4.80,32.61,28.41,40.45,2020_11_16_24_3R,24,3R
13,2,3614,谷勝幸,47,広島,54,B1,5.52,33.33,5.83,47.83,49.41,42.27,2020_11_16_24_3R,24,3R
14,3,3527,中嶋誠一,49,長崎,51,A2,5.75,36.99,6.23,45.08,36.26,24.39,2020_11_16_24_3R,24,3R
15,4,3802,森岡真希,46,岡山,47,B1,3.51,14.81,4.53,21.05,31.71,30.23,2020_11_16_24_3R,24,3R
