,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4471,新田泰章,56,53,7.10,1,0.22,24,1R,曇り,東,3,3,2021_9_17,1-2-5,1650,1-2-5,890,1-2,210,1-2,200,2021_9_17_24_1R
1,2,2,4778,堤啓輔,46,14,7.11,2,0.33,24,1R,曇り,東,3,3,2021_9_17,1-2-5,1650,1-2-5,890,1-2,210,1-2,200,2021_9_17_24_1R
2,3,5,5145,島川海輝,23,19,7.06,6,0.22,24,1R,曇り,東,3,3,2021_9_17,1-2-5,1650,1-2-5,890,1-2,210,1-2,200,2021_9_17_24_1R
3,4,4,3883,山根大樹,67,33,7.12,4,0.14,24,1R,曇り,東,3,3,2021_9_17,1-2-5,1650,1-2-5,890,1-2,210,1-2,200,2021_9_17_24_1R
4,5,3,4226,村田浩司,51,59,7.10,3,0.28,24,1R,曇り,東,3,3,2021_9_17,1-2-5,1650,1-2-5,890,1-2,210,1-2,200,2021_9_17_24_1R
5,6,6,3879,中村格,43,30,7.17,5,0.19,24,1R,曇り,東,3,3,2021_9_17,1-2-5,1650,1-2-5,890,1-2,210,1-2,200,2021_9_17_24_1R
6,1,1,3484,芝田浩治,48,50,6.98,1,0.24,24,2R,曇り,東,3,3,2021_9_17,1-2-5,1070,1-2-5,470,1-2,520,1-2,390,2021_9_17_24_2R
7,2,2,5064,品川二千翔,58,15,7.01,2,0.36,24,2R,曇り,東,3,3,2021_9_17,1-2-5,1070,1-2-5,470,1-2,520,1-2,390,2021_9_17_24_2R
8,3,5,4057,松井賢治,18,49,7.03,5,0.24,24,2R,曇り,東,3,3,2021_9_17,1-2-5,1070,1-2-5,470,1-2,520,1-2,390,2021_9_17_24_2R
9,4,4,3892,草場康幸,70,58,7.05,4,0.28,24,2R,曇り,東,3,3,2021_9_17,1-2-5,1070,1-2-5,470,1-2,520,1-2,390,2021_9_17_24_2R
10,5,3,5102,原田雄次,15,73,6.97,3,0.29,24,2R,曇り,東,3,3,2021_9_17,1-2-5,1070,1-2-5,470,1-2,520,1-2,390,2021_9_17_24_2R
11,6,6,3976,内田圭,14,75,7.02,6,0.28,24,2R,曇り,東,3,3,2021_9_17,1-2-5,1070,1-2-5,470,1-2,520,1-2,390,2021_9_17_24_2R
12,1,2,3211,北川敏弘,50,67,7.03,2,0.11,24,3R,曇り,東,3,3,2021_9_17,2-3-1,25360,1-2-3,350,2-3,10400,2-3,5110,2021_9_17_24_3R
13,2,3,4463,三苫晃幸,44,16,7.04,3,0.11,24,3R,曇り,東,3,3,2021_9_17,2-3-1,25360,1-2-3,350,2-3,10400,2-3,5110,2021_9_17_24_3R
14,3,1,3439,大平誉史明,53,42,7.07,1,0.13,24,3R,曇り,東,3,3,2021_9_17,2-3-1,25360,1-2-3,350,2-3,10400,2-3,5110,2021_9_17_24_3R
15,4,4,3310,金澤一洋,47,38,7.07,4,0.12,24,3R,曇り,東,3,3,2021_9_17,2-3-1,25360,1-2-3,350,2-3,10400,2-3,5110,2021_9_17_24_3R
16,5,5,3710,吉永泰弘,40,12,7.10,5,0.12,24,3R,曇り,東,3,3,2021_9_17,2-3-1,25360,1-2-3,350,2-3,10400,2-3,5110,2021_9_17_24_3R
17,6,6,5058,前原大道,72,48,7.10,6,0.12,24,3R,曇り,東,3,3,2021_9_17,2-3-1,25360,1-2-3,350,2-3,10400,2-3,5110,2021_9_17_24_3R
18,1,2,4485,楠原正剛,13,22,7.00,2,0.11,24,4R,曇り,東,3,3,2021_9_17,2-1-6,7650,1-2-6,790,2-1,1200,1-2,230,2021_9_17_24_4R
19,2,1,3828,明石正之,63,47,7.02,1,0.10,24,4R,曇り,東,3,3,2021_9_17,2-1-6,7650,1-2-6,790,2-1,1200,1-2,230,2021_9_17_24_4R
20,3,6,5084,末永和也,16,57,7.04,6,0.17,24,4R,曇り,東,3,3,2021_9_17,2-1-6,7650,1-2-6,790,2-1,1200,1-2,230,2021_9_17_24_4R
21,4,3,4957,竹之内極,42,29,6.98,3,0.14,24,4R,曇り,東,3,3,2021_9_17,2-1-6,7650,1-2-6,790,2-1,1200,1-2,230,2021_9_17_24_4R
22,5,5,3434,松尾宣邦,57,27,7.06,5,0.18,24,4R,曇り,東,3,3,2021_9_17,2-1-6,7650,1-2-6,790,2-1,1200,1-2,230,2021_9_17_24_4R
23,6,4,4817,渡邉翼,21,64,7.07,4,0.29,24,4R,曇り,東,3,3,2021_9_17,2-1-6,7650,1-2-6,790,2-1,1200,1-2,230,2021_9_17_24_4R
24,1,2,3406,中里英夫,59,34,7.13,2,0.18,24,5R,曇り,東,2,2,2021_9_17,2-5-4,19990,2-4-5,3590,2-5,1350,2-5,610,2021_9_17_24_5R
25,2,5,3612,馬袋義則,54,25,7.06,5,0.40,24,5R,曇り,東,2,2,2021_9_17,2-5-4,19990,2-4-5,3590,2-5,1350,2-5,610,2021_9_17_24_5R
26,3,4,4251,川崎誠志,69,55,7.15,4,0.32,24,5R,曇り,東,2,2,2021_9_17,2-5-4,19990,2-4-5,3590,2-5,1350,2-5,610,2021_9_17_24_5R
27,4,3,3745,橋本年光,60,21,7.15,3,0.23,24,5R,曇り,東,2,2,2021_9_17,2-5-4,19990,2-4-5,3590,2-5,1350,2-5,610,2021_9_17_24_5R
28,5,1,4158,木場雄二郎,65,26,7.15,1,0.18,24,5R,曇り,東,2,2,2021_9_17,2-5-4,19990,2-4-5,3590,2-5,1350,2-5,610,2021_9_17_24_5R
29,6,6,3883,山根大樹,67,33,7.15,6,0.50,24,5R,曇り,東,2,2,2021_9_17,2-5-4,19990,2-4-5,3590,2-5,1350,2-5,610,2021_9_17_24_5R
30,1,5,3473,石川真二,64,39,7.07,1,0.17,24,6R,雨,東,3,3,2021_9_17,5-4-3,9400,3-4-5,2350,5-4,1680,4-5,990,2021_9_17_24_6R
31,2,4,3976,内田圭,14,75,7.04,5,0.20,24,6R,雨,東,3,3,2021_9_17,5-4-3,9400,3-4-5,2350,5-4,1680,4-5,990,2021_9_17_24_6R
32,3,3,3234,金森史吉,41,63,7.09,4,0.21,24,6R,雨,東,3,3,2021_9_17,5-4-3,9400,3-4-5,2350,5-4,1680,4-5,990,2021_9_17_24_6R
33,4,1,3668,市川猛,61,17,7.02,2,0.15,24,6R,雨,東,3,3,2021_9_17,5-4-3,9400,3-4-5,2350,5-4,1680,4-5,990,2021_9_17_24_6R
34,5,2,3414,加瀬智宏,71,72,7.05,3,0.13,24,6R,雨,東,3,3,2021_9_17,5-4-3,9400,3-4-5,2350,5-4,1680,4-5,990,2021_9_17_24_6R
35,6,6,4038,田中健太郎,66,74,7.03,6,0.24,24,6R,雨,東,3,3,2021_9_17,5-4-3,9400,3-4-5,2350,5-4,1680,4-5,990,2021_9_17_24_6R
36,1,1,4846,佐藤駿介,17,52,7.07,1,0.21,24,7R,曇り,東,6,6,2021_9_17,1-3-5,1020,1-3-5,450,1-3,360,1-3,350,2021_9_17_24_7R
