,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4747,山戸信二,35,長崎,52,B1,4.03,17.81,4.21,19.40,34.31,39.22,2020_12_14_24_1R,24,1R
1,2,5031,渡辺空依,23,福岡,54,B1,1.97,3.13,1.77,2.86,28.43,29.70,2020_12_14_24_1R,24,1R
2,3,3843,上之晃弘,44,長崎,51,B1,5.30,39.13,5.95,43.51,27.36,41.90,2020_12_14_24_1R,24,1R
3,4,5059,冨田祥,23,香川,53,B2,2.19,2.78,0.00,0.00,23.71,37.96,2020_12_14_24_1R,24,1R
4,5,4153,佐々木巌,40,山口,56,B1,4.26,19.51,4.19,23.26,27.62,41.24,2020_12_14_24_1R,24,1R
5,6,5152,丸山祐也,25,福岡,50,B2,1.57,0.00,0.00,0.00,36.63,40.91,2020_12_14_24_1R,24,1R
6,1,3454,井川大作,49,岡山,60,B1,4.55,17.82,4.89,25.00,23.81,29.59,2020_12_14_24_2R,24,2R
7,2,4081,樋口範政,41,愛知,56,B1,4.11,21.28,3.75,20.83,26.32,26.67,2020_12_14_24_2R,24,2R
8,3,4154,森安弘雅,40,香川,51,A2,5.30,39.66,5.54,40.00,33.64,23.47,2020_12_14_24_2R,24,2R
9,4,4180,上野秀和,37,福岡,56,B1,4.50,26.42,4.24,24.44,37.61,40.78,2020_12_14_24_2R,24,2R
10,5,4323,山田佑樹,34,岡山,56,B1,5.98,40.00,3.78,18.37,35.11,53.00,2020_12_14_24_2R,24,2R
11,6,4151,下河誉史,38,福岡,56,A2,5.43,32.61,5.57,34.78,37.00,34.29,2020_12_14_24_2R,24,2R
12,1,3834,細川明人,45,岡山,54,B1,5.90,38.57,5.45,31.58,43.00,31.91,2020_12_14_24_3R,24,3R
13,2,4222,山口高志,39,佐賀,52,B1,5.59,42.22,5.41,36.36,29.91,26.60,2020_12_14_24_3R,24,3R
14,3,4251,川崎誠志,37,山口,52,B1,3.85,18.99,4.21,20.75,49.00,27.66,2020_12_14_24_3R,24,3R
15,4,4070,中村亮太,40,長崎,52,A2,7.29,58.59,7.11,59.09,31.82,32.99,2020_12_14_24_3R,24,3R
16,5,3243,佐野隆仁,56,大阪,52,B1,3.71,16.07,3.80,30.00,27.62,31.37,2020_12_14_24_3R,24,3R
17,6,3522,長溝一生,52,佐賀,53,A2,6.22,43.00,5.45,31.82,34.55,29.41,2020_12_14_24_3R,24,3R
18,1,4079,出畑孝典,41,福岡,54,A2,6.28,46.67,5.69,40.30,19.54,31.82,2020_12_14_24_4R,24,4R
19,2,4850,野中一平,26,愛知,55,A1,6.58,45.28,7.35,50.00,41.51,26.92,2020_12_14_24_4R,24,4R
20,3,5001,坂本雅佳,25,岡山,54,B1,3.42,14.13,1.50,0.00,31.63,29.25,2020_12_14_24_4R,24,4R
21,4,4892,柴田直哉,30,福岡,51,B1,4.98,30.00,3.27,13.64,26.85,35.11,2020_12_14_24_4R,24,4R
