,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4184,渡邊雄一郎,64,55,6.89,1,0.25,23,1R,晴,北,4,4,2020_8_31,1-3-2,1460,1-2-3,400,1-3,620,1-3,440,2020_8_31_23_1R
1,2,3,4981,牧山敦也,48,33,6.98,3,0.32,23,1R,晴,北,4,4,2020_8_31,1-3-2,1460,1-2-3,400,1-3,620,1-3,440,2020_8_31_23_1R
2,3,2,3539,金子順一,46,34,6.90,2,0.31,23,1R,晴,北,4,4,2020_8_31,1-3-2,1460,1-2-3,400,1-3,620,1-3,440,2020_8_31_23_1R
3,4,5,5018,竹下大樹,52,63,6.90,5,0.32,23,1R,晴,北,4,4,2020_8_31,1-3-2,1460,1-2-3,400,1-3,620,1-3,440,2020_8_31_23_1R
4,5,4,4059,入澤友治,17,50,6.94,4,0.39,23,1R,晴,北,4,4,2020_8_31,1-3-2,1460,1-2-3,400,1-3,620,1-3,440,2020_8_31_23_1R
5,6,6,3802,森岡真希,62,80,6.98,6,0.26,23,1R,晴,北,4,4,2020_8_31,1-3-2,1460,1-2-3,400,1-3,620,1-3,440,2020_8_31_23_1R
6,1,1,3892,草場康幸,15,86,6.86,1,0.18,23,2R,晴,北,4,4,2020_8_31,1-4-2,1410,1-2-4,250,1-4,730,1-4,650,2020_8_31_23_2R
7,2,4,4346,前田健太郎,56,72,6.94,4,0.17,23,2R,晴,北,4,4,2020_8_31,1-4-2,1410,1-2-4,250,1-4,730,1-4,650,2020_8_31_23_2R
8,3,2,3158,島川光男,20,45,6.95,2,0.17,23,2R,晴,北,4,4,2020_8_31,1-4-2,1410,1-2-4,250,1-4,730,1-4,650,2020_8_31_23_2R
9,4,3,3604,武藤綾子,40,47,6.98,3,0.21,23,2R,晴,北,4,4,2020_8_31,1-4-2,1410,1-2-4,250,1-4,730,1-4,650,2020_8_31_23_2R
10,5,5,2930,新良一規,58,81,6.98,5,0.24,23,2R,晴,北,4,4,2020_8_31,1-4-2,1410,1-2-4,250,1-4,730,1-4,650,2020_8_31_23_2R
11,6,6,5117,冨名腰桃奈,67,37,6.92,6,0.33,23,2R,晴,北,4,4,2020_8_31,1-4-2,1410,1-2-4,250,1-4,730,1-4,650,2020_8_31_23_2R
12,1,4,4423,坂口貴彦,38,51,6.93,5,0.11,23,3R,晴,北,5,5,2020_8_31,4-1-3,12760,1-3-4,380,4-1,3530,1-4,1050,2020_8_31_23_3R
13,2,1,4375,照屋厚仁,18,44,6.84,1,0.20,23,3R,晴,北,5,5,2020_8_31,4-1-3,12760,1-3-4,380,4-1,3530,1-4,1050,2020_8_31_23_3R
14,3,3,3333,丸尾義孝,11,70,6.92,3,0.25,23,3R,晴,北,5,5,2020_8_31,4-1-3,12760,1-3-4,380,4-1,3530,1-4,1050,2020_8_31_23_3R
15,4,6,3825,宮嵜隆太郎,57,54,6.94,4,0.23,23,3R,晴,北,5,5,2020_8_31,4-1-3,12760,1-3-4,380,4-1,3530,1-4,1050,2020_8_31_23_3R
16,5,2,3509,道上千夏,16,88,6.93,2,0.20,23,3R,晴,北,5,5,2020_8_31,4-1-3,12760,1-3-4,380,4-1,3530,1-4,1050,2020_8_31_23_3R
17,6,5,4709,岡村将也,51,43,6.90,6,0.14,23,3R,晴,北,5,5,2020_8_31,4-1-3,12760,1-3-4,380,4-1,3530,1-4,1050,2020_8_31_23_3R
