,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
27,4,3251,平石和男,54,埼玉,51,A2,6.04,36.88,6.34,46.88,55.56,22.22,2020_8_2_24_5R,24,5R
28,5,4070,中村亮太,39,長崎,50,A2,6.68,48.72,7.07,60.45,34.78,35.29,2020_8_2_24_5R,24,5R
29,6,3837,秋山広一,45,香川,49,A1,6.56,42.75,6.87,52.17,23.08,21.43,2020_8_2_24_5R,24,5R
30,1,4061,萩原秀人,41,福井,54,A1,7.44,53.38,7.07,50.00,31.58,27.78,2020_8_2_24_6R,24,6R
31,2,4060,島田一生,41,福岡,55,A2,5.38,36.75,5.50,36.54,33.33,25.00,2020_8_2_24_6R,24,6R
32,3,3901,松田憲幸,43,山口,51,A2,5.46,34.56,5.24,33.33,47.62,42.86,2020_8_2_24_6R,24,6R
33,4,4166,吉田拡郎,38,岡山,53,A1,7.35,55.56,7.03,51.28,37.04,41.67,2020_8_2_24_6R,24,6R
34,5,3612,馬袋義則,47,兵庫,52,A2,6.00,44.10,7.57,56.67,30.77,29.63,2020_8_2_24_6R,24,6R
35,6,3622,山崎智也,46,群馬,52,A1,6.89,49.46,5.93,26.83,31.58,36.36,2020_8_2_24_6R,24,6R
36,1,4084,杉山正樹,40,愛知,54,A1,6.86,46.90,6.91,56.82,29.17,42.86,2020_8_2_24_7R,24,7R
37,2,4932,新開航,24,福岡,51,A1,6.11,41.25,5.12,26.92,62.07,50.00,2020_8_2_24_7R,24,7R
38,3,4402,乙藤智史,35,福岡,54,A2,5.89,39.20,6.57,47.83,23.81,24.00,2020_8_2_24_7R,24,7R
39,4,4496,内堀学,33,東京,54,A1,6.69,50.41,6.24,29.41,31.58,34.62,2020_8_2_24_7R,24,7R
40,5,4105,松下直也,40,兵庫,51,A2,5.48,35.04,4.06,29.41,29.63,44.44,2020_8_2_24_7R,24,7R
41,6,4308,河村了,36,愛知,51,A1,7.04,45.38,5.94,32.35,51.85,56.00,2020_8_2_24_7R,24,7R
42,1,4504,前田将太,32,福岡,55,A1,7.29,56.69,6.11,38.89,55.56,35.71,2020_8_2_24_8R,24,8R
43,2,4112,大久保信,40,佐賀,51,A2,5.82,37.40,5.32,31.67,43.75,24.00,2020_8_2_24_8R,24,8R
44,3,3746,岡瀬正人,45,岡山,52,A2,5.88,39.86,6.09,46.67,62.50,40.00,2020_8_2_24_8R,24,8R
45,4,4172,森定晃史,37,岡山,51,A1,6.28,42.54,6.89,53.57,39.29,42.86,2020_8_2_24_8R,24,8R
46,5,3757,畑和宏,48,広島,51,A2,5.82,38.74,6.08,48.00,29.17,33.33,2020_8_2_24_8R,24,8R
47,6,3959,坪井康晴,42,静岡,53,A1,7.29,51.88,6.79,40.35,29.17,27.78,2020_8_2_24_8R,24,8R
48,1,4166,吉田拡郎,38,岡山,53,A1,7.35,55.56,7.03,51.28,37.04,41.67,2020_8_2_24_9R,24,9R
49,2,4030,森高一真,42,香川,50,A1,7.42,53.60,7.85,65.00,33.33,33.33,2020_8_2_24_9R,24,9R
50,3,4584,村岡賢人,30,岡山,52,A1,6.90,51.54,5.86,35.71,34.78,80.00,2020_8_2_24_9R,24,9R
51,4,3790,佐口達也,48,群馬,55,A2,5.21,33.57,4.53,17.65,35.29,33.33,2020_8_2_24_9R,24,9R
52,5,3813,佐藤大介,44,愛知,53,A1,6.39,44.93,6.46,42.86,25.00,42.31,2020_8_2_24_9R,24,9R
53,6,4019,笠原亮,40,静岡,53,A1,7.30,60.19,6.38,40.00,41.67,28.00,2020_8_2_24_9R,24,9R
54,1,3837,秋山広一,45,香川,49,A1,6.56,42.75,6.87,52.17,23.08,21.43,2020_8_2_24_10R,24,10R
55,2,4061,萩原秀人,41,福井,54,A1,7.44,53.38,7.07,50.00,31.58,27.78,2020_8_2_24_10R,24,10R
56,3,4601,森野正弘,35,山口,54,A1,6.68,55.00,6.48,52.17,40.00,40.00,2020_8_2_24_10R,24,10R
57,4,4171,榎幸司,37,長崎,52,A2,6.42,47.33,7.09,57.00,43.48,38.10,2020_8_2_24_10R,24,10R
58,5,3685,荒井輝年,46,岡山,56,A1,6.81,50.63,7.65,60.00,32.00,42.86,2020_8_2_24_10R,24,10R
59,6,4084,杉山正樹,40,愛知,54,A1,6.86,46.90,6.91,56.82,29.17,42.86,2020_8_2_24_10R,24,10R
60,1,4308,河村了,36,愛知,51,A1,7.04,45.38,5.94,32.35,51.85,56.00,2020_8_2_24_11R,24,11R
61,2,4496,内堀学,33,東京,54,A1,6.69,50.41,6.24,29.41,31.58,34.62,2020_8_2_24_11R,24,11R
62,3,4060,島田一生,41,福岡,55,A2,5.38,36.75,5.50,36.54,33.33,25.00,2020_8_2_24_11R,24,11R
63,4,3997,北村征嗣,41,大阪,54,A1,6.95,49.67,0.00,0.00,30.43,54.55,2020_8_2_24_11R,24,11R
64,5,4504,前田将太,32,福岡,55,A1,7.29,56.69,6.11,38.89,55.56,35.71,2020_8_2_24_11R,24,11R
65,6,4494,河合佑樹,33,静岡,50,A2,6.92,53.85,7.00,50.00,45.83,36.00,2020_8_2_24_11R,24,11R
66,1,4477,篠崎仁志,32,福岡,53,A1,7.57,54.74,6.89,35.56,29.17,53.33,2020_8_2_24_12R,24,12R
67,2,3822,平尾崇典,47,岡山,49,A1,7.39,60.00,7.21,55.88,27.78,25.00,2020_8_2_24_12R,24,12R
68,3,4013,中島孝平,40,福井,50,A1,7.76,60.15,6.65,29.41,44.44,46.15,2020_8_2_24_12R,24,12R
69,4,4503,上野真之,32,佐賀,53,A1,8.01,63.24,6.59,45.90,40.00,33.33,2020_8_2_24_12R,24,12R
70,5,4074,柳沢一,39,愛知,51,A1,6.61,40.32,7.26,47.69,54.55,58.33,2020_8_2_24_12R,24,12R
71,6,4460,後藤翔之,34,東京,53,A2,6.39,49.33,8.10,70.00,54.55,37.04,2020_8_2_24_12R,24,12R
72,1,4330,奈須啓太,36,福岡,51,A1,6.79,55.65,6.20,50.00,30.30,33.33,2020_8_2_23_1R,23,1R
73,2,3884,豊田聡,46,徳島,52,B1,3.76,14.63,3.38,12.50,41.96,37.66,2020_8_2_23_1R,23,1R
74,3,3506,宮西真昭,49,佐賀,52,B1,3.32,10.00,4.43,19.17,41.63,38.67,2020_8_2_23_1R,23,1R
75,4,3571,寺本武司,48,長崎,53,B1,4.31,20.83,3.79,9.52,28.10,38.16,2020_8_2_23_1R,23,1R
76,5,5085,中村栄治,21,福井,53,B1,2.35,4.17,0.00,0.00,34.35,42.42,2020_8_2_23_1R,23,1R
77,6,4881,檀将太,24,福岡,50,B2,2.77,7.69,2.22,11.11,30.17,36.11,2020_8_2_23_1R,23,1R
78,1,4364,池永太,35,福岡,53,A1,6.83,44.68,7.16,42.11,39.47,32.35,2020_8_2_23_2R,23,2R
79,2,4195,前川守嗣,38,福岡,56,A2,5.66,37.37,5.29,35.71,27.88,40.74,2020_8_2_23_2R,23,2R
80,3,5012,加倉侑征,23,福岡,49,B1,4.28,21.43,3.89,17.14,37.44,41.33,2020_8_2_23_2R,23,2R
81,4,3234,金森史吉,53,香川,55,B1,3.59,17.76,4.60,26.67,27.83,35.14,2020_8_2_23_2R,23,2R
82,5,4958,溝口海義,25,福岡,55,B1,5.02,26.61,6.00,0.00,31.75,28.57,2020_8_2_23_2R,23,2R
83,6,4368,山口隆史,34,福岡,51,B1,4.51,18.81,0.00,0.00,32.09,38.03,2020_8_2_23_2R,23,2R
84,1,4102,益田啓司,41,福岡,52,A1,6.40,46.03,6.45,52.50,34.13,31.94,2020_8_2_23_3R,23,3R
85,2,4232,笠雅雄,37,福岡,61,B1,3.64,16.05,3.43,14.29,29.49,35.06,2020_8_2_23_3R,23,3R
86,3,3876,中辻崇人,43,福岡,52,A1,7.03,56.52,7.54,64.29,33.03,38.96,2020_8_2_23_3R,23,3R
87,4,3361,岡部浩,51,徳島,51,B1,5.16,29.55,4.59,23.53,37.78,30.77,2020_8_2_23_3R,23,3R
88,5,5105,富田恕生,21,福岡,53,B2,1.38,0.00,0.00,0.00,38.24,41.77,2020_8_2_23_3R,23,3R
89,6,4374,永田義紘,36,広島,50,B1,4.94,33.33,4.43,17.86,32.48,39.51,2020_8_2_23_3R,23,3R
90,1,4351,里岡右貴,34,福岡,53,A1,7.05,55.84,5.96,36.36,31.91,34.25,2020_8_2_23_4R,23,4R
91,2,4393,田中孝明,34,福岡,56,B1,4.58,24.68,6.31,46.67,37.45,41.77,2020_8_2_23_4R,23,4R
92,3,4866,橋本英一,30,福岡,53,B2,3.92,18.75,3.64,0.00,41.30,34.29,2020_8_2_23_4R,23,4R
93,4,3541,三嶌誠司,52,香川,53,A1,6.65,47.79,6.35,48.39,29.78,23.94,2020_8_2_23_4R,23,4R
94,5,3273,石田豪,54,広島,51,B1,4.75,29.23,4.74,29.41,33.62,22.67,2020_8_2_23_4R,23,4R
95,6,4771,下寺秀和,27,広島,55,A2,6.15,42.25,5.89,40.43,35.89,32.79,2020_8_2_23_4R,23,4R
96,1,3709,田中浩之,46,山口,52,B1,3.53,15.96,3.50,14.29,36.68,23.29,2020_8_2_23_5R,23,5R
97,2,3246,星野政彦,55,兵庫,53,B1,4.96,28.45,5.45,28.57,32.13,29.17,2020_8_2_23_5R,23,5R
98,3,4881,檀将太,24,福岡,50,B2,2.77,7.69,2.22,11.11,30.17,36.11,2020_8_2_23_5R,23,5R
99,4,3024,西島義則,58,広島,57,A1,7.75,63.87,7.31,64.10,44.83,42.42,2020_8_2_23_5R,23,5R
100,5,4022,待鳥雄紀,40,福岡,56,A2,6.00,36.89,5.91,41.82,33.33,23.68,2020_8_2_23_5R,23,5R
101,6,5085,中村栄治,21,福井,53,B1,2.35,4.17,0.00,0.00,34.35,42.42,2020_8_2_23_5R,23,5R
102,1,3108,松本真吾,56,徳島,50,B1,3.51,15.53,2.85,5.88,29.20,44.59,2020_8_2_23_6R,23,6R
103,2,4855,江頭賢太,24,長崎,53,B1,3.61,13.33,4.41,22.22,31.84,40.24,2020_8_2_23_6R,23,6R
104,3,4958,溝口海義,25,福岡,55,B1,5.02,26.61,6.00,0.00,31.75,28.57,2020_8_2_23_6R,23,6R
105,4,3514,山一鉄也,53,福岡,51,A1,6.61,51.15,5.90,41.94,26.91,37.84,2020_8_2_23_6R,23,6R
106,5,3711,江本真治,45,山口,52,A2,6.01,40.00,5.17,35.19,49.34,34.21,2020_8_2_23_6R,23,6R
107,6,5012,加倉侑征,23,福岡,49,B1,4.28,21.43,3.89,17.14,37.44,41.33,2020_8_2_23_6R,23,6R
108,1,3234,金森史吉,53,香川,55,B1,3.59,17.76,4.60,26.67,27.83,35.14,2020_8_2_23_7R,23,7R
109,2,4374,永田義紘,36,広島,50,B1,4.94,33.33,4.43,17.86,32.48,39.51,2020_8_2_23_7R,23,7R
110,3,4368,山口隆史,34,福岡,51,B1,4.51,18.81,0.00,0.00,32.09,38.03,2020_8_2_23_7R,23,7R
111,4,4296,岡崎恭裕,33,福岡,50,A1,7.16,48.57,6.71,47.06,37.08,30.14,2020_8_2_23_7R,23,7R
112,5,3884,豊田聡,46,徳島,52,B1,3.76,14.63,3.38,12.50,41.96,37.66,2020_8_2_23_7R,23,7R
113,6,5105,富田恕生,21,福岡,53,B2,1.38,0.00,0.00,0.00,38.24,41.77,2020_8_2_23_7R,23,7R
114,1,3571,寺本武司,48,長崎,53,B1,4.31,20.83,3.79,9.52,28.10,38.16,2020_8_2_23_8R,23,8R
115,2,3506,宮西真昭,49,佐賀,52,B1,3.32,10.00,4.43,19.17,41.63,38.67,2020_8_2_23_8R,23,8R
116,3,3361,岡部浩,51,徳島,51,B1,5.16,29.55,4.59,23.53,37.78,30.77,2020_8_2_23_8R,23,8R
117,4,3273,石田豪,54,広島,51,B1,4.75,29.23,4.74,29.41,33.62,22.67,2020_8_2_23_8R,23,8R
118,5,4232,笠雅雄,37,福岡,61,B1,3.64,16.05,3.43,14.29,29.49,35.06,2020_8_2_23_8R,23,8R
119,6,4866,橋本英一,30,福岡,53,B2,3.92,18.75,3.64,0.00,41.30,34.29,2020_8_2_23_8R,23,8R
120,1,3541,三嶌誠司,52,香川,53,A1,6.65,47.79,6.35,48.39,29.78,23.94,2020_8_2_23_9R,23,9R
121,2,4102,益田啓司,41,福岡,52,A1,6.40,46.03,6.45,52.50,34.13,31.94,2020_8_2_23_9R,23,9R
122,3,4027,松江秀徳,42,佐賀,53,A2,5.93,39.42,6.66,50.92,35.10,27.85,2020_8_2_23_9R,23,9R
123,4,4879,山崎鉄平,25,佐賀,53,B1,5.45,37.84,4.54,23.57,28.83,38.46,2020_8_2_23_9R,23,9R
124,5,4654,篠田優也,34,兵庫,54,B1,5.16,34.02,0.00,0.00,32.88,25.32,2020_8_2_23_9R,23,9R
125,6,3527,中嶋誠一,49,長崎,51,A2,6.01,38.52,5.29,34.29,33.18,32.05,2020_8_2_23_9R,23,9R
126,1,3514,山一鉄也,53,福岡,51,A1,6.61,51.15,5.90,41.94,26.91,37.84,2020_8_2_23_10R,23,10R
127,2,4364,池永太,35,福岡,53,A1,6.83,44.68,7.16,42.11,39.47,32.35,2020_8_2_23_10R,23,10R
128,3,3711,江本真治,45,山口,52,A2,6.01,40.00,5.17,35.19,49.34,34.21,2020_8_2_23_10R,23,10R
129,4,4330,奈須啓太,36,福岡,51,A1,6.79,55.65,6.20,50.00,30.30,33.33,2020_8_2_23_10R,23,10R
130,5,3543,福田雅一,51,香川,55,A2,5.70,42.11,5.92,34.62,30.90,32.88,2020_8_2_23_10R,23,10R
131,6,4930,佐藤悠,24,福井,54,B1,5.26,32.50,4.39,22.22,34.93,28.77,2020_8_2_23_10R,23,10R
132,1,3024,西島義則,58,広島,57,A1,7.75,63.87,7.31,64.10,44.83,42.42,2020_8_2_23_11R,23,11R
133,2,4771,下寺秀和,27,広島,55,A2,6.15,42.25,5.89,40.43,35.89,32.79,2020_8_2_23_11R,23,11R
134,3,4351,里岡右貴,34,福岡,53,A1,7.05,55.84,5.96,36.36,31.91,34.25,2020_8_2_23_11R,23,11R
135,4,3876,中辻崇人,43,福岡,52,A1,7.03,56.52,7.54,64.29,33.03,38.96,2020_8_2_23_11R,23,11R
136,5,4000,松本博昭,43,広島,55,A2,5.85,39.52,6.19,41.86,29.07,31.08,2020_8_2_23_11R,23,11R
137,6,4154,森安弘雅,40,香川,52,A2,5.65,38.57,5.70,50.00,34.53,36.99,2020_8_2_23_11R,23,11R
138,1,4296,岡崎恭裕,33,福岡,50,A1,7.16,48.57,6.71,47.06,37.08,30.14,2020_8_2_23_12R,23,12R
139,2,3508,久富政弘,48,佐賀,53,B1,4.65,30.00,5.29,32.00,33.62,41.77,2020_8_2_23_12R,23,12R
140,3,4195,前川守嗣,38,福岡,56,A2,5.66,37.37,5.29,35.71,27.88,40.74,2020_8_2_23_12R,23,12R
141,4,3853,岩崎正哉,47,福岡,57,A2,6.21,40.74,6.21,42.11,39.75,15.87,2020_8_2_23_12R,23,12R
142,5,4151,下河誉史,37,福岡,56,A2,5.47,33.90,5.76,48.28,41.74,53.33,2020_8_2_23_12R,23,12R
143,6,4126,吉本玲緒,41,広島,56,B1,4.31,22.33,4.75,37.50,32.19,30.56,2020_8_2_23_12R,23,12R
144,1,4802,中田達也,26,福岡,52,A1,6.22,45.90,6.02,47.17,0.00,0.00,2020_8_2_22_1R,22,1R
145,2,4487,三原司,34,福岡,51,B2,4.36,21.21,5.30,32.50,0.00,0.00,2020_8_2_22_1R,22,1R
146,3,4495,森晋太郎,33,福岡,54,B1,4.99,30.56,5.69,44.07,0.00,0.00,2020_8_2_22_1R,22,1R
147,4,5067,山田真聖,21,山口,56,B1,1.78,3.64,1.87,0.00,0.00,0.00,2020_8_2_22_1R,22,1R
148,5,3305,小野信樹,52,岡山,53,B1,4.07,20.45,3.87,23.33,0.00,0.00,2020_8_2_22_1R,22,1R
149,6,4834,浜本裕己,32,大阪,50,B1,4.72,27.08,3.71,0.00,0.00,0.00,2020_8_2_22_1R,22,1R
150,1,4316,山口裕太,36,広島,54,B1,4.13,22.86,7.20,50.00,0.00,0.00,2020_8_2_22_2R,22,2R
151,2,4969,町田洸希,29,長崎,54,B1,3.59,9.52,1.78,4.35,0.00,0.00,2020_8_2_22_2R,22,2R
152,3,3925,大田誠,44,山口,51,B1,4.55,25.00,3.74,18.52,0.00,0.00,2020_8_2_22_2R,22,2R
153,4,4427,秦英悟,34,大阪,51,A1,7.26,59.52,7.00,48.94,0.00,0.00,2020_8_2_22_2R,22,2R
154,5,3471,赤峰和也,50,佐賀,52,B1,3.91,22.73,4.05,15.79,0.00,0.00,2020_8_2_22_2R,22,2R
155,6,3797,岩井繁,47,広島,61,B1,3.92,20.55,4.75,25.00,0.00,0.00,2020_8_2_22_2R,22,2R
156,1,4803,飯田庄吾,26,福岡,56,B1,3.45,8.96,4.81,30.21,0.00,0.00,2020_8_2_22_3R,22,3R
157,2,3663,木山和幸,50,広島,50,B1,4.84,27.10,4.73,33.33,0.00,0.00,2020_8_2_22_3R,22,3R
158,3,3257,田頭実,53,福岡,51,A2,6.39,50.00,7.66,61.97,0.00,0.00,2020_8_2_22_3R,22,3R
159,4,3701,大西隆洋,47,香川,57,B1,3.78,19.12,4.30,20.00,0.00,0.00,2020_8_2_22_3R,22,3R
160,5,5131,江藤敦宏,21,福岡,51,B2,1.09,0.00,1.00,0.00,0.00,0.00,2020_8_2_22_3R,22,3R
161,6,4287,今井貴士,36,福岡,55,A1,6.30,48.96,7.05,58.06,0.00,0.00,2020_8_2_22_3R,22,3R
162,1,4452,松尾祭,32,香川,55,A2,5.32,29.29,5.25,33.33,0.00,0.00,2020_8_2_22_4R,22,4R
163,2,4727,安部慎一,32,福岡,52,B1,4.15,22.68,4.98,28.81,0.00,0.00,2020_8_2_22_4R,22,4R
164,3,4668,楠本晃嗣,35,福岡,51,B1,4.03,17.91,4.42,25.42,0.00,0.00,2020_8_2_22_4R,22,4R
165,4,4122,安東幸治,38,福岡,56,A2,5.59,40.74,5.83,39.39,0.00,0.00,2020_8_2_22_4R,22,4R
166,5,5093,浦野海,18,福岡,54,B2,1.57,0.00,1.67,0.00,0.00,0.00,2020_8_2_22_4R,22,4R
167,6,3556,田中信一,47,大阪,53,B1,6.95,50.53,7.64,60.61,0.00,0.00,2020_8_2_22_4R,22,4R
168,1,4200,早川尚人,38,大阪,54,B1,4.17,16.88,4.89,22.22,0.00,0.00,2020_8_2_22_5R,22,5R
169,2,3566,川添英正,50,福岡,52,A2,5.05,29.63,5.10,23.81,0.00,0.00,2020_8_2_22_5R,22,5R
170,3,3305,小野信樹,52,岡山,53,B1,4.07,20.45,3.87,23.33,0.00,0.00,2020_8_2_22_5R,22,5R
171,4,4574,東潤樹,31,広島,52,B1,5.48,33.02,4.17,16.67,0.00,0.00,2020_8_2_22_5R,22,5R
172,5,3974,深山祐二,43,佐賀,51,B1,4.23,21.95,4.67,30.30,0.00,0.00,2020_8_2_22_5R,22,5R
173,6,4413,水摩敦,34,福岡,50,A1,6.74,50.78,6.16,43.24,0.00,0.00,2020_8_2_22_5R,22,5R
174,1,4495,森晋太郎,33,福岡,54,B1,4.99,30.56,5.69,44.07,0.00,0.00,2020_8_2_22_6R,22,6R
175,2,3726,桂林寛,49,福岡,54,A2,5.91,37.50,6.32,50.00,0.00,0.00,2020_8_2_22_6R,22,6R
176,3,4969,町田洸希,29,長崎,54,B1,3.59,9.52,1.78,4.35,0.00,0.00,2020_8_2_22_6R,22,6R
177,4,3297,藤丸光一,53,福岡,47,A2,5.88,41.12,6.75,52.48,0.00,0.00,2020_8_2_22_6R,22,6R
178,5,3557,太田和美,47,大阪,53,A1,6.68,45.65,6.39,31.82,0.00,0.00,2020_8_2_22_6R,22,6R
179,6,4023,柴田友和,42,福岡,51,B1,4.57,22.73,4.39,23.68,0.00,0.00,2020_8_2_22_6R,22,6R
180,1,4034,西原明生,41,香川,55,B1,4.69,26.67,0.00,0.00,0.00,0.00,2020_8_2_22_7R,22,7R
181,2,3797,岩井繁,47,広島,61,B1,3.92,20.55,4.75,25.00,0.00,0.00,2020_8_2_22_7R,22,7R
182,3,3623,深川真二,46,佐賀,51,A1,7.84,62.07,7.74,60.53,0.00,0.00,2020_8_2_22_7R,22,7R
183,4,4718,北川太一,27,佐賀,48,B1,5.28,35.29,3.80,10.00,0.00,0.00,2020_8_2_22_7R,22,7R
184,5,5067,山田真聖,21,山口,56,B1,1.78,3.64,1.87,0.00,0.00,0.00,2020_8_2_22_7R,22,7R
185,6,3701,大西隆洋,47,香川,57,B1,3.78,19.12,4.30,20.00,0.00,0.00,2020_8_2_22_7R,22,7R
186,1,4500,山田康二,32,佐賀,54,A2,7.72,67.02,8.76,52.94,0.00,0.00,2020_8_2_22_8R,22,8R
187,2,3471,赤峰和也,50,佐賀,52,B1,3.91,22.73,4.05,15.79,0.00,0.00,2020_8_2_22_8R,22,8R
188,3,4834,浜本裕己,32,大阪,50,B1,4.72,27.08,3.71,0.00,0.00,0.00,2020_8_2_22_8R,22,8R
189,4,3883,山根大樹,46,広島,54,B1,4.38,22.35,4.38,15.38,0.00,0.00,2020_8_2_22_8R,22,8R
190,5,4668,楠本晃嗣,35,福岡,51,B1,4.03,17.91,4.42,25.42,0.00,0.00,2020_8_2_22_8R,22,8R
191,6,5131,江藤敦宏,21,福岡,51,B2,1.09,0.00,1.00,0.00,0.00,0.00,2020_8_2_22_8R,22,8R
192,1,4487,三原司,34,福岡,51,B2,4.36,21.21,5.30,32.50,0.00,0.00,2020_8_2_22_9R,22,9R
193,2,4413,水摩敦,34,福岡,50,A1,6.74,50.78,6.16,43.24,0.00,0.00,2020_8_2_22_9R,22,9R
194,3,3556,田中信一,47,大阪,53,B1,6.95,50.53,7.64,60.61,0.00,0.00,2020_8_2_22_9R,22,9R
195,4,4398,船岡洋一,33,広島,52,A2,6.06,38.03,6.00,37.04,0.00,0.00,2020_8_2_22_9R,22,9R
196,5,4316,山口裕太,36,広島,54,B1,4.13,22.86,7.20,50.00,0.00,0.00,2020_8_2_22_9R,22,9R
197,6,3663,木山和幸,50,広島,50,B1,4.84,27.10,4.73,33.33,0.00,0.00,2020_8_2_22_9R,22,9R
198,1,4427,秦英悟,34,大阪,51,A1,7.26,59.52,7.00,48.94,0.00,0.00,2020_8_2_22_10R,22,10R
199,2,4200,早川尚人,38,大阪,54,B1,4.17,16.88,4.89,22.22,0.00,0.00,2020_8_2_22_10R,22,10R
200,3,4122,安東幸治,38,福岡,56,A2,5.59,40.74,5.83,39.39,0.00,0.00,2020_8_2_22_10R,22,10R
201,4,4287,今井貴士,36,福岡,55,A1,6.30,48.96,7.05,58.06,0.00,0.00,2020_8_2_22_10R,22,10R
202,5,3726,桂林寛,49,福岡,54,A2,5.91,37.50,6.32,50.00,0.00,0.00,2020_8_2_22_10R,22,10R
203,6,4552,杉山勝匡,31,佐賀,50,B1,4.38,25.84,4.13,20.37,0.00,0.00,2020_8_2_22_10R,22,10R
204,1,3257,田頭実,53,福岡,51,A2,6.39,50.00,7.66,61.97,0.00,0.00,2020_8_2_22_11R,22,11R
205,2,3557,太田和美,47,大阪,53,A1,6.68,45.65,6.39,31.82,0.00,0.00,2020_8_2_22_11R,22,11R
206,3,4718,北川太一,27,佐賀,48,B1,5.28,35.29,3.80,10.00,0.00,0.00,2020_8_2_22_11R,22,11R
207,4,3846,藤井理,43,山口,58,B1,3.88,15.66,4.16,22.58,0.00,0.00,2020_8_2_22_11R,22,11R
208,5,4802,中田達也,26,福岡,52,A1,6.22,45.90,6.02,47.17,0.00,0.00,2020_8_2_22_11R,22,11R
209,6,3566,川添英正,50,福岡,52,A2,5.05,29.63,5.10,23.81,0.00,0.00,2020_8_2_22_11R,22,11R
210,1,3623,深川真二,46,佐賀,51,A1,7.84,62.07,7.74,60.53,0.00,0.00,2020_8_2_22_12R,22,12R
211,2,3297,藤丸光一,53,福岡,47,A2,5.88,41.12,6.75,52.48,0.00,0.00,2020_8_2_22_12R,22,12R
