,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4182,吉田和仁,64,88,6.68,1,0.32,23,1R,晴,南,3,3,2021_2_6,1-5-4,830,1-4-5,300,1-5,360,1-5,350,2021_2_6_23_1R
1,2,5,3998,冨成謙児,68,73,6.65,5,0.16,23,1R,晴,南,3,3,2021_2_6,1-5-4,830,1-4-5,300,1-5,360,1-5,350,2021_2_6_23_1R
2,3,4,4866,橋本英一,37,39,6.65,4,0.19,23,1R,晴,南,3,3,2021_2_6,1-5-4,830,1-4-5,300,1-5,360,1-5,350,2021_2_6_23_1R
3,4,6,4982,中村将隆,66,86,6.72,6,0.25,23,1R,晴,南,3,3,2021_2_6,1-5-4,830,1-4-5,300,1-5,360,1-5,350,2021_2_6_23_1R
4,5,3,3108,松本真吾,41,43,6.72,3,0.25,23,1R,晴,南,3,3,2021_2_6,1-5-4,830,1-4-5,300,1-5,360,1-5,350,2021_2_6_23_1R
5,6,2,4952,吉武真也,63,90,6.63,2,0.29,23,1R,晴,南,3,3,2021_2_6,1-5-4,830,1-4-5,300,1-5,360,1-5,350,2021_2_6_23_1R
6,1,1,3662,大庭元明,61,49,6.77,1,0.09,23,2R,晴,南,4,4,2021_2_6,1-2-3,580,1-2-3,300,1-2,160,1-2,110,2021_2_6_23_2R
7,2,2,3961,谷村一哉,23,77,6.69,2,0.12,23,2R,晴,南,4,4,2021_2_6,1-2-3,580,1-2-3,300,1-2,160,1-2,110,2021_2_6_23_2R
8,3,3,3471,赤峰和也,67,47,6.72,4,0.26,23,2R,晴,南,4,4,2021_2_6,1-2-3,580,1-2-3,300,1-2,160,1-2,110,2021_2_6_23_2R
9,4,4,3246,星野政彦,55,87,6.66,3,0.15,23,2R,晴,南,4,4,2021_2_6,1-2-3,580,1-2-3,300,1-2,160,1-2,110,2021_2_6_23_2R
