,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4762,藤原啓史朗,25,53,6.82,1,0.11,21,1R,晴,南,2,2,2019_9_3,1-2-4,2010,1-2-4,880,1-2,600,1-2,530,2019_9_3_21_1R
1,2,2,4846,佐藤駿介,36,11,6.83,2,0.13,21,1R,晴,南,2,2,2019_9_3,1-2-4,2010,1-2-4,880,1-2,600,1-2,530,2019_9_3_21_1R
2,3,4,4750,井上尚悟,47,46,6.77,4,0.07,21,1R,晴,南,2,2,2019_9_3,1-2-4,2010,1-2-4,880,1-2,600,1-2,530,2019_9_3_21_1R
3,4,6,5059,冨田祥,55,50,6.85,6,0.07,21,1R,晴,南,2,2,2019_9_3,1-2-4,2010,1-2-4,880,1-2,600,1-2,530,2019_9_3_21_1R
4,5,5,4883,岡部大輝,56,31,6.83,5,0.09,21,1R,晴,南,2,2,2019_9_3,1-2-4,2010,1-2-4,880,1-2,600,1-2,530,2019_9_3_21_1R
5,6,3,4794,和田拓也,10,47,6.86,3,0.10,21,1R,晴,南,2,2,2019_9_3,1-2-4,2010,1-2-4,880,1-2,600,1-2,530,2019_9_3_21_1R
6,1,2,4753,森照夫,18,35,6.81,2,0.13,21,2R,晴,南東,2,2,2019_9_3,2-1-4,12950,1-2-4,290,2-1,4640,1-2,360,2019_9_3_21_2R
7,2,1,4772,石丸海渡 ,7,18,6.77,1,0.09,21,2R,晴,南東,2,2,2019_9_3,2-1-4,12950,1-2-4,290,2-1,4640,1-2,360,2019_9_3_21_2R
8,3,4,4796,春園功太 ,4,69,6.72,4,0.18,21,2R,晴,南東,2,2,2019_9_3,2-1-4,12950,1-2-4,290,2-1,4640,1-2,360,2019_9_3_21_2R
9,4,3,4902,山川雄大,15,51,6.77,3,0.10,21,2R,晴,南東,2,2,2019_9_3,2-1-4,12950,1-2-4,290,2-1,4640,1-2,360,2019_9_3_21_2R
10,5,5,4871,菊池宏志,45,21,6.75,5,0.15,21,2R,晴,南東,2,2,2019_9_3,2-1-4,12950,1-2-4,290,2-1,4640,1-2,360,2019_9_3_21_2R
11,6,6,5001,坂本雅佳,26,43,6.80,6,0.17,21,2R,晴,南東,2,2,2019_9_3,2-1-4,12950,1-2-4,290,2-1,4640,1-2,360,2019_9_3_21_2R
12,1,1,4932,新開航,11,29,6.78,1,0.16,21,3R,晴,南東,2,2,2019_9_3,1-3-5,460,1-3-5,160,1-3,290,1-3,200,2019_9_3_21_3R
13,2,3,4908,上田龍星,23,57,6.81,3,0.19,21,3R,晴,南東,2,2,2019_9_3,1-3-5,460,1-3-5,160,1-3,290,1-3,200,2019_9_3_21_3R
14,3,5,4787,椎名豊,34,41,6.78,5,0.18,21,3R,晴,南東,2,2,2019_9_3,1-3-5,460,1-3-5,160,1-3,290,1-3,200,2019_9_3_21_3R
15,4,6,4788,小池哲也,53,63,6.90,6,0.20,21,3R,晴,南東,2,2,2019_9_3,1-3-5,460,1-3-5,160,1-3,290,1-3,200,2019_9_3_21_3R
16,5,2,5006,久保原秀人,19,54,6.84,2,0.18,21,3R,晴,南東,2,2,2019_9_3,1-3-5,460,1-3-5,160,1-3,290,1-3,200,2019_9_3_21_3R
17,6,4,5012,加倉侑征,32,33,6.82,4,0.31,21,3R,晴,南東,2,2,2019_9_3,1-3-5,460,1-3-5,160,1-3,290,1-3,200,2019_9_3_21_3R
18,1,1,4817,渡邉翼,42,30,6.78,1,0.13,21,4R,晴,南東,2,2,2019_9_3,1-4-3,1120,1-3-4,560,1-4,260,1-4,230,2019_9_3_21_4R
19,2,4,4812,西野雄貴,50,67,6.84,4,0.15,21,4R,晴,南東,2,2,2019_9_3,1-4-3,1120,1-3-4,560,1-4,260,1-4,230,2019_9_3_21_4R
20,3,3,4950,高岡竜也,31,37,6.81,3,0.17,21,4R,晴,南東,2,2,2019_9_3,1-4-3,1120,1-3-4,560,1-4,260,1-4,230,2019_9_3_21_4R
21,4,5,4958,溝口海義也 ,5,70,6.83,5,0.13,21,4R,晴,南東,2,2,2019_9_3,1-4-3,1120,1-3-4,560,1-4,260,1-4,230,2019_9_3_21_4R
22,5,6,4802,中田達也,12,19,6.76,6,0.16,21,4R,晴,南東,2,2,2019_9_3,1-4-3,1120,1-3-4,560,1-4,260,1-4,230,2019_9_3_21_4R
23,6,2,4955,福田慶尚,49,17,6.82,2,0.20,21,4R,晴,南東,2,2,2019_9_3,1-4-3,1120,1-3-4,560,1-4,260,1-4,230,2019_9_3_21_4R
